Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Banaba               : parameter = Minimum Temperature            : Units = degrees Celsius     
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    24.8    25.0    25.0    24.8    25.2    24.9    25.0    24.9    24.1    25.1    25.1    25.0    25.0    24.9    24.8    24.9    24.9
 1902    24.8    25.0    25.0    24.8    25.2    24.9    25.0    24.9    24.1    25.1    25.1    25.0    25.0    24.9    24.8    24.9    24.9
 1903    24.8    25.0    25.0    24.8    25.2    24.9    25.0    24.9    24.1    25.1    25.1    25.0    25.0    24.9    24.8    24.9    24.9
 1904    24.8    25.0    25.0    24.8    25.2    24.9    25.0    24.9    24.1    25.1    25.1    25.0    25.0    24.9    24.8    24.9    24.9
 1905    24.8    25.0    25.0    24.8    25.2    24.9    25.0    24.9    24.1    25.1    25.1    25.0    25.0    24.9    24.8    24.9    24.9
 1906    24.8    25.0    25.0    24.8    25.2    24.9    25.0    24.9    24.1    25.1    25.1    25.0    25.0    24.9    24.8    24.9    24.9
 1907    24.8    25.0    25.0    24.8    25.2    24.9    25.0    24.9    24.1    25.1    25.1    25.0    25.0    24.9    24.8    24.9    24.9
 1908    24.8    25.0    25.0    24.8    25.2    24.9    25.0    24.9    24.1    25.1    25.1    25.0    25.0    24.9    24.8    24.9    24.9
 1909    24.8    25.0    25.0    24.8    25.2    24.9    25.0    24.9    24.1    25.1    25.1    25.0    25.0    24.9    24.8    24.9    24.9
 1910    24.8    25.0    25.0    24.8    25.2    24.9    25.0    24.9    24.1    25.1    25.1    25.0    25.0    24.9    24.8    24.9    24.9
 1911    24.8    25.0    25.0    24.8    25.2    24.9    25.0    24.9    24.1    25.1    25.1    25.0    25.0    24.9    24.8    24.9    24.9
 1912    24.8    25.0    25.0    24.8    25.2    24.9    25.0    24.9    24.1    25.1    25.1    25.0    25.0    24.9    24.8    24.9    24.9
 1913    24.8    25.0    25.0    24.8    25.2    24.9    25.0    24.9    24.1    25.1    25.1    25.0    25.0    24.9    24.8    24.9    24.9
 1914    24.8    25.0    25.0    24.8    25.2    24.9    25.0    24.9    24.1    25.1    25.1    25.0    25.0    24.9    24.8    24.9    24.9
 1915    24.8    25.0    25.0    24.8    25.2    24.9    25.0    24.9    24.1    25.1    25.1    25.0    25.0    24.9    24.8    24.9    24.9
 1916    24.8    25.0    25.0    24.8    25.2    24.9    25.0    24.9    24.1    25.1    25.1    25.0    25.0    24.9    24.8    24.9    24.9
 1917    24.8    25.0    25.0    24.8    25.2    24.9    25.0    24.9    24.1    25.1    25.1    25.0    25.0    24.9    24.8    24.9    24.9
 1918    24.8    25.0    25.0    24.8    25.2    24.9    25.0    24.9    24.1    25.1    25.1    25.0    25.0    24.9    24.8    24.9    24.9
 1919    24.8    25.0    25.0    24.8    25.2    24.9    25.0    24.9    24.1    25.1    25.1    25.0    25.0    24.9    24.8    24.9    24.9
 1920    24.8    25.0    25.0    24.8    25.2    24.9    25.0    24.9    24.1    25.1    25.1    25.0    25.0    24.9    24.8    24.9    24.9
 1921    24.2    25.4    25.5    24.7    24.7    24.8    24.6    25.4    24.3    25.6    25.2    25.1    25.0    24.9    25.0    24.7    25.0
 1922    24.0    25.0    25.6    25.0    25.1    25.0    24.9    25.8    24.8    25.5    25.2    25.7    25.2    25.2    25.2    25.3    25.1
 1923    24.8    25.4    24.7    24.4    25.1    24.6    24.8    24.6    23.4    24.7    24.4    24.3    24.7    24.7    24.2    24.6    24.6
 1924    24.8    24.7    24.9    24.6    25.2    24.7    25.0    25.3    24.6    25.2    25.7    25.4    24.9    25.0    25.2    25.5    25.0
 1925    25.5    25.7    25.2    25.3    25.5    25.1    24.9    25.2    24.6    25.0    24.7    25.0    25.3    25.1    24.8    24.8    25.1
 1926    24.3    25.0    24.7    24.6    25.4    24.9    25.2    24.9    24.5    25.1    25.0    24.9    24.9    25.0    24.9    24.7    24.9
 1927    25.4    23.7    25.5    25.6    26.1    25.6    25.7    26.3    25.1    26.2    26.1    25.7    25.7    25.9    25.8    25.2    25.6
 1928    24.6    25.2    26.0    25.4    25.6    24.7    25.4    25.6    24.7    25.2    26.1    26.1    25.7    25.2    25.3    25.3    25.4
 1929    24.8    25.1    25.2    25.2    25.0    24.7    25.0    24.9    24.8    24.9    25.4    24.8    25.1    24.9    25.0    24.8    25.0
 1930    24.4    25.2    25.4    25.4    25.9    24.6    25.0    24.5    23.3    25.3    25.0    24.5    25.6    24.7    24.5    24.9    24.9
 1931    25.0    25.1    24.9    25.2    25.0    24.8    25.4    25.6    24.9    25.3    25.3    25.4    25.0    25.3    25.2    25.4    25.2
 1932    25.4    25.4    25.2    24.8    25.5    24.6    25.8    25.6    24.3    25.9    26.0    26.5    25.2    25.3    25.4    25.9    25.4
 1933    25.5    25.7    25.8    25.6    25.7    25.2    24.6    25.1    24.5    25.9    26.0    25.4    25.7    25.0    25.5    24.9    25.4
 1934    24.5    24.8    25.0    24.5    25.6    25.6    25.6    25.3    25.0    26.2    26.1    25.8    25.0    25.5    25.8    25.6    25.3
 1935    25.3    25.6    25.9    25.2    25.4    25.1    26.0    25.5    25.2    26.3    25.7    25.1    25.5    25.5    25.7    24.9    25.5
 1936    24.5    25.0    25.3    24.9    25.4    24.3    25.3    25.0    24.3    25.5    25.0    25.1    25.2    24.9    24.9    25.2    25.0
 1937    25.4    25.1    24.7    24.8    24.8    24.8    25.4    25.4    24.1    25.3    25.2    25.6    24.8    25.2    24.9    25.4    25.1
 1938    25.1    25.4    25.0    25.0    25.1    25.1    25.7    25.4    24.6    25.3    25.0    25.7    25.0    25.4    25.0    25.2    25.2
 1939    25.0    25.0    25.1    25.0    24.7    24.5    25.4    25.1    24.3    25.1    24.8    24.0    24.9    25.0    24.7    24.3    24.8
 1940    24.1    24.7    24.8    24.2    25.3    24.8    24.5    24.7    24.0    24.8    24.9    24.8    24.8    24.7    24.6    24.9    24.6
 1941    25.0    25.0    24.9    25.1    25.4    25.0    24.7    24.8    23.9    24.4    25.0    24.8    25.1    24.8    24.4    25.2    24.8
 1942    24.8    26.0    25.0    24.7    25.7    25.5    25.1    25.2    24.1    24.3    24.3    24.8    25.1    25.3    24.2    24.7    25.0
 1943    24.0    25.3    25.3    25.0    25.1    23.9    24.8    25.5    24.5    26.4    26.2    24.6    25.1    24.7    25.7    24.3    25.1
 1944    24.1    24.2    25.3    24.8    24.6    24.9    24.3    24.2    24.6    24.8    25.1    26.0    24.9    24.5    24.8    25.6    24.7
 1945    25.6    25.3    25.6    25.1    24.5    24.5    26.5    25.4    24.4    26.1    25.5    26.4    25.1    25.5    25.3    25.7    25.4
 1946    25.5    25.2    25.3    24.9    24.8    25.0    24.3    25.2    23.8    25.1    25.4    25.0    25.0    24.8    24.8    25.3    25.0
 1947    25.7    25.2    24.6    25.4    25.0    24.6    25.7    24.9    24.1    24.8    24.7    25.0    25.0    25.1    24.5    24.4    25.0
 1948    24.2    24.0    24.3    23.8    25.0    24.3    24.1    24.6    23.7    24.9    24.8    24.2    24.4    24.3    24.5    24.7    24.3
 1949    25.5    24.3    24.4    24.6    24.6    24.3    25.0    24.8    24.5    24.9    24.7    25.0    24.5    24.7    24.7    24.6    24.7
 1950    24.1    24.8    24.4    24.4    24.1    25.4    25.1    25.3    24.1    25.8    26.1    25.4    24.3    25.3    25.3    25.1    24.9
 1951    25.2    24.6    24.5    24.7    24.6    24.6    23.9    24.3    22.9    24.4    25.0    25.3    24.6    24.3    24.1    25.3    24.5
 1952    25.7    24.9    24.8    24.8    25.2    24.9    25.4    25.0    24.0    25.4    25.2    25.5    24.9    25.1    24.9    24.8    25.1
 1953    24.0    24.8    24.8    24.2    24.4    24.5    25.0    23.9    23.0    24.8    25.5    24.9    24.5    24.5    24.4    24.6    24.5
 1954    24.4    24.5    24.6    24.9    25.3    25.1    25.1    25.0    24.2    25.3    24.7    25.5    24.9    25.1    24.7    25.1    24.9
 1955    24.8    24.9    24.4    24.2    25.4    25.1    25.9    25.6    24.4    25.2    25.3    24.5    24.7    25.5    25.0    24.5    25.0
 1956    24.4    24.6    25.0    24.7    25.0    24.2    25.0    25.1    24.1    25.3    25.2    25.2    24.9    24.8    24.9    24.8    24.8
