Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Estonia              : parameter = Minimum Temperature            : Units = degrees Celsius     
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    -6.4   -12.9    -8.7    -0.2     4.5    10.6    14.1    13.0     7.8     4.5    -4.2   -10.2    -1.5    12.5     2.7   -10.1     1.0
 1902    -8.7   -11.4    -7.7    -3.6     3.3     7.5     9.8     9.7     6.2     0.5    -3.6   -10.8    -2.6     9.0     1.0    -7.6    -0.7
 1903    -6.5    -5.4    -2.1     1.3     5.9    10.2    11.7    10.7     8.0     1.4    -0.6    -4.4     1.7    10.9     2.9    -6.1     2.5
 1904    -4.5    -9.3    -8.9    -0.8     3.2     7.2    10.0    10.5     6.7     3.8    -3.5    -7.2    -2.1     9.3     2.3    -8.4     0.6
 1905   -11.0    -6.9    -3.9    -1.4     5.7    11.7    12.4    10.6     7.2     1.7    -0.9    -4.5     0.1    11.6     2.7    -5.3     1.7
 1906    -5.7    -5.7    -7.0     0.2     7.5     9.9    13.3    10.8     5.8     2.7     0.0    -6.5     0.2    11.3     2.9    -8.9     2.1
 1907   -12.0    -8.3    -6.1    -0.8     3.5     8.8    11.7     9.7     5.9     6.0    -1.9   -13.1    -1.1    10.1     3.3    -9.5     0.3
 1908    -8.4    -6.8    -8.0    -0.5     3.6     8.4    11.6    12.2     7.6     3.1    -5.0    -5.6    -1.6    10.7     1.9    -8.0     1.0
 1909    -5.8   -12.5    -5.9    -2.6     1.2     8.5    10.8    11.1     8.4     6.6    -4.5    -4.0    -2.4    10.1     3.5    -4.6     0.9
 1910    -6.3    -3.4    -2.0     1.2     6.3     9.7    11.1    10.1     7.6     1.9    -2.8    -2.7     1.8    10.3     2.2    -7.2     2.6
 1911    -6.7   -12.1    -6.0    -0.8     5.9     8.0    10.6    12.5     8.5     2.1     0.8    -3.8    -0.3    10.4     3.8   -10.0     1.6
 1912   -13.4   -12.7    -1.6    -1.5     2.9     9.8    13.2    12.5     6.3    -0.0    -1.6    -2.0    -0.1    11.8     1.6    -5.8     1.0
 1913    -8.0    -7.4    -3.4     1.4     4.3     8.8    13.2    12.2     7.6     2.0     0.9    -6.7     0.8    11.4     3.5    -6.8     2.1
 1914   -10.5    -3.3    -4.2     0.7     4.8     9.8    15.3    10.7     7.0     0.8    -2.5    -1.4     0.4    11.9     1.8    -5.8     2.2
 1915    -8.7    -7.4   -10.9    -1.0     3.2     7.4    12.7    11.2     7.3     0.7    -3.4   -12.6    -2.9    10.5     1.5    -8.4    -0.1
 1916    -6.4    -6.1    -6.8     0.8     3.6     7.7    13.3    10.0     5.9     1.2     1.1    -4.7    -0.8    10.4     2.7   -10.6     1.6
 1917   -12.3   -15.0   -13.4    -1.4     2.9    11.5    12.0    13.5     8.7     5.0     0.5    -6.0    -3.9    12.4     4.7    -8.9     0.5
 1918   -11.6    -8.9    -7.1     1.4     3.5     7.6    13.1    10.6     7.4     5.3     0.8    -5.4    -0.7    10.4     4.5    -7.4     1.4
 1919    -5.9   -10.9    -8.8    -1.1     5.3     9.4    13.5    10.2     8.3     2.1    -6.3    -8.7    -1.5    11.0     1.3    -7.9     0.6
 1920    -9.8    -5.1    -2.4     2.5     6.4     9.0    13.3    11.4     8.5     1.2     0.3    -4.8     2.2    11.3     3.3    -7.6     2.5
 1921    -7.7   -10.2    -2.3     2.8     7.0     9.6    10.2    11.3     6.8     2.1    -5.9    -6.4     2.5    10.4     1.0    -9.0     1.4
 1922   -11.2    -9.5    -6.7    -1.0     4.8     8.9    12.2    11.2     7.7     1.1    -2.8    -6.3    -1.0    10.8     2.0    -8.0     0.7
 1923    -4.2   -13.6    -6.3    -2.3     3.3     6.7    12.4    10.6     8.0     4.6    -0.2    -6.2    -1.7     9.9     4.1    -9.3     1.1
 1924   -10.5   -11.1    -7.8    -1.8     4.7     8.8    12.5    13.0     9.5     5.5     0.4    -2.1    -1.7    11.4     5.1    -1.9     1.8
 1925    -1.3    -2.4    -6.5     1.6     6.0     9.1    15.1    12.5     7.9     1.3    -5.2    -8.7     0.4    12.2     1.3   -10.0     2.4
 1926   -11.9    -9.3    -5.8    -0.4     5.2    10.1    13.1    11.7     7.5     0.8     1.0    -8.0    -0.3    11.6     3.1    -8.2     1.2
 1927    -9.2    -7.6    -2.5     0.2     3.0     8.5    15.2    14.2     7.9     2.4    -4.1    -9.9     0.2    12.6     2.1    -8.6     1.5
 1928    -7.3    -8.6    -7.0     0.1     4.8     6.6    10.3    11.2     7.5     3.5     1.5    -5.0    -0.7     9.3     4.2   -11.4     1.5
 1929   -11.4   -17.8    -7.2    -3.6     5.4     7.8    11.4    11.3     7.5     4.8     1.9    -0.1    -1.8    10.1     4.7    -3.1     0.8
 1930    -1.7    -7.7    -3.4     1.7     6.8    10.0    13.4    13.1     6.2     4.2    -0.3    -5.8     1.7    12.2     3.4    -8.6     3.0
 1931    -9.2   -10.7   -10.0    -1.1     6.4     7.6    12.6    12.0     5.3     2.3    -0.6    -6.0    -1.6    10.7     2.3    -7.2     0.7
 1932    -3.2   -12.4    -9.8    -0.2     6.0     8.2    14.1    12.8     8.5     2.9    -0.3    -0.5    -1.3    11.7     3.7    -6.2     2.2
 1933    -8.6    -9.4    -5.5    -0.7     4.3    10.2    13.2    10.9     8.2     3.6    -3.8    -9.1    -0.7    11.4     2.7    -6.5     1.1
 1934    -4.3    -6.1    -3.8     0.7     7.1     9.0    13.3    12.4    10.4     5.7     1.3    -4.8     1.4    11.6     5.8    -7.2     3.4
 1935    -9.6    -7.1    -5.8     0.1     2.7    10.7    12.6    12.2     8.1     5.5    -0.1    -2.9    -1.0    11.8     4.5    -6.6     2.2
 1936    -4.8   -12.2    -2.7     0.4     5.9    12.2    14.5    12.1     7.1     1.2     0.7    -0.7     1.2    12.9     3.0    -6.0     2.8
 1937    -9.1    -8.1    -4.5     1.7     6.9    11.1    13.4    13.9     9.6     4.3     0.6    -9.2     1.4    12.8     4.8    -6.5     2.5
 1938    -6.1    -4.3    -1.7    -0.3     4.5     9.3    14.1    13.6    10.0     5.3     2.6    -6.6     0.8    12.4     6.0    -5.5     3.4
 1939    -7.6    -2.3    -4.4    -0.2     4.1     9.8    13.3    14.2     6.1     0.2     0.1    -6.8    -0.2    12.4     2.2   -14.0     2.2
