Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Svalbard             : parameter = Minimum Temperature            : Units = degrees Celsius     
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901   -14.6   -24.1   -20.8   -16.2    -9.7    -1.8     1.7     0.1    -1.8    -5.7   -16.2   -22.4   -15.6     0.0    -7.9   -22.4   -11.0
 1902   -22.4   -22.5   -24.6   -18.5   -10.7    -6.4    -1.8    -0.7    -5.1   -12.8   -14.4   -15.0   -17.9    -3.0   -10.7   -17.4   -12.9
 1903   -18.5   -18.6   -17.2   -17.4    -9.1    -3.9    -1.6     0.2    -4.1   -14.2   -14.4   -16.4   -14.6    -1.8   -10.9   -18.9   -11.3
 1904   -15.7   -24.6   -19.3   -14.4    -9.7    -3.4    -0.6    -0.1    -2.4    -7.4   -18.6   -22.8   -14.5    -1.3    -9.5   -21.1   -11.6
 1905   -19.7   -20.8   -19.4   -17.1    -8.0    -2.7     1.3     0.7    -3.3   -12.2   -16.5   -16.1   -14.8    -0.2   -10.7   -17.6   -11.2
 1906   -16.7   -20.0   -23.6   -15.9    -9.5    -3.3     1.2    -2.0    -3.6    -9.2   -15.3   -17.8   -16.4    -1.4    -9.4   -19.2   -11.3
 1907   -21.6   -18.2   -16.9   -15.0   -10.4    -0.9    -0.0    -0.7    -5.0    -7.9   -10.8   -19.1   -14.1    -0.5    -7.9   -19.7   -10.5
 1908   -18.8   -21.2   -19.3   -16.2    -9.9    -3.8     0.3     0.3    -3.8    -7.4   -17.7   -16.3   -15.1    -1.1    -9.6   -17.2   -11.1
 1909   -15.8   -19.4   -22.5   -18.7   -11.1    -4.7     0.8     1.0    -3.0    -8.8   -18.9   -18.1   -17.5    -1.0   -10.2   -17.4   -11.6
 1910   -18.6   -15.5   -18.2   -16.8    -8.1    -3.8    -1.1    -1.2    -4.0   -10.6   -15.7   -17.7   -14.4    -2.0   -10.1   -18.8   -10.9
 1911   -17.5   -21.3   -18.8   -17.4    -8.0    -4.3     0.1     1.1    -2.3   -11.9   -13.9   -18.2   -14.7    -1.0    -9.4   -25.6   -11.0
 1912   -28.4   -30.3   -24.9   -23.4   -10.8    -2.0    -0.3    -1.3    -6.4   -12.4   -16.6   -17.4   -19.7    -1.2   -11.8   -20.8   -14.5
 1913   -20.7   -24.4   -21.6   -14.6    -9.9    -3.6     0.6     1.1    -3.3   -12.4   -12.0   -18.0   -15.4    -0.7    -9.2   -23.6   -11.6
 1914   -25.6   -27.0   -23.3   -15.3    -9.9    -2.0     0.6     0.6    -4.6    -8.5   -16.7   -21.6   -16.2    -0.3    -9.9   -21.7   -12.8
 1915   -19.6   -23.9   -25.3   -15.8   -13.2    -2.6     0.1    -0.4    -4.6    -8.9   -23.5   -26.8   -18.1    -1.0   -12.3   -25.3   -13.7
 1916   -27.8   -21.2   -24.5   -20.5   -10.9    -1.6     1.1    -0.5    -4.2   -11.2   -20.5   -23.6   -18.7    -0.3   -11.9   -27.0   -13.8
 1917   -26.8   -30.6   -29.3   -25.9   -13.7    -3.5    -1.1    -0.9    -6.2   -11.4   -17.2   -24.8   -23.0    -1.8   -11.6   -26.0   -16.0
 1918   -29.7   -23.5   -21.7   -17.6    -7.5    -1.2     2.8    -0.2    -4.2   -11.0   -13.7   -12.9   -15.6     0.4    -9.6   -17.8   -11.7
 1919   -13.1   -27.5   -26.5   -22.3    -6.6    -0.4     0.2     0.4    -4.2    -9.2   -19.2   -18.8   -18.5     0.1   -10.8   -19.8   -12.3
 1920   -18.4   -22.2   -15.3   -17.6    -7.2    -1.9     1.4     1.1    -3.2    -7.0   -12.0   -15.3   -13.3     0.2    -7.4   -20.1    -9.8
 1921   -22.0   -22.8   -20.2   -15.2    -9.0    -1.2     1.5     1.4    -4.5   -11.7   -15.3   -16.5   -14.8     0.6   -10.5   -15.2   -11.3
 1922   -12.6   -16.5   -22.6   -17.3    -8.1     0.1     3.0     1.6    -2.2    -8.7   -11.9   -20.0   -16.0     1.6    -7.6   -19.7    -9.6
 1923   -18.6   -20.5   -17.9   -15.9    -8.7    -2.6     1.8     1.0    -2.6    -7.3   -12.5   -15.2   -14.2     0.1    -7.5   -16.1    -9.9
 1924   -15.7   -17.4   -24.1   -16.9    -7.7    -3.0     2.8     1.4    -2.9    -7.2   -13.2   -14.1   -16.2     0.4    -7.8   -16.2    -9.8
 1925   -16.1   -18.4   -16.5   -16.0   -10.0    -0.8     1.8     1.7    -1.3   -10.6   -15.0   -21.2   -14.2     0.9    -9.0   -20.8   -10.2
 1926   -18.9   -22.4   -21.3   -15.1   -10.3    -2.6     0.7    -0.2    -2.7   -10.3   -16.3   -17.2   -15.6    -0.7    -9.7   -18.1   -11.4
 1927   -20.3   -16.9   -22.1   -20.7   -10.2    -2.5     1.5     1.5    -4.5   -10.1   -14.5   -20.6   -17.7     0.2    -9.7   -18.4   -11.6
 1928   -16.6   -18.2   -19.9   -17.9    -9.1    -3.2     0.5     0.6    -3.3   -11.8   -16.0   -19.0   -15.6    -0.7   -10.3   -19.3   -11.1
 1929   -24.2   -14.7   -27.3   -23.2   -10.6    -3.1    -0.7    -0.4    -3.5   -10.6   -15.3   -10.4   -20.4    -1.4    -9.8   -15.5   -12.0
 1930   -18.8   -17.3   -24.1   -13.9    -7.3    -1.1     2.8     2.0    -3.6    -9.4   -11.8   -12.1   -15.1     1.2    -8.3   -15.2    -9.6
 1931   -18.3   -15.3   -21.7   -12.3    -9.2    -2.5     1.7     1.0    -3.9   -10.5    -7.5   -14.8   -14.4     0.1    -7.3   -17.7    -9.4
 1932   -19.6   -18.6   -19.1   -18.9    -8.9    -2.7     1.0     0.9    -4.7    -8.9   -14.7   -14.1   -15.6    -0.3    -9.4   -13.9   -10.7
 1933   -10.8   -16.8   -19.8   -18.0    -7.9    -1.8     1.3     0.9    -1.3    -9.1   -12.1   -14.6   -15.2     0.1    -7.5   -16.8    -9.2
 1934   -14.2   -21.5   -13.8   -18.3    -7.7    -1.9     2.1     2.5    -0.1    -7.2   -11.6   -14.3   -13.2     0.9    -6.3   -17.6    -8.8
 1935   -18.8   -19.7   -18.8   -16.3   -10.7    -2.6     1.6     1.6    -5.1    -6.4    -9.2   -15.0   -15.3     0.2    -6.9   -17.9    -9.9
 1936   -16.4   -22.4   -24.3   -16.7    -5.7    -2.0     0.5     1.4    -2.9    -8.0   -12.1   -14.7   -15.6    -0.0    -7.7   -15.5   -10.3
 1937   -10.1   -21.7   -18.6   -12.2    -6.2    -1.6     1.8     2.1    -2.9    -7.6   -12.2   -12.3   -12.4     0.8    -7.5   -14.2    -8.5
 1938   -14.7   -15.6   -17.7   -15.6    -8.2    -1.2     2.1     1.0    -2.5    -5.3   -10.3    -8.5   -13.8     0.7    -6.1   -14.6    -8.0
 1939   -17.7   -17.7   -17.4   -15.7    -7.2    -3.4     1.3     2.0    -4.1    -8.4   -12.1   -18.4   -13.4    -0.0    -8.2   -19.7    -9.9
 1940   -17.0   -23.6   -24.0   -20.3    -6.5    -2.3     0.9    -0.1    -1.5    -8.0   -13.0   -15.9   -17.0    -0.5    -7.5   -20.8   -11.0
 1941   -24.0   -22.6   -20.7   -19.9   -11.0    -3.5     2.0     0.8    -3.8   -10.7   -11.0   -17.4   -17.2    -0.3    -8.5   -17.4   -11.8
 1942   -15.1   -19.6   -24.7   -19.5   -10.0    -2.9     1.4     0.3    -3.7    -8.7   -14.0   -16.7   -18.1    -0.4    -8.8   -18.9   -11.1
 1943   -19.3   -20.7   -21.5   -16.9    -8.7    -2.0     1.0    -0.2    -3.4    -8.6   -13.0   -16.1   -15.7    -0.4    -8.3   -17.2   -10.8
 1944   -18.1   -17.3   -17.7   -18.5    -8.5    -2.5     0.7    -0.2    -3.0    -6.9   -12.7   -13.4   -14.9    -0.7    -7.5   -16.1    -9.9
 1945   -19.2   -15.7   -19.1   -15.7    -8.5    -2.6     1.1     0.5    -2.8   -10.4   -16.3   -16.8   -14.5    -0.3    -9.8   -17.9   -10.5
 1946   -16.5   -20.3   -20.5   -15.3    -9.6    -2.7     1.8     1.3    -2.1    -9.7   -15.2   -12.2   -15.1     0.2    -9.0   -14.6   -10.1
 1947   -10.0   -21.7   -23.6   -16.2    -8.7    -2.5     0.4     0.6    -3.4    -8.9   -15.1   -19.0   -16.2    -0.5    -9.1   -21.8   -10.7
 1948   -23.6   -22.9   -21.4   -16.2   -10.0    -3.0    -0.7    -1.3    -3.3    -7.8   -16.5   -21.1   -15.9    -1.7    -9.2   -19.9   -12.3
 1949   -22.6   -15.9   -15.6   -17.9    -9.3    -2.7     0.2    -0.2    -4.5   -11.8   -10.9   -12.7   -14.3    -0.9    -9.1   -15.2   -10.3
 1950   -14.8   -18.2   -17.0   -12.9    -8.5    -2.8     1.2     1.7    -1.9    -5.8    -9.8   -18.8   -12.8     0.0    -5.9   -18.8    -9.0
 1951   -22.3   -15.2   -21.1   -17.7    -9.1    -3.0    -0.3     1.2    -3.3    -8.1   -19.0   -21.0   -16.0    -0.7   -10.1   -20.9   -11.6
 1952   -20.3   -21.4   -21.8   -16.0    -8.4    -1.1     1.0    -0.3    -3.3    -8.1   -11.1   -18.7   -15.4    -0.1    -7.5   -19.2   -10.8
