Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Tuvalu               : parameter = Minimum Temperature            : Units = degrees Celsius     
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    24.8    24.8    24.8    25.1    25.2    24.8    24.6    24.4    24.7    24.5    24.7    24.9    25.0    24.6    24.6    24.8    24.8
 1902    24.7    24.9    24.9    24.8    25.2    24.8    24.7    24.4    24.7    24.6    24.9    25.1    25.0    24.6    24.7    24.7    24.8
 1903    24.3    24.7    24.9    24.8    25.0    25.1    24.5    24.7    24.5    24.6    24.2    24.5    24.9    24.8    24.4    24.4    24.6
 1904    24.2    24.5    24.4    24.5    24.9    24.8    24.3    24.3    24.5    24.7    24.7    24.9    24.6    24.5    24.7    24.8    24.6
 1905    24.7    24.9    24.8    24.8    24.7    24.6    24.4    24.2    24.2    24.5    24.3    24.7    24.7    24.4    24.3    24.9    24.6
 1906    25.1    25.0    24.9    25.0    25.0    24.9    24.6    24.7    24.8    24.7    24.3    24.7    25.0    24.7    24.6    24.6    24.8
 1907    24.5    24.7    24.5    24.6    24.6    25.2    24.5    24.2    24.6    24.8    24.4    24.8    24.6    24.6    24.6    24.6    24.6
 1908    24.5    24.6    24.5    24.6    25.0    25.2    24.2    24.8    24.3    24.5    24.4    24.6    24.7    24.7    24.4    24.4    24.6
 1909    24.1    24.4    24.5    24.3    24.7    24.8    24.2    24.7    24.6    24.5    24.4    24.4    24.5    24.6    24.5    24.4    24.5
 1910    24.4    24.5    24.2    24.5    24.8    24.5    24.5    24.7    24.7    24.4    24.4    24.6    24.5    24.6    24.5    24.7    24.5
 1911    24.5    25.0    24.7    24.8    24.9    24.9    24.5    24.9    24.8    24.9    24.6    25.3    24.8    24.8    24.8    25.2    24.8
 1912    25.3    25.1    25.3    24.9    25.2    25.0    24.7    24.7    24.9    24.8    24.7    25.0    25.1    24.8    24.8    24.8    25.0
 1913    24.7    24.7    24.9    25.1    25.0    25.3    24.8    24.9    25.2    24.8    24.8    24.9    25.0    25.0    24.9    25.0    24.9
 1914    24.9    25.2    25.1    25.1    25.6    25.3    24.7    24.8    24.8    24.8    24.5    25.1    25.2    24.9    24.7    24.9    25.0
 1915    24.8    24.8    25.0    24.9    25.0    24.9    24.2    24.5    24.8    24.7    24.4    24.6    25.0    24.5    24.7    24.6    24.7
 1916    24.6    24.7    24.6    24.6    24.7    24.8    24.7    24.9    24.8    24.4    24.2    24.6    24.6    24.8    24.5    24.5    24.6
 1917    24.4    24.4    25.0    24.2    24.6    24.8    24.6    24.3    24.6    24.8    24.3    25.0    24.6    24.6    24.6    24.6    24.6
 1918    24.3    24.4    24.4    24.5    24.9    25.1    24.5    24.5    24.6    24.8    24.7    24.8    24.6    24.7    24.7    24.8    24.6
 1919    24.6    25.0    25.0    25.1    25.1    25.0    24.7    24.6    25.3    25.2    25.1    25.2    25.1    24.8    25.2    25.1    25.0
 1920    25.2    25.0    25.0    25.0    25.3    25.0    25.0    24.7    25.3    24.7    24.7    24.9    25.1    24.9    24.9    25.0    25.0
 1921    24.6    25.5    25.5    24.7    24.2    24.7    24.5    25.3    25.1    25.2    25.0    24.9    24.8    24.8    25.1    24.7    24.9
 1922    24.5    24.8    25.3    25.2    25.3    25.4    24.7    25.7    25.5    25.0    24.7    25.2    25.3    25.3    25.1    25.2    25.1
 1923    25.1    25.3    24.6    24.5    24.9    24.7    24.9    24.8    24.2    24.2    23.9    24.4    24.7    24.8    24.1    24.6    24.6
 1924    24.7    24.6    25.2    24.7    25.7    25.3    25.2    25.2    25.3    25.2    25.1    24.7    25.2    25.3    25.2    24.9    25.1
 1925    24.9    25.3    24.8    25.3    25.0    24.9    24.4    25.1    25.1    24.9    24.4    24.9    25.0    24.8    24.8    25.0    24.9
 1926    24.8    25.2    24.9    24.8    25.4    25.1    25.0    24.9    25.5    24.7    24.7    24.7    25.0    25.0    25.0    24.6    25.0
 1927    25.0    24.0    24.7    25.1    25.7    25.7    25.5    26.0    25.5    25.5    25.3    25.4    25.2    25.7    25.4    25.1    25.3
 1928    24.9    25.0    25.7    25.2    25.3    24.6    24.5    25.1    25.2    24.8    25.0    25.5    25.4    24.7    25.0    25.0    25.1
 1929    24.8    24.6    24.6    25.2    25.0    24.9    24.7    24.7    24.9    24.8    25.0    24.8    25.0    24.8    24.9    25.0    24.8
 1930    25.1    25.0    25.2    25.1    25.7    24.5    24.6    24.4    24.2    24.8    24.9    24.6    25.4    24.5    24.6    24.8    24.9
 1931    25.0    24.9    24.8    25.1    25.0    24.7    25.0    25.2    25.2    24.5    24.3    24.5    25.0    25.0    24.7    24.9    24.9
 1932    25.1    25.0    24.7    24.7    25.7    24.6    24.9    24.8    24.3    25.2    25.8    25.7    25.0    24.8    25.1    25.2    25.0
 1933    24.7    25.3    24.9    24.9    25.2    25.4    24.9    24.8    24.7    25.2    25.3    25.3    25.0    25.0    25.1    25.2    25.0
 1934    25.1    25.4    24.7    24.9    25.0    25.2    25.0    25.0    24.9    24.8    25.8    25.0    24.8    25.1    25.2    25.0    25.1
 1935    25.1    25.0    25.6    25.2    24.0    24.6    24.0    24.9    25.8    25.6    25.7    25.6    24.9    24.5    25.7    25.8    25.1
 1936    25.8    26.0    26.0    25.8    26.3    24.4    24.3    24.1    24.0    24.8    25.0    25.1    26.0    24.2    24.6    25.2    25.1
 1937    25.5    25.0    25.3    24.4    25.4    25.5    25.2    25.1    25.0    25.3    25.4    24.9    25.0    25.3    25.2    25.2    25.2
 1938    25.2    25.4    24.9    25.1    25.5    25.6    25.6    25.6    25.4    24.5    24.9    25.0    25.2    25.6    24.9    24.8    25.2
 1939    24.8    24.7    25.1    24.8    24.8    24.3    24.1    23.7    24.1    25.1    25.8    25.7    24.9    24.0    25.0    25.5    24.8
 1940    24.8    25.9    25.3    25.7    25.9    24.9    24.7    24.8    25.0    25.0    25.4    25.2    25.6    24.8    25.1    25.4    25.2
 1941    25.8    25.1    25.6    25.9    25.7    25.8    24.6    25.5    25.6    24.1    25.3    25.9    25.8    25.3    25.0    25.4    25.4
 1942    25.3    25.0    25.2    25.8    25.8    25.9    24.9    25.2    25.1    25.3    25.4    24.8    25.6    25.4    25.3    25.0    25.3
 1943    24.9    25.1    24.8    24.8    25.2    24.9    24.5    25.2    25.5    25.3    25.5    25.2    25.0    24.9    25.5    25.0    25.1
 1944    25.0    24.7    25.2    25.3    25.7    25.2    24.1    24.6    25.4    24.7    24.4    24.9    25.4    24.6    24.8    25.0    24.9
 1945    25.0    25.2    25.1    24.7    24.8    25.3    24.8    25.1    25.7    25.5    24.7    25.3    24.9    25.1    25.3    25.3    25.1
 1946    25.2    25.4    25.1    25.1    25.4    25.5    24.4    25.2    25.0    25.0    25.1    25.7    25.2    25.0    25.0    25.6    25.2
 1947    25.4    25.7    25.5    25.9    25.5    25.8    25.5    25.1    24.6    24.5    24.5    24.9    25.6    25.5    24.5    24.8    25.2
 1948    24.7    24.7    24.9    24.5    25.2    25.0    24.3    24.4    24.5    24.7    25.0    25.4    24.9    24.6    24.7    25.4    24.8
 1949    25.6    25.3    25.0    25.4    25.5    25.2    24.6    24.3    24.4    24.2    24.7    24.7    25.3    24.7    24.4    24.8    24.9
 1950    24.7    24.9    24.9    24.4    24.6    25.3    24.7    24.6    24.5    24.8    25.0    24.8    24.6    24.9    24.8    25.0    24.8
 1951    25.3    24.9    25.3    25.1    25.2    25.2    24.5    24.8    25.0    24.8    24.7    25.3    25.2    24.9    24.8    25.3    25.0
 1952    25.2    25.3    25.1    24.7    25.2    25.1    24.6    24.5    24.8    24.7    25.0    25.0    25.0    24.7    24.8    25.3    24.9
 1953    25.6    25.3    25.1    25.4    24.9    24.9    24.6    24.0    24.4    24.7    25.0    25.0    25.1    24.5    24.7    25.0    24.9
 1954    24.9    25.0    24.7    24.8    25.0    25.4    24.9    24.5    24.8    24.4    24.4    24.7    24.8    25.0    24.6    24.7    24.8
 1955    24.7    24.6    24.2    24.1    24.5    25.0    24.6    24.5    24.9    24.5    24.2    24.3    24.3    24.7    24.5    24.4    24.5
 1956    24.5    24.4    24.6    24.8    25.3    25.0    24.7    25.2    25.2    25.2    24.8    24.8    24.9    24.9    25.0    25.0    24.9
 1957    25.1    25.0    25.0    24.7    25.4    25.3    25.0    25.0    24.9    25.1    24.9    25.5    25.1    25.1    25.0    25.4    25.1
 1958    25.3    25.6    25.2    25.4    25.4    25.2    24.6    24.7    25.0    25.1    25.0    25.1    25.3    24.9    25.1    25.2    25.1
 1959    25.1    25.3    25.5    25.4    25.5    25.5    24.6    24.7    25.0    25.2    24.7    25.2    25.5    24.9    25.0    25.1    25.1
 1960    25.0    25.3    24.9    25.0    25.5    25.4    25.1    24.9    25.3    24.7    25.2    25.3    25.1    25.1    25.1    25.1    25.1
 1961    25.0    25.0    24.5    25.3    25.4    25.3    24.9    25.0    25.0    24.4    24.3    25.0    25.0    25.1    24.6    25.3    24.9
 1962    25.5    25.5    25.3    25.4    25.6    25.2    24.9    24.6    25.1    24.6    24.7    24.9    25.4    24.9    24.8    24.8    25.1
 1963    24.8    24.7    25.1    24.6    25.2    25.1    24.9    24.8    25.1    24.9    24.4    25.0    25.0    25.0    24.8    25.0    24.9
 1964    24.9    25.1    25.5    25.2    25.0    25.1    24.5    24.9    24.9    24.7    24.7    24.2    25.2    24.8    24.8    24.6    24.9
 1965    24.6    25.0    24.8    24.4    25.0    24.8    24.9    24.2    24.5    24.6    24.2    25.0    24.7    24.6    24.4    24.9    24.7
 1966    24.6    25.1    25.0    24.9    25.1    25.0    24.9    24.5    25.1    24.8    24.5    24.6    25.0    24.8    24.8    24.8    24.8
 1967    25.0    24.8    24.7    24.4    24.8    24.9    24.7    24.6    24.3    24.5    24.0    24.9    24.6    24.7    24.3    25.0    24.6
 1968    25.1    24.9    24.8    24.2    24.7    24.9    24.9    24.5    24.2    24.5    24.2    24.9    24.6    24.7    24.3    24.9    24.7
 1969    24.8    24.9    25.0    24.6    25.3    25.7    24.7    24.6    25.0    24.9    25.2    24.5    25.0    25.0    25.0    24.8    24.9
 1970    25.2    24.7    24.9    24.9    25.4    25.3    24.8    24.8    24.7    24.5    24.2    24.5    25.0    25.0    24.5    24.5    24.8
 1971    24.6    24.5    24.7    25.0    25.7    25.0    23.9    24.7    24.5    24.3    24.4    24.6    25.1    24.6    24.4    24.6    24.7
 1972    24.3    24.8    24.8    24.5    24.9    25.2    24.7    24.4    24.6    24.9    24.8    25.4    24.8    24.8    24.8    25.3    24.8
 1973    25.2    25.3    25.6    25.1    25.2    25.2    24.5    25.0    24.9    24.3    24.4    24.4    25.3    24.9    24.5    24.4    24.9
 1974    24.1    24.8    24.8    24.9    24.8    25.1    25.1    24.6    25.0    24.7    24.6    24.6    24.8    24.9    24.8    24.9    24.8
 1975    25.0    25.1    25.0    25.1    25.1    25.1    24.7    24.7    24.8    24.8    24.7    24.5    25.1    24.9    24.8    24.5    24.9
 1976    24.5    24.5    24.8    24.9    24.9    24.8    24.5    24.5    24.8    25.4    25.0    24.7    24.9    24.6    25.1    25.0    24.8
 1977    25.0    25.4    24.7    25.0    25.0    25.3    24.7    24.8    24.7    24.8    24.7    25.4    24.9    24.9    24.7    25.2    25.0
 1978    25.1    25.0    24.9    24.5    25.2    25.0    25.1    24.7    24.8    24.9    24.4    25.0    24.9    24.9    24.7    25.1    24.9
