Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Iraq                 : parameter = Minimum Temperature            : Units = degrees Celsius     
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     1.5     5.7    10.6    14.4    18.1    22.2    24.7    23.9    19.9    13.9     8.7     6.2    14.4    23.6    14.2     5.4    14.1
 1902     3.6     6.5     8.8    13.0    18.2    22.6    23.6    23.6    19.6    14.8     7.4     3.6    13.3    23.2    14.0     2.9    13.8
 1903     1.4     3.6     6.0    13.2    18.9    21.8    23.6    23.9    19.0    14.7     7.7     4.1    12.7    23.1    13.8     3.8    13.1
 1904     1.6     5.6     8.4    11.8    17.2    21.0    23.6    23.6    19.5    16.1    10.0     3.1    12.5    22.7    15.2     2.1    13.4
 1905     0.9     2.2     6.8    12.8    17.6    21.9    24.3    23.9    20.6    17.2    10.7     3.7    12.4    23.4    16.2     3.1    13.5
 1906     1.4     4.4     8.1    12.3    18.4    21.9    23.5    23.0    18.9    15.6     9.2     5.9    12.9    22.8    14.6     4.2    13.5
 1907     2.8     3.8     7.0    12.1    18.2    21.6    24.4    23.5    18.7    15.1     6.8     3.9    12.4    23.2    13.5     3.2    13.2
 1908     2.3     3.5     7.0    12.1    17.4    22.2    23.5    24.1    20.7    14.6     8.3     3.2    12.2    23.2    14.5     3.4    13.2
 1909     1.5     5.4     9.8    12.7    19.7    21.3    25.1    23.6    20.6    15.9    10.8     5.7    14.1    23.3    15.8     5.1    14.3
 1910     3.7     6.0     6.9    12.9    18.2    21.8    24.5    24.2    19.7    14.9     9.3     1.8    12.7    23.5    14.6     0.8    13.7
 1911    -0.9     1.4     5.4    11.8    17.6    20.5    24.1    23.5    18.6    13.9     8.9     4.4    11.6    22.7    13.8     4.6    12.4
 1912     3.1     6.3     8.8    12.0    16.6    22.6    23.2    22.9    20.6    15.8     9.4     3.3    12.5    22.9    15.2     2.4    13.7
 1913     2.0     2.0     6.9    12.1    17.9    20.9    24.1    23.6    20.5    15.2     9.1     4.2    12.3    22.9    14.9     4.8    13.2
 1914     4.7     5.5     9.9    12.6    17.7    21.4    24.1    23.7    19.6    15.8     8.2     4.1    13.4    23.0    14.5     4.9    13.9
 1915     4.9     5.6     9.4    12.7    17.5    22.2    24.0    23.9    20.5    15.4     9.7     5.7    13.2    23.4    15.2     4.6    14.3
 1916     3.4     4.6     9.3    13.0    19.6    22.3    24.9    24.2    19.1    14.3     9.6     5.7    14.0    23.8    14.3     4.9    14.2
 1917     4.1     4.9     8.4    15.0    17.6    21.6    24.8    23.9    20.7    15.0    10.3     4.1    13.7    23.4    15.3     4.0    14.2
 1918     2.9     5.0     7.6    12.3    17.4    20.8    24.0    23.7    21.0    17.7    10.1     4.7    12.4    22.8    16.3     5.5    13.9
 1919     5.5     6.3     8.7    14.0    17.2    20.3    23.7    23.5    20.8    17.4    10.7     4.6    13.3    22.5    16.3     3.4    14.4
 1920     4.1     1.4     8.7    13.6    18.7    22.3    24.0    24.0    20.6    15.4     7.9     1.5    13.7    23.4    14.7     2.4    13.5
 1921     2.5     3.1     7.3    13.8    18.4    22.3    25.0    23.8    19.6    14.1     8.8     3.5    13.2    23.7    14.2     4.1    13.5
 1922     3.8     5.1     8.2    13.2    18.6    22.1    24.9    24.4    19.7    16.1    10.6     5.0    13.3    23.8    15.4     4.7    14.3
 1923     4.1     4.9     8.6    11.7    18.8    23.4    24.9    22.7    20.5    15.7     9.3     6.1    13.0    23.7    15.1     5.5    14.2
 1924     5.1     5.3     9.8    12.8    18.5    23.3    24.5    24.0    21.0    15.6     9.5     3.3    13.7    23.9    15.4     1.7    14.4
 1925    -0.7     2.6    11.3    12.7    19.0    21.6    23.9    24.5    21.1    15.8     9.5     6.6    14.3    23.3    15.4     5.3    14.0
 1926     3.8     5.5     8.1    12.6    19.4    22.3    23.5    23.6    18.5    15.1     9.4     5.5    13.4    23.1    14.4     3.6    14.0
 1927     2.9     2.3     8.4    12.6    19.5    22.9    24.8    23.9    21.0    18.0    10.1     3.6    13.5    23.9    16.4     2.9    14.2
 1928     1.9     3.3     5.8    15.1    19.2    22.2    24.4    22.7    20.6    14.9     9.8     4.6    13.4    23.1    15.1     3.0    13.7
 1929     1.7     2.7     5.9    13.1    20.1    21.3    23.8    24.6    20.1    15.6    10.2     4.6    13.1    23.3    15.3     4.4    13.7
 1930     3.1     5.6     9.5    14.1    18.4    21.7    24.3    24.7    20.1    15.3    10.7     5.8    14.0    23.5    15.4     4.7    14.4
 1931     3.7     4.6     9.1    12.9    18.0    21.6    24.8    24.3    21.2    14.6     8.0     1.6    13.3    23.6    14.6     2.4    13.7
 1932     1.4     4.0     8.3    13.3    18.3    23.1    23.8    24.1    19.7    16.8     8.5     1.4    13.3    23.7    15.0     1.6    13.6
 1933    -0.5     3.8     6.4    10.8    17.9    20.4    23.7    23.8    19.5    14.8     9.9     3.5    11.7    22.6    14.7     2.5    12.8
 1934     0.3     3.8     7.8    13.3    18.1    21.5    23.9    23.2    19.4    16.0     9.7     4.2    13.1    22.9    15.0     3.8    13.4
 1935     1.9     5.2     8.0    13.2    19.2    22.5    24.6    25.2    21.9    16.8     9.4     6.4    13.5    24.1    16.0     5.5    14.5
 1936     3.5     6.5     9.0    14.3    18.4    20.9    24.7    24.4    19.0    16.1    10.7     2.7    13.9    23.3    15.3     2.2    14.2
 1937    -0.2     4.0     9.1    13.7    18.5    21.0    24.9    24.5    21.7    17.1    11.1     5.3    13.8    23.4    16.6     4.8    14.2
 1938     4.3     4.7     5.4    13.5    18.0    22.1    25.2    24.5    21.2    15.0     9.3     6.7    12.3    23.9    15.2     5.4    14.2
 1939     4.3     5.2     8.0    12.8    19.7    22.1    24.4    23.6    19.9    16.6     9.5     5.6    13.5    23.4    15.3     5.3    14.3
 1940     3.5     6.9     6.2    14.7    17.8    22.1    24.7    24.7    20.5    16.9    10.1     7.0    12.9    23.9    15.8     6.3    14.6
 1941     4.3     7.6     9.5    13.7    19.7    23.4    25.0    23.5    20.4    13.3     8.8     0.9    14.3    24.0    14.2     2.7    14.2
 1942     2.1     5.1     7.5    12.5    19.4    23.5    24.9    24.3    19.8    16.4    11.1     3.4    13.2    24.2    15.8     3.6    14.2
