Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Azerbaijan           : parameter = Minimum Temperature            : Units = degrees Celsius     
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    -5.9    -0.2     3.2     7.5    11.2    16.2    18.5    17.5    13.0     4.9     1.7     0.4     7.3    17.4     6.5    -1.3     7.3
 1902    -2.3    -2.0     0.2     4.9    10.2    16.4    17.8    18.6    11.9     6.5    -0.1    -3.2     5.1    17.6     6.1    -3.6     6.6
 1903    -5.3    -2.2    -2.6     5.9    11.9    15.4    18.8    18.0    12.3     8.5     2.1    -2.9     5.1    17.4     7.6    -4.1     6.7
 1904    -8.8    -0.8     1.0     3.0     9.2    14.0    17.4    18.2    13.7     8.4     4.0    -3.1     4.4    16.5     8.7    -5.3     6.4
 1905    -7.4    -5.4    -1.9     4.0     9.3    15.5    18.4    18.4    14.4    11.5     5.0    -1.8     3.8    17.4    10.3    -3.3     6.7
 1906    -5.3    -2.7     2.1     6.2    12.3    15.6    17.3    16.4    12.8     9.3     3.1    -0.1     6.9    16.4     8.4    -3.2     7.2
 1907    -4.9    -4.5    -1.3     4.5    10.0    15.0    18.8    18.1    12.3     7.9     0.5    -3.3     4.4    17.3     6.9    -4.4     6.1
 1908    -5.7    -4.0    -2.1     3.6     8.2    14.6    17.8    18.6    14.9     6.9     1.6    -3.1     3.2    17.0     7.8    -4.1     5.9
 1909    -7.1    -2.0     1.6     5.3    11.8    14.9    19.0    17.6    15.4     8.2     5.9     0.0     6.2    17.2     9.9    -1.3     7.5
 1910    -1.8    -2.1     0.1     6.8    11.7    16.0    19.4    18.7    14.0     8.1     4.0    -4.8     6.2    18.0     8.7    -6.8     7.5
 1911    -8.3    -7.2    -3.0     4.2    10.5    14.1    18.5    17.9    12.7     5.6     3.4    -2.9     3.9    16.8     7.2    -2.7     5.5
 1912    -3.6    -1.5     0.8     3.0     8.1    15.8    17.1    16.8    14.7     9.0     3.7    -2.5     4.0    16.6     9.2    -4.6     6.8
 1913    -5.3    -6.0    -1.4     4.8    10.1    13.5    18.5    18.5    14.4     6.4     3.0    -1.6     4.5    16.9     7.9    -1.6     6.2
 1914    -2.0    -1.2     2.7     5.4     9.9    14.8    18.3    17.8    12.5     8.1     0.1    -2.9     6.0    17.0     6.9    -2.3     7.0
 1915    -1.3    -2.5     2.0     5.7     9.5    14.7    17.4    17.3    13.4     7.7     4.0    -0.4     5.7    16.5     8.4    -2.4     7.3
 1916    -3.6    -3.3     0.8     6.1    11.7    14.3    17.8    18.0    12.2     7.2     2.7    -1.0     6.2    16.7     7.4    -2.7     6.9
 1917    -2.7    -4.4    -0.3     8.1     9.5    14.4    18.4    17.4    15.1     7.6     3.8    -2.0     5.8    16.7     8.8    -2.7     7.1
 1918    -3.7    -2.5    -0.5     4.6     8.6    14.1    17.6    17.3    14.6    10.7     2.4    -2.8     4.2    16.3     9.2    -1.9     6.7
 1919    -0.8    -2.2     0.2     7.4     8.9    13.3    17.3    16.7    14.1    11.5     4.3    -3.0     5.5    15.8    10.0    -4.7     7.3
 1920    -3.1    -8.0     0.5     5.9    10.6    15.2    17.3    17.9    13.4     5.3    -0.5    -7.2     5.7    16.8     6.1    -5.9     5.6
 1921    -4.7    -5.9    -1.7     6.2    11.4    16.4    19.2    16.9    12.0     5.8     1.5    -3.5     5.3    17.5     6.5    -3.3     6.1
