Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,-0.7869881226173155,-1.797647333501664,1.7013196885388469,-0.44115342447123146,0.7767222174840748,0.5516413671333966,0.2857918775617558,2.2233169444454637,2.240674256272052,-0.9980439164031992,-1.013129006624256,-1.064962745921213
ALB,-0.550541951925601,-1.3955741272346343,0.5225136302273593,-0.5322665422158565,0.3562091070015516,0.291702278570218,0.2119784768028853,0.9896553610983027,1.004611009818803,-0.36095136745357315,-0.14434659774180192,-0.4081303509096773
DZA,-0.801319872004796,-1.1413219526834244,1.8697205540119164,-0.5322665422158565,1.7378950414441277,1.5082172130458937,1.245366087427073,2.470049261114896,2.4878869055627013,-1.0525085212627847,-1.4582459198171185,-0.45678460239201313
AND,-0.6285087745067507,-1.0171522860421358,0.6572343226058145,-0.5322665422158565,-0.06430400348097189,-0.16579051730097613,-0.2730810138982642,0.8662892027635865,0.8810046851734784,-0.5992340137142601,0.027264742284361827,-0.7365465484154452
AGO,-0.7998355047537871,-0.6387304448496371,2.1054817656742135,-0.48670998334354393,0.43630684233155576,0.12534126188978395,-0.20981238467637503,-0.058956984746784236,-0.04604274966645829,-1.0668413120153073,-1.6727600948498231,-0.5054388538743492
ATG,-0.19894675227838746,0.1654159676844225,-1.1278148514087234,-0.5322665422158565,0.7166489159865713,0.9155560911218467,1.1082840574463135,0.9896553610983027,1.004611009818803,0.6226363979382851,0.928224277421722,1.3555862653250024
ARG,-0.6193307050115979,-1.1708861590265884,1.1624369190250234,1.226216630255406,-0.8252324891160137,-1.0391858548732562,-1.2326552237635815,-0.9225200930897969,-0.9112870221837326,-0.8819483113077669,-1.1579260747713318,-1.125780560274133
ARM,-0.44329154008421656,-0.8988954606694799,0.9266757073627262,-0.5003769510052377,0.07586703334653606,-0.06181488187570469,-0.20981238467637503,0.6812399652615124,0.6955951982054909,-0.16315885506876227,0.054079014163449915,-0.6270744825801892
AUS,-0.7044643468999627,-1.4487896986523294,1.2971576114034793,-0.2999280919670627,-0.06430400348097189,-0.25936858918372063,-0.46288690156393125,0.06440917358793197,0.07756357497886644,-0.8790817531572623,-1.0184918610000735,-0.8825093028624531
AUT,0.13624594550164557,0.1240260788039932,-0.1510898316649193,-0.4775986715690815,-0.2945849925547343,-0.28016371626877484,-0.26253624236128253,0.002726094420573864,0.015760412656204075,0.7143662587544292,1.1320127437027914,-0.45678460239201313
