Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,-0.5293757928211558,-0.5914277147005746,0.7582748418896565,0.515534311847331,-0.4748048970472443,-0.6128857496296434,-0.7370509615254505,0.3728245694247222,0.38657938659217866,-0.4580560248019132,-0.31595793776796566,-1.247416188979973
ALB,-0.34395945084662866,0.5793148564887183,-0.1510898316649193,0.46086644120055603,-0.8652813567810159,-0.872824838192822,-0.8635882199692286,-0.4907385389182904,-0.47866488592509565,-0.4071746176304583,0.0862561404183557,-1.040635620180045
DZA,-0.7844264089586837,-0.8634184130576831,1.4992386499711627,-0.4821543274563127,0.6065145299078154,0.39567791399548946,0.16979939065495922,1.2980707569350929,1.3136268214321154,-1.0084351896987782,-1.4528830654413007,-1.064962745921213
AND,-0.21403757455832734,0.6266175866377804,-0.1510898316649193,1.1761044154958622,-1.2056967319335348,-1.2263419986387447,-1.2221104522265998,-0.7374708555877225,-0.7258775352157453,-0.3512767336956204,0.24177891731706658,-1.162271248885885
AGO,-0.24118300622507904,0.4551451898474292,0.9266757073627262,-0.5322665422158565,0.586490096075314,0.4684608587931794,0.32797096370968165,-0.12064006391414206,-0.10784591198912104,-0.06712915702686131,-0.5358349671764882,0.40682836141945045
ATG,0.0037274933470312858,0.37827825335520304,-1.1614950245033375,-0.5322665422158565,0.586490096075314,0.790785328611521,0.9817467990025355,0.6812399652615124,0.6955951982054909,0.9623235387730688,0.6547187042550233,1.1244785707839067
ARG,-0.34174258325742807,-0.15387746082174814,0.35411276475428966,-0.03570005050765019,-0.37468272788473883,-0.4465247329492091,-0.5050659877118573,-0.4907385389182904,-0.47866488592509565,-0.40394973971114073,-0.6216406371895699,-0.6027473568390213
ARM,-0.2643985362564298,0.7330487294731706,0.08467137999737798,1.121436544849087,-1.1155867796872798,-1.174354180926109,-1.2115656806896185,-0.5524216180856485,-0.540468048247758,-0.32189451265294927,0.461655946725589,-1.3812153805563971
AUS,-0.6234654007413194,-0.7155973813418633,0.8593153611734986,-0.5094882627797002,0.526416794577811,0.41647304108054367,0.2857918775617558,0.6812399652615124,0.6955951982054909,-0.6167916823861003,-0.8897833559804508,-0.26216759646266924
AUT,-0.09117789838704173,0.5852276977573507,-0.38685104332721715,1.1168808889618562,-1.2557578165147876,-1.247137125723799,-1.2010209091526367,-0.7991539347550807,-0.7876806975384079,-0.24019760536357082,0.5635501798661237,-1.162271248885885
AZE,-0.5809531526445013,0.7626129358163345,0.1520317261866056,0.37886463523039354,-0.6750492353722554,-0.7272589485974419,-0.7581405045994135,-0.36737238058357446,-0.35505856127977053,-0.7264375316428975,-0.3695864815261419,-0.9676542429565412
BHS,-0.42199961568964656,-0.6801203337300664,0.08467137999737798,-0.5322665422158565,0.566465662242813,0.5724364942184508,0.5705007090602564,0.7429230444288702,0.7573983605281532,-0.08791170361801902,-0.5572863846797586,0.6379360559605467
BHR,-0.798345053170583,-0.975762397161706,1.1287567459304095,-0.5322665422158565,1.067076508055341,0.9363512182069008,0.7813961397998865,2.531732340282254,2.549690067885364,-1.0396090095855146,-1.29736028854259,-0.006732776180405305
BGD,-0.007942535542291273,-0.7510744289536602,-0.11740965857030547,-0.5322665422158565,0.746685566735323,0.8011828921540483,0.8235752259478129,0.6812399652615124,0.6955951982054909,0.9329413177303978,-0.4285778796601357,0.7838988104075546
BRB,0.19315198666030442,0.17724165022168825,-1.1614950245033375,-0.5322665422158565,0.6465633975728176,0.853170709866684,1.0450154282244244,0.6812399652615124,0.6955951982054909,1.4392471510632558,0.5903644517452118,1.2826048881014986
BLR,-0.31349804804687237,0.8099156659653967,-0.31949069713798894,1.0212121153299998,-1.2056967319335348,-1.2055468715536903,-1.1799313660786739,-0.7991539347550807,-0.7876806975384079,-0.5014127168282938,0.6010901604968472,-1.1379441231447172
BEL,-0.08812823926962306,1.1883375071578957,-0.5552519088002867,0.10552528199651853,-0.9153424413622687,-0.872824838192822,-0.8003195907473395,-0.7991539347550807,-0.7876806975384079,-0.2366144076754402,0.9979413843073508,-0.8581821771212852
BLZ,-0.43716172525820474,0.0826361899235635,-0.35317087023260335,-0.5322665422158565,0.706636699070321,0.7803877650689937,0.8552095405587571,0.4961907277594384,0.5101857112375034,-0.21009874478327362,-0.45539215153922386,1.3312591395838345
BEN,-0.505583877216613,0.9281724913380525,0.45515328403813105,-0.5322665422158565,1.2873452802128527,1.2586756880252423,1.2137317728161285,0.9896553610983027,1.004611009818803,-0.23518112860018803,-0.7074463072026519,0.8325530618898904
BTN,-0.053057159419306964,-0.408129635372958,0.5898739764165869,1.2626618773532559,-1.0254768274410246,-1.1535590538410547,-1.2642895383745258,-0.36737238058357446,-0.35505856127977053,0.10056449477765204,-0.44466644278758843,-1.186598374627053
BOL,-0.3832545155650077,0.4551451898474292,0.45515328403813105,-0.2270375977713627,0.386245757750303,0.33329253274032683,0.26470233448779285,0.002726094420573864,0.015760412656204075,-0.2738796636319988,-0.44466644278758843,0.4311554871606188
BIH,-0.1975712234225568,0.6502689517123111,-0.11740965857030547,0.6157587413664185,-0.955391309027271,-0.9664029100755662,-0.9690359353390438,-0.6757877764203647,-0.6640743728930829,-0.29681212883603486,0.29004460669942506,-1.040635620180045
BWA,-0.7330091562390026,-0.9875880796989718,2.206522284958056,-0.5003769510052377,0.7366733498190723,0.41647304108054367,0.07489644682212562,0.06440917358793197,0.07756357497886644,-0.9349796370921003,-1.3563516866765837,0.1027392896548505
BRA,0.3362791492158527,1.1705989833519974,-0.1847700047595337,-0.5322665422158565,0.6766000483215693,0.7283999473563579,0.7708513682629053,-0.30568930141621636,-0.29325539895710817,0.7745639799150238,1.3840668993662195,1.2947684509720825
BRN,-0.39790322885050977,-0.04153347671772519,-0.7236527742733564,-0.5322665422158565,0.8568199528140793,0.9987365994620638,1.1293736005202764,0.3111414902573641,0.3247762242695163,-0.1868079598104245,-0.3427722096470538,1.8786194687601143
BGR,-0.3911499933241486,1.1587733008147316,-0.11740965857030547,0.5565352148324122,-0.8853057906135171,-0.9040175288204034,-0.9057673061171545,-0.6141046972530066,-0.6022712105704203,-0.5225535831882646,-0.17652372399670752,-0.9919813686977091
BFA,-0.6997865633182444,-1.058542174922565,0.9940360535519538,-0.5322665422158565,1.5076140523703652,1.4146391411631496,1.2770004020380175,1.7298523111065993,1.7462489576907523,-0.7052966652829268,-1.1096603853889733,0.06624860104309886
BDI,0.2942520962221189,1.4898924118581676,0.2530722454704476,-0.5322665422158565,0.1759892025090416,0.14613638897483816,0.10653076143307022,-0.4907385389182904,-0.47866488592509565,0.5212319033641882,1.4752354237551188,0.3338469841959467
CPV,-0.7948013492761424,-0.9816752384303389,-0.8583734666518119,-0.5322665422158565,0.3361846731690502,0.4788584223357067,0.6126797952081827,0.9896553610983027,1.004611009818803,-1.0442671665800844,-1.4528830654413007,0.26086560697244254
KHM,-0.48381488006097895,-0.1657031433590139,0.2530722454704476,-0.5322665422158565,1.1271498095528438,1.1339049255149167,1.1082840574463135,0.7429230444288702,0.7573983605281532,-0.24700568097101905,-0.44466644278758843,1.5988575227366824
CMR,-0.3154766073767099,0.5615763326828193,0.42147311094351725,-0.5322665422158565,0.9168932543115828,0.8843634004942651,0.8341199974847942,0.43450764859208,0.44838254891484103,0.04824980853094495,0.032627596660179524,0.7717352475369704
CAN,-0.33583093635289313,0.07672334865493063,0.18571189928122,2.825251846673575,-2.3470894603860977,-2.463652060199475,-2.529662122812307,-1.2926185680939453,-1.2821059961197074,-0.7393370433201677,-0.5090206952974,-1.563668823615157
CAF,-0.4505594322445015,-0.7096845400732305,0.7245946687950428,-0.5322665422158565,1.0270276403903382,0.9571463452919554,0.8552095405587571,0.6195568860941546,0.6337920358828285,-0.20149907033176007,-0.5197464040490353,0.7474081217958025
TCD,-0.7899056298396461,-1.8153858573075625,2.206522284958056,-0.523155230441394,1.437528533956611,1.1547000525999709,0.8235752259478129,2.34668310278018,2.364280580917377,-1.007360230392339,-1.5011487548236595,-0.6392380454507731
CHL,-0.414608109876203,-0.43769384171612197,-0.38685104332721715,0.4973116882984061,-0.9954401766922731,-0.9768004736180933,-0.9268568491911177,-0.7374708555877225,-0.7258775352157453,-0.5981590544078209,-1.0828461135098852,-1.0892898716623811
CHN,-0.44286458780777793,0.4137553009669999,0.7245946687950428,1.1897713831575558,-0.8953180075297676,-1.0391858548732562,-1.1693865945416921,-0.24400622224885826,-0.23145223663444578,-0.46916393763511816,-0.18188657837252523,-1.162271248885885
COL,0.8856869425825376,1.3243328563364496,-1.0604545052194958,-0.5322665422158565,0.546441228410312,0.7283999473563579,0.9079333982436646,-0.18232314308150016,-0.16964907431178342,1.8556147224240351,1.373341190614584,1.2947684509720825
COM,-0.21282719549713172,-0.17161598462764635,-0.892053639746426,-0.5322665422158565,0.7166489159865713,0.8739658369517381,1.034470656687443,0.249458411090006,0.26297306194685394,0.18369468114228285,-0.2301522677548837,1.4893854569014264
COG,0.10555561127764503,1.0759935230538722,-0.08372948547569166,-0.5322665422158565,0.746685566735323,0.790785328611521,0.8130304544108312,-0.24400622224885826,-0.23145223663444578,0.4513595484456409,0.25250462606870194,1.2217870737485788
COD,-0.05165622226224239,0.9399981738753183,0.32043259165967525,-0.5322665422158565,0.6966244821540702,0.6764121296437222,0.6337693382821457,-0.12064006391414206,-0.10784591198912104,0.2721996640391094,0.17206181043143767,0.8568801876310588
