Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,-0.40767423240086936,-0.3016984925375679,0.35411276475428966,2.684026514169406,-1.806429746908568,-1.9333763195305904,-2.0129683175002127,-1.169252409759229,-1.1786528765795985,-0.7540281538415033,-0.7396234334575574,-1.685304452320997
ALB,3.052913913602632,1.0819063643225055,-0.8246932935571981,1.8366745191443936,-1.6762709269973106,-1.621449413254776,-1.5068192837251007,-1.6010339639307354,-1.6018701837891347,0.6075869676481364,0.7619757917713758,-1.308234003332893
DZA,-0.7474186073182437,-1.3600970796228375,1.1961170921196378,0.22852799095176224,-0.4748048970472443,-0.6752711308848062,-0.8741329915062102,-0.4290554597509323,-0.4531374927918219,-0.9926691198710033,-1.40998023043476,-1.3447246919446452
AND,-0.031899302164681294,0.4255809835042652,-0.5552519088002867,2.8389188143352686,-1.966625217568577,-1.9541714466156446,-1.8969758305934166,-1.5393508847633772,-1.5414105684734867,-0.7006385082883569,-0.32668364651960086,-1.5028510092622371
AGO,0.051152682484773684,1.253378761112856,0.32043259165967525,-0.5322665422158565,0.45633127616405716,0.42687060462307097,0.3806948213945892,0.002726094420573864,-0.029920185582285635,0.5169320661384315,0.17206181043143767,0.24870204410185884
ATG,0.0555705688397743,-0.31352417507483366,-0.9594139859356536,-0.5322665422158565,0.3562091070015516,0.520448676505815,0.6759484244300715,0.12609225275529007,0.09099904504901045,0.6197698397877806,0.8477814617844577,0.7717352475369704
ARG,-0.6003235708053063,-0.5559506670887777,1.1961170921196378,-0.40470817737338144,0.3962579746665537,0.2293168973150554,0.043262132211181026,1.3597538361024508,1.3001913513619714,-0.4444398735870168,-0.5251092584248527,-0.32298541081558924
ARM,-0.14210042862767483,0.8335670310399281,-0.7573329473679702,3.344596617817937,-2.6875048355386166,-2.671603331050018,-2.592930752034196,-1.7244001222654513,-1.7227894144204308,-0.8643906426359268,-0.33740935527123606,-1.806940081026837
AUS,-0.5884553140733515,-1.094019222534362,1.2297972652142517,-0.5277108863286252,0.9569421219765848,0.8011828921540483,0.623224566745164,2.1616338652781057,2.086166350465396,-0.2513055181967759,-0.6109149284379347,-0.055387027662741124
AUT,1.775835611933218,0.8394798723085606,-1.5656571016387046,2.9026979967565065,-2.3571016773023485,-2.193315408093769,-1.9813340028892683,-1.7860832014328094,-1.7832490297360788,-0.37600079774372175,0.6225415780001176,-1.551505260744573
AZE,-0.07008781133502552,0.8986082849948885,-1.0604545052194958,2.428909784484456,-2.096784037479834,-2.0165568278708075,-1.875886287519453,-1.7244001222654513,-1.7227894144204308,-0.8407415378942646,-0.46611786029085905,-1.454196757779901
BHS,-0.6473480437046054,-0.27213428619440394,0.2193920723758338,-0.5322665422158565,0.3562091070015516,0.33329253274032683,0.3068814206357187,-0.12064006391414206,-0.1508394162135817,-0.8006097237872015,-1.056031841630797,0.21221135549010675
BHR,-0.7486529833722346,-1.1117577463402604,0.35411276475428966,-0.5322665422158565,-0.15441395572722671,-0.21777833501361182,-0.2730810138982642,-0.058956984746784236,-0.09037980089793368,-0.9747531314303501,-1.125748948516426,-0.6027473568390213
BGD,-0.5751799446246197,-1.608436412905415,0.45515328403813105,-0.5322665422158565,0.11591590101153813,0.052558317092093666,-0.020006497010707988,-0.5524216180856485,-0.574056723423118,-0.7637027875994561,-1.4743344829445713,-0.055387027662741124
BRB,-0.06681451054899602,-0.3490012226866301,-1.0267743321248817,-0.5322665422158565,0.37623354083405264,0.5516413671333966,0.7181275105779977,0.12609225275529007,0.09099904504901045,0.3786206353765891,0.7834272092746462,0.7960623732781388
BLR,5.541440836181571,1.6199749197680893,-1.329895889976407,3.3947088325774812,-2.767602570868621,-2.6612057675074903,-2.4980278082013623,-2.0328155181022414,-2.025087490998671,-0.7357538456320372,0.8853214424151807,-1.636650200838661
BEL,1.359471751950264,1.4662410467836369,-1.5319769285440905,1.6954491866402246,-1.7964175299923173,-1.6318469767973034,-1.411916339892267,-1.7860832014328094,-1.7832490297360788,-0.48994648422627585,0.9925785299315332,-1.2595797518505571
BLZ,-0.18449746738005712,-0.06518484179225627,-0.6226122549895144,-0.5322665422158565,0.3461968900853009,0.4580632952506525,0.5599559375232751,-0.36737238058357446,-0.3926778774761739,-0.12661023864982987,0.12379612104907918,0.9055344391133946
BEN,-0.7718509990008848,0.13585176134125854,2.038121419484986,-0.5322665422158565,1.0871009418878417,0.8115804556965752,0.5072320798383676,0.8046061235962286,0.7560548135211389,-0.9883692826452466,-1.533325881078565,-0.39596678803909313
BTN,-0.5484093800422614,-1.3955741272346343,1.4318783037819351,2.66124823473325,-1.6862831439135613,-1.9645690101581719,-2.223863748239843,-1.2926185680939453,-1.2995721072108946,-0.8980727009043548,-1.3027231429184076,-1.4663603206504852
BOL,-0.04100998935246334,1.058254999247974,0.2193920723758338,-0.3910412097116877,0.4763557099965582,0.4684608587931794,0.4439634506164784,0.3728245694247222,0.33283750631160264,0.5975540141213707,0.558187325490306,0.6014453673487946
BIH,2.2463180449118596,1.3006814912619182,-1.2288553706925653,2.4061315050483,-1.9866496514010779,-1.8813885018179548,-1.7177147144647305,-1.7244001222654513,-1.7227894144204308,-0.08002866870413167,0.4509302379739536,-1.429869632038733
BWA,-0.5042760709173659,0.047159142311766676,1.330837784498093,-0.5322665422158565,0.9168932543115828,0.7491950744414125,0.5494111659862935,0.8046061235962286,0.7560548135211389,-0.30003700675535244,-0.16579801524507232,0.5163004272547067
BRA,0.5238798937965802,1.4662410467836369,-0.1510898316649193,-0.5322665422158565,0.6065145299078154,0.6556170025586681,0.6864931959670532,-0.12064006391414206,-0.1508394162135817,1.2507709526675845,1.9203523369479816,1.0879878821721545
BRN,1.055927659059127,0.8099156659653967,-1.1278148514087234,-0.5322665422158565,0.526416794577811,0.7180023838138311,0.9079333982436646,-0.24400622224885826,-0.2717586468448778,1.9785184031269156,1.485961132506754,1.4407312054190904
BGR,1.0570187593211366,1.6199749197680893,-1.4309364092602488,2.51546724634185,-2.0867718205635835,-1.9437738830731177,-1.7493490290756752,-1.7860832014328094,-1.7832490297360788,-0.5727183508220934,-0.2623293940097895,-1.4177060691681491
BFA,-0.8069655824017872,-1.9454683652174838,2.67804470828265,-0.5322665422158565,0.9869787727253362,0.6036291848460323,0.20143370526590365,1.0513384402656605,0.9978932747837311,-1.0783075446173256,-1.6513086773465526,-1.1379441231447172
BDI,0.08654151248383499,1.5904107134249252,0.9266757073627262,-0.5322665422158565,0.26609915475529644,0.1357388254323109,-0.009461725473726517,-0.30568930141621636,-0.33221826216052586,0.3377721817319,1.5449525306407481,0.17572066687835466
CPV,-0.8087626887156857,-1.0171522860421358,-0.7910131204625841,-0.5322665422158565,0.19601363634154265,0.32289496919779953,0.45450822215346004,0.3111414902573641,0.2723778909959546,-1.0833240213807083,-1.704937221104729,0.18788422974893884
KHM,-0.6350958970124532,-0.6269047623123715,0.1520317261866056,-0.5322665422158565,0.6365511806565668,0.6452194390161411,0.6337693382821457,0.12609225275529007,0.09099904504901045,-0.741128642164233,-1.2008289097778728,0.7352445589252188
CMR,-0.691763168312477,-0.03562063544909232,0.42147311094351725,-0.5322665422158565,0.6966244821540702,0.6660145661011954,0.6126797952081827,0.3111414902573641,0.2723778909959546,-0.8335751425180034,-1.2598203079118664,0.21221135549010675
CAN,4.886780678975668,-0.017882111643194115,-0.2184501778541475,3.5404898209688813,-4.099227420729944,-4.220840298886562,-4.259004654877274,-2.0328155181022414,-2.025087490998671,-0.7715858225133434,-0.47684356904249425,-1.916412146862093
CAF,-0.7779001384474075,-1.4251383335777983,2.1728421118634413,-0.5322665422158565,0.9969909896415868,0.7076048202713038,0.3806948213945892,0.4961907277594384,0.4537567369428987,-1.0123767071557217,-1.4153430848105775,-0.2500040335920853
TCD,-0.8065011354453381,-2.4717112381258026,2.475963669714967,-0.4775986715690815,0.7566977836515737,0.39567791399548946,0.01162781760023661,1.2980707569350929,1.2397317360463234,-1.0765159457732603,-1.6995743667289114,-1.1744348117564691
CHL,-0.5593203826623598,-0.2898728100003022,-0.050049312381077855,0.0007451965901997574,-0.665037018456005,-0.6752711308848062,-0.684327103840543,0.3111414902573641,0.2723778909959546,-0.5508608449244966,-0.8254291034706395,-0.9676542429565412
CHN,-0.4697942073179628,-0.5027350956710828,0.5225136302273593,2.766028320139569,-2.497272714129856,-2.671603331050018,-2.7932814112368445,-1.5393508847633772,-1.5414105684734867,-0.9163470091138209,-0.8790576472288156,-1.709631578062165
COL,0.09178012165255149,0.3664525708179373,0.11835155309199179,-0.5140439186669314,0.546441228410312,0.5516413671333966,0.5388663944493118,0.002726094420573864,-0.029920185582285635,0.5925375373579878,0.6118158692484822,0.8690437505016425
COM,0.4790017424710475,0.6502689517123111,-1.1278148514087234,-0.5322665422158565,0.6665878314053185,0.8635682734092109,1.055560199761406,0.43450764859208,0.39329712162725067,1.8065249140966455,1.0837470543204328,1.4164040796779225
COG,-0.050937120529404606,1.1587733008147316,-0.1510898316649193,-0.5322665422158565,0.5764778791590637,0.6244243119310865,0.6548588813561086,-0.30568930141621636,-0.33221826216052586,0.11955544252474443,-0.1872494327483429,1.0028429420780667
COD,-0.0795557458666591,1.0937320468597704,0.28675241856506145,-0.5322665422158565,0.5965023129915648,0.5724364942184508,0.5388663944493118,-0.18232314308150016,-0.21129903152922977,0.15395414033079857,0.06480472291508531,0.7109174331840504
CRI,0.1703965842511967,-0.37265258776116156,0.2530722454704476,-0.5322665422158565,0.5764778791590637,0.5516413671333966,0.5283216229123305,0.18777533192264817,0.1514586603646585,0.8996175792307827,0.0916189947941734,0.9176980019839787
CIV,-0.6976523120343506,0.12993892007262567,1.6339593423496186,-0.5322665422158565,0.9569421219765848,0.7387975108988852,0.49668730830138597,0.12609225275529007,0.09099904504901045,-0.8643906426359268,-1.2437317447844136,0.29735629558419463
HRV,2.193945232335388,1.0523421579793415,-1.1278148514087234,2.1145695282654997,-1.84647861457357,-1.7358226122225748,-1.5911774560209526,-1.7244001222654513,-1.7227894144204308,-0.09722801760715874,0.4723816554772244,-1.369051817685813
CUB,-0.6272432814904126,-0.5500378258201453,0.2193920723758338,-0.5322665422158565,0.45633127616405716,0.4476657317081252,0.42287390754251547,-0.058956984746784236,-0.09037980089793368,-0.7554614329167556,-1.002403297872621,0.5406275529958746
CYP,0.7030931118316958,-0.13022609574721705,-0.6899726011787426,0.08730265844759352,-0.975415742859772,-0.9040175288204034,-0.8108643622843211,-1.1075693305918708,-1.1181932612639505,0.2406675243835598,0.365124567960872,-0.9311635543447891
