Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,-0.7347665641963372,-1.8686014287252575,2.0718015925795994,0.8298745680662872,-0.34464607713598705,-0.6752711308848062,-1.0112150214869695,0.06440917358793197,0.054051502356114424,-0.9399961138554831,-1.3509888323007662,-1.587995949356325
ALB,0.2877211339275851,-0.11248757194131843,-0.11740965857030547,-0.1814810388990502,-0.464792680130994,-0.4673198600342633,-0.46288690156393125,-0.8608370139224387,-0.8629193299312142,0.1303050355891363,0.027264742284361827,-0.5784202310978531
DZA,-0.7647952240303518,-1.2477530955188145,1.1624369190250234,-0.48670998334354393,0.5764778791590637,0.41647304108054367,0.23306801987684825,0.5578738069267962,0.5431026129093565,-0.978694648887294,-1.3509888323007662,-0.8946728657330373
AND,0.4111395964668972,0.11811323753536034,-0.6226122549895144,0.661315300238731,-1.135611213519781,-1.0911736725858918,-1.0112150214869695,-1.0458862514245129,-1.04631349638868,0.0643741981275328,0.3919388398399601,-1.0163084944388772
AGO,-0.490010152324646,0.5674891739514526,1.0277162266465683,-0.5322665422158565,0.6065145299078154,0.4684608587931794,0.3174261921727004,0.3111414902573641,0.29857705763273523,-0.3953500652596272,-0.7557119965850103,-0.018896339050989475
ATG,0.15098127632421032,0.047159142311766676,-1.1278148514087234,-0.5322665422158565,0.6065145299078154,0.8011828921540483,0.9922915705395168,0.3111414902573641,0.29857705763273523,0.9881225621276095,0.7834272092746462,1.2704413252309146
ARG,-0.6000678049695465,-0.5263864607456138,1.4318783037819351,0.13285921731990602,-0.16442617264347742,-0.39453691523657336,-0.6210584746186538,0.5578738069267962,0.5431026129093565,-0.5866928218058028,-0.7771634140882809,-0.8581821771212852
ARM,-0.37787400612395455,-0.5382121432828796,0.6572343226058145,0.7934293209684373,-0.8252324891160137,-0.9560053465330391,-1.0744836507088589,-0.8608370139224387,-0.8629193299312142,-0.6064004090905214,-0.23551512213070142,-1.2230890632388052
AUS,-0.7209370465694348,-1.5256566351445557,1.6339593423496186,-0.4639317039073877,0.526416794577811,0.291702278570218,0.043262132211181026,1.7298523111065993,1.7045990004733063,-0.7819770958089223,-0.986314734745168,-0.6635651711919412
AUT,0.1664208523056513,0.26593426925118013,-0.9930941590302678,0.7387614503216622,-1.2757822503472886,-1.174354180926109,-1.0323045645609328,-1.2926185680939453,-1.2908390516653008,-0.3817339140447307,-0.07462949085617285,-1.004144931568293
AZE,-0.4067170788272255,-0.11840041320995132,-0.1510898316649193,0.05085741134974357,-0.5649148492934996,-0.5712954954595347,-0.5472450738597834,-0.7991539347550807,-0.801787941112059,-0.616075042848474,-0.5894635109346643,-0.7730372370271973
BHS,-0.19600797563862252,0.1417646026098914,-0.11740965857030547,-0.5322665422158565,0.6265389637403165,0.6764121296437222,0.6970379675040345,0.12609225275529007,0.11518289117526982,0.13747143096539757,0.0916189947941734,0.8447166247604746
BHR,-0.8087626887156857,-1.7266932382780706,1.2971576114034793,-0.5322665422158565,1.0871009418878417,0.9259536546643738,0.7392170536519607,1.7915353902739573,1.765730389292461,-1.0833240213807083,-1.7103000754805464,-0.0918777162744932
BGD,0.07740256584061195,-0.325349857612099,-0.6226122549895144,-0.5322665422158565,0.6465633975728176,0.7699902015264668,0.8762990836327204,-0.24400622224885826,-0.2516054417396618,0.3879369493657288,-0.6645434721961109,1.1123150079133224
BRB,0.14108756372930237,-0.04153347671772519,-1.0267743321248817,-0.5322665422158565,0.6165267468240658,0.8011828921540483,0.9817467990025355,0.18777533192264817,0.17631427999442484,0.8616356837365979,0.7727015005230107,1.3799133910661703
BLR,-0.003314873322577473,1.0641678405166064,-1.0604545052194958,0.7250944826599686,-1.2958066841797897,-1.1847517444686362,-1.0428493360979143,-1.4776678055960193,-1.4742332181227666,-0.6375742289772578,0.365124567960872,-1.004144931568293
BEL,0.25706610484185316,0.92225965006942,-0.5889320818949005,0.13741487320713724,-0.9453790921110204,-0.8936199652778761,-0.8108643622843211,-1.2926185680939453,-1.2908390516653008,-0.3165197161207533,0.8799585880393631,-0.7730372370271973
BLZ,0.9444829866146276,0.41966814223563276,-1.0267743321248817,-0.5322665422158565,0.43630684233155576,0.6140267483885596,0.7813961397998865,-0.36737238058357446,-0.3738682193779722,1.6334564657599362,1.4216068799969426,1.3920769539367546
BEN,-0.30391899056267235,0.7921771421594984,0.35411276475428966,-0.5322665422158565,0.8868566035628306,0.8635682734092109,0.8235752259478129,0.12609225275529007,0.11518289117526982,-0.07752043032244027,-0.2998693746405128,0.8690437505016425
BTN,0.12389679741360267,-0.5618635083574106,1.3645179575927076,1.2307722861426373,-0.7851836214510116,-1.0287882913307291,-1.2537447668375443,-0.7991539347550807,-0.801787941112059,0.0005932792788075216,-0.691357744075199,-1.064962745921213
BOL,-0.4332323567799921,0.4255809835042652,0.9266757073627262,-0.20881497422243772,0.5364290114940613,0.41647304108054367,0.27524710602477415,0.7429230444288702,0.7264967793668222,-0.12732687818745597,-0.5143835496732175,0.22437491836069048
BIH,0.40847355962759685,0.11811323753536034,-0.35317087023260335,0.19663839974114353,-0.775171404534761,-0.7480540756824963,-0.705416646914506,-1.0458862514245129,-1.04631349638868,0.061865959745841394,0.2578674804445196,-0.8095279256389492
BWA,-0.6512566522387867,-0.6446432861182696,1.9034007271065303,-0.5277108863286252,0.7867344344003251,0.520448676505815,0.23306801987684825,0.9279722819309448,0.9098909458242876,-0.6562068569555372,-0.9165976278595389,-0.2135133449803332
BRA,-0.19247720295733559,0.8572183961144588,0.2530722454704476,-0.5322665422158565,0.6966244821540702,0.6868096931862495,0.6548588813561086,0.249458411090006,0.23744566881358023,0.21271858241614083,0.585001597369394,0.9176980019839787
BRN,0.6628650748098411,1.0700806817852397,-0.7910131204625841,-0.5322665422158565,0.6766000483215693,0.8219780192391025,0.9606572559285721,-0.18232314308150016,-0.1904740529205064,1.4413970696761342,1.373341190614584,1.5623668341249302
BGR,-0.24654630096138572,0.18315449149032112,-0.11740965857030547,-0.10859054470335018,-0.6049637169585016,-0.6128857496296434,-0.5999689315446909,-0.9842031722571548,-0.9851821075695246,-0.5232702227258906,-0.5411978215523057,-0.6514016083213573
