Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,-0.7265032167885093,-0.9107211432067452,1.6339593423496186,0.4335325058771685,-0.18445060647597844,-0.4465247329492091,-0.705416646914506,0.6812399652615124,0.6955951982054909,-0.8762151950067578,-0.9702261716177151,-1.308234003332893
ALB,-0.4641173233460565,0.2481957454452815,0.18571189928122,0.27864020571130604,-0.7150981030372578,-0.7688492027675505,-0.8108643622843211,-0.4290554597509323,-0.41686172360243307,-0.5626853972953276,-0.06390378210453765,-0.9311635543447891
DZA,-0.7765040722736557,-0.952111032087175,1.4318783037819351,-0.49126563923077515,0.5364290114940613,0.33329253274032683,0.11707553297005169,1.2363876777677352,1.251823659109453,-0.9858610442635551,-1.4153430848105775,-1.1014534345329652
AND,0.2962674303941194,0.4255809835042652,-0.521571735705673,1.244439253804331,-1.3458677687610425,-1.319920070521489,-1.2537447668375443,-0.7374708555877225,-0.7258775352157453,0.27685782103367923,0.95503854930081,-1.235252626109389
AGO,-0.3707922890141211,0.46105803111606203,0.8593153611734986,-0.5322665422158565,0.42629462541530544,0.31249740565527223,0.18034416219194072,-0.18232314308150016,-0.16964907431178342,-0.3236861114970146,-0.7074463072026519,0.18788422974893884
ATG,-0.14810255823104318,-0.053359159254990525,-1.0267743321248817,-0.5322665422158565,0.41628240849905473,0.5932316213035054,0.7603065967259236,0.6195568860941546,0.6337920358828285,0.543089409261785,0.29540746107524274,0.7838988104075546
ARG,-0.37659210667613696,-0.43769384171612197,0.6572343226058145,0.07819134667313106,-0.34464607713598705,-0.4569222964917362,-0.5577898453967649,-0.4290554597509323,-0.41686172360243307,-0.4304654026033074,-0.6216406371895699,-0.6392380454507731
ARM,-0.19021557822521734,0.32506268193750804,0.2530722454704476,1.5451125423615935,-1.2357333826822865,-1.319920070521489,-1.3802820252813226,-0.6141046972530066,-0.6022712105704203,-0.252738797272028,0.756612937395558,-1.356888254815229
AUS,-0.7124199793801858,-1.7799088096957658,1.3645179575927076,-0.47304301568185014,0.40627019158280436,0.20852177023000082,0.001083046063255141,0.7429230444288702,0.7573983605281532,-0.8353667413620687,-1.141837511643879,-0.4932752910037652
AUT,-0.4451107280446942,0.6147919041005147,-0.2521303509487613,0.8845424387130624,-1.1055745627710292,-1.1119687996709462,-1.0955731937828217,-0.6757877764203647,-0.6640743728930829,-0.6153584033108479,-0.06390378210453765,-1.113616997403549
AZE,-0.37777808522179984,0.4137553009669999,0.1520317261866056,0.515534311847331,-0.7851836214510116,-0.8416321475652404,-0.8741329915062102,-0.4290554597509323,-0.41686172360243307,-0.4322570014473727,0.1559732473039846,-0.9676542429565412
BHS,-0.3130128750054649,-0.14796461955311527,0.1520317261866056,-0.5322665422158565,0.546441228410312,0.5412438035908697,0.5283216229123305,0.6195568860941546,0.6337920358828285,0.13711311119658465,-0.353497918398689,0.5649546787370425
BHR,-0.8070080903193626,-1.0703678574598308,1.0277162266465683,-0.5322665422158565,0.9769665558090854,0.8635682734092109,0.7181275105779977,2.4083661819475375,2.4260837432400395,-1.076157626004447,-1.5923172792125588,-0.07971415340390947
BGD,0.10943293369507023,-0.4672580480592859,0.050991206902764166,-0.5322665422158565,0.746685566735323,0.7699902015264668,0.7708513682629053,0.5578738069267962,0.5719888735601661,1.1257173533518257,-0.5465606759281233,0.7960623732781388
BRB,-0.24445792425458,0.029420618505868468,-0.8583734666518119,-0.5322665422158565,0.5164045776615602,0.6660145661011954,0.8024856828738496,0.6195568860941546,0.6337920358828285,0.30588172230753724,0.29004460669942506,0.8690437505016425
BLR,-0.5821730162914688,0.43740666604153094,-0.1510898316649193,1.2034383508192499,-1.2357333826822865,-1.2575346892663262,-1.2537447668375443,-0.7991539347550807,-0.7876806975384079,-0.8170924331526024,-0.07462949085617285,-1.162271248885885
BEL,-0.38581308986866575,0.786264300890866,-0.08372948547569166,0.4654220970877872,-0.9453790921110204,-0.9664029100755662,-0.9690359353390438,-0.6141046972530066,-0.6022712105704203,-0.5153871878120033,0.7351615198922876,-1.0284720573094612
BLZ,-0.5908680908913652,-0.325349857612099,-0.38685104332721715,-0.5322665422158565,0.6465633975728176,0.7283999473563579,0.8024856828738496,0.5578738069267962,0.5719888735601661,-0.559102199607197,-0.718172015954287,1.2582777623603303
BEN,-0.599854939854263,0.7803514596222327,0.6572343226058145,-0.5322665422158565,1.2472964125478507,1.1962903067700794,1.1082840574463135,0.9896553610983027,1.004611009818803,-0.49890447844660246,-0.8897833559804508,0.7352445589252188
BTN,-0.07128473737495603,-0.2603086036571382,0.4888334571327449,1.3127740921127997,-1.085550128938528,-1.2055468715536903,-1.2959238529854704,-0.4907385389182904,-0.47866488592509565,-0.010514633554397515,-0.47684356904249425,-1.186598374627053
BOL,-0.22737376853401703,0.4669708723846949,0.28675241856506145,-0.17692538301181895,0.29613580550404817,0.2605095879426365,0.2119784768028853,-0.12064006391414206,-0.10784591198912104,-0.04240509297876005,-0.2623293940097895,0.38250123567828254
BIH,-0.48337579034524353,0.4847093961905931,0.11835155309199179,0.30141848514746233,-0.7551469707022599,-0.800041893395132,-0.8319539053582841,-0.4907385389182904,-0.47866488592509565,-0.609983606778652,-0.05317807335290245,-0.9433271172153731
BWA,-0.7330414467473048,-1.088106381265729,1.8697205540119164,-0.5185995745541626,0.5564534453265627,0.291702278570218,0.001083046063255141,0.002726094420573864,0.015760412656204075,-0.939279474317857,-1.324174560421678,0.017594349560762605
BRA,0.3874661000918391,1.1469476182774658,-0.08372948547569166,-0.5322665422158565,0.586490096075314,0.6244243119310865,0.644314109819127,-0.36737238058357446,-0.35505856127977053,0.7906883695116116,1.5717668025198361,1.0879878821721545
BRN,-0.10520633032716828,0.47879655492196066,-0.7236527742733564,-0.5322665422158565,0.7366733498190723,0.8739658369517381,0.9922915705395168,0.06440917358793197,0.07756357497886644,0.29441548970551923,0.32758458733014856,1.6231846484778503
BGR,-0.45603442341176964,0.5970533802946165,0.35411276475428966,0.5200899677345623,-0.7551469707022599,-0.8416321475652404,-0.9057673061171545,-0.4907385389182904,-0.47866488592509565,-0.570210112440402,-0.2623293940097895,-0.9311635543447891
BFA,-0.7276761878275423,-1.088106381265729,1.2634774383088654,-0.5322665422158565,1.477577401621613,1.3418561963654596,1.161007915131221,1.7298523111065993,1.7462489576907523,-0.8020430028624538,-1.1632889291471495,0.017594349560762605
BDI,0.4336684357207339,1.5904107134249252,-0.050049312381077855,-0.5322665422158565,0.055842599514035036,0.06295588063462096,0.06435167528514416,-0.6141046972530066,-0.6022712105704203,0.5850128222129135,1.4913239868825718,0.26086560697244254
CPV,-0.7938193590403336,-1.0408036511166667,-0.7573329473679702,-0.5322665422158565,0.22605028709029437,0.35408765982538104,0.47559776522742303,0.8662892027635865,0.8810046851734784,-1.0431922072736453,-1.2759088710393196,0.11490285252543468
KHM,-0.12147365835105825,0.39010393589246883,0.11835155309199179,-0.5322665422158565,0.9669543388928354,0.9883390359195365,0.9817467990025355,0.43450764859208,0.44838254891484103,0.49328296139676925,0.0004504704052737335,1.3920769539367546
CMR,-0.3050657405872094,0.573402015220085,0.38779293784890345,-0.5322665422158565,0.8267833020653271,0.8011828921540483,0.7603065967259236,0.3728245694247222,0.38657938659217866,0.04394997130518823,0.04335330541181491,0.6744267445722988
CAN,-0.3401825653242869,0.18906733275895357,0.08467137999737798,3.071257264584062,-2.5072849310461067,-2.619615513337382,-2.666744152793066,-1.354301647261303,-1.3439091584423697,-0.7687192643628389,-0.41785217090850035,-1.636650200838661
CAF,-0.4649690715743054,-0.7037716988045976,1.0277162266465683,-0.5322665422158565,0.9569421219765848,0.8323755827816294,0.6864931959670532,0.6195568860941546,0.6337920358828285,-0.23697272744425335,-0.4500292971634061,0.6257724930899625
TCD,-0.7950392226873011,-1.7858216509643985,2.3749231504311252,-0.5277108863286252,1.3173819309616048,0.9987365994620638,0.6337693382821457,2.2233169444454637,2.240674256272052,-1.0295760560587488,-1.517237317951112,-0.7122194226742773
CHL,-0.3406930517417679,-0.4554323655220206,-0.2858105240433751,0.6522039884642685,-1.0354890443572755,-1.0287882913307291,-1.0006702499499882,-0.6757877764203647,-0.6640743728930829,-0.4809884900059493,-0.9648633172418974,-1.1379441231447172
CHN,-0.4827846256547901,0.1240260788039932,0.9266757073627262,1.390220242195731,-0.9854279597760227,-1.163956617383582,-1.327558167596415,-0.24400622224885826,-0.23145223663444578,-0.5361697344031611,-0.2998693746405128,-1.210925500368221
COL,0.48830498484624013,1.2356402373069577,-0.1847700047595337,-0.5277108863286252,0.5364290114940613,0.5828340577609781,0.623224566745164,-0.12064006391414206,-0.10784591198912104,1.2389464002967536,1.137375598078609,0.9785158163368987
COM,0.010293327003614646,-0.03562063544909232,-0.8583734666518119,-0.5322665422158565,0.6465633975728176,0.8011828921540483,0.9501124843915909,0.18777533192264817,0.20116989962419118,0.6122451246427062,0.054079014163449915,1.3434227024544187
COG,0.17595120816700097,1.1469476182774658,-0.08372948547569166,-0.5322665422158565,0.6565756144890682,0.6972072567287768,0.7181275105779977,-0.30568930141621636,-0.29325539895710817,0.5144238277567399,0.32758458733014856,1.1244785707839067
COD,0.07626806237936272,0.9873009040243804,0.18571189928122,-0.5322665422158565,0.5965023129915648,0.5828340577609781,0.5599559375232751,-0.18232314308150016,-0.16964907431178342,0.45171786821445387,0.35439885920923664,0.8203894990193067
CRI,-0.37342030358889905,-0.4436066829847548,0.32043259165967525,-0.5322665422158565,0.7166489159865713,0.6972072567287768,0.6548588813561086,0.5578738069267962,0.5719888735601661,-0.035955337140124874,-0.6967205984510166,1.1731328222662425
CIV,-0.2348403017337552,0.5260992850710229,0.32043259165967525,-0.5322665422158565,0.9869787727253362,0.9779414723770096,0.9395677128546092,0.3111414902573641,0.3247762242695163,0.16900357062094717,-0.10144376273526094,1.1123150079133224
HRV,-0.45381755582256905,0.37827825335520304,0.050991206902764166,0.08274700256036228,-0.665037018456005,-0.6960662579698605,-0.7159614184514875,-0.4907385389182904,-0.47866488592509565,-0.5669852345210844,-0.12825803461434904,-0.8460186142507012
CUB,-0.35033509329308926,-0.27213428619440394,0.01731103380815036,-0.5322665422158565,0.6065145299078154,0.6244243119310865,0.623224566745164,0.5578738069267962,0.5719888735601661,0.019584227025899906,-0.5090206952974,0.8447166247604746
CYP,-0.6437681050445986,-0.6860331749986993,0.050991206902764166,-0.43204211269676895,-0.24452390797348156,-0.25936858918372063,-0.2730810138982642,0.249458411090006,0.26297306194685394,-0.7325289677127196,-0.691357744075199,-0.6270744825801892
CZE,-0.5846127435854038,0.8749569199203578,0.01731103380815036,0.6385370208025747,-0.9453790921110204,-0.9768004736180933,-1.0006702499499882,-0.4290554597509323,-0.41686172360243307,-0.7447118398523637,-0.03708951022544956,-1.1014534345329652
DNK,-0.4821441972401321,0.4728837136533274,-0.6562924280841282,1.025767771217231,-1.3158311180122908,-1.2679322528088535,-1.1799313660786739,-0.9225200930897969,-0.9112870221837326,-0.7361121654008501,0.12379612104907918,-1.113616997403549
DJI,-0.6516015557586252,-1.00532660350487,-0.2521303509487613,-0.5322665422158565,0.8267833020653271,0.8947609640367924,0.9501124843915909,0.9896553610983027,1.004611009818803,-0.6436656650470799,-1.1042975310131555,1.2217870737485788
DMA,0.36742983969039733,0.011682094699969843,-1.0941346783141095,-0.5322665422158565,0.04583038259778434,0.2189193337725281,0.39123959293157085,0.06440917358793197,0.07756357497886644,1.219955452549661,0.574275888617759,0.4311554871606188
DOM,-0.25257524244735985,0.005769253431337387,-0.2858105240433751,-0.5322665422158565,0.3962579746665537,0.4580632952506525,0.5072320798383676,0.3111414902573641,0.3247762242695163,0.1303050355891363,-0.11753232586271384,0.6136089302193788
ECU,0.6013806268092843,1.4248511579032073,0.6572343226058145,-0.44115342447123146,0.4963801438290592,0.41647304108054367,0.3174261921727004,-0.12064006391414206,-0.10784591198912104,1.4413970696761342,1.3143497924805903,0.6987538703134667
EGY,-0.8034591409067996,-1.3009686669365095,2.0718015925795994,-0.5094882627797002,0.586490096075314,0.291702278570218,-0.03055126854768946,1.8532184694413156,1.869855282336077,-1.0643330736336158,-1.5976801335883763,-0.9798178058271252
