Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,-0.7927068777566554,-2.087376555664671,2.038121419484986,-0.43659776858400023,0.7967466513165758,0.520448676505815,0.20143370526590365,2.2850000236128216,2.3024774185947146,-1.019543102531983,-1.3402631235491307,-1.1014534345329652
ALB,-0.654775234346819,-1.2773173018619786,0.8256351880788841,-0.5322665422158565,0.2360625040065447,0.11494369834725666,-0.009461725473726517,0.6812399652615124,0.6955951982054909,-0.6956220315249741,-0.6109149284379347,-0.2135133449803332
DZA,-0.8025440359936448,-1.0644550161911979,1.566598996160391,-0.5322665422158565,1.397479666291609,1.217085433855134,0.9922915705395168,2.1616338652781057,2.178871093949389,-1.0593165968702332,-1.5547772985818356,-0.6392380454507731
AND,-0.3282583981751793,-0.5086479369397157,0.18571189928122,-0.4183751450350752,-0.5048415477959961,-0.5505003683744806,-0.5894241600077095,0.06440917358793197,0.07756357497886644,-0.14237630847760457,0.4026645485915951,-0.7365465484154452
AGO,-0.8035228198684843,-0.6387304448496371,2.1054817656742135,-0.43204211269676895,0.30614802242029887,-0.009827064163068973,-0.3468944146571347,-0.058956984746784236,-0.04604274966645829,-1.0736493876227557,-1.6888486579772761,-0.6757287340625252
ATG,-0.42237087853872357,0.18315449149032112,-1.0604545052194958,-0.5322665422158565,0.546441228410312,0.7283999473563579,0.8973886267066833,0.6812399652615124,0.6955951982054909,-0.11048584905324203,0.12379612104907918,1.1001514450427388
ARG,-0.5514611550619336,-0.3844782702984269,0.6235541495112007,1.1897713831575558,-0.9654035259435214,-1.101571236128419,-1.2115656806896185,-1.0458862514245129,-1.0348933468290575,-0.8385916192813861,-1.0399432785033442,-1.125780560274133
ARM,-0.5988590083196317,-1.1649733177579555,1.3981981306873212,-0.48670998334354393,0.15596476867654058,-0.06181488187570469,-0.2730810138982642,0.9279722819309448,0.9428078474961408,-0.507862472666929,-0.41785217090850035,-0.8581821771212852
AUS,-0.6312439375276857,-1.2832301431306112,1.1287567459304095,-0.16325841535012522,-0.2044750403084795,-0.3841393516940463,-0.5683346169337463,-0.12064006391414206,-0.10784591198912104,-0.7654943864435214,-0.8844205016046331,-0.8825093028624531
AUT,0.13067954437221482,0.23637006290801615,-0.4878915626110586,-0.3682629302755315,-0.594951500042251,-0.5401028048319534,-0.46288690156393125,-0.30568930141621636,-0.29325539895710817,0.440968275150062,1.0354813649380743,-0.5662566682272692
AZE,-0.7153568086155737,-0.9048083019381128,0.96035588045734,-0.4821543274563127,0.566465662242813,0.43726816816559827,0.2963366490987374,1.1747045986003768,1.1900204967867907,-0.8063428400882106,-0.943411899738627,-0.3108218479450053
BHS,-0.24390482698737542,0.22454438037075042,-0.1510898316649193,-0.5322665422158565,0.8067588682328265,0.8635682734092109,0.8973886267066833,0.6812399652615124,0.6955951982054909,0.338847141038339,0.070167577290903,1.2461141994897467
BHR,-0.8087626887156857,-1.5906978890995165,1.3645179575927076,-0.5322665422158565,1.8079805598578818,1.674578229726328,1.4773510612406662,4.073809319466205,4.094769125951926,-1.0833240213807083,-1.7103000754805464,0.18788422974893884
BGD,2.0256495206736855,1.5667593483503937,-1.5319769285440905,-0.5322665422158565,0.6465633975728176,0.9051585275793197,1.161007915131221,-0.18232314308150016,-0.16964907431178342,3.832823206734517,1.0622956368171623,1.7326567143131064
BRB,0.23513562717676997,0.25410858671391434,-1.1278148514087234,-0.5322665422158565,0.5764778791590637,0.7699902015264668,0.9501124843915909,0.3728245694247222,0.38657938659217866,1.252920871280463,1.2875355206015022,1.3799133910661703
BLR,-0.43090992406749623,-0.17161598462764635,0.28675241856506145,-0.5322665422158565,-0.09434065422972325,-0.1449953902159219,-0.18872284160241207,0.12609225275529007,0.13936673730152882,-0.3222528324217623,0.4670188011014067,-0.3108218479450053
BEL,-0.22101467590863322,0.5615763326828193,-0.050049312381077855,-0.5277108863286252,-0.25453612488973226,-0.25936858918372063,-0.25199147082430107,-0.18232314308150016,-0.16964907431178342,-0.06390427910754383,1.0730213455687974,-0.2986582850744213
BLZ,0.3080459389993671,0.2304572216393833,-0.6562924280841282,-0.5322665422158565,0.6665878314053185,0.8011828921540483,0.9079333982436646,0.3111414902573641,0.3247762242695163,1.3536087263169339,1.4645097150034838,1.5380397083837622
BEN,-0.05964980486431518,1.4011997928286757,-0.7236527742733564,-0.5322665422158565,0.6866122652378196,0.8219780192391025,0.9501124843915909,0.002726094420573864,0.015760412656204075,0.34171369918884353,0.3007703154510604,1.1974599480074104
BTN,1.9730021731925782,1.5017180943954334,-0.38685104332721715,0.018967820139124774,-0.594951500042251,-0.5608979319170077,-0.5050659877118573,-0.5524216180856485,-0.540468048247758,2.807670348160344,1.6682981812845532,-0.5662566682272692
BOL,-0.6318914294910347,-0.8988954606694799,1.4318783037819351,0.18752708796668108,0.12592811792778882,-0.09300757250328619,-0.3152601000461901,0.002726094420573864,0.015760412656204075,-0.746861758465242,-1.179377492274602,-0.2500040335920853
BIH,-0.45316481147685994,-0.6860331749986993,0.32043259165967525,-0.5277108863286252,-0.014242918899719117,-0.06181488187570469,-0.1149094408435416,0.3728245694247222,0.38657938659217866,-0.28749581484689524,-0.0049123839705437706,-0.39596678803909313
BWA,-0.8062009750570539,-1.7030418732035393,2.880125746850334,0.23763930272622472,-0.004230701983468423,-0.4569222964917362,-0.9057673061171545,-0.5524216180856485,-0.540468048247758,-1.0797408236925776,-1.6995743667289114,-0.8095279256389492
BRA,-0.4075652754041581,0.1417646026098914,0.5898739764165869,-0.5185995745541626,0.5364290114940613,0.4684608587931794,0.3806948213945892,-0.18232314308150016,-0.16964907431178342,-0.3874670303457398,0.05944186853926761,0.6379360559605467
