Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,-0.22086347940946205,-0.27213428619440394,0.18571189928122,2.6658038906204813,-1.8665030484060714,-1.9645690101581719,-2.0235130890371944,-1.169252409759229,-1.1685762740269905,-0.5952924962573164,-0.578737802183029,-1.685304452320997
ALB,0.40038023350829344,0.9045211262635218,-0.6562924280841282,2.132792151814425,-1.7563686623273151,-1.7150274851375207,-1.6439013137058602,-1.6010339639307354,-1.5964959957610771,-0.5479942867739921,-0.37494933590195956,-1.3812153805563971
DZA,-0.7358628030781053,-1.3896612859660014,1.0277162266465683,0.023523476026356006,-0.4347560293822423,-0.6128857496296434,-0.7897748192103581,-0.4290554597509323,-0.4349996081971276,-0.9743948116615372,-1.3563516866765837,-1.3203975662034773
AND,-0.18525284448452534,0.4137553009669999,-0.5889320818949005,2.73413872892895,-1.8965396991548227,-1.8813885018179548,-1.8231624298345457,-1.4776678055960193,-1.4742332181227666,-0.7382620840137285,-0.5358349671764882,-1.490687446391653
AGO,-0.08119579437919158,1.2474659198442235,0.38779293784890345,-0.5322665422158565,0.5063923607453099,0.4684608587931794,0.4123291360055338,0.06440917358793197,0.054051502356114424,0.32594762936106886,0.1291589754248965,0.2730291698430267
ATG,-0.1348584005149942,-0.3016984925375679,-1.1951751975979512,-0.5322665422158565,0.3562091070015516,0.5516413671333966,0.749761825188942,0.12609225275529007,0.11518289117526982,0.259300152361839,0.574275888617759,0.8082259361487225
ARG,-0.6220380932488923,-0.5559506670887777,1.2971576114034793,-0.3773742420499939,0.41628240849905473,0.2397144608575823,0.03271736067419955,1.3597538361024508,1.3378106675583747,-0.5046375947476114,-0.5411978215523057,-0.2986582850744213
ARM,-0.164071453840862,0.6325304279064129,-0.2184501778541475,3.5086002297582626,-2.817663655449874,-2.8899521654430873,-2.8987291266066597,-1.6627170430980933,-1.6576273845802325,-0.8335751425180034,-0.16043516086925483,-1.916412146862093
AUS,-0.5858217531069247,-0.7510744289536602,1.0950765728357958,-0.5277108863286252,0.8968688204790813,0.7699902015264668,0.6126797952081827,2.0382677069433894,2.0102559445690824,-0.2566803147289718,-0.5680120934313937,-0.0918777162744932
AUT,0.5822102936553174,0.41966814223563276,-1.2625355437871792,2.957365867403281,-2.2669917250560934,-2.1621227174661874,-2.002423545963232,-1.7244001222654513,-1.7187587733993877,-0.62144983938067,0.05944186853926761,-1.563668823615157
