Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,-0.7806395278980975,-1.7444317620839689,1.6676395154442323,-0.45482039213292524,0.8067588682328265,0.5828340577609781,0.33851573524666334,2.1616338652781057,2.178871093949389,-0.9747531314303501,-1.1203860941406085,-0.8703457399918691
ALB,-0.7157774092797721,-1.8745142699938904,0.8929955342681124,-0.5322665422158565,0.42629462541530544,0.3020998421127453,0.16979939065495922,1.1130215194330189,1.1282173344641278,-0.8127925959268457,-0.9112347734837212,-0.2135133449803332
DZA,-0.7994719666438873,-1.0762806987284637,1.4318783037819351,-0.5322665422158565,1.557675136951618,1.393844014078095,1.1926422297421657,2.2850000236128216,2.3024774185947146,-1.0464170851929628,-1.5386887354543828,-0.45678460239201313
AND,-0.4681558923936559,-0.6328176035810044,0.35411276475428966,-0.4775986715690815,-0.32462164330348603,-0.39453691523657336,-0.4523421300269498,0.249458411090006,0.26297306194685394,-0.3591597686095078,-0.07462949085617285,-0.6514016083213573
AGO,-0.7933523799879788,-0.6150790797751057,2.1728421118634413,-0.47304301568185014,0.3962579746665537,0.07335344417714824,-0.26253624236128253,-0.12064006391414206,-0.10784591198912104,-1.0557333991821025,-1.6673972404740054,-0.45678460239201313
ATG,0.32205091202320557,0.1654159676844225,-1.0941346783141095,-0.5322665422158565,0.6966244821540702,0.8947609640367924,1.076649742835369,0.9279722819309448,0.9428078474961408,2.0168586183899135,1.3787040449904018,1.3555862653250024
ARG,-0.642607094468318,-0.7451615876850273,0.9266757073627262,1.4038872098574247,-0.9654035259435214,-1.1431614902985276,-1.306468624522452,-0.9842031722571548,-0.9730901845063952,-0.9159886893450079,-1.1632889291471495,-1.1987619374976373
ARM,-0.44998045908175516,-0.7747257940281912,0.9266757073627262,-0.49126563923077515,0.06585481643028537,-0.07221244541823198,-0.2203571562133567,0.6812399652615124,0.6955951982054909,-0.1799998842029763,-0.04245236460126706,-0.7000558598036931
AUS,-0.6505962772168288,-1.3364457145483064,1.0277162266465683,-0.2817054684181377,-0.12437730497847499,-0.29056127981130175,-0.4523421300269498,-0.058956984746784236,-0.04604274966645829,-0.791293409798062,-0.9380490453628093,-0.8095279256389492
AUT,-0.049952051954298575,0.0412463010431338,-0.11740965857030547,-0.44115342447123146,-0.36467051096848846,-0.3529466610664648,-0.3468944146571347,-0.058956984746784236,-0.04604274966645829,0.31770627467836837,0.9872156755557154,-0.48111172813318126
AZE,-0.6047221958056633,-0.6150790797751057,0.6235541495112007,-0.49582129511800643,0.546441228410312,0.4684608587931794,0.3806948213945892,0.9896553610983027,1.004611009818803,-0.5125206296614988,-0.48220642341831194,-0.0675505905333253
BHS,0.16366963817743982,0.602966221563249,-0.2521303509487613,-0.5322665422158565,0.8768443866465799,0.9467487817494281,0.9922915705395168,0.6195568860941546,0.6337920358828285,1.3106103540593663,0.6708072673824761,1.3677498281955867
BHR,-0.8087626887156857,-1.6439134605172114,1.3645179575927076,-0.5322665422158565,1.9581638136016402,1.8305416828642354,1.64606740583237,4.320541636135637,4.341981775242575,-1.0833240213807083,-1.7103000754805464,0.3338469841959467
BGD,2.681778760981312,1.649539126111253,-1.6330174478279322,-0.5322665422158565,0.6565756144890682,0.9363512182069008,1.203187001279147,-0.18232314308150016,-0.16964907431178342,4.970846792484805,1.0354813649380743,1.7448202771836903
BRB,0.510668782320306,0.23637006290801615,-1.0941346783141095,-0.5322665422158565,0.6665878314053185,0.8635682734092109,1.0450154282244244,0.5578738069267962,0.5719888735601661,2.091030810534218,1.780918123176723,1.4285676425485065
BLR,-0.25100776031358174,0.15950312641578962,-0.1847700047595337,-0.5322665422158565,-0.10435287114597395,-0.0826100089607589,-0.0516408116216524,-0.058956984746784236,-0.04604274966645829,-0.05351300581196509,0.7673386461471934,-0.10404127914507738
BEL,-0.3202703945007266,0.9932137452930137,-0.35317087023260335,-0.5322665422158565,-0.3146094263872357,-0.26976615272624754,-0.2203571562133567,-0.30568930141621636,-0.29325539895710817,-0.2907206927662128,0.7083472480131995,-0.3351489736861732
BLZ,0.8256780390087305,0.4551451898474292,-0.8583734666518119,-0.5322665422158565,0.7166489159865713,0.8843634004942651,1.034470656687443,0.249458411090006,0.26297306194685394,2.3916610965683773,2.000795152585246,1.7934745286660265
BEN,0.47569655043266174,1.4544153642463713,-0.7573329473679702,-0.5322665422158565,0.6465633975728176,0.790785328611521,0.9184781697806462,-0.12064006391414206,-0.10784591198912104,1.2163722548615303,0.8316928986570046,1.2339506366191624
BTN,2.2781022699356246,1.6436262848426206,-0.521571735705673,-0.03570005050765019,-0.5849392831260005,-0.5297052412894261,-0.46288690156393125,-0.5524216180856485,-0.540468048247758,3.2344291928167017,1.4269697343727603,-0.5540931053566852
BOL,-0.7828084845427057,-0.8575055717890502,1.8023602078226881,0.15563749675606228,0.29613580550404817,0.021365626464512528,-0.26253624236128253,0.249458411090006,0.26297306194685394,-1.0281427769834968,-1.517237317951112,-0.22567690785091735
