Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Cambodia             : parameter = Potential Evapotranspiration   : Units = mm/month              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
YEAR	JAN	FEB	MAR	APR	MAY	JUN	JUL	AUG	SEP	OCT	NOV	DEC	MAM	JJA	SON	DJF	ANN
1901	117.8	114.8	142.6	138.0	111.6	102.0	102.3	99.2	93.0	99.2	99.0	105.4	395.6	303.6	291.2	315.0	1314.0
1902	105.4	100.8	142.6	135.0	114.7	108.0	105.4	99.2	90.0	99.2	99.0	111.6	395.6	312.8	291.2	342.0	1314.0
1903	114.7	112.0	148.8	141.0	120.9	96.0	102.3	96.1	90.0	93.0	90.0	83.7	414.0	294.4	273.0	279.0	1277.5
1904	96.1	107.3	139.5	129.0	114.7	102.0	102.3	102.3	96.0	99.2	93.0	96.1	386.4	303.6	291.2	336.7	1281.0
1905	117.8	123.2	145.7	141.0	117.8	102.0	102.3	105.4	96.0	102.3	102.0	124.0	404.8	312.8	300.3	378.0	1387.0
1906	124.0	123.2	145.7	144.0	124.0	105.0	105.4	105.4	99.0	96.1	93.0	105.4	414.0	312.8	291.2	333.0	1387.0
1907	111.6	114.8	136.4	132.0	111.6	99.0	102.3	96.1	93.0	99.2	99.0	89.9	386.4	303.6	291.2	315.0	1277.5
1908	111.6	116.0	139.5	135.0	114.7	102.0	102.3	99.2	93.0	99.2	90.0	102.3	386.4	303.6	282.1	336.7	1317.6
1909	111.6	114.8	139.5	135.0	114.7	102.0	99.2	99.2	93.0	99.2	90.0	96.1	386.4	303.6	282.1	324.0	1314.0
1910	114.7	109.2	136.4	132.0	114.7	99.0	102.3	99.2	90.0	96.1	96.0	93.0	386.4	303.6	282.1	315.0	1277.5
1911	105.4	109.2	139.5	135.0	117.8	102.0	102.3	102.3	96.0	99.2	108.0	114.7	395.6	303.6	309.4	342.0	1350.5
1912	114.7	118.9	148.8	138.0	124.0	105.0	99.2	96.1	93.0	96.1	87.0	102.3	404.8	303.6	273.0	327.6	1317.6
1913	105.4	114.8	142.6	138.0	111.6	96.0	96.1	96.1	93.0	96.1	93.0	99.2	395.6	285.2	282.1	324.0	1277.5
1914	105.4	114.8	142.6	138.0	120.9	99.0	99.2	96.1	93.0	96.1	99.0	108.5	404.8	294.4	282.1	342.0	1314.0
1915	111.6	120.4	142.6	135.0	114.7	102.0	99.2	99.2	90.0	96.1	90.0	86.8	395.6	303.6	273.0	297.0	1277.5
1916	99.2	113.1	142.6	135.0	114.7	96.0	102.3	96.1	90.0	93.0	87.0	93.0	395.6	294.4	263.9	318.5	1244.4
1917	108.5	112.0	133.3	135.0	117.8	93.0	99.2	93.0	90.0	89.9	90.0	93.0	386.4	285.2	273.0	306.0	1241.0
1918	108.5	103.6	133.3	129.0	108.5	99.0	105.4	96.1	93.0	99.2	102.0	111.6	368.0	303.6	291.2	342.0	1277.5
1919	114.7	114.8	145.7	135.0	117.8	96.0	99.2	96.1	93.0	96.1	93.0	105.4	395.6	294.4	282.1	315.0	1314.0
1920	99.2	116.0	139.5	132.0	117.8	99.0	99.2	96.1	90.0	93.0	99.0	102.3	386.4	294.4	282.1	327.6	1281.0
1921	105.4	109.2	139.5	132.0	108.5	96.0	93.0	96.1	87.0	96.1	87.0	99.2	377.2	285.2	263.9	333.0	1241.0
1922	111.6	117.6	133.3	132.0	117.8	96.0	93.0	93.0	90.0	93.0	90.0	96.1	386.4	285.2	273.0	315.0	1277.5
1923	108.5	106.4	139.5	129.0	108.5	93.0	89.9	89.9	87.0	93.0	99.0	105.4	377.2	276.0	282.1	333.0	1241.0
1924	114.7	116.0	142.6	129.0	114.7	96.0	89.9	93.0	90.0	89.9	102.0	93.0	386.4	276.0	282.1	309.4	1281.0
1925	108.5	106.4	142.6	123.0	114.7	96.0	96.1	96.1	93.0	93.0	99.0	96.1	377.2	285.2	282.1	324.0	1241.0
1926	111.6	112.0	139.5	138.0	120.9	99.0	96.1	93.0	90.0	89.9	99.0	102.3	395.6	285.2	273.0	324.0	1277.5
1927	111.6	112.0	139.5	126.0	108.5	96.0	93.0	93.0	87.0	93.0	99.0	105.4	377.2	285.2	282.1	333.0	1277.5
1928	120.9	113.1	142.6	129.0	111.6	93.0	96.1	96.1	90.0	89.9	93.0	105.4	386.4	285.2	273.0	336.7	1281.0
1929	114.7	112.0	133.3	126.0	117.8	99.0	93.0	96.1	90.0	96.1	96.0	111.6	377.2	285.2	282.1	342.0	1277.5
1930	114.7	114.8	130.2	138.0	111.6	102.0	93.0	93.0	90.0	96.1	96.0	108.5	377.2	294.4	282.1	342.0	1277.5
1931	117.8	117.6	151.9	141.0	120.9	105.0	102.3	93.0	90.0	83.7	93.0	102.3	414.0	294.4	273.0	324.0	1314.0
1932	108.5	116.0	136.4	135.0	127.1	105.0	96.1	105.4	90.0	93.0	102.0	99.2	404.8	303.6	282.1	336.7	1317.6
1933	108.5	126.0	145.7	135.0	117.8	105.0	96.1	102.3	93.0	96.1	90.0	105.4	404.8	303.6	282.1	324.0	1314.0
1934	108.5	109.2	139.5	132.0	117.8	105.0	96.1	93.0	90.0	93.0	99.0	102.3	395.6	294.4	282.1	351.0	1277.5
1935	120.9	123.2	148.8	141.0	114.7	105.0	96.1	99.2	90.0	102.3	105.0	108.5	404.8	303.6	300.3	333.0	1350.5
1936	105.4	121.8	136.4	138.0	117.8	99.0	99.2	96.1	93.0	93.0	102.0	117.8	395.6	294.4	291.2	364.0	1317.6
1937	120.9	120.4	155.0	135.0	108.5	96.0	89.9	93.0	87.0	99.2	99.0	105.4	395.6	276.0	282.1	342.0	1314.0
1938	117.8	117.6	139.5	132.0	108.5	93.0	93.0	93.0	87.0	96.1	93.0	105.4	377.2	276.0	273.0	342.0	1277.5
1939	114.7	117.6	142.6	132.0	114.7	99.0	99.2	99.2	93.0	99.2	96.0	93.0	386.4	294.4	291.2	324.0	1314.0
1940	111.6	121.8	148.8	144.0	120.9	102.0	102.3	96.1	93.0	105.4	102.0	108.5	414.0	303.6	300.3	354.9	1354.2
1941	124.0	120.4	145.7	138.0	120.9	102.0	102.3	96.1	96.0	96.1	96.0	108.5	404.8	303.6	291.2	333.0	1350.5
1942	105.4	114.8	142.6	129.0	111.6	93.0	89.9	89.9	87.0	89.9	90.0	99.2	386.4	276.0	273.0	315.0	1241.0
1943	105.4	112.0	139.5	123.0	111.6	93.0	93.0	93.0	84.0	89.9	87.0	96.1	377.2	276.0	263.9	324.0	1241.0
1944	114.7	118.9	139.5	135.0	111.6	93.0	93.0	86.8	90.0	93.0	90.0	93.0	386.4	276.0	273.0	327.6	1244.4
