Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Norway               : parameter = Potential Evapotranspiration   : Units = mm/month              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
YEAR	JAN	FEB	MAR	APR	MAY	JUN	JUL	AUG	SEP	OCT	NOV	DEC	MAM	JJA	SON	DJF	ANN
1901	9.3	8.4	18.6	36.0	71.3	84.0	102.3	68.2	39.0	21.7	12.0	6.2	128.8	257.6	72.8	27.0	474.5
1902	6.2	11.2	18.6	36.0	58.9	81.0	77.5	55.8	36.0	18.6	9.0	6.2	110.4	211.6	63.7	27.0	401.5
1903	6.2	11.2	24.8	33.0	65.1	81.0	80.6	55.8	39.0	15.5	9.0	6.2	119.6	220.8	63.7	18.0	438.0
1904	9.3	5.8	18.6	36.0	62.0	84.0	83.7	62.0	39.0	18.6	6.0	6.2	119.6	230.0	63.7	27.3	439.2
1905	6.2	11.2	21.7	30.0	68.2	90.0	83.7	58.9	36.0	15.5	9.0	6.2	119.6	239.2	54.6	27.0	438.0
1906	9.3	8.4	18.6	39.0	68.2	84.0	83.7	58.9	36.0	18.6	9.0	9.3	119.6	230.0	63.7	27.0	438.0
1907	6.2	11.2	24.8	36.0	62.0	78.0	77.5	52.7	36.0	21.7	9.0	6.2	119.6	211.6	63.7	27.0	401.5
1908	6.2	11.6	18.6	33.0	62.0	81.0	86.8	62.0	36.0	21.7	9.0	9.3	110.4	230.0	63.7	27.3	439.2
1909	12.4	8.4	18.6	30.0	58.9	84.0	80.6	58.9	36.0	21.7	6.0	6.2	110.4	220.8	63.7	27.0	401.5
1910	6.2	11.2	21.7	33.0	68.2	84.0	80.6	62.0	36.0	18.6	9.0	6.2	119.6	230.0	63.7	27.0	438.0
1911	9.3	11.2	21.7	36.0	74.4	81.0	80.6	71.3	36.0	18.6	6.0	9.3	128.8	230.0	63.7	18.0	438.0
1912	6.2	8.7	21.7	36.0	62.0	84.0	93.0	58.9	33.0	15.5	6.0	9.3	119.6	239.2	54.6	27.3	439.2
1913	3.1	11.2	24.8	39.0	68.2	81.0	89.9	62.0	36.0	18.6	9.0	6.2	128.8	230.0	63.7	27.0	438.0
1914	9.3	8.4	21.7	39.0	62.0	84.0	93.0	62.0	36.0	15.5	6.0	9.3	119.6	239.2	63.7	27.0	438.0
1915	6.2	8.4	18.6	36.0	62.0	75.0	80.6	58.9	36.0	18.6	6.0	3.1	119.6	211.6	63.7	18.0	401.5
1916	9.3	8.7	18.6	36.0	58.9	78.0	89.9	55.8	36.0	15.5	9.0	6.2	110.4	220.8	63.7	18.2	439.2
1917	3.1	8.4	18.6	30.0	65.1	93.0	80.6	68.2	33.0	18.6	9.0	6.2	110.4	248.4	63.7	27.0	438.0
1918	9.3	11.2	24.8	36.0	71.3	75.0	86.8	62.0	33.0	18.6	12.0	6.2	128.8	220.8	63.7	27.0	438.0
