Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Australia            : parameter = Potential Evapotranspiration   : Units = mm/month              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
YEAR	JAN	FEB	MAR	APR	MAY	JUN	JUL	AUG	SEP	OCT	NOV	DEC	MAM	JJA	SON	DJF	ANN
1901	226.3	173.6	167.4	135.0	108.5	75.0	80.6	114.7	162.0	198.4	231.0	244.9	414.0	276.0	591.5	639.0	1934.5
1902	213.9	182.0	186.0	144.0	111.6	84.0	93.0	117.8	162.0	204.6	222.0	220.1	441.6	294.4	591.5	630.0	1934.5
1903	226.3	182.0	179.8	129.0	99.2	81.0	86.8	117.8	150.0	192.2	207.0	204.6	404.8	285.2	555.1	585.0	1861.5
1904	207.7	179.8	164.3	135.0	99.2	78.0	86.8	117.8	150.0	189.1	219.0	232.5	395.6	276.0	555.1	637.0	1866.6
1905	226.3	176.4	179.8	135.0	105.4	81.0	89.9	114.7	141.0	182.9	219.0	238.7	423.2	285.2	546.0	666.0	1898.0
1906	235.6	193.2	170.5	150.0	114.7	93.0	99.2	117.8	147.0	198.4	201.0	220.1	432.4	303.6	546.0	612.0	1934.5
1907	210.8	184.8	173.6	138.0	108.5	78.0	93.0	124.0	162.0	207.7	207.0	213.9	423.2	294.4	582.4	612.0	1898.0
1908	226.3	179.8	167.4	126.0	102.3	75.0	86.8	111.6	147.0	192.2	219.0	235.6	395.6	276.0	564.2	637.0	1866.6
1909	210.8	184.8	176.7	123.0	102.3	78.0	86.8	114.7	156.0	204.6	210.0	223.2	404.8	276.0	573.3	630.0	1861.5
1910	223.2	184.8	170.5	141.0	108.5	84.0	89.9	127.1	162.0	189.1	204.0	217.0	423.2	303.6	555.1	603.0	1898.0
1911	213.9	170.8	173.6	138.0	105.4	78.0	93.0	120.9	159.0	204.6	225.0	229.4	423.2	294.4	591.5	648.0	1898.0
1912	235.6	197.2	179.8	141.0	111.6	81.0	89.9	124.0	162.0	207.7	207.0	238.7	432.4	294.4	582.4	637.0	1976.4
1913	213.9	176.4	161.2	138.0	93.0	78.0	96.1	120.9	156.0	204.6	225.0	232.5	395.6	294.4	582.4	648.0	1898.0
1914	223.2	193.2	179.8	144.0	105.4	87.0	89.9	127.1	162.0	207.7	213.0	220.1	432.4	303.6	582.4	621.0	1971.0
1915	210.8	190.4	186.0	144.0	99.2	87.0	99.2	124.0	162.0	204.6	231.0	229.4	432.4	312.8	600.6	639.0	1971.0
1916	217.0	200.1	186.0	135.0	114.7	84.0	83.7	120.9	159.0	182.9	192.0	210.8	432.4	285.2	536.9	582.4	1903.2
1917	201.5	162.4	161.2	132.0	96.1	81.0	99.2	114.7	156.0	192.2	195.0	217.0	386.4	294.4	546.0	576.0	1788.5
1918	198.4	162.4	173.6	135.0	105.4	93.0	89.9	117.8	165.0	204.6	222.0	238.7	414.0	303.6	591.5	639.0	1898.0
1919	223.2	179.2	189.1	141.0	102.3	87.0	99.2	120.9	159.0	204.6	219.0	232.5	432.4	303.6	582.4	630.0	1971.0
1920	207.7	194.3	179.8	126.0	102.3	84.0	86.8	114.7	153.0	201.5	210.0	213.9	404.8	285.2	564.2	609.7	1866.6
1921	213.9	176.4	161.2	138.0	108.5	87.0	96.1	111.6	156.0	192.2	222.0	217.0	414.0	294.4	564.2	621.0	1898.0
1922	226.3	182.0	182.9	144.0	105.4	81.0	83.7	120.9	162.0	204.6	231.0	213.9	432.4	285.2	600.6	639.0	1934.5
1923	223.2	204.4	189.1	138.0	111.6	78.0	86.8	114.7	159.0	201.5	222.0	223.2	441.6	276.0	582.4	612.0	1971.0
1924	220.1	179.8	173.6	132.0	111.6	81.0	99.2	120.9	156.0	195.3	207.0	220.1	414.0	303.6	564.2	600.6	1903.2
1925	195.3	176.4	173.6	141.0	102.3	87.0	86.8	114.7	147.0	204.6	222.0	241.8	414.0	285.2	573.3	675.0	1898.0
