Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Croatia              : parameter = Potential Evapotranspiration   : Units = mm/month              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
YEAR	JAN	FEB	MAR	APR	MAY	JUN	JUL	AUG	SEP	OCT	NOV	DEC	MAM	JJA	SON	DJF	ANN
1901	15.5	19.6	49.6	75.0	102.3	120.0	139.5	114.7	72.0	46.5	21.0	21.7	220.8	368.0	136.5	72.0	803.0
1902	18.6	30.8	49.6	75.0	83.7	108.0	136.4	117.8	78.0	43.4	18.0	15.5	211.6	358.8	145.6	63.0	766.5
1903	15.5	28.0	55.8	63.0	105.4	114.0	136.4	117.8	78.0	46.5	24.0	21.7	220.8	368.0	145.6	72.0	803.0
1904	15.5	31.9	49.6	78.0	105.4	123.0	145.7	117.8	69.0	43.4	21.0	18.6	239.2	386.4	136.5	54.6	805.2
1905	12.4	19.6	49.6	69.0	99.2	114.0	145.7	120.9	81.0	24.8	30.0	18.6	220.8	377.2	136.5	63.0	803.0
1906	15.5	25.2	49.6	72.0	99.2	111.0	133.3	114.7	69.0	43.4	30.0	15.5	220.8	358.8	145.6	45.0	766.5
1907	12.4	19.6	40.3	63.0	108.5	120.0	133.3	117.8	78.0	55.8	24.0	21.7	211.6	368.0	154.7	63.0	803.0
1908	18.6	26.1	46.5	63.0	114.7	123.0	136.4	111.6	69.0	46.5	15.0	12.4	220.8	368.0	127.4	45.5	768.6
1909	12.4	19.6	46.5	78.0	99.2	111.0	130.2	114.7	72.0	46.5	21.0	24.8	230.0	358.8	136.5	81.0	766.5
1910	18.6	33.6	52.7	69.0	96.1	114.0	127.1	114.7	66.0	46.5	21.0	24.8	220.8	358.8	136.5	63.0	766.5
1911	18.6	22.4	46.5	69.0	96.1	114.0	139.5	120.9	78.0	46.5	33.0	18.6	211.6	368.0	154.7	72.0	803.0
1912	18.6	34.8	55.8	63.0	99.2	117.0	133.3	105.4	57.0	40.3	15.0	15.5	211.6	358.8	109.2	54.6	768.6
