Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Zimbabwe             : parameter = Potential Evapotranspiration   : Units = mm/month              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
YEAR	JAN	FEB	MAR	APR	MAY	JUN	JUL	AUG	SEP	OCT	NOV	DEC	MAM	JJA	SON	DJF	ANN
1901	124.0	103.6	114.7	99.0	89.9	75.0	83.7	111.6	138.0	158.1	141.0	120.9	303.6	266.8	436.8	342.0	1350.5
1902	120.9	103.6	111.6	105.0	86.8	78.0	89.9	114.7	147.0	151.9	144.0	130.2	303.6	285.2	445.9	360.0	1387.0
1903	124.0	106.4	114.7	105.0	96.1	78.0	83.7	114.7	144.0	164.3	141.0	120.9	312.8	276.0	445.9	333.0	1387.0
1904	117.8	101.5	105.4	102.0	86.8	78.0	80.6	111.6	132.0	161.2	147.0	117.8	294.4	266.8	436.8	345.8	1354.2
1905	124.0	100.8	105.4	96.0	86.8	81.0	80.6	114.7	147.0	173.6	144.0	130.2	294.4	276.0	464.1	351.0	1387.0
1906	127.1	98.0	111.6	96.0	89.9	75.0	83.7	108.5	141.0	155.0	135.0	124.0	294.4	266.8	427.7	342.0	1350.5
1907	120.9	98.0	111.6	96.0	86.8	75.0	77.5	102.3	138.0	161.2	138.0	120.9	294.4	257.6	436.8	342.0	1314.0
1908	117.8	104.4	111.6	99.0	83.7	78.0	83.7	117.8	147.0	170.5	144.0	124.0	294.4	276.0	464.1	345.8	1390.8
1909	120.9	100.8	108.5	93.0	86.8	75.0	83.7	114.7	138.0	161.2	141.0	127.1	294.4	276.0	445.9	351.0	1350.5
1910	117.8	100.8	108.5	96.0	86.8	75.0	83.7	111.6	138.0	155.0	135.0	120.9	294.4	276.0	427.7	333.0	1350.5
1911	117.8	98.0	105.4	93.0	83.7	69.0	77.5	108.5	135.0	167.4	147.0	136.4	285.2	257.6	445.9	369.0	1350.5
1912	124.0	110.2	111.6	105.0	96.1	72.0	80.6	108.5	144.0	161.2	159.0	124.0	312.8	257.6	464.1	354.9	1390.8
1913	124.0	103.6	111.6	99.0	89.9	75.0	86.8	114.7	144.0	170.5	147.0	139.5	303.6	276.0	464.1	369.0	1423.5
1914	127.1	100.8	117.8	108.0	89.9	78.0	83.7	111.6	153.0	170.5	150.0	127.1	312.8	276.0	473.2	351.0	1423.5
1915	120.9	100.8	108.5	102.0	83.7	72.0	86.8	111.6	144.0	173.6	150.0	130.2	294.4	266.8	464.1	360.0	1387.0
1916	124.0	116.0	114.7	102.0	89.9	78.0	86.8	111.6	147.0	173.6	141.0	124.0	303.6	276.0	464.1	354.9	1390.8
1917	124.0	106.4	114.7	99.0	93.0	81.0	86.8	108.5	138.0	170.5	147.0	117.8	303.6	276.0	455.0	324.0	1387.0
1918	111.6	100.8	108.5	93.0	83.7	75.0	83.7	99.2	144.0	170.5	144.0	127.1	285.2	257.6	455.0	351.0	1350.5
1919	124.0	100.8	111.6	105.0	83.7	75.0	86.8	108.5	141.0	161.2	141.0	124.0	303.6	266.8	436.8	351.0	1350.5
1920	124.0	107.3	105.4	93.0	89.9	78.0	83.7	108.5	147.0	164.3	147.0	130.2	294.4	266.8	455.0	354.9	1390.8
1921	120.9	100.8	114.7	96.0	83.7	81.0	80.6	105.4	138.0	167.4	141.0	124.0	294.4	266.8	445.9	360.0	1350.5
1922	127.1	103.6	120.9	102.0	86.8	81.0	83.7	124.0	144.0	158.1	147.0	130.2	312.8	285.2	445.9	351.0	1423.5
1923	120.9	100.8	111.6	99.0	89.9	78.0	86.8	111.6	147.0	167.4	162.0	133.3	303.6	276.0	473.2	360.0	1423.5
1924	127.1	107.3	117.8	99.0	93.0	78.0	80.6	108.5	141.0	158.1	144.0	120.9	303.6	266.8	445.9	336.7	1390.8
1925	117.8	98.0	108.5	99.0	86.8	81.0	80.6	111.6	135.0	161.2	156.0	139.5	294.4	276.0	455.0	378.0	1387.0
1926	127.1	112.0	111.6	96.0	89.9	75.0	77.5	108.5	144.0	170.5	150.0	130.2	294.4	257.6	464.1	360.0	1387.0
1927	127.1	106.4	114.7	102.0	86.8	72.0	80.6	108.5	138.0	164.3	144.0	130.2	303.6	257.6	445.9	369.0	1387.0
1928	127.1	116.0	114.7	99.0	83.7	78.0	80.6	105.4	147.0	173.6	153.0	130.2	294.4	266.8	473.2	354.9	1427.4
1929	117.8	103.6	105.4	96.0	89.9	78.0	83.7	102.3	147.0	173.6	150.0	120.9	294.4	266.8	473.2	351.0	1387.0
1930	120.9	109.2	108.5	96.0	80.6	72.0	80.6	108.5	144.0	170.5	153.0	133.3	285.2	257.6	464.1	369.0	1387.0
1931	124.0	112.0	117.8	102.0	93.0	72.0	86.8	120.9	147.0	170.5	138.0	130.2	312.8	276.0	455.0	369.0	1423.5
1932	133.3	113.1	114.7	96.0	83.7	72.0	80.6	105.4	147.0	167.4	153.0	124.0	294.4	257.6	464.1	354.9	1390.8
1933	117.8	106.4	117.8	99.0	86.8	75.0	83.7	108.5	135.0	170.5	141.0	117.8	303.6	266.8	445.9	342.0	1350.5
1934	120.9	100.8	111.6	99.0	89.9	69.0	83.7	111.6	135.0	167.4	138.0	120.9	303.6	266.8	436.8	342.0	1350.5
1935	120.9	98.0	111.6	96.0	86.8	66.0	83.7	99.2	147.0	167.4	138.0	127.1	294.4	248.4	455.0	351.0	1350.5
1936	124.0	107.3	105.4	93.0	86.8	72.0	80.6	105.4	135.0	161.2	147.0	127.1	285.2	257.6	445.9	354.9	1354.2
1937	124.0	100.8	114.7	99.0	89.9	81.0	83.7	108.5	144.0	164.3	150.0	120.9	303.6	266.8	455.0	351.0	1387.0
1938	124.0	103.6	111.6	105.0	93.0	72.0	83.7	111.6	141.0	167.4	138.0	120.9	312.8	266.8	445.9	342.0	1387.0
1939	117.8	100.8	102.3	93.0	83.7	66.0	80.6	105.4	129.0	158.1	135.0	120.9	285.2	248.4	418.6	351.0	1314.0
