Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Sweden               : parameter = Potential Evapotranspiration   : Units = mm/month              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
YEAR	JAN	FEB	MAR	APR	MAY	JUN	JUL	AUG	SEP	OCT	NOV	DEC	MAM	JJA	SON	DJF	ANN
1901	0.0	2.8	15.5	39.0	80.6	102.0	124.0	80.6	39.0	21.7	3.0	0.0	138.0	303.6	63.7	9.0	511.0
1902	0.0	5.6	12.4	33.0	62.0	90.0	83.7	62.0	36.0	15.5	3.0	0.0	110.4	239.2	54.6	9.0	401.5
1903	3.1	8.4	21.7	36.0	74.4	96.0	93.0	62.0	42.0	12.4	3.0	0.0	138.0	257.6	54.6	9.0	438.0
1904	3.1	5.8	15.5	39.0	68.2	93.0	93.0	68.2	39.0	15.5	3.0	3.1	119.6	257.6	54.6	9.1	439.2
1905	0.0	5.6	18.6	33.0	80.6	108.0	96.1	68.2	36.0	12.4	3.0	0.0	128.8	276.0	54.6	9.0	474.5
1906	3.1	5.6	15.5	45.0	83.7	99.0	99.2	65.1	36.0	15.5	3.0	0.0	138.0	266.8	54.6	9.0	474.5
1907	0.0	5.6	18.6	36.0	68.2	90.0	86.8	58.9	36.0	18.6	3.0	3.1	128.8	239.2	63.7	9.0	438.0
1908	0.0	5.8	15.5	36.0	71.3	90.0	99.2	71.3	36.0	18.6	3.0	3.1	119.6	257.6	54.6	9.1	439.2
1909	3.1	2.8	15.5	30.0	62.0	99.0	93.0	68.2	36.0	21.7	0.0	3.1	110.4	257.6	63.7	18.0	438.0
1910	6.2	5.6	18.6	39.0	77.5	102.0	89.9	65.1	39.0	15.5	3.0	3.1	138.0	257.6	63.7	9.0	474.5
1911	3.1	5.6	21.7	42.0	83.7	93.0	89.9	83.7	39.0	18.6	6.0	0.0	147.2	266.8	63.7	9.0	474.5
1912	0.0	2.9	15.5	39.0	68.2	96.0	108.5	71.3	33.0	12.4	3.0	3.1	119.6	276.0	45.5	9.1	439.2
1913	3.1	8.4	24.8	42.0	77.5	99.0	102.3	71.3	39.0	15.5	3.0	3.1	147.2	266.8	54.6	9.0	474.5
1914	3.1	5.6	18.6	45.0	77.5	102.0	111.6	68.2	39.0	12.4	3.0	3.1	138.0	285.2	54.6	9.0	474.5
1915	0.0	5.6	12.4	42.0	71.3	90.0	96.1	65.1	39.0	15.5	3.0	3.1	128.8	248.4	54.6	9.0	438.0
1916	3.1	5.8	15.5	42.0	65.1	87.0	102.3	58.9	36.0	12.4	3.0	3.1	119.6	248.4	54.6	9.1	439.2
1917	3.1	2.8	12.4	33.0	77.5	117.0	96.1	80.6	36.0	18.6	3.0	0.0	119.6	294.4	54.6	9.0	474.5
1918	3.1	5.6	21.7	39.0	80.6	87.0	96.1	68.2	36.0	15.5	3.0	3.1	138.0	248.4	54.6	9.0	474.5
1919	3.1	5.6	15.5	39.0	83.7	96.0	105.4	62.0	45.0	18.6	0.0	3.1	138.0	266.8	63.7	18.0	474.5
1920	3.1	8.7	21.7	36.0	77.5	93.0	96.1	65.1	39.0	18.6	6.0	0.0	138.0	257.6	63.7	9.1	475.8
1921	3.1	8.4	24.8	51.0	93.0	96.0	93.0	71.3	42.0	21.7	3.0	0.0	165.6	257.6	63.7	9.0	511.0
1922	3.1	2.8	15.5	36.0	77.5	99.0	89.9	62.0	39.0	15.5	3.0	0.0	128.8	248.4	54.6	9.0	438.0
1923	3.1	2.8	18.6	36.0	65.1	72.0	96.1	55.8	33.0	15.5	6.0	3.1	119.6	220.8	54.6	9.0	401.5
1924	0.0	2.9	15.5	33.0	68.2	84.0	93.0	74.4	39.0	15.5	3.0	0.0	119.6	248.4	63.7	18.2	439.2
1925	6.2	8.4	15.5	45.0	74.4	93.0	111.6	68.2	36.0	12.4	3.0	3.1	138.0	276.0	54.6	9.0	474.5
1926	0.0	2.8	18.6	33.0	65.1	90.0	105.4	71.3	36.0	12.4	3.0	3.1	119.6	266.8	54.6	9.0	438.0
1927	0.0	5.6	18.6	33.0	58.9	84.0	102.3	68.2	36.0	15.5	3.0	0.0	110.4	257.6	54.6	9.0	438.0
1928	0.0	5.8	18.6	36.0	68.2	75.0	80.6	62.0	39.0	15.5	6.0	0.0	119.6	220.8	54.6	0.0	402.6
1929	3.1	0.0	21.7	30.0	74.4	87.0	86.8	65.1	39.0	18.6	3.0	3.1	119.6	239.2	63.7	9.0	438.0
1930	3.1	5.6	21.7	36.0	77.5	105.0	99.2	68.2	30.0	15.5	6.0	0.0	138.0	266.8	54.6	9.0	474.5
1931	3.1	2.8	15.5	33.0	74.4	78.0	89.9	68.2	33.0	15.5	0.0	3.1	119.6	239.2	45.5	9.0	401.5
1932	6.2	5.8	18.6	36.0	71.3	87.0	105.4	74.4	39.0	12.4	3.0	3.1	128.8	266.8	54.6	9.1	475.8
