Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Serbia               : parameter = Potential Evapotranspiration   : Units = mm/month              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
YEAR	JAN	FEB	MAR	APR	MAY	JUN	JUL	AUG	SEP	OCT	NOV	DEC	MAM	JJA	SON	DJF	ANN
1901	12.4	22.4	55.8	81.0	108.5	126.0	145.7	120.9	81.0	52.7	21.0	27.9	248.4	395.6	154.7	81.0	839.5
1902	18.6	33.6	46.5	75.0	89.9	123.0	142.6	133.3	87.0	52.7	18.0	9.3	211.6	395.6	154.7	63.0	839.5
1903	21.7	28.0	58.9	72.0	111.6	120.0	145.7	130.2	93.0	55.8	27.0	24.8	239.2	395.6	172.9	72.0	876.0
1904	15.5	34.8	46.5	81.0	111.6	129.0	155.0	133.3	78.0	49.6	18.0	15.5	239.2	414.0	145.6	45.5	878.4
1905	9.3	14.0	46.5	72.0	111.6	126.0	151.9	139.5	90.0	27.9	39.0	15.5	230.0	414.0	154.7	63.0	839.5
1906	15.5	25.2	52.7	84.0	108.5	120.0	145.7	124.0	78.0	46.5	30.0	18.6	248.4	395.6	154.7	45.0	839.5
1907	12.4	14.0	34.1	69.0	127.1	129.0	142.6	130.2	87.0	62.0	24.0	24.8	230.0	404.8	172.9	63.0	839.5
1908	15.5	20.3	49.6	75.0	124.0	132.0	142.6	127.1	84.0	46.5	12.0	12.4	248.4	404.8	136.5	45.5	841.8
1909	12.4	14.0	55.8	81.0	108.5	123.0	139.5	130.2	84.0	49.6	21.0	27.9	239.2	395.6	154.7	90.0	839.5
1910	21.7	33.6	49.6	75.0	105.4	126.0	136.4	127.1	78.0	46.5	27.0	24.8	230.0	386.4	154.7	63.0	839.5
1911	21.7	14.0	46.5	72.0	105.4	123.0	145.7	130.2	84.0	52.7	33.0	18.6	220.8	395.6	163.8	63.0	839.5
1912	12.4	31.9	55.8	66.0	96.1	126.0	139.5	117.8	63.0	40.3	21.0	15.5	211.6	386.4	127.4	54.6	768.6
1913	15.5	19.6	55.8	75.0	99.2	120.0	124.0	114.7	81.0	46.5	21.0	15.5	230.0	358.8	154.7	36.0	803.0
1914	9.3	11.2	49.6	84.0	105.4	117.0	136.4	124.0	75.0	40.3	18.0	21.7	239.2	377.2	136.5	72.0	803.0
1915	24.8	28.0	40.3	75.0	108.5	129.0	142.6	114.7	72.0	46.5	21.0	24.8	230.0	386.4	136.5	63.0	839.5
1916	18.6	20.3	58.9	75.0	102.3	126.0	139.5	120.9	75.0	46.5	27.0	24.8	239.2	386.4	154.7	63.7	841.8
1917	24.8	11.2	43.4	75.0	105.4	126.0	139.5	133.3	87.0	55.8	24.0	15.5	230.0	395.6	163.8	45.0	839.5
1918	21.7	11.2	43.4	75.0	102.3	120.0	136.4	127.1	87.0	49.6	21.0	9.3	220.8	386.4	154.7	54.0	803.0
1919	21.7	25.2	52.7	75.0	86.8	117.0	133.3	120.9	90.0	43.4	24.0	15.5	211.6	368.0	154.7	54.0	803.0
1920	18.6	17.4	49.6	90.0	111.6	117.0	145.7	120.9	78.0	37.2	12.0	15.5	248.4	386.4	127.4	54.6	805.2
1921	21.7	19.6	55.8	75.0	111.6	117.0	145.7	133.3	78.0	43.4	18.0	12.4	248.4	395.6	136.5	45.0	839.5
1922	15.5	14.0	55.8	75.0	105.4	123.0	145.7	130.2	78.0	43.4	15.0	9.3	239.2	404.8	136.5	45.0	803.0
1923	15.5	19.6	49.6	75.0	117.8	114.0	142.6	127.1	87.0	55.8	39.0	21.7	239.2	386.4	182.0	54.0	876.0
1924	9.3	23.2	43.4	75.0	114.7	126.0	139.5	117.8	87.0	46.5	15.0	12.4	230.0	386.4	154.7	63.7	805.2
1925	12.4	36.4	49.6	81.0	108.5	111.0	139.5	117.8	78.0	46.5	30.0	12.4	239.2	368.0	154.7	63.0	803.0
1926	21.7	25.2	40.3	87.0	102.3	117.0	130.2	111.6	81.0	52.7	42.0	15.5	230.0	358.8	172.9	54.0	839.5
1927	18.6	19.6	58.9	78.0	105.4	135.0	151.9	133.3	90.0	49.6	30.0	9.3	239.2	423.2	163.8	36.0	876.0
1928	12.4	17.4	40.3	81.0	96.1	123.0	158.1	133.3	90.0	46.5	27.0	15.5	220.8	414.0	163.8	45.5	841.8
1929	15.5	14.0	34.1	63.0	111.6	120.0	142.6	136.4	78.0	52.7	30.0	18.6	211.6	395.6	163.8	63.0	803.0
1930	15.5	28.0	52.7	81.0	102.3	126.0	145.7	124.0	90.0	49.6	30.0	18.6	239.2	395.6	172.9	63.0	876.0
1931	21.7	28.0	43.4	69.0	114.7	129.0	151.9	130.2	69.0	49.6	21.0	12.4	230.0	414.0	136.5	36.0	839.5
1932	6.2	14.5	34.1	78.0	108.5	120.0	148.8	130.2	90.0	58.9	18.0	18.6	220.8	395.6	172.9	54.6	805.2
1933	15.5	22.4	46.5	63.0	96.1	108.0	139.5	120.9	75.0	52.7	27.0	9.3	202.4	368.0	154.7	45.0	766.5
1934	12.4	22.4	62.0	93.0	117.8	123.0	142.6	124.0	84.0	49.6	30.0	18.6	276.0	386.4	163.8	54.0	876.0
1935	15.5	19.6	46.5	75.0	102.3	132.0	142.6	124.0	84.0	58.9	18.0	21.7	220.8	395.6	163.8	72.0	839.5
1936	27.9	26.1	55.8	75.0	108.5	108.0	145.7	114.7	78.0	37.2	21.0	12.4	239.2	368.0	136.5	54.6	805.2
1937	15.5	25.2	55.8	63.0	105.4	135.0	133.3	114.7	87.0	43.4	24.0	18.6	220.8	386.4	154.7	54.0	803.0
1938	12.4	19.6	46.5	63.0	96.1	129.0	145.7	117.8	78.0	49.6	24.0	18.6	202.4	395.6	154.7	63.0	803.0
1939	21.7	25.2	37.2	84.0	102.3	120.0	151.9	127.1	78.0	46.5	21.0	18.6	220.8	395.6	145.6	45.0	839.5
1940	9.3	20.3	40.3	75.0	96.1	120.0	136.4	108.5	81.0	46.5	30.0	12.4	211.6	368.0	154.7	63.7	768.6
1941	21.7	30.8	46.5	72.0	93.0	120.0	133.3	124.0	69.0	40.3	15.0	15.5	211.6	377.2	127.4	45.0	766.5
1942	9.3	19.6	37.2	69.0	111.6	132.0	155.0	136.4	102.0	52.7	21.0	18.6	220.8	423.2	172.9	54.0	876.0
1943	12.4	28.0	52.7	87.0	102.3	114.0	151.9	148.8	90.0	49.6	27.0	18.6	239.2	414.0	163.8	54.0	876.0
1944	15.5	20.3	34.1	75.0	99.2	126.0	136.4	130.2	81.0	46.5	24.0	15.5	211.6	395.6	154.7	54.6	805.2
1945	15.5	19.6	43.4	78.0	130.2	138.0	151.9	127.1	84.0	46.5	24.0	18.6	248.4	414.0	154.7	54.0	876.0
1946	12.4	22.4	46.5	93.0	124.0	144.0	170.5	148.8	102.0	43.4	24.0	15.5	266.8	460.0	172.9	45.0	949.0
1947	9.3	22.4	52.7	99.0	127.1	135.0	151.9	130.2	96.0	55.8	30.0	15.5	276.0	414.0	182.0	63.0	912.5
1948	21.7	23.2	55.8	90.0	111.6	102.0	133.3	130.2	93.0	52.7	21.0	15.5	257.6	358.8	163.8	54.6	841.8
1949	18.6	22.4	40.3	96.0	117.8	111.0	130.2	120.9	87.0	58.9	24.0	15.5	257.6	358.8	172.9	54.0	839.5
1950	18.6	22.4	55.8	78.0	124.0	150.0	167.4	142.6	90.0	46.5	27.0	15.5	257.6	460.0	163.8	72.0	949.0
1951	24.8	30.8	46.5	72.0	102.3	126.0	142.6	130.2	87.0	52.7	30.0	15.5	220.8	395.6	163.8	45.0	839.5
1952	12.4	20.3	52.7	102.0	102.3	138.0	170.5	158.1	81.0	40.3	24.0	21.7	257.6	469.2	145.6	63.7	915.0
1953	18.6	22.4	46.5	87.0	99.2	111.0	151.9	124.0	90.0	52.7	27.0	15.5	239.2	386.4	172.9	54.0	839.5
1954	15.5	19.6	46.5	72.0	96.1	123.0	136.4	127.1	90.0	43.4	18.0	18.6	211.6	386.4	154.7	72.0	803.0
1955	21.7	30.8	37.2	66.0	111.6	120.0	124.0	102.3	72.0	40.3	27.0	24.8	211.6	349.6	136.5	54.0	766.5
1956	18.6	14.5	37.2	75.0	111.6	108.0	148.8	139.5	93.0	46.5	27.0	12.4	220.8	395.6	163.8	54.6	841.8
1957	9.3	25.2	62.0	81.0	83.7	135.0	139.5	120.9	75.0	46.5	24.0	18.6	230.0	395.6	145.6	63.0	839.5
1958	15.5	28.0	27.9	60.0	130.2	120.0	148.8	133.3	81.0	43.4	24.0	21.7	220.8	404.8	145.6	54.0	839.5
1959	12.4	16.8	62.0	84.0	105.4	114.0	136.4	108.5	78.0	49.6	24.0	27.9	248.4	358.8	154.7	63.0	803.0
1960	12.4	23.2	49.6	78.0	96.1	117.0	127.1	130.2	78.0	46.5	21.0	21.7	220.8	377.2	145.6	54.6	805.2
1961	15.5	19.6	52.7	93.0	93.0	126.0	142.6	133.3	102.0	58.9	24.0	15.5	239.2	404.8	182.0	54.0	876.0
1962	15.5	16.8	31.0	81.0	108.5	117.0	136.4	145.7	87.0	52.7	18.0	12.4	220.8	395.6	154.7	45.0	803.0
1963	15.5	16.8	43.4	81.0	108.5	132.0	148.8	139.5	87.0	46.5	39.0	18.6	239.2	414.0	172.9	54.0	876.0
1964	9.3	23.2	40.3	81.0	102.3	135.0	139.5	117.8	78.0	46.5	30.0	12.4	220.8	395.6	154.7	45.5	805.2
1965	18.6	14.0	49.6	63.0	99.2	117.0	142.6	114.7	84.0	52.7	30.0	18.6	211.6	377.2	163.8	63.0	803.0
1966	6.2	30.8	37.2	72.0	108.5	123.0	130.2	114.7	81.0	52.7	21.0	18.6	220.8	368.0	154.7	63.0	803.0
1967	15.5	22.4	46.5	69.0	105.4	117.0	148.8	130.2	84.0	49.6	18.0	15.5	220.8	395.6	154.7	54.0	803.0
1968	15.5	26.1	49.6	102.0	117.8	129.0	142.6	102.3	72.0	43.4	27.0	15.5	266.8	377.2	145.6	63.7	841.8
1969	15.5	25.2	46.5	78.0	127.1	102.0	133.3	117.8	84.0	52.7	33.0	15.5	248.4	349.6	172.9	54.0	839.5
1970	18.6	22.4	40.3	72.0	86.8	126.0	127.1	120.9	78.0	46.5	30.0	15.5	193.2	377.2	154.7	54.0	766.5
1971	18.6	19.6	34.1	81.0	114.7	120.0	139.5	136.4	66.0	46.5	24.0	15.5	230.0	395.6	136.5	63.0	803.0
1972	18.6	23.2	65.1	75.0	102.3	135.0	120.9	108.5	60.0	34.1	24.0	15.5	239.2	368.0	118.3	54.6	768.6
1973	18.6	19.6	46.5	69.0	111.6	117.0	127.1	124.0	87.0	49.6	27.0	21.7	220.8	368.0	163.8	72.0	803.0
1974	21.7	30.8	58.9	75.0	83.7	105.0	136.4	130.2	78.0	31.0	24.0	15.5	220.8	368.0	136.5	54.0	803.0
1975	15.5	25.2	55.8	75.0	99.2	108.0	133.3	108.5	96.0	40.3	24.0	18.6	230.0	349.6	163.8	63.0	803.0
1976	18.6	26.1	43.4	78.0	108.5	117.0	139.5	102.3	69.0	40.3	21.0	18.6	230.0	358.8	127.4	63.7	768.6
1977	21.7	28.0	58.9	72.0	111.6	126.0	139.5	117.8	72.0	52.7	24.0	15.5	239.2	386.4	145.6	63.0	839.5
1978	21.7	19.6	46.5	66.0	83.7	114.0	139.5	120.9	66.0	43.4	15.0	18.6	193.2	377.2	127.4	63.0	766.5
1979	15.5	28.0	52.7	72.0	111.6	129.0	120.9	108.5	81.0	49.6	24.0	21.7	230.0	358.8	154.7	63.0	803.0
1980	15.5	23.2	43.4	66.0	83.7	114.0	124.0	120.9	81.0	43.4	24.0	12.4	193.2	358.8	145.6	54.6	768.6
1981	15.5	25.2	52.7	87.0	105.4	129.0	133.3	124.0	75.0	46.5	21.0	18.6	239.2	386.4	145.6	63.0	839.5
1982	18.6	22.4	46.5	69.0	117.8	138.0	133.3	124.0	96.0	46.5	27.0	18.6	230.0	395.6	172.9	63.0	839.5
1983	18.6	22.4	55.8	84.0	117.8	114.0	145.7	127.1	87.0	49.6	21.0	18.6	257.6	386.4	154.7	54.0	876.0
1984	15.5	20.3	43.4	75.0	96.1	126.0	136.4	117.8	78.0	46.5	27.0	15.5	211.6	377.2	154.7	54.6	805.2
1985	15.5	19.6	40.3	81.0	108.5	108.0	151.9	130.2	90.0	46.5	21.0	21.7	230.0	386.4	163.8	54.0	839.5
1986	15.5	14.0	37.2	90.0	124.0	114.0	124.0	139.5	93.0	52.7	24.0	15.5	248.4	377.2	172.9	54.0	839.5
1987	12.4	22.4	34.1	78.0	89.9	129.0	161.2	127.1	105.0	49.6	21.0	15.5	202.4	414.0	172.9	54.0	839.5
1988	15.5	26.1	40.3	75.0	105.4	117.0	164.3	145.7	78.0	49.6	21.0	12.4	220.8	423.2	145.6	54.6	841.8
1989	12.4	28.0	58.9	78.0	99.2	99.0	139.5	117.8	72.0	46.5	21.0	18.6	239.2	358.8	136.5	63.0	803.0
1990	12.4	33.6	68.2	72.0	114.7	129.0	148.8	142.6	78.0	52.7	24.0	15.5	248.4	423.2	154.7	54.0	876.0
1991	15.5	19.6	49.6	69.0	80.6	132.0	136.4	117.8	87.0	37.2	27.0	15.5	202.4	386.4	154.7	63.0	803.0
1992	18.6	29.0	55.8	75.0	120.9	114.0	145.7	158.1	93.0	46.5	27.0	15.5	248.4	414.0	172.9	63.7	915.0
1993	18.6	25.2	43.4	84.0	127.1	141.0	151.9	145.7	84.0	49.6	21.0	21.7	257.6	441.6	154.7	63.0	912.5
1994	18.6	22.4	62.0	72.0	111.6	135.0	155.0	145.7	96.0	43.4	24.0	18.6	248.4	441.6	163.8	63.0	912.5
1995	18.6	30.8	43.4	81.0	102.3	117.0	161.2	120.9	72.0	52.7	21.0	18.6	230.0	395.6	145.6	54.0	839.5
1996	15.5	20.3	34.1	81.0	105.4	132.0	142.6	117.8	60.0	43.4	27.0	12.4	220.8	395.6	127.4	54.6	805.2
1997	15.5	28.0	52.7	63.0	114.7	120.0	124.0	114.7	90.0	40.3	24.0	18.6	230.0	358.8	154.7	72.0	803.0
1998	21.7	36.4	46.5	81.0	96.1	123.0	145.7	136.4	75.0	46.5	21.0	15.5	220.8	404.8	136.5	54.0	839.5
1999	15.5	19.6	52.7	75.0	108.5	108.0	136.4	127.1	93.0	46.5	24.0	15.5	239.2	368.0	163.8	63.0	803.0
2000	18.6	26.1	46.5	93.0	133.3	144.0	148.8	155.0	84.0	55.8	33.0	18.6	266.8	441.6	172.9	72.8	951.6
2001	21.7	30.8	58.9	75.0	120.9	108.0	139.5	139.5	72.0	52.7	24.0	15.5	257.6	386.4	145.6	63.0	839.5
2002	15.5	33.6	62.0	78.0	124.0	132.0	148.8	117.8	81.0	49.6	33.0	21.7	266.8	395.6	163.8	54.0	876.0
2003	12.4	16.8	55.8	87.0	139.5	159.0	151.9	161.2	90.0	40.3	27.0	18.6	285.2	478.4	154.7	63.0	949.0
2004	15.5	26.1	46.5	84.0	105.4	129.0	148.8	133.3	84.0	52.7	24.0	18.6	239.2	414.0	163.8	45.5	878.4
2005	15.5	14.0	49.6	84.0	108.5	138.0	139.5	105.4	84.0	49.6	27.0	18.6	239.2	377.2	163.8	54.0	839.5
2006	18.6	22.4	43.4	84.0	105.4	123.0	167.4	111.6	93.0	55.8	30.0	18.6	230.0	404.8	182.0	81.0	876.0
2007	31.0	30.8	62.0	105.0	117.8	153.0	176.7	136.4	78.0	43.4	24.0	12.4	285.2	469.2	145.6	72.0	985.5
2008	21.7	34.8	55.8	78.0	120.9	141.0	151.9	148.8	78.0	52.7	30.0	18.6	257.6	441.6	163.8	54.6	915.0
2009	12.4	19.6	46.5	105.0	130.2	129.0	164.3	142.6	102.0	43.4	24.0	18.6	285.2	432.4	172.9	54.0	949.0
2010	15.5	19.6	52.7	81.0	93.0	120.0	148.8	136.4	78.0	43.4	33.0	15.5	230.0	404.8	154.7	54.0	839.5
2011	15.5	22.4	55.8	96.0	114.7	138.0	142.6	151.9	114.0	52.7	24.0	18.6	266.8	432.4	191.1	54.0	949.0
2012	21.7	17.4	71.3	84.0	105.4	156.0	176.7	167.4	105.0	52.7	30.0	15.5	257.6	496.8	191.1	63.7	988.2
2013	21.7	25.2	43.4	93.0	111.6	123.0	167.4	151.9	84.0	55.8	27.0	21.7	248.4	441.6	163.8	72.0	912.5
2014	21.7	30.8	68.2	75.0	99.2	135.0	139.5	130.2	81.0	46.5	30.0	18.6	239.2	404.8	154.7	63.0	876.0
2015	21.7	25.2	52.7	93.0	111.6	138.0	173.6	148.8	90.0	40.3	27.0	15.5	257.6	460.0	154.7	72.0	949.0
2016	18.6	31.9	52.7	93.0	105.4	132.0	158.1	133.3	96.0	40.3	27.0	18.6	248.4	423.2	163.8	-999.0	915.0
