Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Yemen                : parameter = Potential Evapotranspiration   : Units = mm/month              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
YEAR	JAN	FEB	MAR	APR	MAY	JUN	JUL	AUG	SEP	OCT	NOV	DEC	MAM	JJA	SON	DJF	ANN
1901	105.4	106.4	139.5	153.0	179.8	204.0	192.2	192.2	171.0	145.7	117.0	105.4	469.2	588.8	436.8	324.0	1788.5
1902	108.5	106.4	145.7	147.0	167.4	207.0	192.2	198.4	174.0	145.7	108.0	89.9	460.0	598.0	427.7	306.0	1788.5
1903	111.6	103.6	136.4	147.0	176.7	204.0	189.1	198.4	168.0	136.4	102.0	96.1	460.0	588.8	409.5	306.0	1752.0
1904	102.3	107.3	136.4	147.0	167.4	204.0	186.0	189.1	162.0	139.5	117.0	96.1	450.8	579.6	418.6	300.3	1756.8
1905	99.2	98.0	127.1	147.0	173.6	201.0	189.1	189.1	168.0	148.8	117.0	102.3	450.8	579.6	436.8	306.0	1752.0
1906	99.2	103.6	133.3	144.0	179.8	204.0	189.1	186.0	165.0	142.6	114.0	99.2	460.0	579.6	418.6	297.0	1752.0
1907	99.2	100.8	139.5	147.0	179.8	204.0	186.0	182.9	165.0	142.6	102.0	86.8	469.2	570.4	409.5	288.0	1752.0
1908	102.3	107.3	145.7	156.0	189.1	213.0	192.2	186.0	174.0	151.9	108.0	93.0	487.6	588.8	436.8	300.3	1830.0
1909	93.0	103.6	136.4	144.0	173.6	192.0	189.1	192.2	165.0	142.6	114.0	99.2	460.0	570.4	418.6	306.0	1752.0
1910	99.2	109.2	133.3	147.0	176.7	198.0	195.3	192.2	162.0	136.4	114.0	99.2	460.0	588.8	409.5	288.0	1752.0
1911	93.0	98.0	133.3	144.0	173.6	198.0	189.1	186.0	162.0	142.6	114.0	108.5	450.8	570.4	418.6	306.0	1752.0
1912	102.3	104.4	136.4	144.0	167.4	207.0	182.9	179.8	162.0	136.4	114.0	96.1	450.8	570.4	409.5	300.3	1720.2
1913	102.3	98.0	124.0	153.0	176.7	195.0	179.8	176.7	165.0	139.5	111.0	99.2	450.8	552.0	418.6	315.0	1715.5
1914	111.6	106.4	136.4	150.0	173.6	192.0	179.8	182.9	159.0	142.6	117.0	99.2	460.0	552.0	418.6	315.0	1752.0
1915	108.5	106.4	139.5	153.0	176.7	204.0	189.1	192.2	168.0	145.7	117.0	102.3	469.2	588.8	427.7	306.0	1788.5
1916	102.3	107.3	139.5	150.0	176.7	204.0	186.0	189.1	168.0	142.6	117.0	102.3	469.2	579.6	427.7	318.5	1793.4
1917	105.4	106.4	139.5	153.0	173.6	201.0	192.2	192.2	168.0	142.6	117.0	102.3	469.2	588.8	427.7	315.0	1788.5
1918	102.3	106.4	139.5	150.0	173.6	201.0	189.1	189.1	171.0	145.7	117.0	102.3	460.0	579.6	427.7	315.0	1788.5
1919	108.5	106.4	139.5	153.0	176.7	201.0	189.1	192.2	168.0	145.7	114.0	102.3	469.2	579.6	427.7	306.0	1788.5
1920	105.4	104.4	139.5	150.0	176.7	204.0	189.1	189.1	168.0	145.7	114.0	99.2	469.2	579.6	427.7	309.4	1793.4
1921	105.4	103.6	139.5	156.0	176.7	204.0	189.1	189.1	168.0	142.6	114.0	102.3	469.2	579.6	427.7	315.0	1788.5
1922	105.4	106.4	136.4	153.0	176.7	207.0	186.0	186.0	168.0	142.6	117.0	102.3	469.2	579.6	427.7	315.0	1788.5
1923	108.5	103.6	139.5	150.0	176.7	204.0	189.1	186.0	168.0	142.6	114.0	102.3	469.2	579.6	427.7	315.0	1788.5
1924	105.4	110.2	142.6	153.0	176.7	207.0	189.1	189.1	168.0	145.7	114.0	102.3	469.2	588.8	427.7	309.4	1793.4
1925	99.2	100.8	139.5	153.0	176.7	204.0	189.1	192.2	171.0	145.7	114.0	102.3	469.2	579.6	427.7	315.0	1788.5
1926	105.4	106.4	136.4	150.0	179.8	204.0	189.1	192.2	168.0	145.7	114.0	102.3	469.2	588.8	427.7	315.0	1788.5
1927	105.4	106.4	139.5	150.0	179.8	207.0	189.1	192.2	171.0	145.7	117.0	102.3	469.2	588.8	436.8	315.0	1788.5
1928	105.4	107.3	136.4	162.0	176.7	204.0	189.1	186.0	168.0	139.5	111.0	96.1	478.4	579.6	418.6	318.5	1793.4
1929	111.6	109.2	139.5	156.0	176.7	195.0	179.8	182.9	162.0	142.6	111.0	99.2	469.2	561.2	418.6	306.0	1752.0
1930	96.1	109.2	136.4	153.0	176.7	201.0	179.8	186.0	165.0	142.6	114.0	99.2	469.2	570.4	418.6	315.0	1752.0
1931	111.6	106.4	139.5	150.0	173.6	204.0	192.2	186.0	171.0	136.4	114.0	93.0	460.0	579.6	418.6	297.0	1788.5
1932	105.4	104.4	142.6	147.0	170.5	204.0	182.9	186.0	162.0	139.5	114.0	89.9	460.0	570.4	409.5	300.3	1756.8
1933	102.3	106.4	136.4	144.0	176.7	192.0	179.8	182.9	159.0	142.6	111.0	102.3	460.0	552.0	409.5	306.0	1715.5
1934	99.2	106.4	130.2	153.0	170.5	198.0	179.8	186.0	165.0	139.5	114.0	102.3	460.0	561.2	418.6	315.0	1752.0
1935	108.5	103.6	145.7	147.0	173.6	201.0	186.0	189.1	168.0	142.6	117.0	108.5	469.2	579.6	427.7	324.0	1788.5
1936	102.3	116.0	136.4	153.0	179.8	192.0	182.9	189.1	162.0	133.3	114.0	96.1	469.2	561.2	409.5	300.3	1756.8
1937	89.9	106.4	133.3	150.0	176.7	198.0	182.9	186.0	165.0	142.6	117.0	102.3	460.0	570.4	427.7	324.0	1752.0
1938	108.5	109.2	127.1	150.0	170.5	195.0	189.1	189.1	174.0	136.4	114.0	108.5	450.8	570.4	418.6	324.0	1752.0
1939	111.6	106.4	136.4	141.0	173.6	204.0	186.0	186.0	165.0	139.5	117.0	105.4	450.8	570.4	418.6	324.0	1752.0
1940	108.5	116.0	127.1	153.0	176.7	201.0	186.0	192.2	168.0	145.7	111.0	105.4	450.8	579.6	427.7	327.6	1793.4
1941	108.5	112.0	142.6	147.0	176.7	204.0	189.1	179.8	162.0	139.5	117.0	93.0	469.2	570.4	418.6	306.0	1752.0
1942	99.2	109.2	142.6	150.0	173.6	201.0	176.7	182.9	159.0	139.5	111.0	99.2	469.2	561.2	409.5	297.0	1752.0
1943	105.4	98.0	130.2	141.0	164.3	192.0	179.8	176.7	159.0	136.4	114.0	102.3	441.6	542.8	409.5	315.0	1679.0
1944	108.5	104.4	136.4	144.0	170.5	207.0	176.7	186.0	165.0	139.5	108.0	102.3	450.8	570.4	409.5	300.3	1756.8
1945	102.3	95.2	127.1	147.0	173.6	198.0	182.9	189.1	168.0	139.5	114.0	99.2	450.8	570.4	418.6	306.0	1752.0
1946	105.4	106.4	133.3	147.0	176.7	195.0	182.9	186.0	168.0	145.7	117.0	102.3	460.0	570.4	427.7	288.0	1752.0
1947	93.0	92.4	117.8	138.0	173.6	204.0	192.2	189.1	159.0	127.1	102.0	102.3	432.4	579.6	391.3	297.0	1679.0
1948	102.3	98.6	145.7	138.0	170.5	195.0	186.0	186.0	159.0	133.3	105.0	93.0	450.8	561.2	400.4	273.0	1720.2
1949	86.8	89.6	120.9	129.0	158.1	183.0	179.8	179.8	159.0	130.2	99.0	83.7	404.8	542.8	391.3	261.0	1606.0
1950	93.0	86.8	120.9	132.0	161.2	186.0	173.6	182.9	162.0	133.3	105.0	89.9	414.0	542.8	400.4	279.0	1606.0
1951	93.0	95.2	117.8	126.0	161.2	192.0	179.8	179.8	162.0	130.2	105.0	86.8	404.8	552.0	400.4	270.0	1642.5
1952	89.9	95.7	120.9	129.0	161.2	195.0	179.8	179.8	162.0	139.5	108.0	93.0	414.0	561.2	409.5	309.4	1647.0
1953	102.3	103.6	127.1	135.0	167.4	192.0	179.8	182.9	162.0	136.4	108.0	93.0	432.4	552.0	409.5	297.0	1679.0
1954	102.3	103.6	130.2	138.0	173.6	195.0	186.0	182.9	162.0	136.4	108.0	96.1	441.6	561.2	409.5	297.0	1715.5
1955	89.9	106.4	148.8	159.0	189.1	210.0	201.5	195.3	177.0	148.8	114.0	96.1	496.8	607.2	436.8	297.0	1825.0
1956	96.1	110.2	142.6	150.0	179.8	198.0	182.9	186.0	168.0	136.4	111.0	93.0	469.2	570.4	409.5	291.2	1756.8
1957	99.2	95.2	145.7	147.0	176.7	213.0	192.2	192.2	180.0	155.0	126.0	111.6	469.2	598.0	464.1	324.0	1825.0
1958	108.5	100.8	142.6	165.0	186.0	207.0	189.1	195.3	171.0	145.7	117.0	108.5	496.8	588.8	427.7	333.0	1825.0
1959	120.9	109.2	148.8	171.0	195.3	213.0	189.1	195.3	168.0	155.0	111.0	96.1	515.2	598.0	427.7	306.0	1861.5
1960	99.2	116.0	148.8	165.0	182.9	207.0	189.1	192.2	168.0	142.6	117.0	99.2	496.8	588.8	427.7	309.4	1830.0
1961	105.4	100.8	133.3	138.0	173.6	201.0	182.9	186.0	162.0	139.5	108.0	93.0	441.6	570.4	409.5	315.0	1715.5
1962	102.3	114.8	145.7	147.0	176.7	204.0	189.1	189.1	171.0	148.8	117.0	105.4	469.2	579.6	436.8	333.0	1825.0
1963	108.5	114.8	142.6	144.0	164.3	201.0	192.2	192.2	168.0	148.8	111.0	93.0	450.8	579.6	427.7	288.0	1788.5
1964	89.9	104.4	142.6	144.0	161.2	192.0	176.7	170.5	162.0	133.3	120.0	102.3	450.8	542.8	418.6	345.8	1683.6
1965	117.8	120.4	161.2	141.0	186.0	207.0	189.1	186.0	171.0	145.7	111.0	99.2	487.6	579.6	427.7	306.0	1825.0
1966	111.6	95.2	130.2	144.0	179.8	198.0	186.0	182.9	168.0	142.6	114.0	102.3	450.8	570.4	427.7	315.0	1752.0
1967	108.5	106.4	130.2	144.0	176.7	201.0	186.0	179.8	165.0	139.5	108.0	96.1	450.8	570.4	418.6	288.0	1752.0
1968	102.3	89.9	133.3	129.0	167.4	192.0	186.0	201.5	177.0	155.0	114.0	105.4	423.2	579.6	445.9	309.4	1756.8
1969	96.1	100.8	148.8	159.0	176.7	210.0	186.0	189.1	171.0	151.9	117.0	108.5	487.6	588.8	436.8	324.0	1825.0
1970	102.3	112.0	133.3	162.0	176.7	210.0	198.4	198.4	180.0	145.7	114.0	99.2	469.2	607.2	436.8	315.0	1825.0
1971	102.3	109.2	145.7	171.0	195.3	213.0	189.1	195.3	171.0	145.7	111.0	96.1	515.2	598.0	427.7	306.0	1825.0
1972	105.4	107.3	139.5	150.0	189.1	204.0	192.2	192.2	171.0	145.7	120.0	96.1	478.4	588.8	436.8	336.7	1793.4
1973	105.4	128.8	158.1	189.0	179.8	207.0	195.3	195.3	174.0	151.9	120.0	105.4	524.4	598.0	445.9	333.0	1898.0
1974	108.5	114.8	139.5	177.0	192.2	210.0	207.7	207.7	177.0	161.2	129.0	114.7	506.0	625.6	473.2	351.0	1934.5
1975	114.7	120.4	158.1	159.0	195.3	213.0	195.3	189.1	165.0	148.8	129.0	114.7	515.2	598.0	445.9	351.0	1898.0
1976	124.0	118.9	142.6	165.0	182.9	213.0	195.3	195.3	177.0	158.1	120.0	108.5	487.6	607.2	455.0	336.7	1903.2
1977	105.4	117.6	161.2	177.0	179.8	219.0	189.1	204.6	177.0	133.3	114.0	108.5	515.2	616.4	427.7	333.0	1898.0
1978	117.8	109.2	139.5	162.0	186.0	207.0	176.7	186.0	165.0	142.6	111.0	102.3	487.6	570.4	418.6	306.0	1788.5
1979	96.1	109.2	133.3	165.0	176.7	210.0	189.1	189.1	171.0	142.6	117.0	96.1	478.4	588.8	427.7	306.0	1788.5
1980	102.3	110.2	142.6	159.0	182.9	210.0	189.1	192.2	171.0	145.7	117.0	102.3	478.4	588.8	436.8	327.6	1830.0
1981	111.6	109.2	127.1	141.0	173.6	207.0	186.0	189.1	165.0	145.7	114.0	105.4	441.6	579.6	427.7	297.0	1788.5
1982	99.2	89.6	124.0	144.0	173.6	204.0	186.0	186.0	168.0	139.5	102.0	93.0	441.6	579.6	409.5	279.0	1715.5
1983	93.0	89.6	117.8	138.0	176.7	204.0	195.3	186.0	168.0	142.6	114.0	96.1	432.4	588.8	427.7	315.0	1715.5
1984	102.3	116.0	145.7	165.0	170.5	195.0	189.1	192.2	165.0	145.7	114.0	96.1	487.6	579.6	427.7	318.5	1793.4
1985	108.5	106.4	148.8	147.0	170.5	201.0	189.1	192.2	171.0	145.7	117.0	102.3	460.0	579.6	436.8	315.0	1788.5
1986	108.5	100.8	139.5	141.0	167.4	186.0	182.9	189.1	165.0	139.5	111.0	89.9	441.6	561.2	418.6	297.0	1715.5
