Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Belize               : parameter = Potential Evapotranspiration   : Units = mm/month              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
YEAR	JAN	FEB	MAR	APR	MAY	JUN	JUL	AUG	SEP	OCT	NOV	DEC	MAM	JJA	SON	DJF	ANN
1901	74.4	81.2	111.6	111.0	130.2	120.0	105.4	117.8	105.0	99.2	54.0	62.0	349.6	340.4	254.8	216.0	1168.0
1902	68.2	84.0	127.1	132.0	145.7	120.0	127.1	117.8	117.0	105.4	84.0	77.5	404.8	358.8	300.3	270.0	1314.0
1903	86.8	103.6	127.1	126.0	133.3	129.0	127.1	127.1	114.0	96.1	69.0	62.0	386.4	386.4	282.1	234.0	1314.0
1904	80.6	95.7	124.0	135.0	139.5	117.0	111.6	120.9	108.0	96.1	66.0	74.4	395.6	349.6	273.0	236.6	1281.0
1905	58.9	95.2	124.0	129.0	158.1	132.0	120.9	127.1	114.0	108.5	81.0	77.5	414.0	377.2	300.3	234.0	1314.0
1906	74.4	78.4	111.6	126.0	139.5	117.0	127.1	124.0	111.0	99.2	78.0	71.3	377.2	368.0	291.2	243.0	1241.0
1907	86.8	84.0	120.9	132.0	145.7	117.0	114.7	117.8	105.0	99.2	81.0	74.4	395.6	349.6	282.1	234.0	1277.5
1908	74.4	81.2	124.0	147.0	148.8	120.0	120.9	120.9	105.0	89.9	69.0	77.5	423.2	358.8	263.9	245.7	1281.0
1909	80.6	86.8	127.1	138.0	155.0	120.0	127.1	124.0	102.0	96.1	69.0	71.3	423.2	368.0	263.9	225.0	1314.0
1910	68.2	78.4	96.1	117.0	133.3	114.0	117.8	124.0	102.0	96.1	63.0	58.9	349.6	358.8	263.9	234.0	1168.0
1911	80.6	89.6	120.9	141.0	120.9	108.0	105.4	120.9	108.0	105.4	84.0	80.6	386.4	331.2	300.3	234.0	1277.5
1912	83.7	75.4	130.2	153.0	145.7	117.0	117.8	124.0	105.0	102.3	66.0	80.6	423.2	358.8	273.0	282.1	1281.0
1913	93.0	103.6	127.1	114.0	120.9	105.0	117.8	120.9	99.0	93.0	69.0	74.4	358.8	340.4	263.9	243.0	1241.0
1914	74.4	86.8	96.1	132.0	130.2	111.0	124.0	127.1	102.0	96.1	69.0	80.6	358.8	368.0	273.0	243.0	1241.0
1915	80.6	81.2	89.9	108.0	148.8	129.0	130.2	130.2	108.0	102.3	78.0	74.4	349.6	386.4	282.1	252.0	1241.0
1916	96.1	84.1	105.4	120.0	136.4	114.0	127.1	120.9	102.0	93.0	69.0	77.5	368.0	368.0	263.9	254.8	1244.4
1917	89.9	81.2	124.0	123.0	136.4	111.0	114.7	120.9	102.0	93.0	54.0	55.8	386.4	349.6	254.8	225.0	1204.5
1918	74.4	95.2	124.0	135.0	136.4	114.0	124.0	124.0	105.0	108.5	78.0	74.4	395.6	358.8	291.2	243.0	1277.5
1919	71.3	89.6	124.0	123.0	136.4	111.0	117.8	124.0	105.0	102.3	84.0	77.5	386.4	358.8	291.2	243.0	1277.5
1920	86.8	87.0	117.8	147.0	142.6	111.0	117.8	120.9	105.0	93.0	72.0	74.4	404.8	349.6	273.0	245.7	1281.0
1921	80.6	86.8	124.0	132.0	120.9	114.0	117.8	120.9	105.0	96.1	81.0	80.6	377.2	349.6	282.1	261.0	1277.5
1922	86.8	92.4	127.1	144.0	139.5	120.0	120.9	124.0	105.0	99.2	78.0	77.5	414.0	368.0	282.1	252.0	1314.0
1923	83.7	89.6	124.0	138.0	142.6	117.0	120.9	124.0	108.0	96.1	69.0	80.6	404.8	358.8	273.0	243.0	1277.5
1924	83.7	78.3	114.7	138.0	142.6	123.0	124.0	124.0	105.0	99.2	69.0	80.6	395.6	368.0	273.0	263.9	1281.0
1925	89.9	89.6	114.7	123.0	127.1	114.0	120.9	127.1	105.0	105.4	78.0	77.5	368.0	358.8	291.2	243.0	1277.5
1926	80.6	86.8	120.9	135.0	133.3	117.0	127.1	124.0	111.0	102.3	69.0	83.7	386.4	368.0	282.1	252.0	1277.5
1927	77.5	95.2	117.8	135.0	145.7	123.0	120.9	127.1	108.0	96.1	75.0	77.5	395.6	368.0	282.1	243.0	1314.0
1928	74.4	95.7	120.9	129.0	130.2	126.0	124.0	127.1	111.0	105.4	75.0	71.3	377.2	377.2	291.2	263.9	1281.0
