Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Lesotho              : parameter = Potential Evapotranspiration   : Units = mm/month              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
YEAR	JAN	FEB	MAR	APR	MAY	JUN	JUL	AUG	SEP	OCT	NOV	DEC	MAM	JJA	SON	DJF	ANN
1901	127.1	100.8	86.8	72.0	58.9	54.0	58.9	80.6	99.0	108.5	114.0	127.1	220.8	193.2	318.5	342.0	1095.0
1902	117.8	100.8	89.9	69.0	62.0	51.0	62.0	77.5	99.0	111.6	111.0	130.2	220.8	193.2	318.5	351.0	1095.0
1903	127.1	98.0	86.8	66.0	62.0	51.0	62.0	80.6	102.0	111.6	111.0	127.1	211.6	193.2	327.6	351.0	1095.0
1904	124.0	98.6	86.8	69.0	62.0	54.0	62.0	80.6	102.0	111.6	117.0	117.8	220.8	193.2	327.6	336.7	1098.0
1905	124.0	95.2	83.7	72.0	58.9	48.0	65.1	74.4	102.0	117.8	114.0	127.1	220.8	184.0	336.7	351.0	1095.0
1906	130.2	95.2	86.8	66.0	62.0	54.0	62.0	74.4	102.0	105.4	111.0	120.9	211.6	193.2	318.5	342.0	1058.5
1907	120.9	98.0	93.0	63.0	55.8	51.0	62.0	80.6	102.0	105.4	108.0	117.8	211.6	193.2	318.5	333.0	1058.5
1908	120.9	101.5	86.8	60.0	58.9	51.0	62.0	80.6	105.0	111.6	114.0	130.2	211.6	193.2	327.6	345.8	1098.0
1909	124.0	92.4	83.7	69.0	58.9	57.0	62.0	80.6	102.0	111.6	114.0	120.9	211.6	202.4	327.6	342.0	1095.0
1910	120.9	95.2	89.9	72.0	65.1	51.0	65.1	80.6	105.0	111.6	111.0	120.9	230.0	193.2	327.6	351.0	1095.0
1911	124.0	100.8	89.9	69.0	55.8	51.0	62.0	77.5	105.0	120.9	117.0	136.4	211.6	184.0	345.8	369.0	1095.0
1912	127.1	107.3	93.0	69.0	62.0	51.0	62.0	80.6	108.0	124.0	129.0	133.3	230.0	193.2	364.0	364.0	1134.6
1913	130.2	103.6	89.9	69.0	65.1	57.0	65.1	83.7	105.0	117.8	123.0	136.4	220.8	211.6	345.8	369.0	1131.5
1914	130.2	100.8	96.1	75.0	62.0	54.0	65.1	80.6	114.0	117.8	117.0	127.1	230.0	202.4	345.8	360.0	1131.5
1915	133.3	103.6	93.0	69.0	58.9	54.0	58.9	83.7	105.0	124.0	123.0	130.2	220.8	193.2	345.8	360.0	1131.5
1916	127.1	107.3	93.0	72.0	62.0	54.0	68.2	83.7	108.0	120.9	123.0	130.2	230.0	202.4	354.9	354.9	1134.6
1917	127.1	98.0	93.0	69.0	62.0	54.0	58.9	74.4	96.0	114.7	108.0	127.1	220.8	184.0	318.5	342.0	1095.0
1918	114.7	98.0	89.9	72.0	62.0	54.0	62.0	77.5	108.0	127.1	120.0	130.2	220.8	193.2	354.9	360.0	1131.5
1919	130.2	100.8	96.1	75.0	58.9	54.0	62.0	80.6	102.0	124.0	111.0	130.2	230.0	193.2	336.7	360.0	1131.5
1920	130.2	101.5	89.9	72.0	65.1	57.0	65.1	83.7	105.0	114.7	126.0	133.3	220.8	202.4	345.8	354.9	1134.6
1921	124.0	98.0	99.2	69.0	55.8	54.0	58.9	80.6	108.0	117.8	114.0	127.1	220.8	193.2	336.7	351.0	1095.0
1922	130.2	98.0	93.0	75.0	58.9	51.0	65.1	83.7	108.0	117.8	120.0	130.2	230.0	202.4	345.8	351.0	1131.5
1923	120.9	98.0	96.1	72.0	65.1	54.0	65.1	83.7	114.0	133.3	126.0	127.1	230.0	202.4	373.1	351.0	1168.0
1924	130.2	98.6	86.8	72.0	62.0	54.0	58.9	77.5	99.0	114.7	114.0	127.1	220.8	193.2	327.6	354.9	1098.0
1925	124.0	100.8	86.8	72.0	58.9	57.0	62.0	86.8	102.0	117.8	123.0	136.4	220.8	202.4	345.8	378.0	1131.5
1926	133.3	103.6	93.0	75.0	65.1	51.0	58.9	83.7	99.0	127.1	123.0	130.2	230.0	193.2	345.8	369.0	1131.5
1927	133.3	106.4	93.0	75.0	65.1	54.0	65.1	83.7	114.0	120.9	126.0	133.3	239.2	202.4	364.0	360.0	1168.0
1928	127.1	107.3	93.0	72.0	62.0	57.0	65.1	80.6	105.0	114.7	126.0	130.2	220.8	202.4	345.8	354.9	1134.6
1929	124.0	98.0	86.8	72.0	65.1	51.0	62.0	77.5	102.0	120.9	120.0	130.2	220.8	193.2	345.8	351.0	1131.5
1930	124.0	98.0	89.9	69.0	62.0	51.0	65.1	77.5	99.0	120.9	123.0	136.4	220.8	193.2	336.7	369.0	1131.5
1931	127.1	106.4	93.0	69.0	68.2	54.0	58.9	83.7	108.0	120.9	123.0	133.3	230.0	193.2	354.9	360.0	1131.5
1932	127.1	104.4	96.1	78.0	62.0	54.0	68.2	83.7	111.0	127.1	126.0	133.3	230.0	202.4	364.0	373.1	1171.2
1933	130.2	106.4	99.2	75.0	68.2	54.0	68.2	83.7	108.0	130.2	120.0	133.3	239.2	202.4	354.9	360.0	1168.0
