Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Dominica             : parameter = Potential Evapotranspiration   : Units = mm/month              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
YEAR	JAN	FEB	MAR	APR	MAY	JUN	JUL	AUG	SEP	OCT	NOV	DEC	MAM	JJA	SON	DJF	ANN
1901	89.9	89.6	114.7	105.0	108.5	99.0	108.5	108.5	93.0	83.7	72.0	74.4	331.2	322.0	245.7	252.0	1168.0
1902	83.7	86.8	108.5	99.0	102.3	99.0	105.4	108.5	93.0	83.7	75.0	77.5	312.8	312.8	254.8	252.0	1131.5
1903	86.8	86.8	108.5	102.0	102.3	102.0	108.5	105.4	93.0	86.8	72.0	74.4	312.8	322.0	254.8	243.0	1131.5
1904	83.7	87.0	105.4	96.0	99.2	96.0	105.4	102.3	90.0	80.6	75.0	74.4	303.6	303.6	245.7	254.8	1098.0
1905	86.8	86.8	108.5	99.0	93.0	99.0	114.7	111.6	96.0	80.6	75.0	74.4	303.6	322.0	254.8	243.0	1131.5
1906	83.7	84.0	108.5	99.0	102.3	99.0	105.4	108.5	93.0	86.8	75.0	71.3	312.8	312.8	254.8	234.0	1131.5
1907	74.4	84.0	105.4	111.0	99.2	96.0	102.3	105.4	87.0	77.5	66.0	71.3	312.8	303.6	236.6	243.0	1095.0
1908	86.8	84.1	111.6	102.0	111.6	105.0	108.5	108.5	90.0	80.6	63.0	62.0	322.0	322.0	236.6	209.3	1134.6
1909	74.4	70.0	117.8	99.0	99.2	96.0	102.3	102.3	93.0	80.6	60.0	68.2	312.8	303.6	236.6	216.0	1058.5
1910	71.3	72.8	99.2	102.0	105.4	93.0	99.2	96.1	84.0	77.5	78.0	71.3	312.8	294.4	236.6	225.0	1058.5
1911	74.4	78.4	105.4	117.0	102.3	108.0	105.4	108.5	93.0	80.6	75.0	74.4	322.0	322.0	254.8	261.0	1131.5
1912	89.9	95.7	114.7	102.0	105.4	99.0	111.6	108.5	93.0	80.6	72.0	74.4	322.0	322.0	245.7	236.6	1171.2
1913	80.6	78.4	102.3	90.0	108.5	99.0	102.3	111.6	96.0	83.7	69.0	71.3	303.6	312.8	245.7	243.0	1095.0
1914	83.7	84.0	111.6	102.0	102.3	96.0	111.6	111.6	93.0	83.7	75.0	83.7	312.8	322.0	254.8	252.0	1131.5
1915	83.7	84.0	127.1	93.0	111.6	96.0	105.4	105.4	90.0	86.8	72.0	71.3	331.2	303.6	245.7	225.0	1131.5
1916	71.3	81.2	108.5	108.0	102.3	105.0	111.6	105.4	90.0	77.5	69.0	74.4	322.0	322.0	236.6	245.7	1098.0
1917	80.6	81.2	111.6	105.0	111.6	96.0	108.5	102.3	93.0	93.0	69.0	74.4	331.2	303.6	254.8	252.0	1131.5
1918	93.0	81.2	120.9	105.0	96.1	102.0	108.5	114.7	102.0	93.0	78.0	86.8	322.0	331.2	273.0	279.0	1204.5
1919	93.0	98.0	120.9	90.0	111.6	102.0	105.4	105.4	93.0	83.7	75.0	80.6	322.0	312.8	254.8	252.0	1168.0
1920	83.7	87.0	111.6	114.0	114.7	105.0	111.6	111.6	93.0	83.7	75.0	80.6	340.4	331.2	254.8	263.9	1171.2
1921	83.7	92.4	114.7	102.0	102.3	99.0	102.3	105.4	90.0	80.6	75.0	80.6	322.0	312.8	245.7	234.0	1131.5
1922	83.7	72.8	108.5	96.0	105.4	96.0	111.6	111.6	93.0	83.7	69.0	65.1	312.8	322.0	245.7	225.0	1095.0
1923	80.6	78.4	105.4	99.0	114.7	105.0	114.7	114.7	102.0	89.9	84.0	80.6	322.0	331.2	282.1	252.0	1168.0
1924	83.7	89.9	111.6	102.0	114.7	96.0	105.4	105.4	93.0	83.7	72.0	74.4	331.2	303.6	245.7	245.7	1134.6
1925	80.6	81.2	111.6	120.0	102.3	117.0	105.4	105.4	93.0	86.8	93.0	77.5	331.2	331.2	273.0	270.0	1168.0
1926	86.8	103.6	111.6	114.0	120.9	117.0	108.5	108.5	96.0	77.5	66.0	74.4	349.6	331.2	236.6	243.0	1204.5
1927	77.5	86.8	120.9	105.0	108.5	102.0	102.3	108.5	96.0	86.8	75.0	83.7	331.2	312.8	254.8	270.0	1168.0
1928	83.7	104.4	124.0	102.0	111.6	99.0	105.4	99.2	93.0	83.7	75.0	71.3	340.4	303.6	254.8	245.7	1171.2
1929	83.7	84.0	99.2	102.0	93.0	96.0	111.6	102.3	93.0	89.9	78.0	80.6	294.4	312.8	263.9	261.0	1131.5
1930	86.8	86.8	117.8	108.0	105.4	96.0	108.5	108.5	93.0	86.8	78.0	86.8	331.2	312.8	254.8	279.0	1168.0
1931	99.2	92.4	127.1	102.0	102.3	96.0	102.3	99.2	87.0	83.7	72.0	74.4	331.2	303.6	245.7	261.0	1131.5
1932	86.8	98.6	124.0	108.0	99.2	102.0	108.5	105.4	99.0	89.9	81.0	89.9	331.2	322.0	273.0	273.0	1207.8
1933	99.2	78.4	111.6	108.0	99.2	99.0	102.3	102.3	93.0	83.7	72.0	80.6	322.0	303.6	245.7	261.0	1131.5
1934	89.9	86.8	105.4	111.0	108.5	111.0	105.4	108.5	93.0	89.9	87.0	77.5	322.0	322.0	273.0	270.0	1168.0
1935	99.2	86.8	111.6	102.0	108.5	102.0	108.5	105.4	93.0	89.9	78.0	71.3	322.0	312.8	263.9	234.0	1168.0
1936	83.7	84.1	114.7	108.0	102.3	102.0	105.4	105.4	99.0	89.9	84.0	83.7	322.0	312.8	273.0	263.9	1171.2
1937	80.6	92.4	117.8	105.0	105.4	99.0	111.6	108.5	93.0	89.9	84.0	80.6	331.2	322.0	263.9	252.0	1168.0
1938	83.7	84.0	102.3	96.0	96.1	96.0	111.6	108.5	96.0	89.9	78.0	80.6	294.4	312.8	263.9	261.0	1131.5
1939	89.9	92.4	108.5	99.0	105.4	105.0	114.7	114.7	102.0	86.8	78.0	83.7	312.8	340.4	273.0	270.0	1204.5
1940	99.2	89.9	114.7	105.0	99.2	96.0	108.5	108.5	99.0	93.0	81.0	80.6	322.0	312.8	273.0	273.0	1171.2
1941	93.0	95.2	120.9	111.0	108.5	102.0	105.4	105.4	99.0	96.1	78.0	74.4	340.4	312.8	273.0	261.0	1204.5
1942	93.0	95.2	114.7	102.0	108.5	102.0	108.5	108.5	96.0	99.2	78.0	80.6	322.0	322.0	273.0	261.0	1204.5
1943	89.9	92.4	114.7	105.0	102.3	102.0	105.4	108.5	99.0	86.8	72.0	74.4	322.0	322.0	263.9	261.0	1168.0
1944	93.0	95.7	114.7	111.0	108.5	99.0	108.5	108.5	105.0	96.1	78.0	80.6	340.4	322.0	282.1	263.9	1207.8
1945	89.9	84.0	114.7	102.0	102.3	99.0	108.5	108.5	102.0	86.8	78.0	86.8	322.0	322.0	263.9	261.0	1168.0
1946	86.8	89.6	114.7	105.0	99.2	102.0	108.5	108.5	105.0	93.0	75.0	77.5	322.0	322.0	273.0	252.0	1168.0
1947	77.5	95.2	114.7	99.0	105.4	105.0	108.5	108.5	96.0	86.8	72.0	77.5	322.0	322.0	254.8	243.0	1168.0
1948	83.7	87.0	108.5	99.0	99.2	105.0	108.5	108.5	99.0	89.9	78.0	80.6	312.8	322.0	263.9	245.7	1171.2
1949	80.6	81.2	111.6	102.0	99.2	99.0	111.6	108.5	96.0	86.8	78.0	77.5	312.8	322.0	263.9	243.0	1131.5
1950	77.5	84.0	105.4	96.0	102.3	96.0	99.2	102.3	93.0	83.7	69.0	74.4	303.6	303.6	245.7	252.0	1095.0
1951	89.9	86.8	117.8	105.0	105.4	102.0	111.6	111.6	99.0	93.0	78.0	80.6	331.2	331.2	273.0	261.0	1204.5
1952	89.9	92.8	120.9	108.0	111.6	108.0	111.6	111.6	96.0	86.8	78.0	83.7	340.4	331.2	263.9	273.0	1207.8
1953	93.0	89.6	114.7	111.0	105.4	105.0	108.5	111.6	99.0	93.0	78.0	80.6	331.2	331.2	273.0	270.0	1204.5
1954	93.0	95.2	120.9	102.0	111.6	105.0	114.7	108.5	93.0	83.7	81.0	80.6	331.2	331.2	254.8	261.0	1204.5
1955	96.1	84.0	117.8	108.0	108.5	105.0	114.7	111.6	93.0	89.9	75.0	80.6	340.4	331.2	263.9	252.0	1204.5
1956	89.9	87.0	111.6	105.0	102.3	96.0	108.5	108.5	96.0	89.9	78.0	74.4	322.0	312.8	263.9	245.7	1134.6
1957	86.8	84.0	124.0	108.0	111.6	102.0	108.5	105.4	99.0	89.9	72.0	74.4	340.4	322.0	263.9	252.0	1168.0
1958	89.9	89.6	120.9	105.0	102.3	96.0	105.4	111.6	96.0	86.8	78.0	77.5	331.2	312.8	263.9	252.0	1168.0
1959	93.0	84.0	111.6	102.0	102.3	105.0	117.8	111.6	99.0	86.8	84.0	80.6	312.8	331.2	273.0	270.0	1168.0
1960	93.0	98.6	117.8	108.0	111.6	102.0	114.7	108.5	102.0	93.0	81.0	83.7	340.4	331.2	273.0	273.0	1207.8
1961	93.0	89.6	117.8	108.0	108.5	105.0	105.4	111.6	99.0	86.8	75.0	74.4	331.2	322.0	263.9	243.0	1168.0
1962	80.6	86.8	117.8	105.0	111.6	99.0	108.5	105.4	93.0	89.9	81.0	80.6	331.2	312.8	263.9	261.0	1168.0
1963	89.9	89.6	114.7	102.0	105.4	102.0	108.5	108.5	93.0	93.0	81.0	83.7	322.0	322.0	263.9	270.0	1168.0
1964	93.0	92.8	117.8	99.0	111.6	102.0	105.4	105.4	96.0	86.8	81.0	80.6	331.2	312.8	263.9	263.9	1171.2
1965	89.9	86.8	114.7	108.0	105.4	102.0	105.4	108.5	96.0	86.8	78.0	80.6	331.2	322.0	263.9	261.0	1168.0
1966	93.0	84.0	111.6	102.0	99.2	99.0	105.4	102.3	96.0	86.8	72.0	77.5	312.8	312.8	254.8	252.0	1131.5
1967	83.7	86.8	111.6	102.0	99.2	102.0	105.4	108.5	96.0	89.9	78.0	83.7	312.8	322.0	263.9	270.0	1131.5
1968	89.9	95.7	117.8	105.0	111.6	105.0	111.6	111.6	99.0	93.0	84.0	83.7	331.2	331.2	273.0	282.1	1207.8
1969	93.0	98.0	120.9	111.0	108.5	108.0	114.7	114.7	99.0	96.1	81.0	86.8	340.4	340.4	273.0	279.0	1241.0
1970	96.1	92.4	120.9	111.0	108.5	102.0	108.5	111.6	99.0	89.9	84.0	77.5	340.4	322.0	273.0	261.0	1204.5
1971	93.0	92.4	120.9	108.0	111.6	108.0	117.8	111.6	102.0	89.9	81.0	86.8	340.4	340.4	273.0	261.0	1241.0
1972	86.8	89.9	111.6	105.0	108.5	105.0	108.5	111.6	99.0	93.0	81.0	83.7	322.0	331.2	273.0	273.0	1207.8
1973	93.0	95.2	114.7	108.0	111.6	105.0	120.9	108.5	96.0	89.9	78.0	80.6	340.4	340.4	263.9	252.0	1204.5
1974	80.6	86.8	111.6	99.0	114.7	108.0	117.8	114.7	96.0	89.9	75.0	83.7	322.0	340.4	263.9	261.0	1168.0
1975	86.8	86.8	117.8	111.0	111.6	108.0	117.8	114.7	99.0	86.8	78.0	71.3	340.4	340.4	263.9	243.0	1204.5
1976	86.8	84.1	108.5	105.0	108.5	105.0	111.6	111.6	99.0	89.9	81.0	80.6	322.0	331.2	273.0	273.0	1171.2
1977	96.1	92.4	117.8	105.0	105.4	105.0	117.8	108.5	99.0	89.9	78.0	80.6	331.2	331.2	263.9	279.0	1204.5
1978	99.2	92.4	117.8	105.0	108.5	105.0	108.5	108.5	102.0	89.9	81.0	83.7	331.2	322.0	273.0	270.0	1204.5
1979	96.1	89.6	114.7	102.0	105.4	96.0	108.5	108.5	96.0	89.9	78.0	77.5	322.0	312.8	263.9	261.0	1168.0
1980	93.0	92.8	117.8	108.0	105.4	105.0	108.5	108.5	96.0	89.9	81.0	77.5	331.2	322.0	263.9	263.9	1207.8
1981	96.1	86.8	117.8	96.0	102.3	99.0	111.6	108.5	99.0	89.9	81.0	74.4	322.0	322.0	273.0	252.0	1168.0
1982	93.0	81.2	114.7	105.0	102.3	99.0	111.6	111.6	96.0	93.0	78.0	80.6	322.0	322.0	263.9	261.0	1168.0
1983	86.8	92.4	114.7	108.0	99.2	102.0	105.4	108.5	96.0	89.9	84.0	83.7	322.0	312.8	273.0	261.0	1168.0
1984	89.9	92.8	114.7	111.0	108.5	105.0	111.6	111.6	96.0	86.8	72.0	77.5	331.2	331.2	254.8	263.9	1171.2
1985	96.1	89.6	111.6	105.0	102.3	105.0	111.6	111.6	96.0	83.7	75.0	77.5	322.0	331.2	254.8	261.0	1168.0
1986	86.8	95.2	117.8	102.0	105.4	99.0	114.7	111.6	99.0	93.0	78.0	83.7	331.2	331.2	273.0	270.0	1204.5
1987	93.0	95.2	117.8	105.0	105.4	102.0	111.6	114.7	102.0	93.0	78.0	80.6	331.2	331.2	273.0	261.0	1204.5
1988	89.9	89.9	111.6	108.0	108.5	108.0	111.6	105.4	99.0	86.8	78.0	80.6	331.2	331.2	263.9	263.9	1207.8
1989	89.9	86.8	111.6	99.0	111.6	102.0	114.7	111.6	96.0	89.9	78.0	86.8	322.0	331.2	263.9	243.0	1168.0
1990	77.5	78.4	102.3	108.0	108.5	105.0	114.7	114.7	102.0	86.8	81.0	86.8	322.0	340.4	273.0	261.0	1168.0
1991	86.8	86.8	111.6	105.0	111.6	102.0	114.7	111.6	99.0	93.0	78.0	83.7	331.2	331.2	273.0	261.0	1204.5
1992	89.9	92.8	117.8	105.0	99.2	99.0	111.6	111.6	96.0	96.1	75.0	80.6	322.0	322.0	263.9	273.0	1171.2
1993	86.8	95.2	117.8	108.0	105.4	105.0	114.7	111.6	99.0	96.1	81.0	86.8	331.2	331.2	282.1	270.0	1204.5
1994	93.0	86.8	124.0	111.0	108.5	105.0	117.8	114.7	96.0	89.9	84.0	80.6	349.6	340.4	273.0	270.0	1204.5
1995	99.2	89.6	114.7	105.0	114.7	102.0	111.6	111.6	93.0	89.9	78.0	83.7	340.4	331.2	263.9	270.0	1204.5
1996	96.1	95.7	111.6	99.0	99.2	99.0	96.1	108.5	90.0	83.7	75.0	71.3	312.8	303.6	245.7	245.7	1134.6
1997	89.9	75.6	114.7	111.0	108.5	105.0	105.4	105.4	93.0	86.8	81.0	86.8	331.2	312.8	263.9	261.0	1168.0
1998	83.7	89.6	114.7	96.0	96.1	102.0	108.5	105.4	99.0	83.7	78.0	68.2	303.6	322.0	263.9	234.0	1131.5
1999	83.7	84.0	114.7	96.0	114.7	105.0	105.4	108.5	102.0	83.7	72.0	77.5	331.2	322.0	254.8	243.0	1168.0
2000	83.7	84.1	108.5	96.0	99.2	102.0	114.7	105.4	96.0	96.1	78.0	77.5	303.6	322.0	273.0	263.9	1134.6
2001	89.9	89.6	124.0	108.0	105.4	114.0	111.6	102.3	99.0	80.6	84.0	65.1	340.4	331.2	263.9	243.0	1168.0
2002	80.6	89.6	114.7	93.0	96.1	102.0	105.4	114.7	99.0	89.9	87.0	77.5	303.6	322.0	273.0	261.0	1168.0
2003	93.0	86.8	124.0	105.0	102.3	90.0	99.2	108.5	99.0	93.0	66.0	77.5	331.2	303.6	254.8	252.0	1168.0
2004	86.8	92.8	105.4	102.0	93.0	102.0	99.2	111.6	93.0	93.0	69.0	86.8	303.6	312.8	254.8	254.8	1134.6
