Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Armenia              : parameter = Potential Evapotranspiration   : Units = mm/month              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
YEAR	JAN	FEB	MAR	APR	MAY	JUN	JUL	AUG	SEP	OCT	NOV	DEC	MAM	JJA	SON	DJF	ANN
1901	15.5	28.0	62.0	93.0	108.5	147.0	170.5	155.0	99.0	46.5	27.0	24.8	257.6	469.2	172.9	72.0	985.5
1902	21.7	28.0	49.6	78.0	108.5	147.0	164.3	155.0	93.0	49.6	18.0	15.5	239.2	469.2	163.8	54.0	912.5
1903	15.5	22.4	37.2	81.0	108.5	138.0	164.3	148.8	90.0	52.7	24.0	18.6	230.0	450.8	163.8	54.0	912.5
1904	12.4	29.0	43.4	63.0	96.1	129.0	164.3	151.9	96.0	52.7	27.0	15.5	202.4	441.6	172.9	45.5	878.4
1905	15.5	19.6	34.1	75.0	99.2	138.0	158.1	136.4	102.0	65.1	30.0	15.5	211.6	432.4	200.2	54.0	876.0
1906	15.5	22.4	49.6	75.0	114.7	138.0	155.0	142.6	90.0	52.7	24.0	21.7	239.2	432.4	163.8	54.0	912.5
1907	18.6	19.6	43.4	69.0	117.8	147.0	173.6	142.6	87.0	43.4	15.0	15.5	230.0	460.0	145.6	54.0	876.0
1908	15.5	23.2	37.2	69.0	105.4	147.0	155.0	148.8	105.0	46.5	21.0	12.4	211.6	450.8	172.9	45.5	878.4
1909	12.4	19.6	43.4	60.0	108.5	117.0	164.3	139.5	108.0	58.9	30.0	18.6	211.6	414.0	191.1	72.0	876.0
1910	21.7	28.0	43.4	72.0	99.2	129.0	167.4	145.7	90.0	49.6	27.0	12.4	211.6	441.6	172.9	36.0	876.0
1911	12.4	14.0	34.1	63.0	99.2	126.0	164.3	142.6	87.0	46.5	27.0	15.5	193.2	432.4	163.8	63.0	839.5
1912	21.7	29.0	52.7	75.0	96.1	147.0	155.0	148.8	117.0	49.6	27.0	18.6	220.8	450.8	191.1	54.6	951.6
1913	15.5	19.6	52.7	69.0	102.3	129.0	167.4	173.6	108.0	52.7	27.0	21.7	220.8	469.2	191.1	72.0	912.5
1914	21.7	30.8	62.0	72.0	105.4	129.0	167.4	145.7	93.0	49.6	18.0	15.5	239.2	441.6	163.8	72.0	912.5
1915	24.8	28.0	52.7	69.0	102.3	123.0	158.1	142.6	96.0	49.6	30.0	21.7	220.8	423.2	182.0	72.0	912.5
1916	21.7	26.1	49.6	78.0	111.6	141.0	164.3	145.7	90.0	52.7	24.0	18.6	239.2	450.8	172.9	63.7	915.0
1917	21.7	25.2	55.8	102.0	96.1	132.0	173.6	148.8	102.0	52.7	33.0	18.6	257.6	460.0	182.0	63.0	949.0
1918	18.6	22.4	46.5	63.0	93.0	135.0	167.4	155.0	117.0	65.1	24.0	15.5	202.4	450.8	209.3	63.0	912.5
