Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Vanatu               : parameter = Potential Evapotranspiration   : Units = mm/month              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
YEAR	JAN	FEB	MAR	APR	MAY	JUN	JUL	AUG	SEP	OCT	NOV	DEC	MAM	JJA	SON	DJF	ANN
1901	114.7	89.6	99.2	99.0	86.8	72.0	77.5	93.0	114.0	127.1	105.0	111.6	285.2	239.2	345.8	324.0	1204.5
1902	117.8	98.0	96.1	81.0	74.4	69.0	77.5	86.8	99.0	114.7	108.0	124.0	248.4	230.0	318.5	342.0	1131.5
1903	114.7	100.8	99.2	90.0	83.7	75.0	86.8	93.0	105.0	120.9	111.0	117.8	266.8	257.6	336.7	315.0	1204.5
1904	108.5	95.7	96.1	90.0	74.4	66.0	77.5	89.9	96.0	105.4	105.0	108.5	257.6	239.2	309.4	309.4	1134.6
1905	105.4	92.4	89.9	81.0	77.5	72.0	74.4	93.0	102.0	108.5	108.0	130.2	248.4	239.2	318.5	333.0	1131.5
1906	117.8	86.8	93.0	90.0	77.5	69.0	77.5	93.0	108.0	117.8	117.0	120.9	257.6	239.2	345.8	333.0	1168.0
1907	120.9	92.4	111.6	93.0	80.6	78.0	80.6	89.9	99.0	120.9	117.0	124.0	285.2	248.4	336.7	324.0	1204.5
1908	111.6	95.7	99.2	90.0	83.7	72.0	77.5	96.1	108.0	105.4	111.0	111.6	276.0	248.4	327.6	327.6	1171.2
1909	117.8	100.8	93.0	90.0	80.6	78.0	93.0	99.2	111.0	117.8	120.0	120.9	266.8	266.8	345.8	351.0	1204.5
1910	120.9	106.4	114.7	96.0	86.8	81.0	89.9	99.2	111.0	127.1	123.0	124.0	294.4	266.8	354.9	324.0	1277.5
1911	111.6	92.4	96.1	87.0	80.6	72.0	77.5	93.0	102.0	114.7	111.0	114.7	266.8	239.2	327.6	315.0	1131.5
1912	108.5	95.7	96.1	87.0	80.6	72.0	77.5	93.0	102.0	114.7	111.0	114.7	266.8	239.2	327.6	318.5	1134.6
