Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Kosovo               : parameter = Potential Evapotranspiration   : Units = mm/month              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
YEAR	JAN	FEB	MAR	APR	MAY	JUN	JUL	AUG	SEP	OCT	NOV	DEC	MAM	JJA	SON	DJF	ANN
1901	18.6	30.8	62.0	78.0	105.4	123.0	148.8	127.1	87.0	55.8	27.0	31.0	248.4	395.6	172.9	90.0	876.0
1902	21.7	39.2	49.6	75.0	93.0	120.0	148.8	136.4	93.0	58.9	27.0	15.5	220.8	404.8	172.9	81.0	876.0
1903	27.9	30.8	58.9	72.0	108.5	117.0	145.7	133.3	96.0	58.9	30.0	27.9	239.2	395.6	182.0	90.0	912.5
1904	21.7	40.6	52.7	78.0	105.4	126.0	155.0	136.4	84.0	55.8	24.0	18.6	239.2	414.0	163.8	63.7	878.4
1905	18.6	22.4	49.6	75.0	108.5	123.0	155.0	139.5	93.0	34.1	42.0	21.7	230.0	414.0	172.9	72.0	876.0
1906	21.7	30.8	58.9	81.0	102.3	120.0	148.8	130.2	84.0	52.7	33.0	21.7	239.2	395.6	172.9	63.0	876.0
1907	18.6	22.4	40.3	72.0	117.8	123.0	145.7	136.4	90.0	65.1	30.0	27.9	230.0	404.8	182.0	81.0	876.0
1908	24.8	26.1	55.8	75.0	114.7	129.0	145.7	133.3	87.0	52.7	21.0	18.6	248.4	404.8	163.8	63.7	878.4
1909	21.7	22.4	58.9	78.0	105.4	120.0	145.7	133.3	90.0	52.7	24.0	31.0	239.2	395.6	163.8	90.0	876.0
1910	24.8	36.4	49.6	75.0	102.3	123.0	142.6	130.2	84.0	52.7	30.0	24.8	230.0	395.6	163.8	72.0	876.0
1911	24.8	22.4	46.5	72.0	99.2	120.0	145.7	133.3	87.0	55.8	33.0	18.6	220.8	395.6	172.9	72.0	839.5
1912	18.6	34.8	55.8	66.0	93.0	123.0	145.7	124.0	69.0	49.6	27.0	21.7	211.6	386.4	145.6	72.8	841.8
1913	21.7	28.0	58.9	75.0	96.1	117.0	130.2	120.9	87.0	52.7	27.0	18.6	230.0	368.0	163.8	63.0	839.5
1914	18.6	22.4	52.7	78.0	99.2	114.0	139.5	130.2	81.0	46.5	21.0	24.8	230.0	386.4	145.6	90.0	839.5
1915	27.9	33.6	46.5	75.0	102.3	126.0	145.7	124.0	78.0	52.7	27.0	27.9	220.8	395.6	154.7	72.0	876.0
1916	18.6	29.0	58.9	75.0	102.3	126.0	145.7	124.0	78.0	52.7	30.0	27.9	230.0	395.6	163.8	72.8	878.4
1917	24.8	22.4	49.6	75.0	102.3	123.0	142.6	136.4	90.0	58.9	30.0	18.6	220.8	404.8	182.0	63.0	876.0
1918	24.8	19.6	46.5	72.0	99.2	117.0	142.6	130.2	90.0	52.7	27.0	15.5	220.8	386.4	172.9	72.0	839.5
1919	21.7	30.8	52.7	75.0	86.8	117.0	139.5	127.1	90.0	49.6	30.0	18.6	220.8	377.2	172.9	63.0	839.5
1920	21.7	20.3	49.6	84.0	105.4	117.0	145.7	130.2	81.0	43.4	21.0	18.6	239.2	395.6	145.6	72.8	841.8
1921	24.8	25.2	55.8	75.0	105.4	114.0	145.7	136.4	84.0	49.6	24.0	18.6	239.2	395.6	154.7	63.0	839.5
1922	21.7	25.2	58.9	75.0	102.3	123.0	148.8	136.4	84.0	52.7	21.0	12.4	239.2	404.8	154.7	63.0	839.5
1923	18.6	28.0	49.6	75.0	111.6	114.0	145.7	133.3	93.0	58.9	39.0	21.7	239.2	395.6	191.1	63.0	876.0
1924	15.5	29.0	49.6	75.0	108.5	126.0	142.6	127.1	90.0	52.7	21.0	15.5	230.0	395.6	163.8	72.8	841.8
1925	18.6	39.2	49.6	78.0	102.3	114.0	142.6	127.1	84.0	52.7	33.0	18.6	230.0	377.2	172.9	81.0	839.5
