Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Rodrigues_Isl        : parameter = Potential Evapotranspiration   : Units = mm/month              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
YEAR	JAN	FEB	MAR	APR	MAY	JUN	JUL	AUG	SEP	OCT	NOV	DEC	MAM	JJA	SON	DJF	ANN
1901	142.6	123.2	127.1	114.0	105.4	93.0	96.1	108.5	117.0	136.4	138.0	139.5	349.6	294.4	391.3	405.0	1460.0
1902	142.6	123.2	127.1	114.0	105.4	93.0	96.1	108.5	117.0	136.4	138.0	139.5	349.6	294.4	391.3	405.0	1460.0
1903	142.6	123.2	127.1	114.0	105.4	93.0	96.1	108.5	117.0	136.4	138.0	139.5	349.6	294.4	391.3	405.0	1460.0
1904	142.6	127.6	127.1	114.0	105.4	93.0	96.1	108.5	117.0	136.4	138.0	139.5	349.6	294.4	391.3	409.5	1464.0
1905	142.6	123.2	127.1	114.0	105.4	93.0	96.1	108.5	117.0	136.4	138.0	139.5	349.6	294.4	391.3	405.0	1460.0
1906	142.6	123.2	127.1	114.0	105.4	93.0	96.1	108.5	117.0	136.4	138.0	139.5	349.6	294.4	391.3	405.0	1460.0
1907	142.6	123.2	127.1	114.0	105.4	93.0	96.1	108.5	117.0	136.4	138.0	139.5	349.6	294.4	391.3	405.0	1460.0
1908	142.6	127.6	127.1	114.0	105.4	93.0	96.1	108.5	117.0	136.4	138.0	139.5	349.6	294.4	391.3	409.5	1464.0
1909	142.6	123.2	127.1	114.0	105.4	93.0	96.1	108.5	117.0	136.4	138.0	139.5	349.6	294.4	391.3	405.0	1460.0
1910	142.6	123.2	127.1	114.0	105.4	93.0	96.1	108.5	117.0	136.4	138.0	139.5	349.6	294.4	391.3	405.0	1460.0
1911	142.6	123.2	127.1	114.0	105.4	93.0	96.1	108.5	117.0	136.4	138.0	139.5	349.6	294.4	391.3	405.0	1460.0
1912	142.6	127.6	127.1	114.0	105.4	93.0	96.1	108.5	117.0	136.4	138.0	139.5	349.6	294.4	391.3	409.5	1464.0
1913	142.6	123.2	127.1	114.0	105.4	93.0	96.1	108.5	117.0	136.4	138.0	139.5	349.6	294.4	391.3	405.0	1460.0
1914	142.6	123.2	127.1	114.0	105.4	93.0	96.1	108.5	117.0	136.4	138.0	139.5	349.6	294.4	391.3	405.0	1460.0
1915	142.6	123.2	127.1	114.0	105.4	93.0	96.1	108.5	117.0	136.4	138.0	139.5	349.6	294.4	391.3	405.0	1460.0
1916	142.6	127.6	127.1	114.0	105.4	93.0	96.1	108.5	117.0	136.4	138.0	139.5	349.6	294.4	391.3	409.5	1464.0
1917	142.6	123.2	127.1	114.0	105.4	93.0	96.1	108.5	117.0	136.4	138.0	139.5	349.6	294.4	391.3	405.0	1460.0
1918	142.6	123.2	127.1	114.0	105.4	93.0	96.1	108.5	117.0	136.4	138.0	139.5	349.6	294.4	391.3	405.0	1460.0
1919	142.6	123.2	127.1	114.0	105.4	93.0	96.1	108.5	117.0	136.4	138.0	139.5	349.6	294.4	391.3	405.0	1460.0
1920	142.6	127.6	127.1	114.0	105.4	93.0	96.1	108.5	117.0	136.4	138.0	139.5	349.6	294.4	391.3	409.5	1464.0
1921	142.6	123.2	127.1	114.0	105.4	93.0	96.1	108.5	117.0	136.4	138.0	139.5	349.6	294.4	391.3	405.0	1460.0
1922	142.6	123.2	127.1	114.0	105.4	93.0	96.1	108.5	117.0	136.4	138.0	139.5	349.6	294.4	391.3	405.0	1460.0
1923	142.6	123.2	127.1	114.0	105.4	93.0	96.1	108.5	117.0	136.4	138.0	139.5	349.6	294.4	391.3	405.0	1460.0
1924	142.6	127.6	127.1	114.0	105.4	93.0	96.1	108.5	117.0	136.4	138.0	139.5	349.6	294.4	391.3	409.5	1464.0
1925	142.6	123.2	127.1	114.0	105.4	93.0	96.1	108.5	117.0	136.4	138.0	139.5	349.6	294.4	391.3	405.0	1460.0
1926	142.6	123.2	127.1	114.0	105.4	93.0	96.1	108.5	117.0	136.4	138.0	139.5	349.6	294.4	391.3	405.0	1460.0
1927	142.6	123.2	127.1	114.0	105.4	93.0	96.1	108.5	117.0	136.4	138.0	139.5	349.6	294.4	391.3	405.0	1460.0
1928	142.6	127.6	127.1	114.0	105.4	93.0	96.1	108.5	117.0	136.4	138.0	139.5	349.6	294.4	391.3	409.5	1464.0
1929	142.6	123.2	127.1	114.0	105.4	93.0	96.1	108.5	117.0	136.4	138.0	139.5	349.6	294.4	391.3	405.0	1460.0
1930	142.6	123.2	127.1	114.0	105.4	93.0	96.1	108.5	117.0	136.4	138.0	139.5	349.6	294.4	391.3	405.0	1460.0
1931	142.6	123.2	127.1	114.0	105.4	93.0	96.1	108.5	117.0	136.4	138.0	139.5	349.6	294.4	391.3	405.0	1460.0
1932	142.6	127.6	127.1	114.0	105.4	93.0	96.1	108.5	117.0	136.4	138.0	139.5	349.6	294.4	391.3	409.5	1464.0
1933	142.6	123.2	127.1	114.0	105.4	93.0	96.1	108.5	117.0	136.4	138.0	139.5	349.6	294.4	391.3	405.0	1460.0
1934	142.6	123.2	127.1	114.0	105.4	93.0	96.1	108.5	117.0	136.4	138.0	139.5	349.6	294.4	391.3	405.0	1460.0
1935	142.6	123.2	127.1	114.0	105.4	93.0	96.1	108.5	117.0	136.4	138.0	139.5	349.6	294.4	391.3	405.0	1460.0
1936	142.6	127.6	127.1	114.0	105.4	93.0	96.1	108.5	117.0	136.4	138.0	139.5	349.6	294.4	391.3	409.5	1464.0
1937	142.6	123.2	127.1	114.0	105.4	93.0	96.1	108.5	117.0	136.4	138.0	139.5	349.6	294.4	391.3	405.0	1460.0
1938	142.6	123.2	127.1	114.0	105.4	93.0	96.1	108.5	117.0	136.4	138.0	139.5	349.6	294.4	391.3	405.0	1460.0
1939	142.6	123.2	127.1	114.0	105.4	93.0	96.1	108.5	117.0	136.4	138.0	139.5	349.6	294.4	391.3	405.0	1460.0
1940	142.6	127.6	127.1	114.0	105.4	93.0	96.1	108.5	117.0	136.4	138.0	139.5	349.6	294.4	391.3	409.5	1464.0
1941	142.6	123.2	127.1	114.0	105.4	93.0	96.1	108.5	117.0	136.4	138.0	139.5	349.6	294.4	391.3	405.0	1460.0
1942	142.6	123.2	127.1	114.0	105.4	93.0	96.1	108.5	117.0	136.4	138.0	139.5	349.6	294.4	391.3	405.0	1460.0
1943	142.6	123.2	127.1	114.0	105.4	93.0	96.1	108.5	117.0	136.4	138.0	139.5	349.6	294.4	391.3	405.0	1460.0
1944	142.6	127.6	127.1	114.0	105.4	93.0	96.1	108.5	117.0	136.4	138.0	139.5	349.6	294.4	391.3	409.5	1464.0
1945	142.6	123.2	127.1	114.0	105.4	93.0	96.1	108.5	117.0	136.4	138.0	139.5	349.6	294.4	391.3	405.0	1460.0
1946	142.6	123.2	127.1	114.0	105.4	93.0	96.1	108.5	117.0	136.4	138.0	139.5	349.6	294.4	391.3	405.0	1460.0
1947	142.6	123.2	127.1	114.0	105.4	93.0	96.1	108.5	117.0	136.4	138.0	139.5	349.6	294.4	391.3	405.0	1460.0
1948	142.6	127.6	127.1	114.0	105.4	93.0	96.1	108.5	117.0	136.4	138.0	139.5	349.6	294.4	391.3	409.5	1464.0
1949	142.6	123.2	127.1	114.0	105.4	93.0	96.1	108.5	117.0	136.4	138.0	139.5	349.6	294.4	391.3	405.0	1460.0
1950	142.6	123.2	127.1	114.0	105.4	93.0	96.1	108.5	117.0	136.4	138.0	139.5	349.6	294.4	391.3	405.0	1460.0
1951	148.8	117.6	130.2	117.0	108.5	93.0	102.3	108.5	120.0	139.5	138.0	142.6	358.8	303.6	400.4	423.0	1460.0
1952	151.9	130.5	127.1	114.0	108.5	90.0	99.2	111.6	117.0	136.4	138.0	142.6	349.6	303.6	391.3	418.6	1464.0
1953	145.7	128.8	133.3	117.0	108.5	96.0	99.2	108.5	120.0	139.5	141.0	145.7	358.8	303.6	400.4	423.0	1496.5
1954	145.7	128.8	130.2	111.0	105.4	93.0	99.2	111.6	117.0	136.4	138.0	142.6	349.6	303.6	391.3	414.0	1460.0
1955	148.8	126.0	130.2	114.0	105.4	93.0	99.2	111.6	120.0	139.5	141.0	139.5	349.6	303.6	400.4	405.0	1460.0
1956	142.6	124.7	124.0	111.0	102.3	93.0	102.3	114.7	123.0	142.6	150.0	148.8	340.4	312.8	418.6	427.7	1464.0
1957	151.9	123.2	133.3	111.0	108.5	96.0	102.3	111.6	120.0	145.7	150.0	151.9	349.6	312.8	418.6	423.0	1496.5
1958	148.8	126.0	133.3	114.0	105.4	96.0	102.3	114.7	126.0	139.5	144.0	148.8	349.6	312.8	409.5	432.0	1496.5
1959	155.0	128.8	130.2	111.0	105.4	96.0	99.2	108.5	120.0	136.4	129.0	145.7	349.6	303.6	382.2	423.0	1460.0
1960	151.9	130.5	130.2	114.0	108.5	93.0	99.2	111.6	120.0	136.4	141.0	145.7	349.6	303.6	400.4	418.6	1500.6
1961	142.6	126.0	127.1	114.0	108.5	105.0	99.2	108.5	114.0	133.3	135.0	133.3	349.6	312.8	382.2	396.0	1460.0
1962	139.5	120.4	127.1	108.0	102.3	90.0	96.1	105.4	114.0	130.2	132.0	133.3	340.4	294.4	373.1	396.0	1387.0
1963	139.5	120.4	120.9	108.0	102.3	93.0	96.1	105.4	114.0	133.3	132.0	136.4	331.2	294.4	382.2	396.0	1387.0
1964	136.4	124.7	124.0	108.0	99.2	90.0	93.0	105.4	111.0	130.2	135.0	142.6	331.2	285.2	373.1	409.5	1390.8
1965	145.7	117.6	124.0	105.0	96.1	93.0	93.0	105.4	114.0	133.3	135.0	136.4	322.0	294.4	382.2	396.0	1387.0
1966	142.6	120.4	124.0	111.0	105.4	93.0	96.1	105.4	117.0	133.3	138.0	139.5	340.4	294.4	391.3	405.0	1423.5
1967	142.6	123.2	127.1	120.0	105.4	90.0	96.1	108.5	117.0	136.4	138.0	139.5	349.6	294.4	391.3	396.0	1460.0
1968	139.5	124.7	124.0	111.0	105.4	93.0	96.1	105.4	111.0	133.3	135.0	136.4	340.4	294.4	382.2	409.5	1427.4
1969	142.6	123.2	133.3	111.0	105.4	90.0	96.1	105.4	117.0	136.4	138.0	142.6	349.6	294.4	391.3	414.0	1423.5
1970	148.8	120.4	130.2	114.0	105.4	93.0	96.1	108.5	114.0	136.4	138.0	142.6	349.6	294.4	391.3	405.0	1460.0
1971	145.7	117.6	127.1	114.0	105.4	93.0	99.2	108.5	120.0	136.4	141.0	145.7	349.6	303.6	400.4	414.0	1460.0
1972	145.7	127.6	130.2	111.0	108.5	93.0	102.3	111.6	120.0	136.4	138.0	139.5	349.6	303.6	391.3	409.5	1464.0
1973	145.7	123.2	130.2	117.0	111.6	93.0	99.2	111.6	117.0	139.5	144.0	145.7	358.8	303.6	400.4	414.0	1496.5
1974	145.7	123.2	130.2	117.0	108.5	99.0	102.3	114.7	120.0	139.5	144.0	145.7	358.8	312.8	400.4	423.0	1496.5
1975	151.9	126.0	130.2	120.0	111.6	93.0	99.2	108.5	114.0	136.4	138.0	136.4	358.8	303.6	391.3	396.0	1460.0
1976	142.6	121.8	130.2	114.0	105.4	93.0	96.1	108.5	117.0	136.4	141.0	145.7	349.6	294.4	391.3	418.6	1464.0
1977	148.8	123.2	127.1	120.0	105.4	96.0	99.2	111.6	117.0	133.3	138.0	136.4	349.6	303.6	391.3	405.0	1460.0
1978	145.7	123.2	117.8	105.0	102.3	90.0	96.1	105.4	117.0	136.4	138.0	136.4	322.0	294.4	391.3	387.0	1423.5
1979	139.5	112.0	117.8	108.0	105.4	90.0	93.0	105.4	114.0	136.4	138.0	142.6	331.2	285.2	391.3	396.0	1387.0
1980	142.6	118.9	120.9	108.0	105.4	93.0	96.1	102.3	117.0	136.4	135.0	136.4	331.2	294.4	391.3	400.4	1427.4
1981	139.5	123.2	130.2	108.0	102.3	93.0	96.1	108.5	117.0	136.4	141.0	139.5	340.4	294.4	391.3	396.0	1423.5
1982	142.6	117.6	127.1	117.0	108.5	93.0	96.1	108.5	120.0	136.4	138.0	139.5	349.6	294.4	391.3	414.0	1460.0
1983	145.7	128.8	136.4	123.0	111.6	99.0	102.3	114.7	120.0	127.1	138.0	142.6	368.0	312.8	382.2	414.0	1496.5
1984	142.6	130.5	130.2	105.0	102.3	93.0	93.0	105.4	117.0	133.3	141.0	142.6	340.4	294.4	391.3	409.5	1427.4
1985	142.6	117.6	127.1	111.0	105.4	96.0	99.2	111.6	117.0	133.3	138.0	139.5	340.4	303.6	391.3	405.0	1423.5
1986	139.5	126.0	130.2	117.0	105.4	90.0	96.1	111.6	123.0	139.5	138.0	139.5	349.6	294.4	400.4	405.0	1460.0
1987	142.6	126.0	139.5	117.0	108.5	93.0	99.2	111.6	120.0	139.5	141.0	145.7	368.0	303.6	400.4	423.0	1496.5
1988	148.8	133.4	130.2	114.0	102.3	93.0	99.2	108.5	120.0	136.4	138.0	139.5	349.6	303.6	391.3	418.6	1464.0
1989	142.6	128.8	130.2	111.0	105.4	93.0	99.2	108.5	111.0	136.4	135.0	136.4	349.6	303.6	382.2	405.0	1423.5
1990	142.6	123.2	127.1	114.0	108.5	93.0	96.1	108.5	117.0	136.4	141.0	145.7	349.6	294.4	391.3	423.0	1460.0
1991	148.8	126.0	133.3	111.0	105.4	93.0	96.1	108.5	120.0	136.4	138.0	139.5	349.6	294.4	391.3	414.0	1460.0
1992	155.0	124.7	124.0	108.0	105.4	93.0	96.1	105.4	117.0	139.5	144.0	145.7	340.4	294.4	400.4	436.8	1464.0
1993	151.9	131.6	130.2	117.0	111.6	93.0	96.1	108.5	120.0	136.4	144.0	142.6	358.8	294.4	400.4	405.0	1496.5
1994	142.6	123.2	130.2	117.0	108.5	96.0	99.2	111.6	120.0	139.5	138.0	142.6	358.8	303.6	400.4	405.0	1460.0
1995	142.6	123.2	127.1	114.0	105.4	93.0	99.2	108.5	120.0	136.4	144.0	145.7	349.6	303.6	400.4	396.0	1460.0
1996	133.3	124.7	124.0	99.0	105.4	93.0	99.2	108.5	114.0	136.4	144.0	142.6	331.2	303.6	391.3	418.6	1427.4
1997	142.6	126.0	130.2	114.0	108.5	96.0	99.2	108.5	120.0	139.5	138.0	133.3	349.6	303.6	400.4	396.0	1460.0
1998	151.9	114.8	120.9	108.0	108.5	99.0	99.2	108.5	120.0	142.6	141.0	145.7	340.4	303.6	400.4	423.0	1460.0
1999	151.9	126.0	130.2	120.0	111.6	99.0	102.3	114.7	117.0	136.4	144.0	139.5	358.8	312.8	400.4	414.0	1496.5
2000	151.9	127.6	127.1	117.0	111.6	93.0	99.2	108.5	114.0	145.7	138.0	145.7	358.8	303.6	400.4	436.8	1464.0
2001	155.0	131.6	139.5	120.0	114.7	96.0	105.4	120.9	126.0	145.7	144.0	151.9	377.2	322.0	418.6	432.0	1569.5
2002	148.8	131.6	127.1	108.0	102.3	93.0	99.2	108.5	117.0	133.3	144.0	139.5	340.4	303.6	391.3	414.0	1460.0
2003	161.2	117.6	133.3	111.0	105.4	99.0	89.9	105.4	117.0	136.4	135.0	151.9	349.6	294.4	391.3	441.0	1460.0
2004	148.8	142.1	133.3	102.0	99.2	90.0	96.1	105.4	120.0	136.4	144.0	145.7	331.2	294.4	400.4	418.6	1464.0
2005	158.1	114.8	130.2	114.0	102.3	93.0	89.9	111.6	114.0	136.4	141.0	155.0	349.6	294.4	391.3	432.0	1460.0
2006	155.0	120.4	124.0	123.0	108.5	96.0	99.2	111.6	120.0	136.4	144.0	164.3	358.8	303.6	400.4	432.0	1496.5
2007	151.9	120.4	133.3	120.0	111.6	96.0	99.2	114.7	123.0	142.6	147.0	145.7	368.0	312.8	409.5	396.0	1496.5
2008	136.4	121.8	127.1	129.0	108.5	93.0	102.3	111.6	117.0	136.4	138.0	155.0	368.0	303.6	391.3	455.0	1464.0
2009	161.2	134.4	139.5	126.0	114.7	102.0	99.2	114.7	123.0	142.6	141.0	142.6	377.2	312.8	409.5	396.0	1533.0
2010	133.3	123.2	139.5	120.0	108.5	96.0	99.2	114.7	120.0	136.4	138.0	164.3	368.0	312.8	391.3	423.0	1496.5
2011	145.7	117.6	130.2	123.0	108.5	96.0	105.4	114.7	123.0	130.2	138.0	130.2	358.8	312.8	391.3	396.0	1460.0
2012	155.0	118.9	133.3	120.0	105.4	90.0	96.1	111.6	117.0	136.4	135.0	148.8	358.8	294.4	391.3	400.4	1464.0
2013	142.6	106.4	130.2	108.0	102.3	93.0	96.1	108.5	120.0	133.3	147.0	151.9	340.4	294.4	400.4	423.0	1423.5
2014	148.8	120.4	130.2	117.0	108.5	93.0	96.1	111.6	120.0	142.6	129.0	151.9	358.8	303.6	391.3	405.0	1460.0
2015	130.2	123.2	124.0	117.0	105.4	93.0	96.1	105.4	117.0	130.2	144.0	148.8	349.6	294.4	391.3	423.0	1423.5
2016	148.8	127.6	139.5	123.0	105.4	93.0	96.1	111.6	123.0	114.7	135.0	151.9	368.0	303.6	373.1	-999.0	1464.0
