Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Kenya                : parameter = Potential Evapotranspiration   : Units = mm/month              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
YEAR	JAN	FEB	MAR	APR	MAY	JUN	JUL	AUG	SEP	OCT	NOV	DEC	MAM	JJA	SON	DJF	ANN
1901	161.2	145.6	158.1	129.0	127.1	123.0	124.0	136.4	150.0	151.9	132.0	151.9	414.0	386.4	436.8	468.0	1679.0
1902	161.2	151.2	158.1	126.0	130.2	135.0	139.5	148.8	156.0	148.8	129.0	139.5	414.0	423.2	436.8	459.0	1715.5
1903	167.4	156.8	164.3	135.0	133.3	135.0	139.5	145.7	150.0	145.7	129.0	139.5	432.4	423.2	418.6	441.0	1752.0
1904	151.9	153.7	158.1	126.0	133.3	132.0	133.3	142.6	147.0	139.5	123.0	136.4	414.0	404.8	409.5	445.9	1683.6
1905	158.1	142.8	155.0	126.0	124.0	129.0	124.0	133.3	144.0	151.9	129.0	142.6	404.8	386.4	427.7	441.0	1642.5
1906	148.8	145.6	155.0	126.0	127.1	126.0	127.1	136.4	147.0	145.7	120.0	139.5	414.0	386.4	409.5	450.0	1642.5
1907	158.1	148.4	161.2	126.0	130.2	126.0	127.1	133.3	150.0	151.9	129.0	136.4	414.0	386.4	427.7	450.0	1679.0
1908	158.1	156.6	161.2	135.0	133.3	135.0	133.3	145.7	153.0	161.2	126.0	136.4	423.2	414.0	436.8	427.7	1720.2
1909	145.7	137.2	155.0	123.0	127.1	120.0	130.2	133.3	144.0	148.8	123.0	136.4	404.8	386.4	418.6	432.0	1606.0
1910	151.9	145.6	155.0	126.0	120.9	138.0	127.1	133.3	138.0	142.6	126.0	151.9	404.8	395.6	409.5	468.0	1642.5
1911	161.2	151.2	158.1	123.0	127.1	123.0	120.9	133.3	141.0	148.8	126.0	142.6	404.8	377.2	418.6	441.0	1642.5
1912	155.0	147.9	151.9	120.0	120.9	126.0	120.9	130.2	141.0	145.7	123.0	130.2	395.6	377.2	409.5	427.7	1610.4
1913	145.7	142.8	145.7	120.0	124.0	120.0	117.8	124.0	147.0	142.6	123.0	133.3	386.4	358.8	409.5	432.0	1606.0
1914	151.9	142.8	151.9	120.0	124.0	123.0	120.9	133.3	144.0	142.6	126.0	139.5	395.6	377.2	409.5	441.0	1606.0
1915	151.9	145.6	158.1	126.0	117.8	123.0	127.1	133.3	147.0	145.7	120.0	130.2	404.8	386.4	409.5	423.0	1642.5
1916	148.8	147.9	148.8	123.0	124.0	120.0	117.8	124.0	135.0	155.0	120.0	130.2	395.6	358.8	409.5	418.6	1610.4
1917	142.6	137.2	139.5	117.0	117.8	117.0	120.9	133.3	138.0	139.5	120.0	130.2	377.2	368.0	400.4	423.0	1569.5
1918	145.7	140.0	148.8	120.0	117.8	120.0	120.9	127.1	141.0	142.6	120.0	133.3	386.4	368.0	400.4	432.0	1569.5
1919	151.9	145.6	151.9	120.0	117.8	114.0	114.7	130.2	141.0	133.3	117.0	127.1	386.4	358.8	391.3	414.0	1569.5
1920	145.7	142.1	145.7	111.0	114.7	108.0	114.7	127.1	156.0	155.0	132.0	120.9	368.0	349.6	445.9	427.7	1573.8
1921	155.0	145.6	164.3	132.0	130.2	126.0	136.4	139.5	150.0	151.9	132.0	145.7	423.2	395.6	436.8	468.0	1715.5
1922	164.3	156.8	164.3	129.0	124.0	132.0	124.0	136.4	153.0	145.7	129.0	142.6	414.0	395.6	427.7	459.0	1715.5
1923	158.1	156.8	155.0	129.0	130.2	129.0	124.0	136.4	150.0	151.9	129.0	148.8	414.0	386.4	427.7	486.0	1715.5
1924	167.4	174.0	170.5	141.0	142.6	138.0	158.1	151.9	168.0	167.4	147.0	155.0	460.0	450.8	482.3	464.1	1866.6
1925	155.0	148.4	158.1	132.0	139.5	147.0	155.0	161.2	153.0	151.9	129.0	139.5	432.4	460.0	436.8	468.0	1788.5
1926	164.3	159.6	151.9	132.0	133.3	132.0	133.3	142.6	156.0	151.9	135.0	142.6	414.0	414.0	445.9	477.0	1752.0
1927	173.6	159.6	167.4	129.0	130.2	126.0	130.2	145.7	162.0	158.1	141.0	155.0	423.2	395.6	464.1	486.0	1788.5
1928	170.5	165.3	173.6	138.0	142.6	132.0	130.2	139.5	159.0	158.1	138.0	148.8	450.8	404.8	455.0	455.0	1793.4
1929	148.8	151.2	158.1	117.0	120.9	120.0	120.9	130.2	141.0	136.4	120.0	136.4	395.6	368.0	400.4	432.0	1606.0
1930	151.9	142.8	148.8	120.0	120.9	117.0	120.9	133.3	147.0	142.6	126.0	133.3	386.4	368.0	418.6	441.0	1606.0
1931	155.0	151.2	155.0	126.0	127.1	126.0	130.2	136.4	147.0	148.8	132.0	136.4	414.0	395.6	427.7	432.0	1679.0
1932	148.8	150.8	148.8	117.0	117.8	120.0	117.8	130.2	144.0	142.6	126.0	133.3	386.4	368.0	409.5	427.7	1610.4
1933	145.7	145.6	158.1	132.0	127.1	129.0	127.1	133.3	141.0	142.6	129.0	136.4	414.0	386.4	409.5	432.0	1642.5
1934	151.9	145.6	155.0	129.0	124.0	123.0	127.1	133.3	150.0	145.7	129.0	139.5	404.8	386.4	418.6	441.0	1642.5
1935	161.2	145.6	158.1	126.0	124.0	120.0	124.0	133.3	147.0	145.7	132.0	136.4	404.8	377.2	427.7	432.0	1642.5
1936	148.8	150.8	151.9	123.0	127.1	120.0	124.0	133.3	144.0	148.8	132.0	139.5	404.8	377.2	427.7	455.0	1647.0
1937	158.1	151.2	158.1	123.0	127.1	126.0	124.0	133.3	150.0	145.7	126.0	136.4	404.8	386.4	418.6	441.0	1679.0
