Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Botswana             : parameter = Potential Evapotranspiration   : Units = mm/month              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
YEAR	JAN	FEB	MAR	APR	MAY	JUN	JUL	AUG	SEP	OCT	NOV	DEC	MAM	JJA	SON	DJF	ANN
1901	145.7	120.4	120.9	99.0	80.6	66.0	71.3	102.3	126.0	155.0	150.0	148.8	303.6	239.2	436.8	405.0	1387.0
1902	139.5	117.6	117.8	99.0	80.6	66.0	77.5	102.3	132.0	151.9	150.0	155.0	294.4	239.2	436.8	423.0	1387.0
1903	145.7	120.4	120.9	99.0	83.7	66.0	74.4	102.3	129.0	155.0	150.0	148.8	303.6	239.2	436.8	396.0	1387.0
1904	136.4	118.9	114.7	96.0	80.6	69.0	71.3	99.2	126.0	158.1	156.0	142.6	294.4	239.2	436.8	409.5	1354.2
1905	145.7	117.6	114.7	96.0	80.6	66.0	71.3	99.2	135.0	164.3	153.0	155.0	294.4	239.2	455.0	414.0	1387.0
1906	148.8	114.8	117.8	93.0	80.6	66.0	71.3	96.1	129.0	151.9	144.0	145.7	294.4	230.0	427.7	396.0	1350.5
1907	139.5	114.8	117.8	93.0	77.5	66.0	68.2	96.1	129.0	151.9	147.0	142.6	285.2	230.0	427.7	396.0	1350.5
1908	139.5	121.8	117.8	90.0	77.5	69.0	74.4	102.3	135.0	161.2	150.0	151.9	285.2	239.2	445.9	409.5	1390.8
1909	139.5	114.8	114.7	93.0	80.6	66.0	74.4	102.3	129.0	155.0	150.0	148.8	285.2	239.2	436.8	405.0	1387.0
1910	139.5	117.6	117.8	96.0	77.5	66.0	71.3	99.2	129.0	151.9	141.0	148.8	294.4	239.2	427.7	405.0	1350.5
1911	139.5	117.6	114.7	93.0	77.5	60.0	71.3	96.1	126.0	161.2	153.0	161.2	285.2	230.0	445.9	432.0	1387.0
1912	145.7	124.7	117.8	99.0	86.8	63.0	71.3	99.2	129.0	158.1	165.0	151.9	303.6	230.0	455.0	427.7	1427.4
1913	148.8	120.4	117.8	96.0	80.6	66.0	74.4	102.3	132.0	161.2	153.0	161.2	294.4	248.4	445.9	432.0	1423.5
1914	151.9	117.6	124.0	102.0	83.7	66.0	71.3	99.2	141.0	164.3	153.0	151.9	303.6	239.2	455.0	414.0	1423.5
1915	145.7	117.6	117.8	96.0	77.5	66.0	74.4	102.3	132.0	161.2	156.0	151.9	294.4	239.2	445.9	423.0	1387.0
1916	142.6	130.5	120.9	96.0	77.5	66.0	77.5	96.1	132.0	164.3	153.0	148.8	294.4	239.2	455.0	418.6	1427.4
1917	142.6	120.4	120.9	96.0	80.6	66.0	71.3	96.1	129.0	161.2	153.0	145.7	294.4	239.2	445.9	396.0	1387.0
1918	136.4	117.6	114.7	90.0	77.5	66.0	74.4	93.0	132.0	161.2	150.0	148.8	285.2	230.0	445.9	414.0	1350.5
1919	142.6	117.6	117.8	99.0	77.5	66.0	74.4	99.2	129.0	158.1	150.0	151.9	294.4	239.2	436.8	414.0	1387.0
1920	148.8	121.8	114.7	93.0	80.6	66.0	74.4	99.2	135.0	155.0	156.0	155.0	294.4	239.2	445.9	418.6	1390.8
1921	145.7	117.6	120.9	96.0	77.5	69.0	68.2	96.1	129.0	161.2	147.0	148.8	294.4	230.0	436.8	414.0	1387.0
1922	148.8	120.4	127.1	99.0	80.6	69.0	77.5	105.4	135.0	151.9	153.0	155.0	303.6	248.4	436.8	414.0	1423.5
1923	142.6	117.6	120.9	96.0	80.6	69.0	74.4	102.3	135.0	167.4	162.0	158.1	294.4	248.4	464.1	423.0	1423.5
1924	151.9	124.7	117.8	93.0	80.6	66.0	68.2	96.1	132.0	155.0	150.0	142.6	294.4	230.0	436.8	400.4	1390.8
1925	139.5	114.8	114.7	93.0	77.5	63.0	68.2	99.2	123.0	155.0	159.0	161.2	285.2	230.0	436.8	432.0	1387.0
1926	151.9	126.0	117.8	96.0	80.6	63.0	65.1	96.1	132.0	158.1	153.0	151.9	294.4	230.0	445.9	423.0	1387.0
1927	151.9	123.2	120.9	99.0	80.6	63.0	71.3	96.1	132.0	158.1	153.0	155.0	303.6	230.0	445.9	423.0	1387.0
1928	145.7	130.5	124.0	96.0	77.5	69.0	71.3	96.1	135.0	167.4	159.0	155.0	294.4	230.0	464.1	427.7	1427.4
1929	145.7	120.4	114.7	96.0	83.7	69.0	71.3	93.0	132.0	164.3	156.0	148.8	294.4	230.0	455.0	414.0	1387.0
1930	142.6	123.2	117.8	93.0	74.4	63.0	71.3	96.1	129.0	164.3	162.0	155.0	285.2	230.0	455.0	432.0	1387.0
1931	148.8	128.8	127.1	96.0	86.8	66.0	74.4	105.4	135.0	158.1	150.0	155.0	312.8	239.2	445.9	432.0	1423.5
1932	151.9	127.6	120.9	99.0	80.6	66.0	71.3	99.2	135.0	164.3	162.0	148.8	303.6	230.0	455.0	427.7	1427.4
1933	142.6	126.0	130.2	99.0	83.7	66.0	74.4	99.2	129.0	167.4	150.0	148.8	312.8	239.2	445.9	405.0	1423.5
1934	142.6	117.6	120.9	99.0	83.7	66.0	74.4	102.3	129.0	161.2	150.0	145.7	303.6	239.2	436.8	405.0	1387.0
1935	145.7	117.6	120.9	96.0	80.6	60.0	74.4	93.0	132.0	167.4	150.0	151.9	294.4	230.0	445.9	414.0	1387.0
