Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Slovakia             : parameter = Potential Evapotranspiration   : Units = mm/month              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
YEAR	JAN	FEB	MAR	APR	MAY	JUN	JUL	AUG	SEP	OCT	NOV	DEC	MAM	JJA	SON	DJF	ANN
1901	18.6	22.4	40.3	69.0	102.3	114.0	120.9	99.2	63.0	43.4	21.0	15.5	211.6	331.2	127.4	54.0	730.0
1902	15.5	22.4	37.2	60.0	77.5	102.0	108.5	99.2	66.0	37.2	15.0	6.2	174.8	312.8	118.3	45.0	657.0
1903	15.5	22.4	52.7	63.0	99.2	105.0	117.8	99.2	72.0	43.4	18.0	15.5	211.6	322.0	136.5	54.0	730.0
1904	12.4	23.2	37.2	66.0	93.0	108.0	127.1	105.4	60.0	37.2	12.0	12.4	193.2	340.4	109.2	45.5	695.4
1905	15.5	16.8	37.2	57.0	99.2	111.0	120.9	105.4	63.0	21.7	24.0	9.3	193.2	340.4	109.2	45.0	693.5
1906	15.5	22.4	43.4	75.0	99.2	102.0	114.7	96.1	60.0	37.2	24.0	12.4	211.6	312.8	118.3	36.0	693.5
1907	9.3	11.2	31.0	57.0	105.4	105.0	108.5	96.1	66.0	49.6	15.0	9.3	193.2	303.6	127.4	45.0	657.0
1908	18.6	20.3	40.3	60.0	99.2	108.0	114.7	93.0	63.0	37.2	12.0	9.3	202.4	312.8	109.2	36.4	658.8
1909	15.5	16.8	40.3	63.0	89.9	102.0	105.4	96.1	66.0	40.3	15.0	15.5	193.2	303.6	118.3	63.0	657.0
1910	15.5	25.2	43.4	66.0	96.1	111.0	108.5	96.1	60.0	34.1	18.0	12.4	202.4	312.8	109.2	45.0	693.5
1911	21.7	14.0	40.3	63.0	93.0	102.0	114.7	102.3	66.0	40.3	24.0	9.3	193.2	322.0	127.4	36.0	693.5
1912	9.3	20.3	43.4	57.0	80.6	108.0	111.6	89.9	45.0	34.1	15.0	12.4	184.0	312.8	91.0	45.5	622.2
1913	12.4	19.6	46.5	63.0	86.8	96.0	96.1	89.9	63.0	37.2	15.0	12.4	193.2	285.2	118.3	45.0	620.5
1914	15.5	22.4	40.3	72.0	93.0	99.0	111.6	96.1	57.0	31.0	12.0	12.4	202.4	303.6	100.1	54.0	657.0
1915	18.6	19.6	27.9	66.0	99.2	111.0	114.7	86.8	60.0	34.1	18.0	15.5	193.2	312.8	109.2	54.0	657.0
1916	15.5	20.3	43.4	66.0	89.9	102.0	108.5	93.0	60.0	37.2	21.0	15.5	202.4	303.6	118.3	45.5	658.8
1917	18.6	16.8	34.1	60.0	96.1	114.0	108.5	102.3	69.0	46.5	21.0	12.4	184.0	322.0	136.5	54.0	693.5
1918	18.6	19.6	40.3	78.0	93.0	96.0	108.5	93.0	69.0	40.3	12.0	6.2	211.6	294.4	118.3	36.0	657.0
1919	9.3	22.4	37.2	63.0	74.4	99.0	102.3	93.0	72.0	37.2	15.0	9.3	174.8	294.4	127.4	36.0	620.5
1920	12.4	17.4	46.5	78.0	99.2	93.0	120.9	93.0	57.0	34.1	15.0	9.3	220.8	303.6	100.1	45.5	658.8
1921	15.5	14.0	49.6	66.0	99.2	99.0	114.7	105.4	63.0	40.3	15.0	12.4	211.6	322.0	118.3	45.0	693.5
1922	12.4	16.8	40.3	60.0	89.9	102.0	111.6	96.1	54.0	31.0	12.0	9.3	193.2	312.8	100.1	36.0	620.5
1923	12.4	16.8	37.2	60.0	99.2	84.0	111.6	93.0	66.0	43.4	24.0	12.4	202.4	285.2	127.4	45.0	657.0
1924	12.4	17.4	37.2	57.0	99.2	105.0	105.4	93.0	69.0	40.3	12.0	9.3	193.2	303.6	118.3	54.6	658.8
1925	15.5	28.0	37.2	66.0	99.2	90.0	108.5	89.9	57.0	37.2	18.0	12.4	202.4	285.2	118.3	45.0	657.0
1926	15.5	16.8	34.1	72.0	86.8	96.0	105.4	86.8	63.0	37.2	30.0	9.3	193.2	285.2	127.4	36.0	657.0
1927	9.3	19.6	46.5	57.0	83.7	108.0	114.7	99.2	66.0	40.3	18.0	9.3	193.2	322.0	118.3	36.0	657.0
1928	12.4	17.4	37.2	63.0	83.7	96.0	120.9	96.1	66.0	40.3	18.0	12.4	184.0	312.8	127.4	45.5	658.8
1929	15.5	14.0	27.9	51.0	96.1	93.0	111.6	102.3	63.0	46.5	21.0	12.4	174.8	312.8	127.4	54.0	657.0
1930	12.4	25.2	43.4	66.0	89.9	111.0	111.6	93.0	63.0	40.3	21.0	9.3	202.4	312.8	127.4	45.0	693.5
1931	15.5	19.6	37.2	57.0	108.5	105.0	117.8	93.0	51.0	40.3	15.0	12.4	202.4	322.0	109.2	45.0	657.0
1932	12.4	17.4	31.0	66.0	99.2	99.0	120.9	102.3	72.0	43.4	15.0	12.4	193.2	322.0	127.4	45.5	695.4
1933	12.4	22.4	43.4	51.0	83.7	93.0	114.7	93.0	60.0	43.4	18.0	6.2	174.8	303.6	118.3	45.0	657.0
1934	12.4	22.4	52.7	84.0	105.4	105.0	114.7	96.1	69.0	43.4	24.0	6.2	239.2	322.0	136.5	36.0	730.0
1935	9.3	19.6	40.3	60.0	86.8	114.0	111.6	96.1	66.0	43.4	15.0	15.5	184.0	322.0	127.4	54.0	657.0
1936	21.7	20.3	46.5	60.0	102.3	90.0	114.7	83.7	57.0	27.9	12.0	9.3	202.4	285.2	100.1	45.5	622.2
1937	9.3	19.6	40.3	54.0	99.2	114.0	99.2	86.8	66.0	37.2	15.0	9.3	193.2	303.6	118.3	45.0	657.0
1938	12.4	19.6	46.5	48.0	80.6	105.0	108.5	89.9	63.0	37.2	18.0	9.3	174.8	303.6	118.3	54.0	620.5
1939	18.6	25.2	27.9	75.0	77.5	105.0	120.9	105.4	60.0	34.1	21.0	9.3	184.0	331.2	109.2	27.0	693.5
1940	6.2	8.7	31.0	66.0	83.7	111.0	102.3	74.4	60.0	37.2	24.0	9.3	184.0	285.2	118.3	45.5	622.2
1941	12.4	19.6	37.2	48.0	74.4	102.0	105.4	89.9	60.0	31.0	12.0	15.5	156.4	294.4	100.1	45.0	620.5
1942	9.3	16.8	31.0	57.0	93.0	102.0	114.7	111.6	81.0	43.4	15.0	15.5	184.0	331.2	136.5	54.0	693.5
1943	12.4	25.2	49.6	75.0	89.9	96.0	114.7	114.7	69.0	43.4	15.0	9.3	211.6	322.0	127.4	36.0	693.5
1944	18.6	14.5	24.8	66.0	86.8	102.0	108.5	111.6	66.0	37.2	15.0	12.4	174.8	322.0	118.3	45.5	658.8
1945	9.3	22.4	40.3	66.0	108.5	114.0	111.6	93.0	63.0	40.3	18.0	15.5	211.6	312.8	118.3	54.0	693.5
1946	9.3	22.4	40.3	84.0	114.7	111.0	133.3	108.5	75.0	34.1	15.0	6.2	239.2	358.8	127.4	27.0	766.5
1947	9.3	8.4	31.0	78.0	120.9	120.0	124.0	102.3	81.0	46.5	24.0	9.3	230.0	349.6	145.6	45.0	766.5
1948	12.4	17.4	49.6	81.0	105.4	84.0	102.3	96.1	72.0	40.3	15.0	12.4	230.0	276.0	127.4	45.5	695.4
1949	12.4	19.6	37.2	81.0	102.3	93.0	99.2	93.0	72.0	52.7	12.0	9.3	220.8	285.2	136.5	36.0	693.5
1950	12.4	16.8	49.6	57.0	114.7	132.0	133.3	108.5	66.0	34.1	18.0	3.1	220.8	377.2	118.3	45.0	730.0
1951	18.6	22.4	31.0	63.0	80.6	111.0	124.0	102.3	66.0	43.4	27.0	15.5	174.8	340.4	136.5	36.0	693.5
