Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Society_Isl          : parameter = Potential Evapotranspiration   : Units = mm/month              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
YEAR	JAN	FEB	MAR	APR	MAY	JUN	JUL	AUG	SEP	OCT	NOV	DEC	MAM	JJA	SON	DJF	ANN
1901	114.7	103.6	105.4	93.0	83.7	69.0	77.5	83.7	93.0	108.5	111.0	111.6	276.0	230.0	309.4	333.0	1168.0
1902	120.9	103.6	108.5	96.0	80.6	69.0	74.4	83.7	90.0	105.4	114.0	124.0	285.2	230.0	309.4	360.0	1168.0
1903	127.1	109.2	111.6	99.0	86.8	72.0	77.5	83.7	90.0	108.5	111.0	117.8	294.4	230.0	309.4	342.0	1204.5
1904	117.8	107.3	105.4	93.0	80.6	66.0	74.4	80.6	84.0	102.3	108.0	114.7	276.0	220.8	291.2	336.7	1134.6
1905	117.8	103.6	105.4	93.0	80.6	69.0	74.4	83.7	90.0	108.5	111.0	117.8	276.0	230.0	309.4	342.0	1168.0
1906	120.9	106.4	111.6	96.0	80.6	66.0	74.4	83.7	90.0	105.4	108.0	114.7	285.2	220.8	300.3	333.0	1168.0
1907	117.8	103.6	105.4	93.0	80.6	69.0	74.4	68.2	90.0	108.5	111.0	117.8	276.0	211.6	309.4	324.0	1131.5
1908	114.7	101.5	99.2	96.0	71.3	60.0	71.3	102.3	84.0	114.7	99.0	117.8	266.8	230.0	300.3	336.7	1134.6
1909	117.8	98.0	99.2	84.0	71.3	72.0	68.2	86.8	81.0	111.6	117.0	117.8	257.6	230.0	309.4	324.0	1131.5
1910	111.6	98.0	99.2	93.0	71.3	54.0	83.7	77.5	99.0	108.5	99.0	127.1	266.8	211.6	309.4	351.0	1131.5
1911	120.9	100.8	102.3	81.0	77.5	63.0	68.2	80.6	75.0	96.1	108.0	133.3	257.6	211.6	282.1	360.0	1095.0
1912	124.0	107.3	99.2	81.0	74.4	54.0	65.1	83.7	90.0	102.3	105.0	108.5	257.6	202.4	300.3	318.5	1098.0
1913	111.6	98.0	108.5	87.0	71.3	57.0	62.0	71.3	72.0	93.0	111.0	114.7	266.8	193.2	273.0	315.0	1058.5
1914	102.3	103.6	108.5	90.0	74.4	60.0	46.5	65.1	75.0	93.0	108.0	124.0	276.0	174.8	273.0	351.0	1058.5
1915	120.9	106.4	111.6	78.0	65.1	63.0	52.7	71.3	84.0	96.1	96.0	114.7	257.6	184.0	273.0	333.0	1058.5
1916	111.6	107.3	96.1	90.0	83.7	66.0	71.3	96.1	90.0	108.5	105.0	108.5	266.8	239.2	300.3	327.6	1134.6
1917	120.9	98.0	96.1	87.0	80.6	66.0	86.8	80.6	78.0	96.1	111.0	124.0	266.8	239.2	282.1	333.0	1131.5
1918	108.5	103.6	80.6	78.0	65.1	69.0	49.6	83.7	69.0	93.0	90.0	108.5	220.8	202.4	254.8	324.0	985.5
1919	111.6	100.8	108.5	99.0	71.3	48.0	49.6	74.4	90.0	105.4	111.0	108.5	276.0	174.8	309.4	333.0	1095.0
1920	120.9	107.3	108.5	96.0	83.7	51.0	71.3	83.7	87.0	99.2	99.0	120.9	285.2	202.4	282.1	354.9	1134.6
