Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Nicobar_Isl          : parameter = Potential Evapotranspiration   : Units = mm/month              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
YEAR	JAN	FEB	MAR	APR	MAY	JUN	JUL	AUG	SEP	OCT	NOV	DEC	MAM	JJA	SON	DJF	ANN
1901	145.7	140.0	142.6	132.0	127.1	129.0	130.2	130.2	105.0	117.8	117.0	130.2	395.6	386.4	336.7	396.0	1533.0
1902	136.4	131.6	151.9	141.0	127.1	126.0	133.3	127.1	114.0	120.9	114.0	130.2	414.0	386.4	345.8	405.0	1533.0
1903	139.5	137.2	151.9	141.0	130.2	123.0	127.1	127.1	114.0	114.7	111.0	120.9	423.2	377.2	336.7	387.0	1533.0
1904	130.2	136.3	148.8	132.0	124.0	123.0	127.1	130.2	114.0	117.8	111.0	124.0	404.8	377.2	336.7	391.3	1500.6
1905	133.3	134.4	151.9	141.0	117.8	123.0	130.2	130.2	117.0	117.8	117.0	133.3	404.8	377.2	354.9	405.0	1533.0
1906	142.6	134.4	145.7	144.0	136.4	126.0	130.2	130.2	117.0	114.7	114.0	130.2	423.2	386.4	345.8	396.0	1569.5
1907	136.4	131.6	145.7	138.0	120.9	123.0	124.0	124.0	117.0	114.7	114.0	120.9	404.8	368.0	345.8	378.0	1496.5
1908	133.3	133.4	148.8	141.0	120.9	123.0	124.0	120.9	114.0	114.7	111.0	124.0	404.8	368.0	336.7	400.4	1500.6
1909	136.4	134.4	148.8	135.0	120.9	123.0	124.0	124.0	114.0	114.7	111.0	124.0	404.8	368.0	336.7	387.0	1496.5
1910	136.4	131.6	142.6	132.0	124.0	123.0	130.2	127.1	111.0	114.7	111.0	120.9	395.6	377.2	336.7	387.0	1496.5
1911	133.3	128.8	148.8	135.0	124.0	123.0	127.1	127.1	114.0	114.7	120.0	130.2	404.8	377.2	345.8	396.0	1533.0
1912	130.2	139.2	148.8	141.0	130.2	126.0	127.1	124.0	114.0	114.7	111.0	127.1	414.0	377.2	336.7	400.4	1500.6
1913	136.4	134.4	148.8	141.0	127.1	123.0	124.0	127.1	114.0	114.7	111.0	127.1	414.0	368.0	336.7	387.0	1533.0
1914	133.3	128.8	148.8	138.0	127.1	123.0	124.0	124.0	117.0	120.9	117.0	130.2	414.0	368.0	354.9	405.0	1533.0
1915	139.5	137.2	151.9	141.0	127.1	114.0	130.2	114.7	117.0	114.7	111.0	117.8	414.0	358.8	345.8	369.0	1496.5
1916	127.1	133.4	151.9	144.0	124.0	120.0	127.1	127.1	114.0	114.7	111.0	117.8	414.0	368.0	336.7	382.2	1500.6
1917	130.2	131.6	145.7	138.0	124.0	123.0	124.0	124.0	114.0	114.7	111.0	120.9	404.8	368.0	336.7	378.0	1496.5
1918	136.4	123.2	145.7	135.0	120.9	120.0	130.2	127.1	117.0	114.7	114.0	127.1	395.6	377.2	345.8	405.0	1496.5
1919	139.5	134.4	148.8	138.0	130.2	123.0	127.1	127.1	117.0	120.9	111.0	127.1	414.0	377.2	345.8	387.0	1533.0
1920	133.3	130.5	151.9	138.0	124.0	123.0	127.1	127.1	114.0	111.6	114.0	124.0	414.0	377.2	336.7	391.3	1500.6
1921	136.4	126.0	151.9	138.0	124.0	123.0	124.0	124.0	111.0	114.7	108.0	124.0	414.0	368.0	327.6	387.0	1496.5
1922	133.3	128.8	142.6	132.0	124.0	123.0	124.0	124.0	114.0	114.7	108.0	117.8	395.6	368.0	336.7	369.0	1460.0
1923	133.3	123.2	145.7	132.0	120.9	123.0	117.8	124.0	111.0	114.7	114.0	130.2	395.6	358.8	336.7	396.0	1496.5
1924	136.4	133.4	151.9	135.0	124.0	123.0	120.9	127.1	114.0	111.6	111.0	117.8	414.0	368.0	336.7	382.2	1500.6
1925	133.3	126.0	148.8	132.0	127.1	123.0	127.1	127.1	117.0	114.7	114.0	124.0	404.8	377.2	345.8	387.0	1496.5
1926	136.4	131.6	151.9	141.0	133.3	126.0	130.2	127.1	114.0	114.7	114.0	124.0	423.2	377.2	336.7	387.0	1533.0
1927	133.3	131.6	148.8	132.0	120.9	123.0	124.0	127.1	117.0	114.7	114.0	124.0	395.6	377.2	345.8	396.0	1496.5
1928	139.5	136.3	145.7	132.0	124.0	123.0	127.1	127.1	117.0	114.7	114.0	130.2	395.6	377.2	345.8	400.4	1537.2
1929	139.5	128.8	145.7	135.0	124.0	120.0	127.1	124.0	117.0	114.7	114.0	130.2	404.8	368.0	345.8	405.0	1496.5
1930	142.6	134.4	145.7	138.0	130.2	123.0	127.1	130.2	114.0	120.9	111.0	127.1	414.0	377.2	345.8	396.0	1533.0
1931	136.4	137.2	158.1	141.0	133.3	126.0	127.1	127.1	114.0	111.6	117.0	127.1	432.4	377.2	345.8	396.0	1533.0
1932	136.4	139.2	155.0	135.0	133.3	123.0	124.0	130.2	114.0	114.7	108.0	124.0	423.2	377.2	336.7	400.4	1537.2
1933	136.4	140.0	151.9	135.0	133.3	126.0	124.0	130.2	117.0	114.7	111.0	127.1	414.0	377.2	336.7	387.0	1533.0
1934	136.4	126.0	148.8	135.0	127.1	123.0	130.2	120.9	114.0	114.7	111.0	120.9	404.8	377.2	336.7	387.0	1496.5
1935	136.4	134.4	151.9	138.0	120.9	123.0	124.0	124.0	114.0	117.8	111.0	124.0	404.8	368.0	336.7	378.0	1496.5
1936	127.1	133.4	148.8	135.0	127.1	123.0	124.0	124.0	117.0	114.7	114.0	130.2	404.8	368.0	345.8	409.5	1500.6
1937	136.4	137.2	148.8	138.0	120.9	123.0	120.9	124.0	114.0	114.7	114.0	120.9	404.8	368.0	336.7	387.0	1496.5
1938	136.4	128.8	142.6	132.0	117.8	117.0	124.0	124.0	111.0	114.7	108.0	127.1	395.6	358.8	327.6	387.0	1460.0
1939	133.3	128.8	145.7	132.0	117.8	114.0	117.8	117.8	111.0	111.6	111.0	114.7	395.6	349.6	327.6	369.0	1460.0
1940	124.0	136.3	151.9	141.0	124.0	120.0	124.0	117.8	114.0	117.8	114.0	127.1	414.0	358.8	345.8	409.5	1500.6
1941	142.6	131.6	145.7	141.0	127.1	123.0	124.0	120.9	114.0	114.7	114.0	130.2	414.0	368.0	336.7	405.0	1533.0
1942	139.5	134.4	142.6	126.0	111.6	111.0	114.7	108.5	102.0	102.3	105.0	117.8	377.2	331.2	309.4	351.0	1423.5
1943	114.7	120.4	139.5	120.0	114.7	111.0	114.7	120.9	105.0	105.4	102.0	108.5	368.0	349.6	309.4	369.0	1387.0
1944	133.3	133.4	142.6	135.0	117.8	114.0	111.6	111.6	108.0	108.5	105.0	105.4	395.6	340.4	318.5	364.0	1427.4
1945	130.2	128.8	133.3	126.0	114.7	111.0	117.8	117.8	105.0	102.3	114.0	127.1	368.0	349.6	318.5	396.0	1423.5
1946	136.4	134.4	155.0	135.0	124.0	129.0	130.2	127.1	114.0	117.8	117.0	136.4	414.0	386.4	345.8	414.0	1533.0
1947	145.7	134.4	148.8	135.0	130.2	126.0	127.1	111.6	117.0	117.8	114.0	127.1	414.0	368.0	345.8	396.0	1533.0
1948	133.3	139.2	148.8	132.0	124.0	120.0	124.0	120.9	114.0	114.7	111.0	136.4	404.8	368.0	336.7	382.2	1500.6
1949	114.7	128.8	151.9	135.0	127.1	120.0	117.8	127.1	114.0	111.6	114.0	130.2	414.0	368.0	336.7	396.0	1496.5
1950	139.5	131.6	151.9	135.0	124.0	120.0	120.9	127.1	105.0	114.7	117.0	120.9	414.0	368.0	336.7	369.0	1496.5
1951	130.2	123.2	142.6	132.0	117.8	126.0	117.8	120.9	111.0	111.6	111.0	114.7	395.6	358.8	327.6	369.0	1460.0
1952	127.1	130.5	136.4	129.0	124.0	117.0	120.9	117.8	114.0	105.4	102.0	120.9	386.4	349.6	318.5	364.0	1427.4
1953	124.0	114.8	139.5	129.0	117.8	117.0	120.9	120.9	108.0	114.7	108.0	124.0	386.4	358.8	327.6	387.0	1423.5
1954	133.3	128.8	142.6	135.0	120.9	120.0	120.9	117.8	102.0	108.5	114.0	120.9	395.6	358.8	327.6	378.0	1460.0
1955	127.1	128.8	151.9	135.0	120.9	117.0	127.1	124.0	117.0	105.4	99.0	124.0	404.8	368.0	318.5	387.0	1460.0
1956	133.3	133.4	145.7	129.0	117.8	117.0	117.8	117.8	105.0	108.5	108.0	120.9	386.4	349.6	318.5	391.3	1427.4
1957	136.4	131.6	148.8	138.0	127.1	129.0	124.0	120.9	108.0	108.5	114.0	124.0	414.0	368.0	327.6	396.0	1496.5
1958	136.4	134.4	145.7	141.0	130.2	117.0	124.0	124.0	111.0	108.5	108.0	127.1	414.0	358.8	327.6	396.0	1496.5
1959	136.4	134.4	142.6	132.0	127.1	126.0	114.7	117.8	114.0	108.5	114.0	124.0	395.6	358.8	336.7	378.0	1496.5
1960	133.3	127.6	148.8	135.0	127.1	120.0	124.0	120.9	108.0	114.7	108.0	124.0	404.8	368.0	327.6	382.2	1464.0
