Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Madeira              : parameter = Potential Evapotranspiration   : Units = mm/month              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
YEAR	JAN	FEB	MAR	APR	MAY	JUN	JUL	AUG	SEP	OCT	NOV	DEC	MAM	JJA	SON	DJF	ANN
1901	49.6	50.4	68.2	78.0	89.9	93.0	111.6	111.6	90.0	68.2	51.0	46.5	239.2	312.8	209.3	144.0	912.5
1902	49.6	53.2	68.2	75.0	86.8	90.0	111.6	111.6	90.0	68.2	54.0	46.5	230.0	312.8	209.3	144.0	912.5
1903	49.6	53.2	68.2	78.0	86.8	90.0	111.6	111.6	84.0	68.2	54.0	46.5	230.0	312.8	209.3	144.0	912.5
1904	49.6	52.2	65.1	75.0	89.9	90.0	111.6	111.6	90.0	68.2	54.0	46.5	230.0	312.8	209.3	145.6	915.0
1905	49.6	50.4	68.2	78.0	86.8	90.0	111.6	108.5	87.0	68.2	48.0	46.5	230.0	312.8	200.2	144.0	876.0
1906	49.6	50.4	65.1	75.0	86.8	90.0	111.6	111.6	90.0	68.2	54.0	46.5	230.0	312.8	209.3	144.0	876.0
1907	46.5	50.4	68.2	75.0	86.8	90.0	108.5	111.6	90.0	68.2	48.0	46.5	230.0	312.8	209.3	144.0	876.0
1908	49.6	52.2	65.1	72.0	89.9	90.0	111.6	108.5	90.0	68.2	54.0	46.5	230.0	303.6	209.3	145.6	878.4
1909	49.6	50.4	65.1	75.0	89.9	87.0	111.6	111.6	87.0	68.2	54.0	46.5	230.0	312.8	209.3	153.0	876.0
1910	49.6	50.4	65.1	75.0	86.8	90.0	111.6	108.5	90.0	68.2	54.0	46.5	230.0	303.6	209.3	144.0	876.0
1911	46.5	50.4	65.1	72.0	86.8	90.0	111.6	111.6	90.0	68.2	54.0	46.5	220.8	312.8	209.3	153.0	876.0
1912	49.6	55.1	68.2	75.0	89.9	90.0	108.5	108.5	90.0	68.2	54.0	46.5	230.0	303.6	209.3	145.6	878.4
1913	49.6	50.4	68.2	72.0	86.8	90.0	111.6	108.5	90.0	68.2	57.0	49.6	230.0	312.8	209.3	153.0	912.5
1914	46.5	53.2	62.0	75.0	89.9	90.0	111.6	111.6	90.0	68.2	48.0	43.4	230.0	312.8	209.3	135.0	876.0
1915	46.5	44.8	68.2	69.0	89.9	90.0	111.6	111.6	84.0	62.0	48.0	46.5	230.0	312.8	200.2	144.0	876.0
1916	46.5	46.4	58.9	72.0	86.8	90.0	108.5	111.6	90.0	68.2	54.0	43.4	220.8	303.6	209.3	127.4	878.4
1917	43.4	42.0	58.9	72.0	86.8	90.0	111.6	105.4	84.0	62.0	48.0	43.4	220.8	303.6	200.2	135.0	839.5
1918	46.5	44.8	62.0	72.0	86.8	90.0	111.6	108.5	90.0	62.0	45.0	46.5	220.8	303.6	200.2	144.0	876.0
1919	46.5	53.2	62.0	72.0	86.8	90.0	108.5	117.8	90.0	62.0	48.0	43.4	220.8	312.8	200.2	135.0	876.0
1920	46.5	46.4	62.0	78.0	89.9	90.0	111.6	108.5	90.0	68.2	54.0	46.5	230.0	312.8	209.3	145.6	878.4
1921	49.6	44.8	62.0	72.0	89.9	90.0	111.6	108.5	87.0	65.1	48.0	43.4	220.8	312.8	200.2	135.0	876.0
1922	46.5	44.8	58.9	75.0	89.9	90.0	114.7	111.6	84.0	68.2	48.0	43.4	220.8	312.8	200.2	135.0	876.0
1923	43.4	50.4	68.2	72.0	89.9	90.0	111.6	111.6	87.0	68.2	48.0	43.4	230.0	312.8	200.2	135.0	876.0
1924	46.5	43.5	68.2	75.0	89.9	93.0	114.7	108.5	90.0	62.0	48.0	46.5	230.0	312.8	200.2	145.6	878.4
1925	49.6	44.8	62.0	69.0	86.8	90.0	108.5	111.6	90.0	68.2	45.0	46.5	220.8	303.6	200.2	144.0	876.0
1926	46.5	53.2	65.1	78.0	89.9	93.0	111.6	111.6	96.0	71.3	45.0	46.5	230.0	312.8	209.3	135.0	912.5
1927	46.5	42.0	68.2	75.0	89.9	93.0	111.6	111.6	90.0	68.2	51.0	46.5	230.0	312.8	209.3	144.0	876.0
1928	46.5	46.4	65.1	75.0	86.8	90.0	114.7	111.6	90.0	68.2	45.0	43.4	230.0	322.0	209.3	145.6	878.4
1929	46.5	53.2	62.0	75.0	86.8	90.0	111.6	108.5	90.0	68.2	54.0	46.5	220.8	312.8	209.3	135.0	876.0
1930	46.5	44.8	62.0	69.0	89.9	90.0	111.6	111.6	93.0	68.2	54.0	46.5	220.8	312.8	218.4	144.0	876.0
1931	46.5	47.6	65.1	72.0	89.9	93.0	111.6	108.5	84.0	68.2	54.0	46.5	230.0	312.8	209.3	144.0	876.0
1932	49.6	52.2	65.1	75.0	89.9	90.0	111.6	111.6	90.0	68.2	48.0	46.5	230.0	312.8	209.3	145.6	878.4
1933	46.5	50.4	62.0	81.0	93.0	90.0	111.6	111.6	84.0	71.3	48.0	46.5	230.0	312.8	209.3	144.0	912.5
1934	46.5	50.4	68.2	75.0	86.8	90.0	111.6	108.5	90.0	71.3	51.0	49.6	230.0	312.8	209.3	153.0	912.5
1935	52.7	50.4	68.2	78.0	86.8	90.0	111.6	105.4	90.0	68.2	54.0	49.6	239.2	303.6	218.4	153.0	912.5
1936	55.8	52.2	65.1	78.0	83.7	90.0	108.5	108.5	90.0	62.0	48.0	43.4	230.0	303.6	200.2	145.6	878.4
1937	49.6	53.2	65.1	81.0	89.9	90.0	114.7	111.6	84.0	62.0	57.0	46.5	230.0	322.0	200.2	144.0	912.5
1938	49.6	47.6	65.1	75.0	89.9	96.0	111.6	111.6	84.0	68.2	54.0	46.5	230.0	312.8	200.2	144.0	876.0
1939	49.6	44.8	62.0	72.0	89.9	90.0	111.6	108.5	90.0	62.0	54.0	46.5	220.8	312.8	209.3	144.0	876.0
1940	46.5	52.2	68.2	78.0	89.9	90.0	111.6	111.6	90.0	62.0	54.0	43.4	230.0	312.8	209.3	145.6	915.0
1941	49.6	47.6	62.0	72.0	89.9	90.0	111.6	111.6	90.0	68.2	54.0	43.4	220.8	312.8	209.3	135.0	876.0
1942	46.5	44.8	68.2	78.0	93.0	90.0	111.6	111.6	90.0	68.2	48.0	43.4	239.2	312.8	209.3	135.0	912.5
1943	46.5	44.8	62.0	78.0	89.9	93.0	111.6	111.6	90.0	68.2	48.0	43.4	230.0	322.0	209.3	135.0	876.0
1944	46.5	49.3	68.2	78.0	89.9	90.0	114.7	111.6	90.0	65.1	48.0	43.4	239.2	312.8	200.2	145.6	878.4
1945	46.5	53.2	68.2	81.0	89.9	93.0	111.6	108.5	90.0	68.2	48.0	43.4	239.2	312.8	209.3	144.0	912.5
1946	46.5	53.2	65.1	72.0	86.8	90.0	114.7	111.6	90.0	68.2	48.0	46.5	220.8	312.8	209.3	144.0	876.0
1947	46.5	47.6	65.1	78.0	89.9	93.0	111.6	111.6	90.0	68.2	57.0	43.4	230.0	312.8	218.4	144.0	912.5
1948	46.5	55.1	68.2	72.0	89.9	93.0	111.6	111.6	90.0	68.2	54.0	43.4	230.0	312.8	209.3	145.6	915.0
1949	46.5	50.4	58.9	75.0	86.8	93.0	111.6	117.8	90.0	71.3	54.0	46.5	220.8	322.0	209.3	144.0	912.5
1950	49.6	50.4	68.2	78.0	89.9	90.0	117.8	111.6	90.0	68.2	54.0	46.5	230.0	312.8	209.3	144.0	912.5
1951	49.6	50.4	68.2	75.0	86.8	93.0	111.6	111.6	90.0	68.2	51.0	46.5	230.0	312.8	209.3	144.0	912.5
1952	46.5	49.3	68.2	75.0	89.9	93.0	111.6	108.5	90.0	71.3	57.0	49.6	230.0	312.8	218.4	145.6	915.0
1953	46.5	50.4	62.0	75.0	93.0	90.0	111.6	111.6	90.0	65.1	54.0	46.5	230.0	312.8	209.3	144.0	912.5
1954	46.5	47.6	62.0	72.0	89.9	90.0	111.6	108.5	90.0	71.3	54.0	46.5	220.8	312.8	218.4	144.0	876.0
1955	49.6	53.2	62.0	78.0	93.0	93.0	111.6	111.6	90.0	68.2	51.0	49.6	239.2	312.8	209.3	144.0	912.5
1956	46.5	43.5	65.1	72.0	89.9	90.0	111.6	108.5	84.0	71.3	45.0	46.5	230.0	312.8	200.2	145.6	878.4
1957	46.5	53.2	68.2	75.0	86.8	90.0	117.8	111.6	93.0	68.2	54.0	46.5	230.0	312.8	209.3	144.0	912.5
1958	49.6	53.2	68.2	78.0	89.9	90.0	111.6	108.5	90.0	71.3	54.0	49.6	230.0	312.8	218.4	153.0	912.5
