Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Iceland              : parameter = Potential Evapotranspiration   : Units = mm/month              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
YEAR	JAN	FEB	MAR	APR	MAY	JUN	JUL	AUG	SEP	OCT	NOV	DEC	MAM	JJA	SON	DJF	ANN
1901	9.3	8.4	18.6	24.0	52.7	63.0	68.2	49.6	36.0	12.4	6.0	3.1	92.0	184.0	54.6	9.0	365.0
1902	3.1	5.6	12.4	27.0	43.4	57.0	62.0	46.5	33.0	15.5	9.0	6.2	82.8	165.6	54.6	18.0	328.5
1903	6.2	8.4	15.5	24.0	46.5	60.0	62.0	43.4	30.0	12.4	6.0	6.2	82.8	165.6	54.6	18.0	328.5
1904	6.2	8.7	18.6	27.0	49.6	66.0	68.2	49.6	36.0	12.4	6.0	6.2	92.0	184.0	54.6	18.2	366.0
1905	6.2	5.6	21.7	27.0	49.6	66.0	65.1	46.5	30.0	12.4	6.0	6.2	101.2	174.8	45.5	27.0	328.5
1906	9.3	5.6	18.6	27.0	40.3	66.0	62.0	46.5	33.0	15.5	6.0	3.1	82.8	174.8	54.6	18.0	328.5
1907	6.2	5.6	15.5	30.0	46.5	54.0	62.0	43.4	27.0	12.4	6.0	9.3	92.0	156.4	45.5	27.0	328.5
1908	6.2	5.8	21.7	30.0	49.6	63.0	68.2	49.6	33.0	18.6	6.0	6.2	101.2	184.0	63.7	27.3	366.0
1909	6.2	11.2	15.5	33.0	49.6	69.0	65.1	49.6	33.0	12.4	6.0	3.1	101.2	184.0	54.6	18.0	365.0
1910	6.2	8.4	18.6	24.0	49.6	60.0	65.1	49.6	33.0	18.6	3.0	6.2	92.0	174.8	54.6	18.0	328.5
1911	6.2	5.6	21.7	27.0	52.7	60.0	65.1	49.6	30.0	15.5	6.0	9.3	101.2	174.8	54.6	27.0	328.5
1912	9.3	5.8	18.6	30.0	52.7	66.0	68.2	43.4	33.0	15.5	6.0	6.2	101.2	174.8	54.6	27.3	366.0
1913	9.3	8.4	15.5	33.0	52.7	60.0	68.2	49.6	33.0	15.5	6.0	6.2	101.2	184.0	54.6	18.0	365.0
1914	9.3	5.6	12.4	24.0	40.3	63.0	65.1	52.7	30.0	18.6	6.0	6.2	82.8	174.8	54.6	18.0	328.5
1915	6.2	8.4	15.5	30.0	46.5	60.0	58.9	49.6	30.0	21.7	9.0	6.2	92.0	165.6	63.7	27.0	328.5
1916	9.3	11.6	15.5	24.0	46.5	63.0	71.3	52.7	33.0	15.5	6.0	3.1	92.0	184.0	54.6	27.3	366.0
1917	9.3	11.2	18.6	18.0	49.6	60.0	71.3	49.6	27.0	6.2	3.0	3.1	82.8	184.0	36.4	9.0	328.5
1918	3.1	5.6	21.7	27.0	55.8	63.0	62.0	49.6	27.0	15.5	6.0	6.2	101.2	174.8	45.5	18.0	328.5
1919	9.3	5.6	12.4	24.0	52.7	63.0	68.2	46.5	27.0	12.4	3.0	6.2	92.0	184.0	45.5	18.0	328.5
1920	3.1	5.8	15.5	24.0	46.5	66.0	65.1	49.6	33.0	21.7	9.0	6.2	82.8	184.0	63.7	27.3	329.4
1921	3.1	11.2	15.5	27.0	43.4	63.0	65.1	43.4	30.0	12.4	6.0	6.2	92.0	174.8	45.5	27.0	328.5
1922	9.3	11.2	21.7	27.0	46.5	60.0	62.0	46.5	27.0	15.5	6.0	9.3	92.0	165.6	54.6	27.0	328.5
1923	6.2	11.2	27.9	33.0	46.5	63.0	65.1	46.5	27.0	12.4	3.0	3.1	110.4	174.8	45.5	18.0	328.5
1924	9.3	8.7	15.5	24.0	43.4	60.0	65.1	49.6	27.0	15.5	9.0	9.3	82.8	174.8	54.6	27.3	329.4
1925	9.3	8.4	18.6	30.0	49.6	66.0	68.2	49.6	33.0	12.4	9.0	3.1	101.2	184.0	54.6	27.0	365.0
1926	9.3	11.2	18.6	36.0	49.6	66.0	71.3	52.7	30.0	9.3	6.0	6.2	110.4	184.0	45.5	27.0	365.0
1927	6.2	11.2	21.7	27.0	52.7	63.0	68.2	52.7	30.0	12.4	9.0	9.3	101.2	184.0	54.6	27.0	365.0
1928	9.3	11.6	21.7	36.0	58.9	60.0	68.2	49.6	36.0	18.6	9.0	6.2	119.6	174.8	63.7	36.4	366.0
1929	9.3	14.0	31.0	33.0	49.6	63.0	68.2	46.5	30.0	9.3	6.0	9.3	110.4	184.0	45.5	27.0	365.0
1930	6.2	11.2	15.5	36.0	55.8	66.0	65.1	49.6	36.0	12.4	6.0	9.3	101.2	184.0	54.6	18.0	365.0
1931	6.2	5.6	18.6	33.0	49.6	60.0	65.1	52.7	36.0	15.5	12.0	6.2	101.2	184.0	63.7	36.0	365.0
1932	9.3	17.4	24.8	24.0	55.8	69.0	68.2	52.7	30.0	12.4	6.0	9.3	101.2	193.2	54.6	27.3	366.0
1933	9.3	5.6	21.7	30.0	55.8	69.0	71.3	52.7	36.0	15.5	12.0	12.4	110.4	193.2	63.7	36.0	401.5
1934	9.3	11.2	18.6	30.0	46.5	66.0	68.2	52.7	36.0	15.5	6.0	12.4	101.2	193.2	54.6	27.0	365.0
1935	12.4	5.6	24.8	27.0	55.8	60.0	65.1	49.6	30.0	15.5	9.0	9.3	110.4	174.8	54.6	27.0	365.0
1936	6.2	11.6	18.6	33.0	62.0	72.0	71.3	55.8	33.0	18.6	9.0	9.3	110.4	202.4	63.7	27.3	402.6
1937	9.3	8.4	18.6	33.0	55.8	72.0	65.1	49.6	33.0	18.6	9.0	6.2	110.4	184.0	63.7	27.0	365.0
