Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Nepal                : parameter = Potential Evapotranspiration   : Units = mm/month              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
YEAR	JAN	FEB	MAR	APR	MAY	JUN	JUL	AUG	SEP	OCT	NOV	DEC	MAM	JJA	SON	DJF	ANN
1901	40.3	47.6	86.8	111.0	120.9	111.0	96.1	89.9	78.0	71.3	48.0	37.2	322.0	294.4	200.2	135.0	949.0
1902	40.3	50.4	86.8	108.0	117.8	111.0	96.1	89.9	78.0	68.2	48.0	37.2	312.8	294.4	191.1	126.0	949.0
1903	40.3	47.6	83.7	111.0	120.9	114.0	96.1	86.8	78.0	68.2	45.0	40.3	312.8	294.4	191.1	126.0	912.5
1904	40.3	52.2	83.7	108.0	114.7	108.0	96.1	89.9	81.0	71.3	48.0	40.3	312.8	294.4	200.2	127.4	951.6
1905	40.3	44.8	77.5	102.0	117.8	117.0	96.1	86.8	81.0	71.3	48.0	37.2	294.4	303.6	200.2	126.0	912.5
1906	40.3	47.6	80.6	111.0	124.0	114.0	99.2	89.9	81.0	71.3	48.0	37.2	312.8	303.6	200.2	126.0	949.0
1907	40.3	47.6	77.5	105.0	114.7	111.0	96.1	89.9	81.0	71.3	48.0	37.2	294.4	294.4	200.2	126.0	912.5
1908	40.3	52.2	86.8	117.0	120.9	114.0	96.1	89.9	81.0	71.3	48.0	40.3	322.0	303.6	200.2	127.4	951.6
1909	40.3	50.4	93.0	105.0	120.9	105.0	96.1	89.9	81.0	71.3	48.0	37.2	312.8	294.4	200.2	126.0	949.0
1910	40.3	50.4	86.8	111.0	120.9	108.0	96.1	89.9	81.0	68.2	48.0	40.3	312.8	294.4	191.1	126.0	949.0
1911	40.3	50.4	80.6	108.0	120.9	108.0	96.1	89.9	78.0	68.2	45.0	37.2	312.8	294.4	191.1	126.0	912.5
1912	40.3	49.3	83.7	105.0	114.7	114.0	96.1	89.9	81.0	68.2	45.0	37.2	303.6	303.6	200.2	127.4	915.0
1913	40.3	47.6	80.6	111.0	114.7	105.0	99.2	89.9	81.0	68.2	48.0	37.2	303.6	294.4	200.2	135.0	912.5
1914	40.3	50.4	83.7	105.0	114.7	111.0	96.1	89.9	81.0	68.2	48.0	40.3	303.6	294.4	200.2	126.0	912.5
1915	40.3	50.4	83.7	111.0	117.8	114.0	96.1	89.9	81.0	71.3	48.0	40.3	312.8	303.6	200.2	126.0	949.0
1916	40.3	52.2	89.9	111.0	120.9	105.0	96.1	89.9	81.0	68.2	45.0	37.2	322.0	294.4	191.1	127.4	951.6
1917	40.3	50.4	83.7	102.0	108.5	108.0	96.1	89.9	78.0	68.2	45.0	40.3	294.4	294.4	191.1	126.0	912.5
1918	40.3	50.4	83.7	105.0	117.8	105.0	96.1	89.9	81.0	71.3	48.0	37.2	303.6	285.2	200.2	126.0	912.5
1919	40.3	47.6	89.9	108.0	117.8	111.0	96.1	89.9	81.0	68.2	48.0	37.2	312.8	303.6	191.1	126.0	949.0
1920	40.3	52.2	80.6	108.0	111.6	114.0	96.1	89.9	81.0	71.3	51.0	40.3	303.6	303.6	200.2	127.4	951.6
1921	40.3	50.4	86.8	114.0	120.9	111.0	96.1	89.9	78.0	65.1	48.0	40.3	322.0	294.4	191.1	135.0	949.0
1922	40.3	50.4	86.8	111.0	120.9	105.0	96.1	89.9	81.0	68.2	48.0	37.2	322.0	294.4	191.1	126.0	949.0
1923	43.4	47.6	89.9	114.0	120.9	114.0	96.1	89.9	81.0	68.2	48.0	37.2	322.0	303.6	191.1	135.0	949.0
1924	43.4	49.3	93.0	114.0	114.7	114.0	96.1	89.9	78.0	71.3	48.0	40.3	322.0	303.6	191.1	127.4	951.6
1925	40.3	47.6	86.8	111.0	117.8	111.0	96.1	89.9	81.0	68.2	48.0	40.3	322.0	294.4	200.2	135.0	949.0
1926	43.4	50.4	80.6	102.0	114.7	117.0	96.1	89.9	81.0	68.2	45.0	37.2	294.4	303.6	191.1	126.0	912.5
1927	40.3	47.6	83.7	108.0	114.7	114.0	99.2	89.9	81.0	71.3	48.0	40.3	303.6	303.6	200.2	135.0	949.0
1928	40.3	52.2	89.9	111.0	120.9	111.0	96.1	89.9	78.0	68.2	48.0	40.3	322.0	294.4	200.2	127.4	951.6
1929	40.3	47.6	89.9	111.0	120.9	111.0	96.1	89.9	81.0	68.2	48.0	37.2	322.0	294.4	200.2	126.0	949.0
1930	40.3	50.4	86.8	111.0	120.9	111.0	99.2	89.9	81.0	71.3	45.0	40.3	322.0	303.6	200.2	126.0	949.0
1931	40.3	47.6	86.8	114.0	120.9	117.0	96.1	89.9	81.0	68.2	48.0	37.2	322.0	303.6	191.1	126.0	949.0
1932	40.3	49.3	89.9	114.0	117.8	114.0	99.2	89.9	84.0	71.3	48.0	40.3	322.0	303.6	200.2	127.4	951.6
1933	40.3	47.6	89.9	105.0	111.6	108.0	96.1	89.9	81.0	71.3	48.0	40.3	303.6	294.4	200.2	126.0	912.5
1934	40.3	47.6	86.8	111.0	120.9	111.0	99.2	89.9	84.0	68.2	45.0	40.3	322.0	303.6	200.2	126.0	949.0
1935	40.3	47.6	89.9	105.0	124.0	117.0	99.2	89.9	84.0	71.3	51.0	40.3	312.8	312.8	209.3	126.0	949.0
1936	40.3	49.3	86.8	111.0	117.8	105.0	96.1	89.9	81.0	68.2	51.0	37.2	322.0	294.4	200.2	127.4	951.6
1937	40.3	47.6	83.7	108.0	117.8	114.0	99.2	89.9	84.0	68.2	48.0	40.3	312.8	303.6	200.2	126.0	949.0
1938	40.3	47.6	83.7	117.0	114.7	105.0	99.2	89.9	84.0	71.3	45.0	40.3	312.8	294.4	200.2	135.0	949.0
1939	40.3	47.6	83.7	111.0	124.0	108.0	96.1	93.0	81.0	71.3	48.0	37.2	312.8	294.4	200.2	126.0	949.0
1940	40.3	49.3	77.5	111.0	120.9	114.0	99.2	89.9	84.0	71.3	48.0	40.3	303.6	303.6	209.3	127.4	951.6
1941	40.3	50.4	89.9	117.0	117.8	105.0	96.1	93.0	84.0	71.3	48.0	40.3	322.0	294.4	200.2	135.0	949.0
1942	40.3	50.4	86.8	114.0	124.0	114.0	99.2	89.9	81.0	71.3	51.0	40.3	322.0	303.6	200.2	135.0	949.0
1943	40.3	50.4	86.8	105.0	124.0	114.0	99.2	89.9	84.0	71.3	54.0	40.3	312.8	303.6	209.3	135.0	949.0
1944	40.3	52.2	86.8	105.0	127.1	117.0	96.1	93.0	84.0	71.3	51.0	40.3	312.8	303.6	209.3	136.5	951.6
1945	40.3	50.4	89.9	108.0	120.9	117.0	99.2	89.9	81.0	68.2	51.0	40.3	322.0	303.6	200.2	135.0	949.0
1946	43.4	50.4	86.8	108.0	114.7	108.0	99.2	93.0	84.0	68.2	51.0	43.4	312.8	303.6	200.2	135.0	949.0
1947	40.3	53.2	89.9	117.0	120.9	114.0	99.2	89.9	84.0	68.2	51.0	40.3	331.2	303.6	200.2	135.0	985.5
1948	43.4	49.3	80.6	114.0	117.8	114.0	99.2	89.9	84.0	68.2	48.0	40.3	312.8	303.6	200.2	136.5	951.6
1949	43.4	50.4	89.9	105.0	114.7	114.0	96.1	89.9	81.0	71.3	48.0	40.3	312.8	303.6	200.2	135.0	949.0
1950	43.4	50.4	86.8	114.0	124.0	111.0	96.1	89.9	84.0	68.2	48.0	40.3	322.0	294.4	200.2	135.0	949.0
1951	43.4	56.0	89.9	111.0	124.0	111.0	99.2	93.0	87.0	71.3	51.0	40.3	331.2	303.6	209.3	135.0	985.5
1952	43.4	52.2	83.7	108.0	114.7	111.0	96.1	89.9	81.0	74.4	51.0	40.3	303.6	294.4	209.3	136.5	951.6
1953	40.3	50.4	86.8	114.0	117.8	108.0	96.1	89.9	81.0	71.3	51.0	40.3	322.0	294.4	200.2	135.0	949.0
1954	40.3	50.4	89.9	114.0	120.9	105.0	96.1	86.8	78.0	68.2	51.0	40.3	322.0	285.2	200.2	135.0	949.0
1955	40.3	53.2	93.0	111.0	120.9	108.0	93.0	86.8	75.0	65.1	51.0	40.3	322.0	294.4	191.1	135.0	949.0
1956	40.3	55.1	86.8	117.0	120.9	105.0	96.1	89.9	81.0	65.1	48.0	37.2	331.2	294.4	191.1	127.4	951.6
1957	37.2	50.4	80.6	111.0	124.0	117.0	93.0	89.9	84.0	71.3	54.0	40.3	322.0	303.6	209.3	126.0	949.0
1958	40.3	50.4	86.8	111.0	117.8	117.0	93.0	86.8	78.0	71.3	51.0	40.3	312.8	294.4	200.2	126.0	949.0
1959	37.2	50.4	89.9	111.0	114.7	108.0	93.0	86.8	75.0	62.0	48.0	40.3	312.8	285.2	182.0	135.0	912.5
1960	40.3	55.1	80.6	108.0	117.8	108.0	93.0	83.7	75.0	68.2	51.0	43.4	303.6	285.2	191.1	136.5	915.0
1961	40.3	50.4	86.8	114.0	117.8	114.0	93.0	86.8	75.0	68.2	45.0	37.2	312.8	294.4	191.1	126.0	912.5
1962	43.4	47.6	86.8	108.0	114.7	105.0	96.1	86.8	78.0	71.3	51.0	37.2	312.8	285.2	200.2	135.0	912.5
1963	43.4	56.0	80.6	102.0	111.6	111.0	96.1	86.8	81.0	68.2	45.0	40.3	294.4	294.4	191.1	135.0	912.5
1964	43.4	52.2	89.9	108.0	111.6	114.0	93.0	89.9	78.0	74.4	51.0	40.3	312.8	294.4	200.2	136.5	951.6
1965	43.4	50.4	80.6	105.0	117.8	111.0	96.1	89.9	84.0	68.2	48.0	40.3	303.6	294.4	200.2	135.0	949.0
1966	43.4	50.4	89.9	108.0	124.0	111.0	99.2	86.8	81.0	71.3	51.0	40.3	322.0	294.4	200.2	135.0	949.0
1967	43.4	56.0	80.6	108.0	117.8	111.0	99.2	86.8	81.0	68.2	45.0	37.2	303.6	294.4	200.2	126.0	949.0
1968	37.2	52.2	86.8	108.0	117.8	105.0	96.1	93.0	87.0	65.1	51.0	40.3	312.8	294.4	200.2	136.5	951.6
1969	43.4	53.2	93.0	108.0	114.7	111.0	96.1	93.0	78.0	71.3	51.0	43.4	312.8	303.6	200.2	135.0	949.0
1970	40.3	50.4	86.8	117.0	124.0	111.0	99.2	89.9	81.0	71.3	51.0	43.4	322.0	303.6	200.2	135.0	949.0
1971	43.4	53.2	89.9	108.0	111.6	105.0	96.1	89.9	90.0	68.2	48.0	43.4	312.8	294.4	209.3	135.0	949.0
1972	46.5	52.2	89.9	111.0	133.3	120.0	108.5	96.1	84.0	68.2	48.0	40.3	331.2	322.0	200.2	136.5	988.2
1973	40.3	50.4	86.8	117.0	117.8	105.0	102.3	89.9	78.0	62.0	48.0	40.3	322.0	294.4	191.1	135.0	949.0
1974	43.4	53.2	86.8	114.0	114.7	111.0	96.1	89.9	84.0	74.4	51.0	40.3	312.8	294.4	209.3	126.0	949.0
1975	40.3	50.4	86.8	117.0	124.0	111.0	93.0	89.9	72.0	71.3	51.0	40.3	322.0	294.4	191.1	135.0	949.0
1976	43.4	49.3	83.7	111.0	114.7	105.0	99.2	89.9	81.0	71.3	54.0	40.3	312.8	294.4	209.3	145.6	951.6
1977	43.4	56.0	96.1	105.0	108.5	105.0	96.1	89.9	81.0	65.1	51.0	37.2	312.8	294.4	200.2	126.0	949.0
1978	40.3	47.6	80.6	108.0	117.8	111.0	96.1	86.8	75.0	68.2	48.0	40.3	312.8	294.4	191.1	126.0	912.5
1979	40.3	44.8	83.7	114.0	127.1	117.0	99.2	89.9	81.0	68.2	48.0	34.1	322.0	303.6	200.2	126.0	949.0
1980	40.3	52.2	80.6	117.0	108.5	105.0	93.0	89.9	81.0	65.1	51.0	40.3	312.8	285.2	200.2	136.5	915.0
1981	37.2	53.2	80.6	111.0	114.7	111.0	93.0	93.0	84.0	77.5	48.0	40.3	303.6	303.6	209.3	126.0	949.0
1982	40.3	47.6	80.6	108.0	114.7	108.0	102.3	93.0	90.0	65.1	45.0	37.2	303.6	303.6	200.2	126.0	949.0
1983	40.3	47.6	83.7	102.0	111.6	111.0	105.4	99.2	81.0	71.3	51.0	40.3	303.6	312.8	200.2	135.0	949.0
1984	43.4	55.1	96.1	111.0	124.0	111.0	93.0	93.0	81.0	74.4	48.0	43.4	331.2	294.4	200.2	145.6	988.2
1985	40.3	56.0	96.1	114.0	117.8	111.0	93.0	93.0	81.0	68.2	51.0	40.3	331.2	294.4	200.2	135.0	949.0
1986	43.4	50.4	86.8	108.0	111.6	117.0	99.2	96.1	84.0	65.1	51.0	37.2	303.6	312.8	200.2	126.0	949.0
1987	43.4	47.6	83.7	105.0	114.7	111.0	99.2	86.8	81.0	68.2	51.0	37.2	303.6	294.4	200.2	126.0	912.5
1988	40.3	52.2	83.7	108.0	114.7	108.0	89.9	83.7	81.0	74.4	48.0	37.2	312.8	285.2	200.2	127.4	915.0
1989	40.3	47.6	86.8	111.0	120.9	108.0	99.2	86.8	81.0	68.2	48.0	37.2	322.0	294.4	200.2	126.0	949.0
1990	46.5	44.8	80.6	108.0	111.6	111.0	93.0	89.9	75.0	68.2	51.0	40.3	303.6	294.4	191.1	126.0	912.5
1991	40.3	50.4	86.8	108.0	117.8	105.0	96.1	86.8	78.0	71.3	48.0	37.2	312.8	285.2	200.2	126.0	912.5
1992	40.3	49.3	93.0	114.0	114.7	111.0	93.0	86.8	81.0	68.2	48.0	37.2	322.0	294.4	200.2	136.5	951.6
1993	43.4	50.4	80.6	105.0	114.7	105.0	99.2	89.9	75.0	71.3	51.0	43.4	303.6	294.4	200.2	135.0	912.5
1994	40.3	47.6	89.9	108.0	120.9	111.0	96.1	86.8	84.0	71.3	45.0	40.3	322.0	294.4	200.2	117.0	949.0
