Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Novaya_Zemlya        : parameter = Potential Evapotranspiration   : Units = mm/month              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
YEAR	JAN	FEB	MAR	APR	MAY	JUN	JUL	AUG	SEP	OCT	NOV	DEC	MAM	JJA	SON	DJF	ANN
1901	3.1	2.8	6.2	15.0	27.9	57.0	68.2	37.2	12.0	15.5	0.0	0.0	46.0	156.4	27.3	0.0	255.5
1902	0.0	0.0	0.0	3.0	12.4	36.0	89.9	46.5	12.0	0.0	0.0	0.0	18.4	174.8	9.1	9.0	219.0
1903	3.1	5.6	9.3	15.0	24.8	48.0	65.1	46.5	18.0	0.0	3.0	6.2	46.0	156.4	18.2	18.0	255.5
1904	9.3	0.0	12.4	24.0	34.1	69.0	74.4	55.8	21.0	18.6	3.0	0.0	64.4	202.4	45.5	9.1	329.4
1905	3.1	8.4	9.3	12.0	34.1	42.0	80.6	46.5	24.0	6.2	3.0	6.2	55.2	165.6	36.4	9.0	292.0
1906	3.1	2.8	0.0	21.0	34.1	66.0	77.5	49.6	21.0	12.4	3.0	9.3	55.2	193.2	36.4	18.0	292.0
1907	0.0	11.2	15.5	27.0	18.6	57.0	83.7	62.0	27.0	9.3	3.0	0.0	55.2	202.4	36.4	9.0	328.5
1908	0.0	5.8	0.0	15.0	27.9	63.0	74.4	46.5	21.0	3.1	0.0	0.0	46.0	184.0	27.3	18.2	256.2
1909	6.2	8.4	3.1	3.0	18.6	54.0	83.7	52.7	27.0	15.5	6.0	3.1	18.4	193.2	45.5	27.0	292.0
1910	6.2	16.8	0.0	12.0	37.2	51.0	80.6	40.3	21.0	0.0	0.0	3.1	46.0	174.8	27.3	9.0	255.5
1911	6.2	0.0	0.0	9.0	27.9	60.0	89.9	40.3	24.0	0.0	3.0	9.3	36.8	193.2	27.3	9.0	255.5
1912	0.0	0.0	0.0	9.0	21.7	57.0	55.8	37.2	15.0	0.0	6.0	3.1	27.6	147.2	18.2	9.1	219.6
