Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Wrangel_Isl          : parameter = Potential Evapotranspiration   : Units = mm/month              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
YEAR	JAN	FEB	MAR	APR	MAY	JUN	JUL	AUG	SEP	OCT	NOV	DEC	MAM	JJA	SON	DJF	ANN
1901	3.1	2.8	6.2	24.0	21.7	51.0	46.5	24.8	24.0	15.5	15.0	15.5	46.0	119.6	54.6	18.0	255.5
1902	3.1	2.8	6.2	12.0	21.7	39.0	62.0	27.9	12.0	6.2	12.0	6.2	36.8	128.8	27.3	9.0	219.0
1903	3.1	2.8	9.3	15.0	18.6	30.0	49.6	27.9	18.0	18.6	18.0	6.2	46.0	110.4	54.6	27.0	219.0
1904	3.1	14.5	18.6	12.0	24.8	27.0	52.7	21.7	15.0	9.3	12.0	6.2	55.2	101.2	36.4	18.2	219.6
1905	6.2	5.6	12.4	18.0	9.3	33.0	27.9	31.0	12.0	12.4	6.0	3.1	36.8	92.0	27.3	9.0	182.5
1906	3.1	5.6	12.4	18.0	6.2	33.0	24.8	37.2	30.0	18.6	9.0	12.4	36.8	92.0	54.6	27.0	219.0
1907	9.3	2.8	9.3	12.0	24.8	39.0	40.3	21.7	18.0	12.4	3.0	3.1	46.0	101.2	36.4	18.0	182.5
1908	3.1	8.7	9.3	9.0	27.9	54.0	58.9	21.7	12.0	18.6	3.0	9.3	46.0	138.0	36.4	27.3	256.2
1909	9.3	5.6	6.2	18.0	15.5	33.0	49.6	37.2	27.0	15.5	15.0	6.2	36.8	119.6	54.6	9.0	219.0
1910	3.1	5.6	6.2	9.0	18.6	27.0	46.5	18.6	33.0	12.4	9.0	6.2	27.6	92.0	54.6	18.0	182.5
1911	6.2	5.6	6.2	18.0	18.6	57.0	49.6	34.1	36.0	31.0	15.0	6.2	46.0	138.0	81.9	27.0	292.0
1912	12.4	8.7	18.6	30.0	43.4	54.0	65.1	37.2	24.0	15.5	15.0	3.1	92.0	156.4	54.6	18.2	329.4
1913	3.1	14.0	15.5	18.0	27.9	54.0	52.7	31.0	12.0	15.5	9.0	6.2	64.4	138.0	36.4	18.0	255.5
1914	3.1	8.4	9.3	18.0	24.8	57.0	52.7	40.3	6.0	24.8	9.0	24.8	55.2	147.2	36.4	27.0	292.0
1915	3.1	2.8	12.4	15.0	31.0	45.0	43.4	40.3	18.0	15.5	9.0	3.1	55.2	128.8	45.5	18.0	255.5
1916	9.3	5.8	6.2	12.0	12.4	39.0	49.6	31.0	18.0	18.6	6.0	3.1	27.6	119.6	45.5	18.2	219.6
1917	3.1	14.0	12.4	21.0	34.1	48.0	49.6	34.1	18.0	12.4	6.0	6.2	64.4	128.8	36.4	18.0	255.5
1918	3.1	5.6	12.4	12.0	27.9	45.0	49.6	43.4	18.0	9.3	3.0	6.2	55.2	138.0	27.3	9.0	219.0
1919	3.1	2.8	15.5	15.0	27.9	39.0	62.0	37.2	27.0	12.4	15.0	9.3	55.2	138.0	54.6	18.0	255.5
1920	3.1	5.8	6.2	6.0	15.5	54.0	40.3	34.1	18.0	12.4	9.0	6.2	27.6	128.8	36.4	18.2	219.6
1921	6.2	5.6	12.4	18.0	27.9	48.0	62.0	49.6	24.0	18.6	24.0	9.3	55.2	156.4	63.7	27.0	292.0
1922	6.2	8.4	9.3	18.0	12.4	39.0	34.1	31.0	15.0	12.4	6.0	12.4	36.8	110.4	36.4	27.0	219.0
1923	3.1	11.2	9.3	18.0	34.1	54.0	58.9	58.9	21.0	27.9	12.0	3.1	64.4	174.8	63.7	9.0	292.0
1924	3.1	2.9	12.4	6.0	18.6	42.0	40.3	27.9	9.0	3.1	12.0	9.3	36.8	110.4	27.3	9.1	183.0
1925	3.1	2.8	9.3	18.0	27.9	60.0	58.9	46.5	30.0	31.0	9.0	6.2	55.2	165.6	72.8	18.0	292.0
1926	9.3	2.8	12.4	21.0	21.7	63.0	55.8	43.4	36.0	0.0	0.0	0.0	55.2	165.6	36.4	0.0	255.5
1927	0.0	0.0	0.0	0.0	0.0	63.0	62.0	43.4	24.0	0.0	0.0	0.0	0.0	165.6	27.3	9.0	182.5
1928	6.2	0.0	0.0	0.0	0.0	15.0	18.6	0.0	0.0	0.0	0.0	0.0	0.0	36.8	0.0	0.0	36.6
1929	0.0	0.0	0.0	0.0	0.0	12.0	9.3	0.0	0.0	0.0	0.0	0.0	0.0	18.4	0.0	0.0	36.5
1930	0.0	0.0	0.0	0.0	0.0	12.0	9.3	0.0	0.0	0.0	0.0	0.0	0.0	18.4	0.0	0.0	36.5
1931	0.0	0.0	0.0	0.0	0.0	6.0	6.2	0.0	0.0	0.0	0.0	0.0	0.0	9.2	0.0	0.0	0.0
1932	0.0	0.0	0.0	0.0	0.0	9.0	12.4	0.0	0.0	0.0	0.0	0.0	0.0	18.4	0.0	0.0	36.6
1933	0.0	0.0	0.0	0.0	0.0	6.0	15.5	0.0	0.0	0.0	0.0	0.0	0.0	18.4	0.0	0.0	36.5
1934	0.0	0.0	0.0	0.0	0.0	12.0	18.6	0.0	0.0	0.0	0.0	0.0	0.0	27.6	0.0	0.0	36.5
1935	3.1	0.0	0.0	0.0	0.0	9.0	18.6	31.0	0.0	0.0	0.0	0.0	0.0	55.2	0.0	9.0	73.0
1936	6.2	5.8	9.3	15.0	27.9	57.0	52.7	37.2	21.0	6.2	9.0	6.2	55.2	147.2	36.4	18.2	256.2
1937	6.2	5.6	9.3	15.0	24.8	51.0	55.8	34.1	24.0	9.3	9.0	0.0	46.0	138.0	45.5	9.0	255.5
1938	6.2	2.8	6.2	15.0	21.7	48.0	52.7	34.1	21.0	9.3	9.0	6.2	46.0	138.0	36.4	18.0	219.0
1939	3.1	5.6	9.3	15.0	27.9	51.0	49.6	31.0	18.0	9.3	3.0	9.3	55.2	128.8	27.3	18.0	219.0
1940	3.1	2.9	9.3	12.0	27.9	51.0	49.6	31.0	21.0	6.2	3.0	6.2	46.0	138.0	36.4	18.2	219.6
1941	6.2	5.6	9.3	12.0	27.9	48.0	52.7	34.1	21.0	3.1	6.0	6.2	46.0	138.0	27.3	9.0	219.0
1942	0.0	2.8	9.3	15.0	24.8	48.0	49.6	31.0	21.0	9.3	12.0	6.2	46.0	128.8	45.5	18.0	219.0
1943	3.1	5.6	9.3	12.0	27.9	57.0	52.7	34.1	9.0	3.1	0.0	3.1	46.0	138.0	18.2	9.0	219.0
1944	3.1	2.9	3.1	6.0	9.3	36.0	49.6	40.3	21.0	9.3	9.0	6.2	18.4	128.8	36.4	18.2	183.0
1945	6.2	5.6	9.3	12.0	24.8	45.0	52.7	34.1	21.0	15.5	6.0	6.2	46.0	138.0	45.5	18.0	255.5
1946	6.2	5.6	9.3	15.0	24.8	42.0	52.7	37.2	21.0	6.2	3.0	6.2	46.0	128.8	27.3	18.0	219.0
1947	6.2	2.8	9.3	12.0	21.7	48.0	46.5	34.1	21.0	9.3	12.0	6.2	46.0	128.8	45.5	18.0	219.0
1948	6.2	5.8	12.4	18.0	24.8	48.0	49.6	34.1	21.0	9.3	6.0	6.2	55.2	128.8	36.4	18.2	256.2
1949	3.1	5.6	6.2	15.0	21.7	45.0	46.5	31.0	18.0	9.3	12.0	3.1	36.8	119.6	36.4	18.0	219.0
1950	6.2	5.6	9.3	15.0	21.7	42.0	49.6	34.1	18.0	6.2	9.0	6.2	46.0	128.8	36.4	18.0	219.0
1951	6.2	5.6	6.2	12.0	24.8	48.0	46.5	31.0	18.0	9.3	6.0	6.2	46.0	119.6	36.4	18.0	219.0
1952	6.2	5.8	12.4	12.0	24.8	45.0	49.6	34.1	21.0	9.3	6.0	9.3	46.0	128.8	36.4	18.2	219.6
1953	6.2	5.6	9.3	15.0	27.9	54.0	52.7	34.1	21.0	6.2	9.0	6.2	46.0	138.0	36.4	18.0	255.5
1954	6.2	5.6	6.2	3.0	27.9	48.0	49.6	34.1	18.0	12.4	9.0	6.2	36.8	128.8	36.4	18.0	219.0
