Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Malawi               : parameter = Potential Evapotranspiration   : Units = mm/month              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
YEAR	JAN	FEB	MAR	APR	MAY	JUN	JUL	AUG	SEP	OCT	NOV	DEC	MAM	JJA	SON	DJF	ANN
1901	99.2	86.8	102.3	93.0	93.0	84.0	89.9	114.7	138.0	161.2	141.0	111.6	285.2	285.2	436.8	297.0	1314.0
1902	96.1	86.8	99.2	99.0	96.1	90.0	99.2	120.9	144.0	155.0	141.0	111.6	294.4	312.8	436.8	297.0	1350.5
1903	99.2	89.6	99.2	102.0	99.2	93.0	96.1	120.9	147.0	164.3	138.0	105.4	303.6	303.6	455.0	279.0	1350.5
1904	93.0	87.0	89.9	99.0	93.0	90.0	89.9	114.7	132.0	158.1	138.0	102.3	285.2	294.4	427.7	291.2	1281.0
1905	99.2	86.8	93.0	90.0	89.9	96.0	86.8	117.8	144.0	170.5	144.0	111.6	276.0	303.6	455.0	288.0	1314.0
1906	99.2	81.2	96.1	90.0	96.1	87.0	93.0	111.6	138.0	155.0	132.0	108.5	276.0	294.4	427.7	288.0	1277.5
1907	96.1	86.8	99.2	90.0	93.0	84.0	86.8	105.4	138.0	161.2	138.0	111.6	285.2	276.0	436.8	288.0	1277.5
1908	96.1	87.0	99.2	96.0	86.8	90.0	93.0	120.9	141.0	167.4	144.0	111.6	285.2	303.6	455.0	300.3	1317.6
1909	96.1	86.8	99.2	93.0	93.0	84.0	96.1	114.7	138.0	161.2	138.0	108.5	285.2	294.4	436.8	288.0	1314.0
1910	93.0	86.8	96.1	90.0	86.8	84.0	89.9	114.7	135.0	155.0	135.0	108.5	276.0	285.2	418.6	288.0	1277.5
1911	96.1	86.8	93.0	90.0	93.0	81.0	83.7	108.5	132.0	164.3	141.0	117.8	276.0	276.0	436.8	306.0	1277.5
1912	102.3	92.8	96.1	99.0	102.3	87.0	89.9	111.6	141.0	158.1	153.0	105.4	294.4	285.2	455.0	291.2	1317.6
1913	96.1	89.6	96.1	96.0	96.1	81.0	96.1	117.8	144.0	170.5	147.0	124.0	285.2	294.4	455.0	315.0	1350.5
1914	102.3	86.8	108.5	108.0	99.2	93.0	93.0	117.8	150.0	173.6	150.0	114.7	312.8	303.6	473.2	297.0	1387.0
1915	99.2	86.8	96.1	102.0	89.9	87.0	99.2	114.7	144.0	176.7	147.0	114.7	285.2	303.6	464.1	315.0	1350.5
1916	99.2	101.5	105.4	96.0	93.0	93.0	93.0	111.6	144.0	179.8	135.0	108.5	294.4	294.4	455.0	309.4	1354.2
1917	102.3	95.2	102.3	96.0	99.2	93.0	102.3	114.7	135.0	170.5	144.0	99.2	294.4	312.8	445.9	270.0	1350.5
1918	86.8	84.0	96.1	87.0	83.7	81.0	93.0	96.1	144.0	176.7	141.0	111.6	266.8	276.0	464.1	297.0	1277.5
1919	99.2	86.8	102.3	102.0	86.8	87.0	93.0	111.6	138.0	155.0	138.0	108.5	285.2	294.4	427.7	306.0	1314.0
