Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Greenland            : parameter = Potential Evapotranspiration   : Units = mm/month              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
YEAR	JAN	FEB	MAR	APR	MAY	JUN	JUL	AUG	SEP	OCT	NOV	DEC	MAM	JJA	SON	DJF	ANN
1901	9.3	8.4	6.2	12.0	24.8	39.0	46.5	31.0	15.0	6.2	6.0	6.2	46.0	119.6	27.3	27.0	219.0
1902	9.3	8.4	6.2	12.0	24.8	45.0	46.5	31.0	15.0	9.3	6.0	6.2	46.0	119.6	27.3	27.0	219.0
1903	9.3	5.6	6.2	12.0	24.8	42.0	46.5	31.0	15.0	9.3	6.0	6.2	46.0	119.6	27.3	27.0	219.0
1904	9.3	8.7	6.2	9.0	27.9	42.0	49.6	37.2	15.0	6.2	6.0	6.2	46.0	128.8	27.3	18.2	219.6
1905	9.3	8.4	6.2	15.0	27.9	42.0	49.6	34.1	15.0	9.3	6.0	6.2	55.2	119.6	27.3	18.0	219.0
1906	9.3	5.6	6.2	12.0	27.9	42.0	46.5	37.2	18.0	6.2	6.0	6.2	46.0	128.8	27.3	18.0	219.0
1907	9.3	5.6	6.2	9.0	24.8	39.0	46.5	31.0	15.0	6.2	6.0	6.2	36.8	119.6	27.3	27.0	219.0
1908	9.3	5.8	6.2	15.0	24.8	42.0	52.7	31.0	18.0	6.2	6.0	6.2	46.0	128.8	27.3	18.2	219.6
1909	6.2	8.4	6.2	12.0	27.9	45.0	46.5	31.0	18.0	6.2	6.0	6.2	46.0	119.6	27.3	18.0	219.0
1910	6.2	5.6	6.2	12.0	24.8	39.0	46.5	37.2	15.0	6.2	3.0	6.2	46.0	119.6	27.3	18.0	219.0
1911	9.3	2.8	6.2	12.0	27.9	42.0	46.5	31.0	15.0	9.3	6.0	6.2	46.0	119.6	27.3	27.0	219.0
1912	9.3	8.7	6.2	12.0	24.8	45.0	43.4	27.9	15.0	6.2	6.0	6.2	46.0	119.6	27.3	27.3	219.6
1913	9.3	8.4	6.2	12.0	24.8	42.0	43.4	31.0	15.0	6.2	6.0	6.2	46.0	119.6	27.3	18.0	219.0
1914	9.3	5.6	6.2	12.0	21.7	39.0	46.5	34.1	15.0	9.3	6.0	6.2	36.8	119.6	27.3	18.0	219.0
1915	9.3	5.6	6.2	12.0	24.8	42.0	43.4	31.0	18.0	6.2	6.0	6.2	46.0	119.6	27.3	18.0	219.0
1916	9.3	8.7	9.3	9.0	27.9	42.0	46.5	34.1	15.0	6.2	3.0	6.2	46.0	119.6	27.3	18.2	219.6
1917	9.3	8.4	6.2	9.0	21.7	39.0	49.6	34.1	15.0	6.2	6.0	6.2	36.8	119.6	27.3	18.0	219.0
1918	6.2	5.6	6.2	9.0	27.9	39.0	49.6	34.1	15.0	6.2	6.0	6.2	46.0	119.6	27.3	27.0	219.0
1919	9.3	5.6	6.2	9.0	31.0	39.0	46.5	31.0	15.0	9.3	6.0	6.2	46.0	119.6	27.3	27.0	219.0
1920	9.3	5.8	6.2	12.0	24.8	42.0	46.5	31.0	15.0	9.3	6.0	6.2	46.0	119.6	27.3	27.3	219.6
1921	9.3	5.6	6.2	12.0	24.8	42.0	46.5	34.1	15.0	6.2	6.0	6.2	46.0	119.6	27.3	27.0	219.0
1922	12.4	5.6	6.2	12.0	24.8	42.0	46.5	34.1	15.0	9.3	9.0	6.2	46.0	119.6	27.3	27.0	219.0
1923	9.3	8.4	6.2	15.0	27.9	42.0	46.5	31.0	15.0	9.3	6.0	6.2	46.0	119.6	27.3	27.0	219.0
1924	12.4	8.7	6.2	12.0	27.9	45.0	46.5	31.0	15.0	9.3	6.0	6.2	46.0	119.6	27.3	27.3	219.6
1925	9.3	8.4	6.2	12.0	27.9	45.0	46.5	31.0	18.0	6.2	6.0	6.2	46.0	119.6	27.3	27.0	219.0
1926	12.4	8.4	6.2	15.0	27.9	45.0	49.6	31.0	15.0	6.2	6.0	6.2	46.0	119.6	27.3	27.0	219.0
1927	9.3	8.4	6.2	9.0	27.9	42.0	46.5	31.0	15.0	6.2	6.0	6.2	46.0	119.6	27.3	27.0	219.0
1928	9.3	8.7	6.2	12.0	27.9	42.0	46.5	31.0	15.0	6.2	6.0	6.2	46.0	119.6	27.3	27.3	219.6
1929	12.4	11.2	9.3	12.0	24.8	42.0	49.6	31.0	15.0	6.2	6.0	6.2	46.0	119.6	27.3	27.0	219.0
1930	9.3	8.4	6.2	15.0	31.0	42.0	49.6	34.1	15.0	6.2	6.0	6.2	55.2	128.8	27.3	27.0	219.0
1931	9.3	8.4	6.2	12.0	24.8	45.0	52.7	34.1	15.0	6.2	6.0	6.2	46.0	128.8	27.3	27.0	219.0
1932	9.3	8.7	9.3	12.0	31.0	42.0	49.6	31.0	15.0	6.2	6.0	6.2	46.0	119.6	27.3	27.3	219.6
1933	12.4	8.4	6.2	12.0	31.0	42.0	49.6	34.1	18.0	9.3	6.0	6.2	46.0	128.8	27.3	27.0	219.0
