Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Iran                 : parameter = Potential Evapotranspiration   : Units = mm/month              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
YEAR	JAN	FEB	MAR	APR	MAY	JUN	JUL	AUG	SEP	OCT	NOV	DEC	MAM	JJA	SON	DJF	ANN
1901	43.4	61.6	111.6	144.0	186.0	216.0	232.5	210.8	159.0	99.2	69.0	55.8	441.6	662.4	327.6	171.0	1569.5
1902	52.7	61.6	105.4	138.0	186.0	222.0	226.3	207.7	156.0	105.4	63.0	46.5	432.4	653.2	327.6	153.0	1569.5
1903	43.4	58.8	80.6	132.0	182.9	216.0	229.4	210.8	156.0	111.6	60.0	43.4	395.6	653.2	327.6	144.0	1533.0
1904	37.2	66.7	99.2	126.0	176.7	207.0	226.3	204.6	156.0	102.3	69.0	46.5	395.6	634.8	327.6	145.6	1500.6
1905	40.3	50.4	83.7	135.0	176.7	213.0	220.1	198.4	159.0	114.7	66.0	46.5	395.6	634.8	336.7	144.0	1496.5
1906	43.4	56.0	99.2	123.0	182.9	207.0	220.1	204.6	153.0	111.6	66.0	49.6	404.8	634.8	327.6	153.0	1496.5
1907	46.5	50.4	96.1	132.0	176.7	207.0	226.3	198.4	153.0	102.3	57.0	46.5	404.8	634.8	309.4	153.0	1496.5
1908	46.5	58.0	89.9	126.0	170.5	216.0	220.1	201.5	159.0	102.3	66.0	46.5	386.4	634.8	327.6	154.7	1500.6
1909	40.3	61.6	102.3	132.0	179.8	204.0	223.2	201.5	156.0	108.5	72.0	49.6	414.0	625.6	336.7	162.0	1533.0
1910	49.6	61.6	89.9	129.0	179.8	207.0	226.3	204.6	153.0	105.4	63.0	40.3	404.8	634.8	318.5	126.0	1496.5
1911	34.1	53.2	80.6	123.0	170.5	204.0	226.3	201.5	150.0	99.2	60.0	46.5	377.2	634.8	309.4	162.0	1460.0
1912	46.5	66.7	102.3	132.0	176.7	219.0	226.3	201.5	159.0	111.6	66.0	43.4	414.0	644.0	336.7	136.5	1537.2
1913	46.5	47.6	89.9	126.0	186.0	207.0	229.4	204.6	159.0	105.4	66.0	49.6	404.8	644.0	327.6	171.0	1533.0
1914	55.8	58.8	108.5	135.0	176.7	210.0	226.3	204.6	156.0	111.6	60.0	40.3	423.2	644.0	327.6	162.0	1533.0
1915	55.8	61.6	111.6	126.0	182.9	213.0	220.1	210.8	162.0	108.5	72.0	52.7	423.2	644.0	345.8	153.0	1569.5
1916	49.6	52.2	99.2	129.0	186.0	207.0	226.3	210.8	156.0	105.4	60.0	49.6	414.0	644.0	318.5	172.9	1537.2
1917	55.8	64.4	99.2	150.0	179.8	207.0	229.4	204.6	156.0	102.3	66.0	43.4	432.4	644.0	327.6	153.0	1569.5
1918	46.5	58.8	89.9	123.0	173.6	201.0	226.3	204.6	159.0	114.7	66.0	43.4	386.4	634.8	336.7	162.0	1496.5
1919	49.6	61.6	96.1	138.0	164.3	201.0	220.1	204.6	156.0	114.7	69.0	49.6	395.6	625.6	336.7	144.0	1533.0
1920	49.6	49.3	102.3	129.0	176.7	210.0	220.1	207.7	159.0	111.6	60.0	34.1	404.8	634.8	327.6	145.6	1500.6
1921	49.6	56.0	93.0	138.0	176.7	213.0	229.4	204.6	156.0	108.5	63.0	43.4	404.8	644.0	327.6	153.0	1533.0
1922	49.6	58.8	99.2	138.0	176.7	213.0	229.4	204.6	156.0	111.6	69.0	49.6	414.0	644.0	336.7	162.0	1569.5
1923	46.5	58.8	102.3	120.0	179.8	213.0	229.4	201.5	150.0	111.6	63.0	46.5	404.8	644.0	327.6	162.0	1533.0
1924	52.7	60.9	105.4	126.0	176.7	213.0	226.3	207.7	159.0	111.6	66.0	43.4	404.8	644.0	336.7	136.5	1537.2
1925	37.2	50.4	114.7	141.0	192.2	213.0	223.2	213.9	162.0	108.5	66.0	58.9	450.8	653.2	336.7	171.0	1569.5
1926	49.6	61.6	102.3	126.0	186.0	207.0	223.2	210.8	153.0	111.6	63.0	49.6	414.0	634.8	327.6	144.0	1533.0
1927	43.4	53.2	93.0	129.0	179.8	213.0	223.2	204.6	159.0	117.8	66.0	43.4	404.8	644.0	336.7	135.0	1533.0
1928	37.2	58.0	80.6	138.0	176.7	207.0	217.0	192.2	153.0	105.4	66.0	43.4	395.6	616.4	318.5	136.5	1464.0
1929	40.3	50.4	93.0	138.0	176.7	198.0	220.1	198.4	159.0	105.4	63.0	40.3	404.8	616.4	327.6	126.0	1496.5
1930	34.1	53.2	99.2	123.0	176.7	204.0	223.2	204.6	150.0	105.4	69.0	43.4	395.6	634.8	327.6	126.0	1496.5
