Climatic Research Unit Land Average File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = All                  : Parameter = Potential Evapotranspiration   : Units = mm/month              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
YEAR	JAN	FEB	MAR	APR	MAY	JUN	JUL	AUG	SEP	OCT	NOV	DEC	MAM	JJA	SON	DJF	ANN
1901	74.4	70.0	89.9	99.0	114.7	120.0	127.1	117.8	102.0	93.0	78.0	74.4	303.6	368.0	273.0	225.0	1168.0
1902	74.4	72.8	89.9	99.0	114.7	120.0	124.0	117.8	102.0	89.9	75.0	71.3	303.6	358.8	273.0	216.0	1131.5
1903	74.4	72.8	86.8	96.0	111.6	117.0	124.0	114.7	102.0	89.9	75.0	71.3	294.4	358.8	263.9	216.0	1131.5
1904	71.3	75.4	86.8	96.0	114.7	117.0	124.0	117.8	102.0	89.9	78.0	71.3	294.4	358.8	273.0	218.4	1134.6
1905	71.3	67.2	86.8	96.0	114.7	120.0	124.0	117.8	102.0	93.0	78.0	71.3	294.4	358.8	273.0	216.0	1131.5
1906	74.4	70.0	86.8	102.0	114.7	123.0	124.0	117.8	102.0	93.0	75.0	71.3	303.6	368.0	273.0	216.0	1168.0
1907	71.3	70.0	86.8	96.0	111.6	117.0	124.0	114.7	102.0	93.0	75.0	71.3	294.4	358.8	263.9	216.0	1131.5
1908	74.4	72.5	86.8	96.0	114.7	120.0	124.0	114.7	105.0	89.9	75.0	71.3	294.4	358.8	273.0	218.4	1134.6
1909	71.3	72.8	86.8	96.0	111.6	117.0	124.0	117.8	105.0	93.0	78.0	71.3	294.4	358.8	273.0	216.0	1131.5
1910	71.3	70.0	86.8	99.0	114.7	120.0	127.1	117.8	102.0	89.9	75.0	71.3	303.6	368.0	263.9	216.0	1131.5
1911	71.3	70.0	86.8	96.0	114.7	120.0	124.0	117.8	102.0	89.9	78.0	71.3	294.4	358.8	273.0	216.0	1131.5
1912	74.4	75.4	86.8	99.0	114.7	120.0	120.9	114.7	102.0	89.9	75.0	71.3	303.6	358.8	263.9	218.4	1134.6
1913	71.3	70.0	86.8	99.0	111.6	117.0	124.0	117.8	102.0	89.9	78.0	71.3	294.4	358.8	273.0	225.0	1131.5
1914	74.4	72.8	89.9	99.0	114.7	120.0	124.0	117.8	102.0	93.0	75.0	71.3	303.6	368.0	273.0	216.0	1168.0
1915	74.4	72.8	89.9	99.0	114.7	120.0	124.0	117.8	102.0	93.0	78.0	74.4	303.6	358.8	273.0	216.0	1168.0
1916	74.4	75.4	89.9	99.0	114.7	117.0	124.0	117.8	102.0	89.9	75.0	71.3	303.6	358.8	263.9	218.4	1134.6
