Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = St_Helena            : parameter = Potential Evapotranspiration   : Units = mm/month              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
YEAR	JAN	FEB	MAR	APR	MAY	JUN	JUL	AUG	SEP	OCT	NOV	DEC	MAM	JJA	SON	DJF	ANN
1901	105.4	100.8	99.2	78.0	77.5	75.0	74.4	74.4	78.0	86.8	84.0	93.0	257.6	220.8	245.7	297.0	1022.0
1902	102.3	100.8	102.3	81.0	77.5	69.0	71.3	71.3	78.0	86.8	84.0	93.0	257.6	211.6	245.7	288.0	1022.0
1903	102.3	95.2	99.2	78.0	74.4	63.0	71.3	71.3	78.0	80.6	105.0	89.9	248.4	202.4	263.9	279.0	1022.0
1904	96.1	95.7	99.2	78.0	74.4	66.0	71.3	71.3	78.0	83.7	84.0	89.9	248.4	211.6	245.7	291.2	988.2
1905	99.2	95.2	99.2	81.0	77.5	69.0	74.4	74.4	81.0	86.8	87.0	93.0	257.6	220.8	254.8	288.0	1022.0
1906	99.2	95.2	96.1	78.0	74.4	66.0	71.3	71.3	78.0	83.7	81.0	89.9	248.4	211.6	245.7	279.0	985.5
1907	96.1	95.2	99.2	78.0	74.4	66.0	71.3	74.4	78.0	83.7	81.0	89.9	248.4	211.6	245.7	279.0	985.5
1908	96.1	95.7	96.1	75.0	71.3	66.0	71.3	71.3	78.0	83.7	99.0	89.9	239.2	211.6	263.9	282.1	988.2
1909	99.2	92.4	96.1	78.0	74.4	66.0	71.3	71.3	78.0	83.7	84.0	93.0	248.4	211.6	245.7	288.0	985.5
1910	99.2	92.4	96.1	78.0	74.4	66.0	71.3	71.3	78.0	80.6	81.0	89.9	248.4	211.6	236.6	279.0	985.5
1911	99.2	92.4	99.2	78.0	74.4	66.0	71.3	71.3	78.0	86.8	90.0	96.1	248.4	211.6	254.8	297.0	1022.0
1912	102.3	98.6	99.2	81.0	77.5	69.0	71.3	74.4	78.0	86.8	84.0	93.0	257.6	211.6	245.7	291.2	1024.8
1913	99.2	98.0	102.3	81.0	77.5	69.0	74.4	74.4	81.0	86.8	87.0	96.1	257.6	220.8	254.8	297.0	1022.0
1914	102.3	98.0	99.2	78.0	74.4	69.0	71.3	74.4	81.0	86.8	84.0	93.0	248.4	211.6	254.8	297.0	1022.0
1915	102.3	98.0	102.3	81.0	77.5	69.0	71.3	71.3	81.0	86.8	87.0	93.0	257.6	211.6	254.8	297.0	1022.0
1916	102.3	101.5	99.2	78.0	74.4	66.0	71.3	74.4	81.0	86.8	87.0	96.1	248.4	211.6	254.8	300.3	1024.8
1917	102.3	98.0	99.2	81.0	77.5	69.0	74.4	74.4	78.0	83.7	84.0	93.0	257.6	220.8	245.7	288.0	1022.0
1918	99.2	95.2	96.1	78.0	74.4	66.0	71.3	74.4	81.0	86.8	87.0	93.0	248.4	211.6	254.8	297.0	1022.0
1919	102.3	98.0	99.2	78.0	77.5	69.0	71.3	71.3	78.0	83.7	84.0	93.0	257.6	211.6	245.7	297.0	1022.0
1920	102.3	101.5	102.3	81.0	77.5	69.0	71.3	74.4	81.0	86.8	90.0	99.2	257.6	211.6	254.8	309.4	1024.8
1921	102.3	100.8	105.4	84.0	77.5	72.0	71.3	74.4	81.0	86.8	87.0	96.1	266.8	220.8	254.8	306.0	1058.5
1922	105.4	100.8	96.1	78.0	71.3	69.0	71.3	71.3	81.0	83.7	84.0	93.0	248.4	211.6	245.7	297.0	1022.0
1923	102.3	98.0	102.3	78.0	77.5	72.0	71.3	71.3	81.0	83.7	84.0	99.2	257.6	211.6	245.7	297.0	1022.0
1924	102.3	101.5	99.2	78.0	77.5	69.0	71.3	74.4	81.0	86.8	90.0	96.1	257.6	211.6	254.8	309.4	1024.8
1925	108.5	103.6	105.4	84.0	80.6	72.0	77.5	77.5	87.0	93.0	87.0	93.0	266.8	230.0	263.9	288.0	1058.5
1926	99.2	98.0	99.2	78.0	74.4	66.0	71.3	71.3	78.0	83.7	81.0	89.9	248.4	211.6	245.7	279.0	985.5
1927	99.2	92.4	96.1	78.0	74.4	69.0	71.3	74.4	78.0	83.7	84.0	93.0	248.4	211.6	245.7	288.0	985.5
1928	102.3	98.6	102.3	78.0	74.4	69.0	71.3	74.4	78.0	83.7	84.0	89.9	257.6	211.6	245.7	282.1	1024.8
1929	96.1	92.4	93.0	78.0	74.4	66.0	86.8	71.3	75.0	83.7	84.0	93.0	248.4	220.8	245.7	288.0	985.5
1930	99.2	92.4	99.2	78.0	77.5	66.0	71.3	71.3	78.0	86.8	84.0	93.0	257.6	211.6	245.7	288.0	985.5
1931	99.2	95.2	99.2	78.0	77.5	69.0	71.3	71.3	78.0	83.7	81.0	93.0	257.6	211.6	245.7	288.0	985.5
1932	99.2	98.6	96.1	78.0	74.4	66.0	71.3	71.3	78.0	80.6	81.0	93.0	248.4	211.6	236.6	300.3	988.2
