Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Ivory_Coast          : parameter = Potential Evapotranspiration   : Units = mm/month              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
YEAR	JAN	FEB	MAR	APR	MAY	JUN	JUL	AUG	SEP	OCT	NOV	DEC	MAM	JJA	SON	DJF	ANN
1901	108.5	114.8	130.2	117.0	108.5	90.0	83.7	80.6	84.0	99.2	99.0	99.2	358.8	257.6	282.1	324.0	1204.5
1902	108.5	114.8	127.1	120.0	111.6	90.0	83.7	80.6	81.0	96.1	99.0	99.2	358.8	257.6	273.0	324.0	1204.5
1903	111.6	114.8	130.2	120.0	111.6	90.0	80.6	77.5	84.0	102.3	96.0	99.2	358.8	248.4	282.1	324.0	1204.5
1904	108.5	113.1	127.1	117.0	111.6	90.0	80.6	77.5	81.0	99.2	96.0	99.2	349.6	248.4	282.1	318.5	1207.8
1905	108.5	106.4	127.1	120.0	111.6	87.0	83.7	77.5	84.0	99.2	99.0	102.3	358.8	248.4	282.1	324.0	1204.5
1906	114.7	109.2	130.2	123.0	111.6	90.0	80.6	77.5	84.0	99.2	96.0	99.2	368.0	248.4	282.1	315.0	1204.5
1907	108.5	109.2	127.1	117.0	111.6	90.0	83.7	77.5	84.0	99.2	99.0	99.2	358.8	248.4	282.1	315.0	1204.5
1908	108.5	113.1	127.1	117.0	114.7	93.0	86.8	77.5	84.0	96.1	96.0	102.3	358.8	257.6	282.1	336.7	1207.8
1909	111.6	114.8	136.4	117.0	108.5	87.0	80.6	77.5	84.0	96.1	99.0	99.2	358.8	248.4	282.1	324.0	1204.5
1910	111.6	114.8	130.2	120.0	114.7	96.0	83.7	77.5	84.0	99.2	99.0	102.3	368.0	257.6	282.1	324.0	1241.0
1911	111.6	112.0	127.1	120.0	108.5	87.0	80.6	77.5	81.0	99.2	96.0	96.1	358.8	239.2	282.1	324.0	1204.5
1912	108.5	116.0	130.2	120.0	111.6	90.0	86.8	80.6	84.0	99.2	96.0	99.2	358.8	257.6	282.1	327.6	1207.8
1913	108.5	109.2	120.9	117.0	111.6	96.0	89.9	83.7	84.0	96.1	93.0	96.1	349.6	266.8	273.0	324.0	1204.5
1914	114.7	112.0	127.1	117.0	114.7	90.0	86.8	77.5	84.0	99.2	99.0	99.2	358.8	257.6	282.1	324.0	1241.0
