Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Peru                 : parameter = Potential Evapotranspiration   : Units = mm/month              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
YEAR	JAN	FEB	MAR	APR	MAY	JUN	JUL	AUG	SEP	OCT	NOV	DEC	MAM	JJA	SON	DJF	ANN
1901	96.1	89.6	93.0	90.0	89.9	84.0	93.0	102.3	102.0	105.4	99.0	99.2	276.0	276.0	309.4	279.0	1131.5
1902	96.1	86.8	93.0	90.0	89.9	84.0	93.0	102.3	102.0	105.4	102.0	102.3	276.0	276.0	309.4	288.0	1131.5
1903	99.2	92.4	93.0	87.0	86.8	84.0	89.9	99.2	102.0	102.3	96.0	96.1	266.8	276.0	300.3	270.0	1131.5
1904	93.0	87.0	86.8	87.0	86.8	84.0	93.0	102.3	102.0	102.3	102.0	99.2	257.6	276.0	309.4	282.1	1134.6
1905	96.1	86.8	89.9	87.0	86.8	87.0	93.0	102.3	102.0	105.4	99.0	96.1	266.8	285.2	309.4	270.0	1131.5
1906	89.9	84.0	89.9	90.0	89.9	87.0	93.0	102.3	105.0	99.2	99.0	93.0	266.8	276.0	300.3	261.0	1131.5
1907	89.9	81.2	89.9	87.0	89.9	87.0	89.9	102.3	102.0	102.3	99.0	99.2	266.8	276.0	300.3	279.0	1131.5
1908	93.0	87.0	89.9	90.0	89.9	87.0	93.0	102.3	99.0	102.3	99.0	96.1	266.8	285.2	300.3	273.0	1134.6
1909	93.0	84.0	89.9	84.0	89.9	84.0	89.9	99.2	102.0	102.3	99.0	96.1	266.8	276.0	300.3	279.0	1131.5
1910	96.1	84.0	89.9	87.0	86.8	81.0	86.8	99.2	96.0	102.3	99.0	99.2	266.8	266.8	300.3	288.0	1095.0
1911	96.1	89.6	89.9	90.0	86.8	84.0	93.0	102.3	102.0	108.5	102.0	105.4	266.8	276.0	309.4	297.0	1131.5
1912	102.3	95.7	96.1	96.0	89.9	84.0	89.9	99.2	102.0	108.5	102.0	102.3	285.2	276.0	309.4	300.3	1171.2
1913	102.3	92.4	96.1	90.0	89.9	84.0	93.0	105.4	105.0	111.6	108.0	105.4	276.0	276.0	327.6	297.0	1168.0
1914	102.3	92.4	93.0	87.0	86.8	84.0	93.0	102.3	102.0	105.4	102.0	105.4	266.8	276.0	309.4	297.0	1168.0
1915	99.2	89.6	93.0	93.0	89.9	84.0	93.0	102.3	102.0	105.4	99.0	102.3	276.0	276.0	309.4	288.0	1168.0
1916	96.1	89.9	93.0	90.0	86.8	78.0	86.8	96.1	102.0	102.3	96.0	99.2	266.8	257.6	300.3	291.2	1098.0
1917	99.2	89.6	96.1	90.0	89.9	87.0	93.0	99.2	99.0	105.4	102.0	96.1	276.0	276.0	309.4	279.0	1131.5
1918	96.1	84.0	89.9	90.0	80.6	93.0	99.2	108.5	105.0	108.5	102.0	105.4	257.6	303.6	318.5	297.0	1168.0
1919	102.3	92.4	96.1	93.0	93.0	81.0	89.9	102.3	105.0	105.4	102.0	99.2	276.0	276.0	309.4	288.0	1168.0
1920	96.1	89.9	93.0	90.0	86.8	81.0	86.8	99.2	102.0	108.5	102.0	99.2	266.8	266.8	309.4	282.1	1134.6
1921	96.1	84.0	89.9	87.0	89.9	78.0	83.7	99.2	99.0	102.3	102.0	102.3	266.8	257.6	300.3	297.0	1095.0
1922	102.3	92.4	99.2	93.0	93.0	87.0	96.1	102.3	105.0	108.5	105.0	105.4	285.2	285.2	318.5	297.0	1204.5
1923	102.3	92.4	99.2	90.0	93.0	87.0	96.1	105.4	108.0	108.5	108.0	105.4	285.2	285.2	327.6	306.0	1204.5
1924	108.5	95.7	96.1	93.0	93.0	87.0	93.0	102.3	105.0	108.5	105.0	105.4	285.2	285.2	318.5	291.2	1207.8
1925	99.2	86.8	93.0	93.0	96.1	87.0	93.0	108.5	108.0	114.7	108.0	108.5	285.2	285.2	327.6	315.0	1204.5
1926	108.5	95.2	99.2	99.0	96.1	93.0	96.1	105.4	108.0	117.8	114.0	111.6	294.4	294.4	345.8	315.0	1241.0
1927	105.4	95.2	99.2	93.0	93.0	87.0	93.0	105.4	111.0	117.8	114.0	114.7	285.2	285.2	345.8	324.0	1241.0
1928	108.5	101.5	96.1	96.0	96.1	90.0	93.0	105.4	108.0	111.6	114.0	111.6	294.4	285.2	336.7	318.5	1244.4
1929	108.5	95.2	99.2	96.0	93.0	90.0	93.0	105.4	108.0	114.7	111.0	111.6	294.4	285.2	327.6	315.0	1241.0
1930	105.4	95.2	99.2	96.0	93.0	90.0	96.1	102.3	105.0	114.7	108.0	114.7	285.2	285.2	327.6	306.0	1204.5
1931	102.3	89.6	96.1	93.0	89.9	87.0	93.0	105.4	105.0	114.7	114.0	108.5	276.0	285.2	336.7	306.0	1204.5
1932	102.3	98.6	99.2	96.0	89.9	87.0	96.1	105.4	108.0	114.7	108.0	108.5	285.2	285.2	327.6	309.4	1207.8
1933	105.4	92.4	99.2	93.0	93.0	87.0	96.1	105.4	108.0	111.6	108.0	111.6	285.2	285.2	327.6	306.0	1204.5
1934	105.4	92.4	96.1	96.0	93.0	90.0	93.0	102.3	105.0	114.7	111.0	114.7	285.2	285.2	327.6	306.0	1204.5
1935	102.3	92.4	99.2	96.0	93.0	87.0	96.1	102.3	108.0	114.7	111.0	114.7	285.2	285.2	336.7	315.0	1204.5
1936	108.5	101.5	96.1	99.0	96.1	90.0	96.1	105.4	111.0	114.7	108.0	108.5	294.4	294.4	327.6	309.4	1244.4
1937	105.4	92.4	102.3	99.0	96.1	93.0	102.3	111.6	111.0	111.6	111.0	108.5	294.4	303.6	336.7	315.0	1241.0
1938	108.5	95.2	99.2	96.0	96.1	87.0	99.2	108.5	111.0	111.6	114.0	111.6	294.4	294.4	336.7	315.0	1241.0
1939	105.4	95.2	102.3	99.0	96.1	93.0	102.3	108.5	111.0	117.8	114.0	111.6	294.4	303.6	345.8	315.0	1241.0
1940	108.5	101.5	102.3	96.0	102.3	96.0	105.4	111.6	114.0	124.0	120.0	114.7	303.6	312.8	354.9	327.6	1281.0
1941	111.6	98.0	105.4	99.0	102.3	93.0	102.3	114.7	117.0	124.0	117.0	117.8	303.6	312.8	354.9	324.0	1314.0
1942	114.7	89.6	102.3	102.0	99.2	93.0	102.3	114.7	114.0	124.0	117.0	117.8	303.6	312.8	354.9	315.0	1277.5
1943	108.5	89.6	99.2	99.0	93.0	90.0	96.1	111.6	111.0	117.8	111.0	114.7	294.4	294.4	336.7	315.0	1241.0
1944	105.4	95.7	96.1	99.0	93.0	90.0	99.2	111.6	114.0	117.8	111.0	111.6	285.2	303.6	336.7	309.4	1244.4
1945	102.3	92.4	96.1	96.0	93.0	87.0	99.2	111.6	111.0	111.6	111.0	108.5	285.2	294.4	336.7	315.0	1241.0
1946	108.5	95.2	99.2	93.0	93.0	90.0	89.9	102.3	108.0	114.7	108.0	102.3	285.2	285.2	327.6	297.0	1204.5
1947	105.4	92.4	99.2	96.0	96.1	87.0	83.7	99.2	105.0	108.5	102.0	96.1	294.4	266.8	318.5	288.0	1168.0
1948	99.2	92.8	89.9	87.0	89.9	84.0	89.9	105.4	105.0	108.5	108.0	102.3	266.8	276.0	318.5	300.3	1171.2
1949	102.3	89.6	96.1	90.0	93.0	84.0	89.9	102.3	102.0	108.5	105.0	105.4	276.0	276.0	309.4	297.0	1168.0
1950	99.2	89.6	93.0	90.0	89.9	84.0	93.0	105.4	108.0	111.6	108.0	105.4	276.0	276.0	327.6	297.0	1168.0
1951	99.2	89.6	93.0	90.0	93.0	87.0	96.1	105.4	108.0	111.6	108.0	105.4	276.0	285.2	327.6	297.0	1168.0
1952	102.3	95.7	96.1	90.0	89.9	84.0	93.0	105.4	108.0	114.7	108.0	108.5	276.0	276.0	327.6	300.3	1207.8
1953	102.3	89.6	93.0	93.0	93.0	90.0	93.0	105.4	111.0	108.5	105.0	105.4	285.2	285.2	318.5	297.0	1204.5
1954	102.3	89.6	96.1	93.0	89.9	90.0	93.0	105.4	111.0	111.6	108.0	108.5	276.0	285.2	327.6	315.0	1204.5
1955	108.5	95.2	96.1	90.0	89.9	84.0	93.0	102.3	105.0	111.6	108.0	105.4	276.0	276.0	318.5	297.0	1168.0
1956	99.2	92.8	96.1	90.0	89.9	84.0	93.0	99.2	102.0	108.5	105.0	102.3	276.0	276.0	318.5	291.2	1171.2
1957	99.2	89.6	96.1	90.0	93.0	84.0	93.0	105.4	108.0	111.6	108.0	111.6	276.0	285.2	327.6	306.0	1168.0
1958	102.3	95.2	99.2	96.0	93.0	87.0	96.1	105.4	105.0	111.6	102.0	105.4	285.2	285.2	318.5	297.0	1204.5
1959	99.2	92.4	93.0	90.0	89.9	84.0	93.0	102.3	105.0	111.6	108.0	105.4	276.0	276.0	327.6	297.0	1168.0
1960	99.2	95.7	96.1	90.0	89.9	87.0	93.0	105.4	105.0	111.6	105.0	108.5	276.0	285.2	327.6	300.3	1207.8
1961	102.3	89.6	96.1	90.0	89.9	87.0	93.0	105.4	105.0	111.6	102.0	105.4	276.0	285.2	318.5	288.0	1168.0
1962	96.1	86.8	89.9	90.0	89.9	87.0	93.0	102.3	108.0	111.6	108.0	102.3	266.8	285.2	327.6	288.0	1168.0
1963	99.2	84.0	93.0	90.0	89.9	87.0	93.0	108.5	108.0	111.6	108.0	108.5	276.0	285.2	327.6	306.0	1168.0
1964	105.4	95.7	93.0	90.0	86.8	81.0	89.9	102.3	102.0	108.5	102.0	102.3	266.8	276.0	318.5	300.3	1171.2
1965	102.3	95.2	96.1	90.0	89.9	90.0	93.0	108.5	108.0	114.7	105.0	105.4	276.0	285.2	327.6	306.0	1204.5
1966	105.4	92.4	96.1	90.0	86.8	84.0	89.9	99.2	105.0	108.5	102.0	99.2	276.0	276.0	318.5	270.0	1168.0
1967	93.0	81.2	89.9	90.0	89.9	84.0	89.9	102.3	102.0	108.5	108.0	105.4	266.8	276.0	318.5	288.0	1131.5
1968	99.2	89.9	89.9	90.0	86.8	84.0	93.0	102.3	102.0	108.5	105.0	108.5	266.8	276.0	318.5	300.3	1171.2
