Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Papua_New_Guinea     : parameter = Potential Evapotranspiration   : Units = mm/month              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
YEAR	JAN	FEB	MAR	APR	MAY	JUN	JUL	AUG	SEP	OCT	NOV	DEC	MAM	JJA	SON	DJF	ANN
1901	111.6	98.0	105.4	105.0	102.3	99.0	102.3	117.8	123.0	130.2	120.0	114.7	312.8	322.0	373.1	324.0	1314.0
1902	111.6	98.0	108.5	105.0	105.4	99.0	105.4	117.8	123.0	130.2	120.0	114.7	322.0	322.0	373.1	324.0	1350.5
1903	114.7	98.0	111.6	105.0	102.3	99.0	105.4	114.7	120.0	124.0	120.0	114.7	322.0	322.0	364.0	324.0	1314.0
1904	111.6	98.6	105.4	102.0	102.3	96.0	99.2	108.5	114.0	124.0	114.0	114.7	312.8	303.6	354.9	318.5	1281.0
1905	114.7	92.4	108.5	105.0	102.3	102.0	99.2	108.5	120.0	127.1	117.0	117.8	312.8	312.8	364.0	333.0	1314.0
1906	114.7	103.6	108.5	108.0	102.3	99.0	102.3	111.6	120.0	124.0	120.0	117.8	322.0	312.8	364.0	315.0	1314.0
1907	105.4	92.4	111.6	105.0	102.3	99.0	96.1	111.6	114.0	114.7	105.0	105.4	312.8	303.6	336.7	297.0	1277.5
1908	96.1	95.7	105.4	102.0	102.3	90.0	99.2	108.5	111.0	111.6	108.0	108.5	312.8	303.6	336.7	309.4	1244.4
1909	105.4	95.2	105.4	108.0	105.4	99.0	102.3	120.9	120.0	120.9	111.0	108.5	322.0	322.0	354.9	306.0	1314.0
1910	105.4	92.4	111.6	102.0	105.4	99.0	105.4	111.6	117.0	127.1	117.0	120.9	322.0	312.8	364.0	333.0	1314.0
1911	114.7	100.8	108.5	108.0	105.4	99.0	102.3	111.6	117.0	124.0	114.0	117.8	322.0	312.8	354.9	333.0	1314.0
1912	114.7	101.5	114.7	111.0	105.4	105.0	108.5	117.8	129.0	120.9	111.0	111.6	331.2	331.2	364.0	327.6	1354.2
1913	114.7	98.0	111.6	108.0	102.3	105.0	102.3	114.7	114.0	117.8	123.0	114.7	322.0	322.0	354.9	324.0	1314.0
1914	108.5	98.0	111.6	105.0	102.3	105.0	108.5	108.5	114.0	120.9	111.0	114.7	322.0	322.0	345.8	342.0	1314.0
1915	124.0	106.4	117.8	111.0	108.5	108.0	108.5	124.0	129.0	130.2	126.0	120.9	340.4	340.4	382.2	333.0	1423.5
1916	105.4	107.3	114.7	114.0	105.4	102.0	102.3	120.9	123.0	136.4	120.0	111.6	331.2	322.0	382.2	327.6	1354.2
1917	105.4	100.8	105.4	108.0	108.5	99.0	108.5	117.8	129.0	127.1	120.0	108.5	322.0	322.0	373.1	315.0	1350.5
1918	111.6	98.0	111.6	102.0	102.3	102.0	99.2	111.6	114.0	127.1	123.0	111.6	312.8	312.8	364.0	324.0	1314.0
1919	114.7	98.0	114.7	108.0	105.4	102.0	105.4	111.6	120.0	127.1	117.0	114.7	322.0	322.0	364.0	324.0	1350.5
