Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Bulgaria             : parameter = Potential Evapotranspiration   : Units = mm/month              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
YEAR	JAN	FEB	MAR	APR	MAY	JUN	JUL	AUG	SEP	OCT	NOV	DEC	MAM	JJA	SON	DJF	ANN
1901	15.5	28.0	52.7	75.0	108.5	132.0	148.8	133.3	84.0	52.7	27.0	24.8	230.0	414.0	163.8	81.0	876.0
1902	27.9	30.8	46.5	69.0	89.9	126.0	145.7	136.4	90.0	52.7	18.0	9.3	211.6	404.8	154.7	63.0	839.5
1903	21.7	33.6	52.7	72.0	108.5	123.0	148.8	136.4	96.0	58.9	30.0	18.6	230.0	404.8	182.0	72.0	912.5
1904	15.5	37.7	43.4	75.0	105.4	126.0	151.9	136.4	81.0	52.7	21.0	18.6	220.8	414.0	154.7	54.6	878.4
1905	15.5	22.4	40.3	69.0	108.5	126.0	158.1	145.7	93.0	46.5	33.0	15.5	220.8	432.4	172.9	63.0	876.0
1906	21.7	28.0	58.9	81.0	105.4	129.0	151.9	130.2	84.0	46.5	30.0	18.6	248.4	414.0	154.7	54.0	876.0
1907	15.5	19.6	34.1	60.0	120.9	129.0	145.7	133.3	90.0	62.0	21.0	18.6	211.6	404.8	172.9	72.0	839.5
1908	21.7	29.0	43.4	66.0	114.7	129.0	145.7	130.2	84.0	49.6	15.0	12.4	230.0	404.8	145.6	45.5	841.8
1909	12.4	16.8	43.4	72.0	102.3	123.0	148.8	136.4	93.0	55.8	24.0	21.7	220.8	404.8	172.9	72.0	839.5
1910	21.7	30.8	49.6	75.0	102.3	123.0	142.6	133.3	87.0	46.5	27.0	18.6	230.0	395.6	163.8	54.0	839.5
1911	18.6	14.0	34.1	66.0	105.4	120.0	145.7	133.3	84.0	52.7	30.0	12.4	202.4	395.6	163.8	54.0	803.0
1912	12.4	29.0	49.6	63.0	89.9	126.0	136.4	120.9	75.0	40.3	21.0	15.5	202.4	386.4	136.5	54.6	768.6
1913	12.4	19.6	55.8	72.0	89.9	117.0	133.3	124.0	87.0	49.6	24.0	15.5	220.8	377.2	163.8	54.0	803.0
1914	15.5	25.2	52.7	75.0	102.3	117.0	142.6	127.1	72.0	37.2	15.0	15.5	230.0	386.4	127.4	72.0	803.0
1915	31.0	28.0	43.4	72.0	99.2	126.0	148.8	120.9	78.0	46.5	21.0	24.8	220.8	395.6	145.6	72.0	839.5
1916	18.6	23.2	49.6	72.0	96.1	126.0	145.7	124.0	78.0	49.6	24.0	21.7	220.8	395.6	154.7	63.7	841.8
1917	21.7	16.8	43.4	72.0	96.1	117.0	139.5	133.3	90.0	55.8	27.0	6.2	211.6	395.6	172.9	45.0	803.0
1918	21.7	19.6	43.4	63.0	96.1	114.0	139.5	127.1	93.0	58.9	18.0	15.5	202.4	377.2	172.9	63.0	803.0
