Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Jordan               : parameter = Potential Evapotranspiration   : Units = mm/month              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
YEAR	JAN	FEB	MAR	APR	MAY	JUN	JUL	AUG	SEP	OCT	NOV	DEC	MAM	JJA	SON	DJF	ANN
1901	55.8	89.6	139.5	168.0	204.6	246.0	266.6	241.8	180.0	136.4	84.0	68.2	515.2	754.4	400.4	216.0	1861.5
1902	55.8	84.0	111.6	162.0	217.0	240.0	263.5	235.6	192.0	136.4	75.0	52.7	487.6	736.0	400.4	171.0	1825.0
1903	49.6	64.4	105.4	159.0	213.9	234.0	244.9	229.4	174.0	124.0	72.0	58.9	478.4	708.4	373.1	198.0	1715.5
1904	58.9	78.3	114.7	150.0	201.5	237.0	251.1	232.5	180.0	136.4	78.0	49.6	469.2	717.6	391.3	154.7	1756.8
1905	46.5	56.0	102.3	159.0	213.9	240.0	263.5	238.7	189.0	139.5	87.0	49.6	478.4	745.2	418.6	180.0	1788.5
1906	52.7	70.0	114.7	159.0	201.5	249.0	260.4	238.7	180.0	133.3	81.0	65.1	478.4	745.2	391.3	189.0	1788.5
1907	55.8	70.0	102.3	153.0	210.8	240.0	260.4	235.6	174.0	130.2	72.0	55.8	469.2	736.0	373.1	180.0	1752.0
1908	55.8	72.5	114.7	159.0	217.0	246.0	251.1	232.5	180.0	130.2	72.0	46.5	487.6	736.0	382.2	172.9	1793.4
1909	55.8	70.0	130.2	144.0	235.6	246.0	269.7	241.8	183.0	133.3	84.0	65.1	506.0	754.4	400.4	198.0	1861.5
1910	55.8	78.4	96.1	165.0	210.8	240.0	260.4	238.7	183.0	124.0	78.0	49.6	469.2	736.0	391.3	162.0	1788.5
1911	49.6	56.0	99.2	153.0	207.7	243.0	260.4	235.6	180.0	133.3	84.0	58.9	460.0	736.0	400.4	189.0	1752.0
1912	52.7	81.2	117.8	165.0	201.5	246.0	257.3	238.7	180.0	133.3	81.0	52.7	478.4	736.0	400.4	182.0	1793.4
1913	55.8	70.0	117.8	153.0	210.8	240.0	257.3	238.7	189.0	136.4	78.0	55.8	478.4	736.0	409.5	189.0	1788.5
1914	58.9	72.8	124.0	147.0	217.0	249.0	260.4	241.8	186.0	130.2	81.0	58.9	487.6	754.4	400.4	207.0	1825.0
1915	65.1	78.4	124.0	156.0	213.9	255.0	266.6	241.8	186.0	136.4	81.0	65.1	496.8	763.6	409.5	198.0	1861.5
1916	55.8	78.3	127.1	165.0	229.4	267.0	275.9	235.6	189.0	133.3	93.0	71.3	515.2	782.0	418.6	227.5	1903.2
1917	68.2	81.2	130.2	177.0	207.7	243.0	260.4	238.7	186.0	127.1	90.0	58.9	515.2	745.2	400.4	189.0	1861.5
1918	55.8	70.0	114.7	156.0	210.8	243.0	260.4	238.7	189.0	145.7	90.0	55.8	487.6	745.2	427.7	207.0	1825.0
1919	68.2	84.0	127.1	156.0	204.6	240.0	260.4	235.6	192.0	142.6	90.0	55.8	487.6	736.0	427.7	180.0	1861.5
1920	58.9	60.9	117.8	165.0	220.1	252.0	266.6	244.9	186.0	133.3	75.0	52.7	506.0	763.6	400.4	172.9	1830.0
1921	55.8	64.4	105.4	156.0	207.7	240.0	263.5	244.9	180.0	130.2	81.0	55.8	469.2	754.4	391.3	189.0	1788.5
1922	58.9	70.0	124.0	162.0	217.0	246.0	269.7	248.0	189.0	139.5	90.0	55.8	506.0	763.6	418.6	189.0	1861.5
1923	58.9	72.8	130.2	156.0	220.1	264.0	260.4	232.5	192.0	133.3	90.0	65.1	506.0	754.4	418.6	198.0	1861.5
1924	58.9	75.4	127.1	171.0	210.8	264.0	269.7	248.0	192.0	130.2	78.0	55.8	506.0	782.0	400.4	182.0	1866.6
1925	49.6	70.0	139.5	159.0	220.1	246.0	266.6	241.8	192.0	136.4	90.0	68.2	515.2	754.4	418.6	207.0	1861.5
1926	62.0	75.6	117.8	171.0	229.4	258.0	257.3	229.4	177.0	136.4	84.0	62.0	515.2	745.2	400.4	189.0	1861.5
1927	62.0	61.6	124.0	156.0	229.4	252.0	269.7	238.7	186.0	145.7	90.0	62.0	506.0	763.6	418.6	189.0	1861.5
1928	58.9	69.6	114.7	186.0	235.6	255.0	272.8	251.1	192.0	136.4	84.0	62.0	533.6	772.8	409.5	191.1	1903.2
1929	55.8	70.0	111.6	171.0	232.5	249.0	257.3	251.1	195.0	130.2	93.0	55.8	515.2	763.6	418.6	189.0	1861.5
