Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Malaysia             : parameter = Potential Evapotranspiration   : Units = mm/month              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
YEAR	JAN	FEB	MAR	APR	MAY	JUN	JUL	AUG	SEP	OCT	NOV	DEC	MAM	JJA	SON	DJF	ANN
1901	93.0	89.6	108.5	102.0	99.2	90.0	93.0	93.0	87.0	89.9	84.0	83.7	312.8	276.0	263.9	252.0	1095.0
1902	89.9	81.2	105.4	102.0	99.2	90.0	93.0	93.0	87.0	89.9	84.0	89.9	303.6	276.0	254.8	270.0	1095.0
1903	93.0	86.8	108.5	102.0	99.2	87.0	89.9	93.0	84.0	83.7	78.0	74.4	303.6	266.8	245.7	234.0	1095.0
1904	80.6	84.1	102.3	93.0	93.0	87.0	93.0	89.9	90.0	83.7	78.0	77.5	294.4	266.8	254.8	263.9	1061.4
1905	89.9	89.6	105.4	102.0	96.1	87.0	89.9	93.0	87.0	86.8	81.0	93.0	303.6	276.0	254.8	279.0	1095.0
1906	96.1	95.2	108.5	105.0	99.2	87.0	93.0	93.0	87.0	83.7	78.0	83.7	312.8	276.0	254.8	252.0	1095.0
1907	86.8	84.0	99.2	96.0	96.1	87.0	89.9	89.9	87.0	86.8	81.0	77.5	294.4	266.8	254.8	261.0	1058.5
1908	89.9	92.8	102.3	99.0	93.0	87.0	89.9	93.0	87.0	86.8	78.0	83.7	294.4	266.8	254.8	263.9	1098.0
1909	89.9	89.6	105.4	99.0	96.1	90.0	89.9	93.0	87.0	86.8	78.0	77.5	294.4	276.0	245.7	261.0	1095.0
1910	89.9	86.8	102.3	96.0	93.0	87.0	93.0	89.9	84.0	83.7	78.0	80.6	294.4	266.8	245.7	270.0	1058.5
1911	93.0	92.4	108.5	99.0	96.1	87.0	93.0	93.0	87.0	86.8	84.0	89.9	303.6	276.0	263.9	279.0	1095.0
1912	96.1	98.6	111.6	102.0	99.2	90.0	93.0	93.0	87.0	86.8	81.0	86.8	312.8	276.0	254.8	282.1	1134.6
1913	96.1	95.2	111.6	99.0	96.1	87.0	93.0	93.0	87.0	89.9	84.0	89.9	303.6	276.0	263.9	279.0	1131.5
1914	89.9	92.4	108.5	102.0	102.3	87.0	93.0	96.1	90.0	89.9	87.0	93.0	312.8	276.0	263.9	288.0	1131.5
1915	96.1	95.2	111.6	105.0	99.2	90.0	93.0	99.2	90.0	89.9	87.0	86.8	312.8	285.2	263.9	279.0	1131.5
1916	93.0	98.6	108.5	102.0	93.0	87.0	89.9	93.0	87.0	89.9	84.0	86.8	303.6	266.8	263.9	273.0	1098.0
1917	89.9	86.8	105.4	102.0	93.0	87.0	93.0	93.0	87.0	89.9	84.0	86.8	294.4	266.8	263.9	252.0	1095.0
1918	80.6	81.2	102.3	99.0	93.0	84.0	93.0	93.0	90.0	86.8	84.0	83.7	294.4	266.8	263.9	279.0	1058.5
1919	96.1	95.2	111.6	105.0	99.2	90.0	89.9	96.1	87.0	86.8	81.0	83.7	312.8	276.0	254.8	270.0	1131.5
1920	89.9	95.7	108.5	102.0	99.2	90.0	93.0	96.1	90.0	89.9	84.0	80.6	303.6	276.0	263.9	263.9	1134.6
1921	89.9	89.6	105.4	99.0	96.1	84.0	93.0	93.0	90.0	86.8	81.0	86.8	303.6	266.8	254.8	270.0	1095.0
1922	93.0	92.4	102.3	99.0	96.1	87.0	93.0	89.9	90.0	89.9	84.0	89.9	294.4	276.0	263.9	270.0	1095.0
1923	89.9	92.4	102.3	102.0	96.1	87.0	93.0	89.9	87.0	86.8	81.0	86.8	303.6	266.8	254.8	270.0	1095.0
1924	93.0	95.7	102.3	102.0	96.1	87.0	93.0	96.1	87.0	83.7	81.0	83.7	303.6	276.0	245.7	263.9	1098.0
1925	93.0	86.8	102.3	99.0	99.2	90.0	93.0	96.1	90.0	86.8	84.0	83.7	303.6	276.0	263.9	270.0	1095.0
1926	86.8	95.2	111.6	105.0	99.2	90.0	93.0	96.1	90.0	86.8	84.0	86.8	312.8	276.0	263.9	270.0	1131.5
1927	89.9	92.4	108.5	102.0	96.1	90.0	93.0	96.1	90.0	86.8	84.0	89.9	303.6	276.0	263.9	279.0	1131.5
1928	96.1	92.8	108.5	102.0	99.2	87.0	93.0	96.1	90.0	89.9	81.0	86.8	303.6	276.0	263.9	273.0	1134.6
