Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Hawaii               : parameter = Potential Evapotranspiration   : Units = mm/month              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
YEAR	JAN	FEB	MAR	APR	MAY	JUN	JUL	AUG	SEP	OCT	NOV	DEC	MAM	JJA	SON	DJF	ANN
1901	83.7	75.6	96.1	99.0	114.7	120.0	124.0	124.0	108.0	93.0	78.0	80.6	312.8	368.0	273.0	243.0	1204.5
1902	80.6	78.4	93.0	93.0	105.4	114.0	120.9	124.0	108.0	89.9	75.0	74.4	294.4	358.8	273.0	252.0	1168.0
1903	77.5	95.2	114.7	93.0	108.5	114.0	120.9	117.8	108.0	89.9	78.0	80.6	312.8	358.8	273.0	243.0	1204.5
1904	83.7	81.2	93.0	96.0	111.6	117.0	120.9	117.8	111.0	96.1	75.0	80.6	303.6	358.8	282.1	245.7	1171.2
1905	80.6	84.0	99.2	102.0	117.8	123.0	127.1	130.2	114.0	99.2	84.0	83.7	322.0	377.2	300.3	252.0	1241.0
1906	83.7	84.0	102.3	105.0	117.8	126.0	130.2	130.2	117.0	102.3	87.0	83.7	322.0	386.4	309.4	261.0	1277.5
1907	86.8	86.8	99.2	102.0	117.8	126.0	130.2	130.2	117.0	102.3	84.0	83.7	322.0	386.4	300.3	252.0	1277.5
1908	83.7	87.0	102.3	102.0	117.8	123.0	127.1	127.1	114.0	99.2	84.0	83.7	322.0	377.2	300.3	254.8	1244.4
1909	83.7	84.0	99.2	102.0	114.7	123.0	124.0	124.0	114.0	99.2	84.0	83.7	312.8	377.2	300.3	252.0	1241.0
1910	83.7	84.0	99.2	102.0	114.7	120.0	127.1	127.1	114.0	93.0	81.0	80.6	312.8	377.2	291.2	252.0	1241.0
1911	83.7	84.0	99.2	102.0	117.8	123.0	127.1	130.2	114.0	99.2	84.0	83.7	322.0	377.2	300.3	252.0	1241.0
