Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = St_Kitts_and_Nevis   : parameter = Potential Evapotranspiration   : Units = mm/month              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
YEAR	JAN	FEB	MAR	APR	MAY	JUN	JUL	AUG	SEP	OCT	NOV	DEC	MAM	JJA	SON	DJF	ANN
1901	105.4	106.4	130.2	126.0	124.0	120.0	127.1	133.3	114.0	102.3	90.0	89.9	377.2	377.2	309.4	297.0	1387.0
1902	99.2	103.6	124.0	117.0	117.8	117.0	130.2	130.2	111.0	99.2	93.0	93.0	358.8	377.2	300.3	297.0	1350.5
1903	102.3	103.6	124.0	120.0	120.9	123.0	130.2	127.1	114.0	102.3	90.0	89.9	368.0	377.2	309.4	288.0	1350.5
1904	99.2	101.5	120.9	114.0	114.7	117.0	124.0	120.9	108.0	96.1	93.0	89.9	349.6	358.8	300.3	300.3	1281.0
1905	99.2	103.6	120.9	123.0	108.5	117.0	136.4	133.3	114.0	96.1	93.0	89.9	349.6	386.4	300.3	288.0	1350.5
1906	99.2	98.0	120.9	120.0	117.8	117.0	127.1	130.2	111.0	102.3	93.0	83.7	358.8	377.2	309.4	270.0	1314.0
1907	86.8	95.2	117.8	129.0	114.7	117.0	124.0	127.1	105.0	93.0	84.0	86.8	358.8	368.0	282.1	279.0	1277.5
1908	102.3	95.7	124.0	117.0	127.1	123.0	130.2	133.3	111.0	96.1	78.0	74.4	368.0	386.4	282.1	245.7	1317.6
1909	86.8	81.2	133.3	114.0	117.8	114.0	127.1	124.0	114.0	96.1	72.0	80.6	368.0	368.0	282.1	252.0	1277.5
1910	83.7	84.0	111.6	117.0	117.8	111.0	124.0	114.7	105.0	96.1	96.0	86.8	349.6	349.6	300.3	270.0	1241.0
1911	86.8	92.4	114.7	135.0	114.7	126.0	124.0	130.2	111.0	96.1	93.0	89.9	368.0	377.2	300.3	306.0	1314.0
1912	105.4	110.2	127.1	120.0	120.9	117.0	133.3	130.2	111.0	96.1	90.0	89.9	368.0	377.2	300.3	282.1	1354.2
1913	93.0	92.4	114.7	102.0	120.9	114.0	124.0	130.2	114.0	99.2	87.0	86.8	340.4	368.0	300.3	279.0	1277.5
1914	96.1	98.0	124.0	117.0	114.7	111.0	133.3	133.3	117.0	102.3	96.0	99.2	358.8	377.2	318.5	297.0	1350.5
1915	96.1	98.0	145.7	111.0	127.1	120.0	130.2	130.2	108.0	102.3	90.0	86.8	386.4	377.2	300.3	270.0	1350.5
1916	86.8	95.7	124.0	126.0	120.9	126.0	133.3	133.3	111.0	93.0	87.0	86.8	368.0	395.6	291.2	282.1	1317.6
1917	93.0	95.2	124.0	123.0	127.1	111.0	130.2	127.1	111.0	111.6	84.0	86.8	377.2	368.0	309.4	288.0	1314.0
1918	105.4	95.2	130.2	123.0	111.6	117.0	130.2	136.4	123.0	108.5	93.0	102.3	368.0	386.4	327.6	324.0	1387.0
