Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Burundi              : parameter = Potential Evapotranspiration   : Units = mm/month              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
YEAR	JAN	FEB	MAR	APR	MAY	JUN	JUL	AUG	SEP	OCT	NOV	DEC	MAM	JJA	SON	DJF	ANN
1901	83.7	72.8	80.6	72.0	77.5	87.0	102.3	120.9	117.0	111.6	87.0	89.9	230.0	312.8	309.4	252.0	1095.0
1902	80.6	81.2	83.7	72.0	86.8	96.0	99.2	124.0	111.0	102.3	78.0	77.5	239.2	322.0	291.2	243.0	1095.0
1903	86.8	75.6	80.6	78.0	80.6	99.0	111.6	124.0	105.0	96.1	81.0	74.4	239.2	331.2	282.1	216.0	1095.0
1904	71.3	69.6	71.3	72.0	86.8	96.0	108.5	124.0	114.0	89.9	72.0	71.3	230.0	331.2	273.0	227.5	1024.8
1905	80.6	72.8	80.6	72.0	71.3	93.0	93.0	111.6	108.0	105.4	81.0	77.5	220.8	303.6	291.2	216.0	1058.5
1906	68.2	70.0	80.6	72.0	77.5	90.0	99.2	114.7	108.0	96.1	72.0	80.6	230.0	303.6	273.0	234.0	1022.0
1907	77.5	81.2	83.7	69.0	74.4	87.0	102.3	114.7	114.0	105.4	84.0	80.6	230.0	303.6	300.3	243.0	1058.5
1908	86.8	84.1	83.7	78.0	77.5	96.0	111.6	127.1	114.0	102.3	81.0	77.5	239.2	331.2	300.3	218.4	1134.6
1909	71.3	64.4	77.5	69.0	74.4	84.0	102.3	108.5	108.0	99.2	72.0	71.3	220.8	294.4	282.1	207.0	985.5
1910	71.3	67.2	74.4	69.0	65.1	90.0	96.1	111.6	99.0	93.0	72.0	83.7	211.6	294.4	263.9	243.0	985.5
1911	83.7	81.2	80.6	72.0	77.5	87.0	89.9	111.6	108.0	99.2	75.0	80.6	230.0	294.4	282.1	216.0	1058.5
1912	71.3	69.6	68.2	60.0	68.2	87.0	96.1	105.4	102.0	96.1	72.0	65.1	193.2	285.2	273.0	200.2	951.6
1913	65.1	64.4	62.0	57.0	65.1	75.0	89.9	102.3	105.0	93.0	69.0	68.2	184.0	266.8	263.9	207.0	912.5
1914	68.2	67.2	71.3	60.0	65.1	84.0	96.1	108.5	102.0	96.1	72.0	71.3	202.4	285.2	273.0	216.0	949.0
1915	71.3	67.2	77.5	63.0	58.9	81.0	99.2	105.4	105.0	93.0	66.0	62.0	202.4	285.2	263.9	198.0	949.0
1916	68.2	66.7	65.1	60.0	65.1	75.0	86.8	102.3	93.0	102.3	63.0	62.0	193.2	266.8	254.8	182.0	915.0
1917	58.9	56.0	58.9	54.0	62.0	72.0	89.9	105.4	93.0	83.7	63.0	62.0	174.8	266.8	236.6	180.0	876.0
1918	62.0	58.8	65.1	54.0	58.9	75.0	93.0	105.4	99.0	93.0	66.0	68.2	174.8	276.0	254.8	207.0	912.5
1919	71.3	70.0	71.3	60.0	65.1	75.0	89.9	105.4	102.0	83.7	66.0	62.0	193.2	276.0	254.8	189.0	912.5
1920	65.1	63.8	65.1	51.0	62.0	69.0	89.9	105.4	111.0	102.3	81.0	55.8	174.8	266.8	291.2	200.2	915.0
1921	74.4	70.0	83.7	72.0	74.4	87.0	111.6	117.8	108.0	99.2	78.0	80.6	230.0	312.8	282.1	243.0	1058.5
