Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Swaziland            : parameter = Potential Evapotranspiration   : Units = mm/month              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
YEAR	JAN	FEB	MAR	APR	MAY	JUN	JUL	AUG	SEP	OCT	NOV	DEC	MAM	JJA	SON	DJF	ANN
1901	139.5	114.8	105.4	93.0	77.5	66.0	74.4	99.2	105.0	114.7	120.0	133.3	276.0	239.2	336.7	378.0	1241.0
1902	127.1	114.8	111.6	90.0	80.6	66.0	80.6	96.1	111.0	114.7	117.0	136.4	285.2	239.2	345.8	387.0	1241.0
1903	139.5	114.8	108.5	90.0	83.7	66.0	77.5	99.2	108.0	120.9	117.0	133.3	285.2	239.2	345.8	369.0	1241.0
1904	133.3	113.1	105.4	90.0	80.6	72.0	77.5	96.1	105.0	120.9	123.0	124.0	276.0	248.4	345.8	373.1	1244.4
1905	133.3	109.2	102.3	90.0	80.6	69.0	77.5	93.0	111.0	127.1	117.0	136.4	276.0	239.2	354.9	387.0	1241.0
1906	142.6	109.2	105.4	84.0	80.6	69.0	77.5	93.0	108.0	111.6	114.0	127.1	276.0	239.2	336.7	369.0	1204.5
1907	130.2	112.0	111.6	84.0	77.5	66.0	74.4	93.0	108.0	111.6	114.0	127.1	276.0	230.0	336.7	369.0	1204.5
1908	127.1	116.0	108.5	84.0	77.5	69.0	77.5	99.2	114.0	120.9	117.0	133.3	266.8	239.2	354.9	373.1	1244.4
1909	130.2	106.4	105.4	87.0	77.5	75.0	80.6	99.2	108.0	117.8	114.0	130.2	266.8	257.6	336.7	369.0	1241.0
1910	127.1	109.2	108.5	90.0	80.6	69.0	77.5	96.1	108.0	114.7	114.0	124.0	276.0	239.2	336.7	369.0	1204.5
1911	130.2	112.0	108.5	84.0	71.3	63.0	74.4	93.0	108.0	124.0	120.0	142.6	266.8	230.0	354.9	396.0	1241.0
1912	136.4	121.8	111.6	90.0	80.6	66.0	77.5	96.1	117.0	124.0	132.0	136.4	285.2	239.2	373.1	391.3	1281.0
1913	136.4	114.8	111.6	90.0	83.7	72.0	83.7	99.2	111.0	124.0	123.0	142.6	285.2	257.6	354.9	387.0	1277.5
1914	136.4	112.0	114.7	93.0	80.6	69.0	83.7	96.1	123.0	124.0	120.0	136.4	285.2	248.4	364.0	387.0	1277.5
1915	136.4	117.6	108.5	90.0	77.5	69.0	71.3	99.2	108.0	127.1	123.0	133.3	276.0	239.2	364.0	387.0	1277.5
1916	133.3	121.8	111.6	93.0	77.5	69.0	83.7	99.2	117.0	130.2	123.0	136.4	285.2	248.4	373.1	382.2	1281.0
1917	133.3	109.2	111.6	90.0	80.6	69.0	74.4	86.8	99.0	120.9	114.0	130.2	285.2	230.0	336.7	360.0	1204.5
1918	120.9	109.2	108.5	90.0	77.5	69.0	77.5	89.9	114.0	133.3	123.0	133.3	276.0	239.2	373.1	387.0	1241.0
1919	136.4	112.0	111.6	93.0	74.4	69.0	77.5	96.1	108.0	127.1	114.0	136.4	276.0	239.2	345.8	387.0	1241.0
1920	136.4	116.0	108.5	90.0	80.6	72.0	80.6	99.2	111.0	120.9	126.0	139.5	276.0	248.4	354.9	391.3	1281.0
1921	133.3	112.0	117.8	87.0	74.4	72.0	74.4	96.1	114.0	120.9	114.0	130.2	276.0	239.2	354.9	378.0	1241.0
1922	136.4	112.0	114.7	93.0	74.4	69.0	80.6	99.2	111.0	120.9	123.0	136.4	285.2	248.4	354.9	378.0	1277.5
1923	130.2	112.0	111.6	93.0	80.6	69.0	83.7	99.2	120.0	133.3	129.0	130.2	285.2	248.4	382.2	369.0	1277.5
1924	136.4	110.2	105.4	87.0	80.6	69.0	71.3	96.1	105.0	120.9	117.0	130.2	276.0	239.2	345.8	382.2	1244.4
1925	130.2	114.8	105.4	90.0	74.4	75.0	77.5	99.2	105.0	124.0	126.0	142.6	266.8	248.4	354.9	396.0	1277.5
1926	139.5	117.6	111.6	93.0	80.6	66.0	74.4	99.2	105.0	130.2	126.0	136.4	285.2	239.2	364.0	387.0	1277.5
1927	136.4	117.6	111.6	93.0	83.7	69.0	77.5	99.2	120.0	127.1	126.0	136.4	285.2	239.2	373.1	387.0	1277.5
1928	133.3	121.8	111.6	87.0	77.5	72.0	77.5	96.1	111.0	120.9	129.0	133.3	276.0	239.2	364.0	373.1	1281.0
1929	130.2	109.2	102.3	90.0	83.7	66.0	77.5	89.9	108.0	127.1	120.0	133.3	276.0	239.2	354.9	369.0	1241.0
1930	130.2	112.0	108.5	87.0	77.5	66.0	77.5	93.0	105.0	124.0	126.0	139.5	266.8	230.0	354.9	396.0	1241.0
1931	133.3	120.4	111.6	90.0	83.7	69.0	74.4	102.3	117.0	127.1	120.0	139.5	285.2	239.2	364.0	387.0	1277.5
1932	133.3	118.9	114.7	93.0	77.5	69.0	80.6	99.2	117.0	133.3	126.0	136.4	285.2	248.4	373.1	400.4	1317.6
1933	136.4	120.4	117.8	93.0	83.7	72.0	83.7	99.2	114.0	133.3	123.0	136.4	294.4	257.6	373.1	387.0	1314.0
1934	136.4	114.8	114.7	93.0	83.7	66.0	77.5	99.2	117.0	130.2	123.0	133.3	294.4	248.4	373.1	387.0	1314.0
1935	136.4	112.0	111.6	90.0	80.6	63.0	80.6	89.9	117.0	133.3	117.0	136.4	276.0	239.2	364.0	387.0	1277.5
1936	136.4	118.9	111.6	90.0	80.6	69.0	80.6	99.2	114.0	120.9	123.0	139.5	285.2	248.4	354.9	400.4	1281.0
1937	139.5	117.6	117.8	93.0	86.8	72.0	80.6	99.2	114.0	127.1	132.0	133.3	294.4	248.4	373.1	387.0	1314.0
1938	139.5	117.6	117.8	93.0	83.7	66.0	80.6	96.1	114.0	127.1	120.0	136.4	294.4	239.2	364.0	387.0	1277.5
1939	136.4	114.8	108.5	90.0	80.6	66.0	74.4	96.1	105.0	127.1	120.0	136.4	276.0	239.2	354.9	414.0	1277.5
1940	145.7	133.4	114.7	99.0	83.7	72.0	83.7	102.3	108.0	130.2	132.0	151.9	294.4	257.6	364.0	418.6	1354.2
1941	142.6	120.4	124.0	99.0	93.0	78.0	83.7	105.4	123.0	136.4	147.0	155.0	312.8	266.8	409.5	414.0	1423.5
1942	139.5	120.4	114.7	90.0	80.6	72.0	80.6	99.2	111.0	117.8	123.0	130.2	285.2	248.4	354.9	396.0	1277.5
1943	139.5	123.2	108.5	84.0	74.4	69.0	74.4	83.7	105.0	127.1	123.0	139.5	266.8	230.0	354.9	387.0	1241.0
1944	148.8	107.3	114.7	102.0	83.7	66.0	86.8	111.6	117.0	136.4	141.0	161.2	303.6	266.8	391.3	427.7	1390.8
1945	139.5	123.2	111.6	96.0	83.7	72.0	83.7	102.3	126.0	130.2	138.0	151.9	294.4	257.6	391.3	387.0	1350.5
1946	127.1	112.0	120.9	99.0	83.7	72.0	83.7	102.3	135.0	133.3	132.0	145.7	303.6	257.6	400.4	414.0	1350.5
1947	142.6	126.0	114.7	96.0	83.7	69.0	80.6	108.5	117.0	130.2	138.0	133.3	294.4	257.6	382.2	378.0	1350.5
1948	133.3	116.0	102.3	93.0	83.7	78.0	80.6	108.5	120.0	127.1	123.0	155.0	276.0	266.8	373.1	418.6	1317.6
1949	142.6	114.8	108.5	102.0	77.5	69.0	80.6	102.3	123.0	130.2	117.0	136.4	285.2	248.4	364.0	387.0	1314.0
1950	133.3	120.4	117.8	90.0	77.5	72.0	77.5	93.0	123.0	136.4	132.0	130.2	285.2	239.2	391.3	387.0	1314.0
1951	133.3	126.0	111.6	90.0	71.3	69.0	74.4	93.0	111.0	120.9	141.0	142.6	276.0	239.2	373.1	396.0	1277.5
1952	142.6	116.0	124.0	93.0	80.6	66.0	71.3	102.3	114.0	136.4	117.0	130.2	294.4	239.2	364.0	391.3	1281.0
1953	142.6	112.0	105.4	90.0	80.6	69.0	77.5	96.1	111.0	139.5	123.0	133.3	276.0	239.2	373.1	378.0	1277.5
1954	127.1	114.8	111.6	90.0	83.7	66.0	80.6	99.2	114.0	133.3	120.0	133.3	285.2	239.2	364.0	360.0	1277.5
1955	124.0	100.8	102.3	87.0	74.4	66.0	83.7	102.3	117.0	111.6	120.0	120.9	266.8	248.4	345.8	369.0	1204.5
