Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Afghanistan          : parameter = Potential Evapotranspiration   : Units = mm/month              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
YEAR	JAN	FEB	MAR	APR	MAY	JUN	JUL	AUG	SEP	OCT	NOV	DEC	MAM	JJA	SON	DJF	ANN
1901	43.4	56.0	96.1	120.0	167.4	204.0	232.5	210.8	156.0	93.0	66.0	49.6	386.4	644.0	318.5	153.0	1496.5
1902	46.5	50.4	86.8	114.0	179.8	219.0	226.3	210.8	159.0	102.3	63.0	43.4	377.2	653.2	327.6	135.0	1496.5
1903	40.3	50.4	65.1	108.0	161.2	213.0	223.2	207.7	159.0	108.5	60.0	43.4	331.2	644.0	327.6	135.0	1423.5
1904	31.0	58.0	83.7	105.0	164.3	207.0	229.4	207.7	156.0	99.2	63.0	46.5	349.6	644.0	318.5	127.4	1464.0
1905	37.2	42.0	74.4	117.0	167.4	210.0	220.1	201.5	156.0	108.5	63.0	43.4	358.8	634.8	327.6	135.0	1423.5
1906	40.3	47.6	89.9	105.0	167.4	207.0	223.2	213.9	153.0	108.5	63.0	43.4	358.8	644.0	327.6	135.0	1460.0
1907	43.4	44.8	83.7	117.0	158.1	195.0	223.2	204.6	153.0	93.0	57.0	49.6	358.8	625.6	300.3	144.0	1423.5
1908	46.5	52.2	77.5	105.0	155.0	210.0	220.1	201.5	156.0	96.1	66.0	43.4	340.4	634.8	318.5	136.5	1427.4
1909	37.2	53.2	86.8	120.0	170.5	210.0	223.2	207.7	156.0	102.3	69.0	49.6	377.2	644.0	327.6	153.0	1496.5
1910	46.5	53.2	80.6	114.0	176.7	207.0	232.5	210.8	153.0	102.3	60.0	37.2	368.0	644.0	318.5	126.0	1460.0
1911	37.2	53.2	77.5	114.0	170.5	216.0	226.3	207.7	156.0	99.2	60.0	43.4	358.8	653.2	318.5	144.0	1460.0
1912	43.4	60.9	86.8	123.0	170.5	216.0	232.5	204.6	153.0	111.6	63.0	43.4	386.4	653.2	327.6	127.4	1500.6
1913	43.4	44.8	77.5	108.0	176.7	210.0	235.6	198.4	159.0	99.2	60.0	46.5	358.8	644.0	318.5	144.0	1460.0
1914	52.7	47.6	93.0	120.0	167.4	219.0	232.5	207.7	162.0	105.4	54.0	37.2	386.4	662.4	318.5	144.0	1496.5
1915	55.8	53.2	105.4	111.0	186.0	216.0	220.1	217.0	165.0	105.4	72.0	52.7	404.8	653.2	345.8	144.0	1569.5
1916	46.5	46.4	86.8	117.0	170.5	198.0	226.3	217.0	156.0	102.3	57.0	49.6	377.2	644.0	318.5	172.9	1464.0
1917	55.8	61.6	93.0	129.0	179.8	207.0	223.2	204.6	156.0	99.2	63.0	46.5	404.8	634.8	318.5	144.0	1496.5
1918	46.5	50.4	77.5	105.0	176.7	207.0	232.5	210.8	156.0	105.4	60.0	37.2	358.8	644.0	318.5	126.0	1460.0
1919	37.2	50.4	83.7	120.0	161.2	210.0	229.4	207.7	150.0	105.4	66.0	46.5	368.0	653.2	318.5	135.0	1460.0
1920	46.5	43.5	89.9	105.0	158.1	201.0	217.0	201.5	153.0	105.4	51.0	34.1	349.6	625.6	309.4	127.4	1390.8
1921	46.5	47.6	77.5	120.0	164.3	207.0	229.4	201.5	153.0	105.4	60.0	43.4	358.8	634.8	318.5	144.0	1460.0
1922	43.4	50.4	86.8	123.0	161.2	207.0	229.4	204.6	156.0	105.4	66.0	49.6	368.0	644.0	327.6	144.0	1496.5
1923	43.4	50.4	89.9	108.0	170.5	204.0	220.1	207.7	144.0	102.3	60.0	43.4	368.0	634.8	309.4	144.0	1423.5
