Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Kerguelen_Isl        : parameter = Potential Evapotranspiration   : Units = mm/month              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
YEAR	JAN	FEB	MAR	APR	MAY	JUN	JUL	AUG	SEP	OCT	NOV	DEC	MAM	JJA	SON	DJF	ANN
1901	58.9	47.6	40.3	24.0	15.5	9.0	12.4	18.6	27.0	40.3	51.0	58.9	82.8	46.0	118.3	171.0	401.5
1902	58.9	47.6	40.3	24.0	15.5	9.0	12.4	18.6	27.0	40.3	51.0	58.9	82.8	46.0	118.3	171.0	401.5
1903	58.9	47.6	40.3	24.0	15.5	9.0	12.4	18.6	27.0	40.3	51.0	58.9	82.8	46.0	118.3	171.0	401.5
1904	58.9	49.3	40.3	24.0	15.5	9.0	12.4	18.6	27.0	40.3	51.0	58.9	82.8	46.0	118.3	172.9	402.6
1905	58.9	47.6	40.3	24.0	15.5	9.0	12.4	18.6	27.0	40.3	51.0	58.9	82.8	46.0	118.3	171.0	401.5
1906	58.9	47.6	40.3	24.0	15.5	9.0	12.4	18.6	27.0	40.3	51.0	58.9	82.8	46.0	118.3	171.0	401.5
1907	58.9	47.6	40.3	24.0	15.5	9.0	12.4	18.6	27.0	40.3	51.0	58.9	82.8	46.0	118.3	171.0	401.5
1908	58.9	49.3	40.3	24.0	15.5	9.0	12.4	18.6	27.0	40.3	51.0	58.9	82.8	46.0	118.3	172.9	402.6
1909	58.9	47.6	40.3	24.0	15.5	9.0	12.4	18.6	27.0	40.3	51.0	58.9	82.8	46.0	118.3	171.0	401.5
1910	58.9	47.6	40.3	24.0	15.5	9.0	12.4	18.6	27.0	40.3	51.0	58.9	82.8	46.0	118.3	171.0	401.5
1911	58.9	47.6	40.3	24.0	15.5	9.0	12.4	18.6	27.0	40.3	51.0	58.9	82.8	46.0	118.3	171.0	401.5
1912	58.9	49.3	40.3	24.0	15.5	9.0	12.4	18.6	27.0	40.3	51.0	58.9	82.8	46.0	118.3	172.9	402.6
1913	58.9	47.6	40.3	24.0	15.5	9.0	12.4	18.6	27.0	40.3	51.0	58.9	82.8	46.0	118.3	171.0	401.5
1914	58.9	47.6	40.3	24.0	15.5	9.0	12.4	18.6	27.0	40.3	51.0	58.9	82.8	46.0	118.3	171.0	401.5
1915	58.9	47.6	40.3	24.0	15.5	9.0	12.4	18.6	27.0	40.3	51.0	58.9	82.8	46.0	118.3	171.0	401.5
1916	58.9	49.3	40.3	24.0	15.5	9.0	12.4	18.6	27.0	40.3	51.0	58.9	82.8	46.0	118.3	172.9	402.6
1917	58.9	47.6	40.3	24.0	15.5	9.0	12.4	18.6	27.0	40.3	51.0	58.9	82.8	46.0	118.3	171.0	401.5
1918	58.9	47.6	40.3	24.0	15.5	9.0	12.4	18.6	27.0	40.3	51.0	58.9	82.8	46.0	118.3	171.0	401.5
1919	58.9	47.6	40.3	24.0	15.5	9.0	12.4	18.6	27.0	40.3	51.0	58.9	82.8	46.0	118.3	171.0	401.5
1920	58.9	49.3	40.3	24.0	15.5	9.0	12.4	18.6	27.0	40.3	51.0	58.9	82.8	46.0	118.3	172.9	402.6
1921	58.9	47.6	40.3	24.0	15.5	9.0	12.4	18.6	27.0	40.3	51.0	58.9	82.8	46.0	118.3	171.0	401.5
1922	58.9	47.6	40.3	24.0	15.5	9.0	12.4	18.6	27.0	40.3	51.0	58.9	82.8	46.0	118.3	171.0	401.5
1923	58.9	47.6	40.3	24.0	15.5	9.0	12.4	18.6	27.0	40.3	51.0	58.9	82.8	46.0	118.3	171.0	401.5
1924	58.9	49.3	40.3	24.0	15.5	9.0	12.4	18.6	27.0	40.3	51.0	58.9	82.8	46.0	118.3	172.9	402.6
1925	58.9	47.6	40.3	24.0	15.5	9.0	12.4	18.6	27.0	40.3	51.0	58.9	82.8	46.0	118.3	171.0	401.5
1926	58.9	47.6	40.3	24.0	15.5	9.0	12.4	18.6	27.0	40.3	51.0	58.9	82.8	46.0	118.3	171.0	401.5
1927	58.9	47.6	40.3	24.0	15.5	9.0	12.4	18.6	27.0	40.3	51.0	58.9	82.8	46.0	118.3	171.0	401.5
1928	58.9	49.3	40.3	24.0	15.5	9.0	12.4	18.6	27.0	40.3	51.0	58.9	82.8	46.0	118.3	172.9	402.6
1929	58.9	47.6	40.3	24.0	15.5	9.0	12.4	18.6	27.0	40.3	51.0	58.9	82.8	46.0	118.3	171.0	401.5
1930	58.9	47.6	40.3	24.0	15.5	9.0	12.4	18.6	27.0	40.3	51.0	58.9	82.8	46.0	118.3	171.0	401.5
