Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Belarus              : parameter = Potential Evapotranspiration   : Units = mm/month              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
YEAR	JAN	FEB	MAR	APR	MAY	JUN	JUL	AUG	SEP	OCT	NOV	DEC	MAM	JJA	SON	DJF	ANN
1901	6.2	14.0	27.9	57.0	108.5	141.0	127.1	108.5	57.0	31.0	12.0	12.4	193.2	377.2	100.1	45.0	693.5
1902	18.6	11.2	31.0	42.0	86.8	117.0	105.4	86.8	51.0	21.7	3.0	0.0	156.4	312.8	72.8	36.0	584.0
1903	9.3	19.6	40.3	63.0	99.2	126.0	117.8	89.9	66.0	18.6	12.0	0.0	202.4	331.2	100.1	27.0	657.0
1904	3.1	17.4	21.7	57.0	83.7	102.0	105.4	89.9	48.0	27.9	9.0	9.3	165.6	294.4	81.9	27.3	585.6
1905	6.2	14.0	21.7	48.0	105.4	129.0	111.6	102.3	54.0	21.7	12.0	3.1	174.8	340.4	91.0	18.0	620.5
1906	9.3	8.4	31.0	72.0	133.3	123.0	117.8	83.7	45.0	21.7	15.0	3.1	230.0	322.0	81.9	18.0	657.0
1907	3.1	5.6	21.7	42.0	102.3	111.0	108.5	80.6	63.0	37.2	3.0	0.0	165.6	303.6	100.1	27.0	584.0
1908	12.4	14.5	21.7	45.0	86.8	111.0	117.8	80.6	48.0	21.7	3.0	0.0	156.4	312.8	72.8	9.1	549.0
1909	3.1	5.6	21.7	42.0	80.6	114.0	105.4	96.1	69.0	34.1	9.0	12.4	138.0	312.8	109.2	36.0	584.0
1910	12.4	14.0	31.0	66.0	111.6	129.0	120.9	89.9	60.0	18.6	9.0	9.3	211.6	340.4	91.0	18.0	657.0
1911	6.2	2.8	21.7	57.0	108.5	105.0	105.4	99.2	54.0	31.0	12.0	3.1	184.0	312.8	100.1	18.0	584.0
1912	3.1	8.7	31.0	48.0	80.6	126.0	108.5	93.0	45.0	12.4	9.0	12.4	156.4	331.2	63.7	36.4	585.6
1913	6.2	11.2	37.2	72.0	86.8	99.0	108.5	102.3	60.0	27.9	15.0	12.4	193.2	312.8	100.1	45.0	620.5
1914	12.4	19.6	31.0	57.0	108.5	123.0	130.2	83.7	45.0	15.5	0.0	6.2	193.2	340.4	63.7	27.0	620.5
1915	12.4	11.2	15.5	57.0	105.4	117.0	124.0	83.7	51.0	21.7	12.0	9.3	184.0	331.2	81.9	36.0	620.5
1916	15.5	14.5	24.8	66.0	89.9	111.0	114.7	80.6	57.0	24.8	9.0	3.1	174.8	303.6	91.0	9.1	622.2
1917	6.2	2.8	15.5	54.0	96.1	138.0	102.3	99.2	57.0	34.1	18.0	3.1	165.6	340.4	109.2	36.0	620.5
1918	18.6	14.0	27.9	81.0	96.1	102.0	111.6	86.8	60.0	43.4	6.0	3.1	202.4	303.6	109.2	18.0	657.0
1919	6.2	11.2	24.8	63.0	83.7	111.0	117.8	83.7	75.0	27.9	0.0	9.3	174.8	312.8	100.1	27.0	620.5
1920	9.3	8.7	34.1	87.0	124.0	102.0	133.3	108.5	63.0	15.5	3.0	0.0	248.4	349.6	81.9	27.3	695.4
1921	15.5	8.4	46.5	81.0	124.0	117.0	111.6	105.4	51.0	31.0	3.0	0.0	248.4	340.4	81.9	18.0	693.5
1922	6.2	11.2	27.9	54.0	99.2	111.0	117.8	93.0	48.0	15.5	12.0	6.2	184.0	322.0	72.8	18.0	620.5
1923	9.3	2.8	27.9	48.0	99.2	90.0	108.5	77.5	63.0	34.1	24.0	6.2	174.8	276.0	118.3	18.0	584.0
1924	0.0	8.7	18.6	42.0	114.7	123.0	105.4	93.0	69.0	31.0	9.0	3.1	174.8	322.0	109.2	36.4	622.2
1925	15.5	19.6	27.9	69.0	124.0	96.0	120.9	83.7	48.0	24.8	12.0	9.3	220.8	294.4	81.9	27.0	657.0
1926	6.2	8.4	18.6	57.0	102.3	114.0	117.8	74.4	51.0	21.7	24.0	6.2	174.8	303.6	100.1	9.0	584.0
1927	0.0	5.6	24.8	45.0	77.5	114.0	124.0	96.1	60.0	27.9	9.0	0.0	147.2	340.4	100.1	18.0	584.0
1928	9.3	5.8	18.6	48.0	93.0	87.0	111.6	77.5	54.0	21.7	18.0	3.1	156.4	276.0	91.0	9.1	549.0
1929	3.1	0.0	15.5	33.0	114.7	99.0	111.6	108.5	54.0	40.3	12.0	3.1	156.4	322.0	100.1	18.0	584.0
1930	6.2	11.2	27.9	66.0	96.1	114.0	102.3	89.9	45.0	31.0	15.0	0.0	193.2	303.6	91.0	9.0	620.5
1931	3.1	2.8	21.7	42.0	117.8	105.0	127.1	89.9	45.0	24.8	3.0	6.2	184.0	322.0	72.8	18.0	584.0
1932	12.4	2.9	15.5	51.0	114.7	108.0	130.2	99.2	66.0	31.0	9.0	9.3	174.8	340.4	109.2	18.2	658.8
1933	0.0	8.4	24.8	39.0	86.8	96.0	117.8	74.4	45.0	24.8	6.0	0.0	147.2	285.2	72.8	18.0	511.0
1934	3.1	11.2	31.0	75.0	117.8	117.0	114.7	99.2	69.0	34.1	15.0	0.0	220.8	331.2	118.3	18.0	693.5
1935	0.0	14.0	24.8	57.0	86.8	123.0	93.0	86.8	54.0	40.3	3.0	3.1	165.6	303.6	100.1	18.0	584.0
1936	6.2	5.8	34.1	54.0	120.9	123.0	142.6	89.9	48.0	18.6	3.0	9.3	211.6	358.8	72.8	18.2	658.8
1937	0.0	11.2	24.8	60.0	124.0	135.0	111.6	93.0	63.0	27.9	6.0	0.0	211.6	340.4	100.1	18.0	657.0
1938	6.2	14.0	34.1	51.0	99.2	117.0	130.2	124.0	72.0	24.8	9.0	0.0	184.0	368.0	109.2	27.0	657.0
1939	9.3	14.0	24.8	63.0	93.0	123.0	130.2	130.2	63.0	18.6	9.0	0.0	184.0	386.4	91.0	0.0	693.5
1940	0.0	2.9	18.6	54.0	111.6	132.0	120.9	83.7	48.0	21.7	9.0	6.2	184.0	331.2	81.9	18.2	622.2
1941	3.1	5.6	21.7	45.0	83.7	111.0	114.7	86.8	42.0	18.6	3.0	9.3	147.2	312.8	63.7	9.0	547.5
