Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Azerbaijan           : parameter = Potential Evapotranspiration   : Units = mm/month              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
YEAR	JAN	FEB	MAR	APR	MAY	JUN	JUL	AUG	SEP	OCT	NOV	DEC	MAM	JJA	SON	DJF	ANN
1901	18.6	30.8	62.0	96.0	120.9	162.0	173.6	158.1	102.0	49.6	33.0	24.8	276.0	496.8	182.0	81.0	1022.0
1902	27.9	28.0	49.6	84.0	117.8	165.0	167.4	155.0	99.0	55.8	24.0	18.6	248.4	487.6	182.0	63.0	985.5
1903	18.6	25.2	37.2	90.0	124.0	159.0	170.5	155.0	96.0	58.9	30.0	18.6	248.4	487.6	182.0	63.0	985.5
1904	12.4	31.9	49.6	72.0	114.7	147.0	167.4	151.9	102.0	55.8	33.0	15.5	239.2	469.2	191.1	54.6	951.6
1905	18.6	19.6	34.1	81.0	111.6	159.0	161.2	136.4	108.0	77.5	36.0	15.5	230.0	460.0	218.4	63.0	949.0
1906	15.5	25.2	49.6	78.0	127.1	156.0	161.2	142.6	93.0	58.9	30.0	21.7	257.6	460.0	182.0	63.0	949.0
1907	21.7	22.4	46.5	78.0	130.2	165.0	179.8	145.7	93.0	46.5	18.0	15.5	257.6	487.6	154.7	63.0	949.0
1908	18.6	26.1	37.2	75.0	117.8	165.0	158.1	151.9	105.0	49.6	27.0	12.4	230.0	478.4	182.0	54.6	951.6
1909	12.4	22.4	46.5	66.0	120.9	138.0	164.3	142.6	111.0	62.0	39.0	18.6	230.0	441.6	218.4	72.0	949.0
1910	24.8	30.8	43.4	78.0	114.7	150.0	170.5	148.8	93.0	55.8	33.0	12.4	239.2	469.2	182.0	36.0	949.0
1911	12.4	16.8	34.1	72.0	108.5	144.0	167.4	145.7	90.0	49.6	30.0	15.5	211.6	460.0	172.9	72.0	876.0
1912	24.8	31.9	52.7	78.0	111.6	168.0	164.3	155.0	120.0	55.8	33.0	15.5	248.4	487.6	209.3	54.6	1024.8
1913	21.7	19.6	52.7	75.0	114.7	147.0	173.6	173.6	114.0	58.9	36.0	24.8	239.2	487.6	209.3	90.0	985.5
1914	31.0	36.4	65.1	81.0	120.9	153.0	173.6	151.9	102.0	58.9	24.0	15.5	266.8	478.4	182.0	81.0	1022.0
1915	31.0	30.8	52.7	75.0	117.8	147.0	167.4	151.9	105.0	58.9	39.0	27.9	248.4	469.2	200.2	81.0	985.5
1916	24.8	26.1	46.5	84.0	124.0	156.0	167.4	151.9	99.0	58.9	27.0	21.7	257.6	478.4	182.0	81.9	988.2
1917	27.9	28.0	58.9	105.0	108.5	153.0	176.7	155.0	108.0	58.9	39.0	18.6	276.0	487.6	209.3	72.0	1058.5
1918	24.8	25.2	43.4	69.0	102.3	150.0	170.5	158.1	123.0	77.5	27.0	12.4	220.8	478.4	227.5	72.0	985.5
1919	24.8	30.8	43.4	87.0	93.0	138.0	158.1	148.8	111.0	77.5	36.0	21.7	220.8	441.6	227.5	63.0	985.5
1920	31.0	8.7	46.5	81.0	114.7	153.0	164.3	167.4	105.0	49.6	18.0	6.2	239.2	478.4	172.9	45.5	951.6
1921	24.8	16.8	40.3	72.0	130.2	156.0	158.1	151.9	99.0	55.8	27.0	18.6	239.2	469.2	182.0	72.0	949.0
1922	24.8	28.0	58.9	84.0	127.1	153.0	167.4	155.0	102.0	65.1	36.0	21.7	266.8	478.4	200.2	72.0	1022.0
1923	21.7	28.0	46.5	66.0	127.1	162.0	170.5	139.5	105.0	65.1	39.0	21.7	239.2	478.4	209.3	81.0	985.5
1924	27.9	29.0	43.4	75.0	120.9	168.0	167.4	161.2	117.0	58.9	30.0	9.3	239.2	496.8	209.3	54.6	988.2
1925	12.4	28.0	62.0	78.0	139.5	156.0	167.4	167.4	114.0	62.0	39.0	27.9	276.0	487.6	209.3	81.0	1058.5
1926	24.8	25.2	46.5	87.0	124.0	147.0	158.1	155.0	96.0	62.0	33.0	21.7	257.6	460.0	191.1	54.0	985.5
1927	15.5	16.8	43.4	75.0	111.6	159.0	167.4	158.1	111.0	71.3	33.0	12.4	230.0	487.6	218.4	45.0	985.5
1928	12.4	20.3	27.9	87.0	111.6	147.0	161.2	142.6	102.0	55.8	36.0	18.6	230.0	450.8	191.1	45.5	915.0
1929	15.5	11.2	31.0	75.0	120.9	144.0	161.2	161.2	108.0	62.0	36.0	18.6	230.0	469.2	209.3	63.0	949.0
1930	21.7	22.4	49.6	75.0	120.9	144.0	170.5	167.4	105.0	58.9	36.0	18.6	248.4	478.4	200.2	54.0	985.5
1931	15.5	16.8	49.6	72.0	108.5	150.0	173.6	148.8	114.0	65.1	27.0	12.4	230.0	469.2	200.2	54.0	949.0
1932	15.5	23.2	43.4	87.0	114.7	159.0	158.1	158.1	102.0	68.2	30.0	15.5	239.2	478.4	200.2	54.6	951.6
1933	12.4	22.4	40.3	75.0	120.9	144.0	161.2	158.1	111.0	58.9	36.0	15.5	239.2	460.0	209.3	63.0	949.0
1934	15.5	28.0	46.5	72.0	117.8	150.0	170.5	151.9	102.0	62.0	33.0	18.6	239.2	469.2	191.1	63.0	949.0
1935	15.5	30.8	43.4	93.0	124.0	147.0	164.3	164.3	114.0	68.2	27.0	24.8	257.6	478.4	209.3	81.0	1022.0
1936	27.9	29.0	46.5	81.0	102.3	150.0	167.4	161.2	102.0	58.9	30.0	21.7	230.0	478.4	191.1	63.7	988.2
