Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Ryukyu_Isl           : parameter = Potential Evapotranspiration   : Units = mm/month              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
YEAR	JAN	FEB	MAR	APR	MAY	JUN	JUL	AUG	SEP	OCT	NOV	DEC	MAM	JJA	SON	DJF	ANN
1901	77.5	28.0	80.6	87.0	96.1	93.0	124.0	127.1	102.0	96.1	75.0	62.0	266.8	340.4	273.0	198.0	1058.5
1902	71.3	61.6	86.8	90.0	99.2	93.0	120.9	124.0	102.0	99.2	84.0	71.3	276.0	340.4	282.1	207.0	1095.0
1903	65.1	64.4	83.7	90.0	96.1	99.0	120.9	130.2	114.0	99.2	75.0	65.1	266.8	349.6	291.2	198.0	1095.0
1904	62.0	75.4	77.5	93.0	102.3	99.0	124.0	120.9	114.0	105.4	78.0	71.3	276.0	340.4	300.3	200.2	1134.6
1905	77.5	56.0	77.5	87.0	102.3	105.0	127.1	124.0	111.0	105.4	81.0	74.4	266.8	349.6	291.2	207.0	1131.5
1906	65.1	64.4	77.5	87.0	99.2	108.0	120.9	136.4	114.0	99.2	69.0	68.2	266.8	358.8	282.1	198.0	1095.0
1907	74.4	56.0	80.6	90.0	105.4	90.0	120.9	133.3	108.0	105.4	81.0	65.1	276.0	340.4	291.2	198.0	1095.0
1908	71.3	63.8	77.5	87.0	99.2	99.0	124.0	120.9	105.0	108.5	78.0	71.3	257.6	340.4	291.2	209.3	1098.0
1909	68.2	64.4	77.5	93.0	93.0	114.0	133.3	130.2	111.0	99.2	81.0	68.2	266.8	377.2	291.2	198.0	1131.5
1910	68.2	58.8	77.5	84.0	96.1	111.0	130.2	124.0	105.0	93.0	78.0	62.0	257.6	368.0	273.0	198.0	1095.0
1911	68.2	64.4	83.7	90.0	93.0	105.0	124.0	120.9	111.0	89.9	75.0	68.2	266.8	349.6	273.0	198.0	1095.0
1912	62.0	72.5	83.7	96.0	105.4	102.0	127.1	130.2	105.0	96.1	75.0	71.3	285.2	358.8	273.0	209.3	1134.6
1913	68.2	64.4	74.4	96.0	105.4	111.0	133.3	133.3	111.0	99.2	78.0	65.1	276.0	377.2	291.2	198.0	1131.5
1914	74.4	64.4	86.8	90.0	99.2	108.0	124.0	127.1	102.0	102.3	75.0	71.3	276.0	358.8	282.1	207.0	1131.5
1915	68.2	67.2	80.6	90.0	96.1	102.0	127.1	130.2	111.0	108.5	81.0	74.4	266.8	358.8	300.3	207.0	1131.5
1916	74.4	63.8	68.2	90.0	108.5	117.0	142.6	124.0	108.0	93.0	75.0	71.3	266.8	386.4	273.0	191.1	1134.6
1917	58.9	56.0	71.3	84.0	96.1	105.0	127.1	130.2	108.0	96.1	72.0	55.8	248.4	358.8	282.1	180.0	1058.5
1918	52.7	67.2	80.6	93.0	102.3	111.0	124.0	127.1	102.0	96.1	81.0	74.4	276.0	358.8	273.0	207.0	1095.0
1919	71.3	64.4	89.9	99.0	105.4	111.0	136.4	120.9	105.0	99.2	75.0	65.1	294.4	368.0	282.1	198.0	1131.5
1920	68.2	63.8	80.6	87.0	102.3	108.0	124.0	133.3	108.0	99.2	81.0	74.4	266.8	358.8	291.2	218.4	1134.6
1921	71.3	67.2	80.6	102.0	102.3	105.0	130.2	130.2	108.0	93.0	72.0	68.2	285.2	368.0	273.0	207.0	1131.5
1922	68.2	72.8	86.8	96.0	102.3	105.0	136.4	124.0	111.0	102.3	75.0	68.2	285.2	368.0	291.2	198.0	1131.5
1923	68.2	58.8	96.1	99.0	114.7	105.0	133.3	127.1	105.0	99.2	78.0	68.2	312.8	358.8	282.1	207.0	1168.0
1924	71.3	69.6	74.4	96.0	111.6	102.0	124.0	117.8	108.0	99.2	75.0	65.1	285.2	340.4	282.1	191.1	1098.0
1925	65.1	58.8	86.8	81.0	105.4	111.0	130.2	130.2	105.0	99.2	84.0	65.1	276.0	368.0	291.2	198.0	1131.5
1926	65.1	64.4	80.6	90.0	105.4	99.0	127.1	136.4	117.0	99.2	78.0	65.1	276.0	368.0	291.2	198.0	1131.5
1927	68.2	61.6	80.6	90.0	96.1	96.0	130.2	130.2	105.0	102.3	81.0	71.3	266.8	358.8	291.2	207.0	1095.0
1928	71.3	66.7	80.6	93.0	99.2	96.0	127.1	124.0	105.0	96.1	78.0	71.3	276.0	349.6	282.1	200.2	1098.0
1929	68.2	61.6	80.6	96.0	99.2	99.0	120.9	127.1	108.0	96.1	72.0	77.5	276.0	349.6	273.0	207.0	1095.0
1930	62.0	70.0	83.7	102.0	102.3	105.0	120.9	133.3	114.0	99.2	78.0	71.3	294.4	358.8	291.2	216.0	1131.5
1931	74.4	67.2	83.7	90.0	102.3	102.0	130.2	120.9	111.0	93.0	84.0	74.4	276.0	349.6	291.2	207.0	1131.5
1932	74.4	60.9	77.5	93.0	108.5	96.0	130.2	117.8	96.0	93.0	81.0	71.3	276.0	340.4	273.0	200.2	1098.0
1933	58.9	64.4	80.6	99.0	111.6	105.0	127.1	136.4	105.0	96.1	81.0	71.3	285.2	368.0	282.1	189.0	1131.5
1934	55.8	61.6	74.4	84.0	102.3	108.0	136.4	142.6	111.0	96.1	72.0	74.4	257.6	386.4	273.0	207.0	1095.0
1935	62.0	67.2	86.8	87.0	108.5	96.0	114.7	120.9	96.0	105.4	84.0	65.1	285.2	331.2	282.1	180.0	1095.0
1936	55.8	63.8	65.1	90.0	93.0	111.0	127.1	130.2	111.0	93.0	84.0	68.2	248.4	368.0	291.2	209.3	1098.0
1937	71.3	67.2	83.7	93.0	105.4	99.0	124.0	111.6	114.0	111.6	87.0	68.2	276.0	331.2	309.4	198.0	1131.5
1938	68.2	61.6	80.6	105.0	102.3	126.0	139.5	120.9	111.0	108.5	78.0	74.4	285.2	386.4	291.2	216.0	1168.0
1939	71.3	70.0	77.5	84.0	96.1	96.0	108.5	117.8	102.0	96.1	78.0	65.1	257.6	322.0	273.0	207.0	1058.5
1940	68.2	72.5	77.5	90.0	93.0	99.0	114.7	124.0	105.0	102.3	84.0	77.5	257.6	340.4	291.2	218.4	1098.0
1941	71.3	70.0	86.8	90.0	102.3	96.0	120.9	120.9	102.0	99.2	87.0	77.5	276.0	340.4	282.1	207.0	1131.5
1942	68.2	64.4	96.1	96.0	99.2	102.0	133.3	133.3	114.0	102.3	84.0	65.1	294.4	368.0	300.3	198.0	1168.0
1943	65.1	64.4	83.7	96.0	108.5	102.0	105.4	120.9	114.0	105.4	81.0	74.4	285.2	331.2	300.3	207.0	1131.5
1944	71.3	66.7	77.5	84.0	99.2	102.0	133.3	133.3	114.0	99.2	87.0	58.9	257.6	368.0	300.3	172.9	1134.6
1945	58.9	53.2	89.9	105.0	99.2	105.0	124.0	133.3	102.0	93.0	87.0	71.3	294.4	358.8	282.1	225.0	1131.5
1946	80.6	75.6	86.8	99.0	102.3	105.0	117.8	124.0	123.0	96.1	84.0	68.2	285.2	349.6	309.4	198.0	1168.0
1947	74.4	53.2	83.7	87.0	96.1	93.0	120.9	133.3	117.0	89.9	75.0	68.2	266.8	349.6	282.1	207.0	1095.0
1948	68.2	72.5	89.9	96.0	105.4	102.0	117.8	133.3	114.0	102.3	75.0	89.9	285.2	349.6	291.2	227.5	1171.2
1949	68.2	72.8	86.8	84.0	108.5	93.0	117.8	114.7	117.0	89.9	81.0	77.5	276.0	322.0	282.1	216.0	1095.0
1950	80.6	58.8	86.8	81.0	93.0	87.0	111.6	111.6	111.0	99.2	78.0	58.9	257.6	303.6	282.1	198.0	1058.5
1951	68.2	67.2	77.5	84.0	99.2	102.0	124.0	127.1	105.0	89.9	78.0	74.4	257.6	349.6	273.0	207.0	1095.0
1952	71.3	69.6	83.7	93.0	102.3	99.0	105.4	133.3	108.0	102.3	81.0	68.2	276.0	340.4	291.2	200.2	1134.6
1953	65.1	67.2	80.6	84.0	89.9	105.0	127.1	133.3	102.0	96.1	78.0	71.3	257.6	368.0	273.0	216.0	1095.0
1954	74.4	67.2	80.6	87.0	105.4	102.0	130.2	127.1	111.0	102.3	81.0	71.3	276.0	358.8	291.2	207.0	1131.5
1955	68.2	72.8	89.9	90.0	96.1	108.0	111.6	120.9	114.0	99.2	78.0	74.4	276.0	340.4	291.2	198.0	1131.5
1956	62.0	63.8	80.6	93.0	96.1	114.0	142.6	124.0	96.0	99.2	78.0	65.1	266.8	377.2	273.0	200.2	1098.0
1957	68.2	61.6	74.4	96.0	105.4	93.0	136.4	127.1	99.0	99.2	78.0	65.1	276.0	358.8	273.0	198.0	1095.0
1958	68.2	64.4	77.5	99.0	102.3	105.0	124.0	142.6	108.0	96.1	81.0	74.4	276.0	368.0	282.1	207.0	1131.5
1959	65.1	70.0	83.7	90.0	102.3	99.0	133.3	127.1	114.0	96.1	84.0	74.4	276.0	358.8	291.2	216.0	1131.5
1960	71.3	78.3	86.8	87.0	99.2	102.0	142.6	111.6	111.0	108.5	84.0	68.2	276.0	358.8	300.3	200.2	1134.6
1961	68.2	61.6	80.6	90.0	96.1	114.0	124.0	136.4	108.0	105.4	81.0	68.2	266.8	377.2	291.2	198.0	1131.5
1962	62.0	70.0	80.6	96.0	99.2	99.0	127.1	133.3	114.0	99.2	75.0	74.4	276.0	358.8	291.2	189.0	1131.5
1963	55.8	58.8	83.7	96.0	114.7	108.0	136.4	136.4	108.0	102.3	81.0	68.2	294.4	377.2	291.2	198.0	1131.5
1964	68.2	66.7	89.9	126.0	102.3	96.0	136.4	124.0	117.0	99.2	87.0	71.3	312.8	358.8	300.3	209.3	1171.2
1965	68.2	64.4	80.6	90.0	96.1	96.0	136.4	133.3	111.0	99.2	81.0	71.3	266.8	368.0	291.2	216.0	1131.5
1966	71.3	75.6	89.9	93.0	102.3	99.0	130.2	133.3	108.0	105.4	81.0	68.2	285.2	358.8	291.2	198.0	1168.0
1967	68.2	64.4	93.0	96.0	108.5	102.0	130.2	139.5	120.0	102.3	81.0	62.0	294.4	368.0	300.3	180.0	1168.0
1968	68.2	55.1	77.5	99.0	102.3	99.0	120.9	127.1	114.0	102.3	81.0	77.5	276.0	349.6	300.3	218.4	1134.6
1969	68.2	70.0	80.6	102.0	105.4	93.0	133.3	136.4	111.0	99.2	81.0	71.3	285.2	358.8	291.2	207.0	1131.5
1970	65.1	72.8	71.3	87.0	99.2	105.0	130.2	130.2	108.0	99.2	81.0	68.2	257.6	368.0	291.2	189.0	1131.5
1971	58.9	64.4	89.9	99.0	105.4	126.0	142.6	139.5	108.0	96.1	84.0	71.3	294.4	404.8	291.2	216.0	1168.0
1972	74.4	72.5	86.8	84.0	105.4	111.0	117.8	124.0	111.0	105.4	78.0	71.3	276.0	358.8	291.2	209.3	1134.6
1973	68.2	70.0	77.5	93.0	96.1	93.0	117.8	117.8	102.0	96.1	81.0	68.2	266.8	322.0	282.1	198.0	1058.5
1974	65.1	61.6	80.6	90.0	99.2	102.0	127.1	133.3	102.0	93.0	72.0	68.2	266.8	358.8	263.9	207.0	1095.0
1975	62.0	70.0	80.6	93.0	99.2	96.0	127.1	108.5	111.0	96.1	81.0	65.1	266.8	331.2	291.2	207.0	1095.0
1976	68.2	72.5	83.7	99.0	108.5	108.0	117.8	139.5	105.0	93.0	84.0	74.4	294.4	368.0	282.1	209.3	1134.6
1977	68.2	61.6	96.1	102.0	111.6	105.0	127.1	133.3	111.0	105.4	90.0	71.3	312.8	368.0	309.4	207.0	1168.0
