Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Lithuania            : parameter = Potential Evapotranspiration   : Units = mm/month              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
YEAR	JAN	FEB	MAR	APR	MAY	JUN	JUL	AUG	SEP	OCT	NOV	DEC	MAM	JJA	SON	DJF	ANN
1901	6.2	14.0	27.9	51.0	102.3	123.0	120.9	99.2	54.0	24.8	18.0	12.4	184.0	340.4	91.0	36.0	657.0
1902	15.5	14.0	27.9	42.0	80.6	111.0	99.2	80.6	51.0	21.7	3.0	0.0	147.2	285.2	72.8	27.0	547.5
1903	12.4	14.0	34.1	57.0	96.1	123.0	111.6	80.6	63.0	18.6	15.0	0.0	184.0	312.8	91.0	18.0	620.5
1904	0.0	17.4	21.7	51.0	77.5	99.0	99.2	83.7	45.0	24.8	9.0	9.3	147.2	276.0	81.9	27.3	549.0
1905	3.1	11.2	24.8	45.0	99.2	126.0	105.4	93.0	48.0	24.8	12.0	3.1	165.6	322.0	81.9	18.0	584.0
1906	6.2	5.6	27.9	66.0	127.1	111.0	111.6	80.6	42.0	18.6	12.0	0.0	220.8	303.6	72.8	9.0	620.5
1907	3.1	5.6	21.7	42.0	96.1	108.0	108.5	77.5	54.0	37.2	0.0	0.0	156.4	294.4	91.0	27.0	547.5
1908	12.4	11.6	24.8	45.0	83.7	108.0	114.7	77.5	45.0	18.6	3.0	0.0	156.4	294.4	63.7	9.1	549.0
1909	0.0	5.6	24.8	39.0	74.4	108.0	93.0	86.8	63.0	27.9	12.0	12.4	138.0	285.2	100.1	36.0	547.5
1910	12.4	14.0	27.9	60.0	111.6	126.0	114.7	83.7	54.0	15.5	6.0	9.3	202.4	322.0	72.8	18.0	620.5
1911	9.3	0.0	24.8	51.0	105.4	102.0	102.3	96.1	51.0	31.0	9.0	0.0	174.8	303.6	91.0	9.0	584.0
1912	3.1	8.7	27.9	45.0	77.5	120.0	108.5	89.9	42.0	15.5	6.0	6.2	156.4	322.0	63.7	18.2	549.0
1913	3.1	8.4	31.0	66.0	86.8	99.0	105.4	96.1	51.0	21.7	12.0	12.4	184.0	294.4	81.9	36.0	584.0
1914	9.3	11.2	31.0	51.0	99.2	120.0	127.1	80.6	42.0	12.4	0.0	3.1	184.0	331.2	54.6	27.0	584.0
1915	12.4	8.4	15.5	54.0	99.2	114.0	114.7	80.6	51.0	18.6	9.0	15.5	165.6	312.8	81.9	36.0	584.0
1916	9.3	11.6	24.8	60.0	89.9	102.0	108.5	77.5	51.0	21.7	3.0	3.1	174.8	285.2	81.9	18.2	549.0
1917	12.4	5.6	15.5	45.0	93.0	126.0	99.2	93.0	48.0	27.9	15.0	3.1	156.4	322.0	91.0	36.0	584.0
1918	21.7	8.4	27.9	75.0	96.1	90.0	105.4	80.6	51.0	31.0	3.0	0.0	202.4	276.0	81.9	18.0	584.0
1919	3.1	14.0	24.8	51.0	89.9	105.0	105.4	77.5	66.0	27.9	0.0	9.3	165.6	285.2	91.0	27.0	584.0
1920	6.2	8.7	27.9	72.0	108.5	102.0	117.8	89.9	51.0	21.7	3.0	0.0	211.6	312.8	72.8	18.2	622.2
1921	12.4	5.6	37.2	69.0	111.6	108.0	105.4	93.0	48.0	31.0	3.0	0.0	220.8	303.6	81.9	9.0	620.5
1922	3.1	8.4	24.8	51.0	86.8	102.0	105.4	80.6	45.0	18.6	9.0	6.2	156.4	285.2	72.8	18.0	547.5
1923	9.3	2.8	27.9	42.0	86.8	81.0	99.2	65.1	54.0	27.9	21.0	6.2	156.4	248.4	100.1	18.0	511.0
1924	0.0	11.6	24.8	39.0	99.2	108.0	93.0	80.6	54.0	24.8	9.0	0.0	156.4	276.0	91.0	27.3	549.0
1925	12.4	14.0	24.8	60.0	111.6	84.0	105.4	71.3	39.0	21.7	15.0	12.4	193.2	257.6	72.8	27.0	584.0
1926	3.1	11.2	18.6	51.0	96.1	105.0	108.5	68.2	48.0	21.7	21.0	3.1	165.6	285.2	91.0	9.0	547.5
1927	0.0	2.8	21.7	39.0	68.2	99.0	117.8	80.6	51.0	27.9	6.0	3.1	128.8	303.6	81.9	18.0	511.0
1928	9.3	5.8	21.7	48.0	89.9	78.0	96.1	71.3	48.0	21.7	21.0	0.0	156.4	248.4	91.0	0.0	512.4
1929	0.0	0.0	12.4	30.0	105.4	90.0	99.2	93.0	51.0	34.1	9.0	0.0	147.2	285.2	91.0	9.0	511.0
1930	3.1	8.4	24.8	63.0	86.8	108.0	93.0	74.4	42.0	24.8	12.0	0.0	174.8	276.0	81.9	9.0	547.5
1931	6.2	0.0	21.7	39.0	114.7	96.0	111.6	83.7	42.0	21.7	0.0	9.3	174.8	294.4	63.7	18.0	547.5
1932	9.3	0.0	12.4	48.0	108.5	99.0	124.0	89.9	57.0	31.0	9.0	3.1	165.6	312.8	100.1	9.1	585.6
1933	0.0	8.4	21.7	39.0	80.6	96.0	105.4	71.3	42.0	18.6	0.0	0.0	138.0	276.0	63.7	9.0	474.5
1934	0.0	8.4	21.7	69.0	105.4	108.0	108.5	89.9	60.0	27.9	18.0	0.0	193.2	303.6	109.2	9.0	620.5
1935	0.0	8.4	24.8	51.0	77.5	114.0	83.7	77.5	45.0	31.0	0.0	3.1	156.4	276.0	72.8	18.0	511.0
1936	6.2	8.7	31.0	51.0	108.5	117.0	124.0	86.8	48.0	18.6	3.0	6.2	193.2	331.2	72.8	18.2	622.2
1937	0.0	11.2	21.7	60.0	117.8	123.0	102.3	93.0	57.0	27.9	3.0	0.0	202.4	322.0	91.0	27.0	620.5
1938	9.3	16.8	34.1	48.0	89.9	105.0	108.5	111.6	60.0	21.7	9.0	0.0	174.8	322.0	91.0	27.0	620.5
1939	9.3	14.0	27.9	57.0	86.8	117.0	117.8	127.1	57.0	18.6	9.0	0.0	174.8	368.0	91.0	0.0	657.0
1940	0.0	0.0	18.6	54.0	111.6	123.0	114.7	74.4	39.0	21.7	9.0	3.1	184.0	312.8	72.8	9.1	585.6
1941	0.0	5.6	21.7	42.0	86.8	108.0	114.7	80.6	39.0	18.6	0.0	12.4	147.2	303.6	54.6	18.0	511.0
1942	0.0	5.6	15.5	48.0	80.6	93.0	96.1	99.2	60.0	27.9	6.0	9.3	147.2	285.2	91.0	27.0	547.5
1943	6.2	14.0	37.2	60.0	93.0	111.0	93.0	83.7	51.0	31.0	9.0	9.3	193.2	294.4	91.0	27.0	584.0
1944	9.3	8.7	24.8	54.0	86.8	102.0	124.0	102.3	60.0	24.8	6.0	6.2	165.6	331.2	91.0	27.3	622.2
1945	3.1	11.2	21.7	48.0	89.9	99.0	105.4	80.6	42.0	21.7	9.0	6.2	156.4	285.2	72.8	18.0	547.5
1946	6.2	8.4	21.7	57.0	99.2	99.0	108.5	80.6	45.0	24.8	9.0	6.2	174.8	285.2	72.8	18.0	547.5
1947	0.0	5.6	15.5	51.0	111.6	114.0	108.5	83.7	57.0	24.8	9.0	3.1	174.8	303.6	91.0	18.0	584.0
1948	6.2	11.6	24.8	63.0	102.3	99.0	108.5	86.8	51.0	24.8	9.0	6.2	184.0	294.4	81.9	27.3	585.6
1949	9.3	11.2	27.9	54.0	108.5	93.0	99.2	80.6	60.0	34.1	9.0	6.2	193.2	276.0	100.1	18.0	584.0
1950	0.0	8.4	27.9	57.0	102.3	108.0	102.3	86.8	48.0	21.7	9.0	6.2	184.0	294.4	81.9	18.0	584.0
1951	6.2	8.4	18.6	57.0	83.7	114.0	105.4	108.5	57.0	24.8	9.0	9.3	165.6	331.2	91.0	27.0	620.5
1952	9.3	8.7	21.7	57.0	83.7	96.0	111.6	86.8	39.0	18.6	9.0	6.2	165.6	294.4	63.7	18.2	549.0
1953	6.2	8.4	27.9	60.0	93.0	114.0	108.5	83.7	45.0	24.8	12.0	3.1	184.0	303.6	81.9	18.0	584.0
1954	6.2	8.4	21.7	42.0	102.3	117.0	96.1	77.5	48.0	24.8	9.0	6.2	165.6	294.4	81.9	27.0	547.5
1955	6.2	8.4	21.7	36.0	74.4	102.0	111.6	105.4	54.0	24.8	9.0	3.1	128.8	322.0	91.0	18.0	547.5
1956	3.1	8.7	27.9	36.0	93.0	117.0	99.2	71.3	45.0	21.7	9.0	6.2	156.4	285.2	81.9	27.3	549.0
1957	6.2	11.2	27.9	54.0	86.8	108.0	108.5	77.5	42.0	24.8	9.0	6.2	165.6	294.4	72.8	18.0	547.5
1958	6.2	8.4	21.7	42.0	89.9	96.0	102.3	77.5	48.0	21.7	9.0	6.2	156.4	276.0	81.9	27.0	547.5
1959	9.3	11.2	31.0	60.0	96.1	117.0	130.2	99.2	45.0	27.9	9.0	3.1	184.0	340.4	81.9	18.0	620.5
1960	6.2	8.7	24.8	54.0	96.1	108.0	99.2	74.4	45.0	18.6	6.0	6.2	174.8	285.2	72.8	27.3	549.0
1961	6.2	11.2	27.9	63.0	83.7	111.0	99.2	74.4	48.0	27.9	9.0	3.1	174.8	285.2	81.9	18.0	547.5
1962	6.2	11.2	21.7	51.0	71.3	99.0	93.0	74.4	39.0	21.7	9.0	0.0	147.2	266.8	72.8	18.0	511.0
1963	6.2	8.4	21.7	48.0	111.6	111.0	127.1	96.1	57.0	21.7	12.0	6.2	184.0	331.2	91.0	18.0	620.5
1964	9.3	8.7	21.7	48.0	96.1	123.0	117.8	83.7	51.0	24.8	9.0	6.2	165.6	322.0	81.9	27.3	585.6
1965	6.2	8.4	21.7	54.0	83.7	105.0	99.2	80.6	51.0	24.8	6.0	6.2	156.4	285.2	81.9	18.0	547.5
1966	9.3	5.6	21.7	42.0	89.9	120.0	108.5	86.8	45.0	21.7	9.0	6.2	156.4	312.8	72.8	27.0	547.5
1967	6.2	11.2	27.9	48.0	93.0	102.0	117.8	83.7	57.0	27.9	9.0	3.1	165.6	303.6	91.0	18.0	584.0
1968	3.1	11.6	27.9	60.0	80.6	120.0	102.3	96.1	54.0	21.7	6.0	6.2	165.6	312.8	81.9	27.3	585.6
1969	6.2	11.2	24.8	48.0	86.8	111.0	114.7	96.1	54.0	24.8	12.0	3.1	156.4	322.0	91.0	18.0	584.0
1970	6.2	11.2	21.7	42.0	96.1	117.0	99.2	83.7	45.0	21.7	9.0	3.1	156.4	294.4	72.8	27.0	547.5
1971	6.2	11.2	15.5	57.0	111.6	108.0	130.2	108.5	48.0	24.8	9.0	6.2	184.0	340.4	81.9	27.0	620.5
1972	6.2	11.6	34.1	48.0	93.0	117.0	114.7	86.8	48.0	24.8	9.0	6.2	174.8	322.0	81.9	27.3	585.6
1973	9.3	11.2	31.0	54.0	89.9	117.0	117.8	96.1	45.0	21.7	12.0	3.1	174.8	331.2	81.9	18.0	620.5
1974	6.2	11.2	37.2	69.0	89.9	96.0	86.8	89.9	57.0	18.6	12.0	6.2	193.2	276.0	91.0	27.0	584.0
1975	9.3	14.0	31.0	48.0	102.3	105.0	127.1	105.4	72.0	24.8	9.0	9.3	184.0	340.4	109.2	27.0	657.0
1976	6.2	14.5	21.7	57.0	93.0	99.0	108.5	86.8	51.0	24.8	9.0	3.1	174.8	294.4	81.9	18.2	585.6
1977	6.2	8.4	24.8	39.0	93.0	108.0	86.8	80.6	45.0	24.8	12.0	3.1	156.4	276.0	81.9	18.0	511.0
1978	6.2	11.2	24.8	54.0	99.2	108.0	96.1	74.4	39.0	21.7	9.0	3.1	174.8	276.0	72.8	18.0	547.5
1979	6.2	11.2	21.7	51.0	108.5	135.0	80.6	80.6	48.0	27.9	9.0	3.1	184.0	294.4	81.9	18.0	584.0
1980	6.2	8.7	24.8	48.0	77.5	111.0	93.0	68.2	42.0	21.7	9.0	3.1	147.2	276.0	72.8	18.2	512.4
