Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = USA                  : parameter = Potential Evapotranspiration   : Units = mm/month              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
YEAR	JAN	FEB	MAR	APR	MAY	JUN	JUL	AUG	SEP	OCT	NOV	DEC	MAM	JJA	SON	DJF	ANN
1901	34.1	30.8	65.1	87.0	127.1	144.0	167.4	139.5	99.0	80.6	45.0	31.0	276.0	450.8	227.5	99.0	1058.5
1902	34.1	36.4	62.0	93.0	127.1	147.0	155.0	136.4	99.0	77.5	42.0	27.9	276.0	432.4	218.4	90.0	1022.0
1903	31.0	28.0	62.0	90.0	117.8	135.0	151.9	133.3	99.0	77.5	42.0	34.1	266.8	423.2	218.4	108.0	985.5
1904	31.0	40.6	65.1	90.0	127.1	141.0	151.9	133.3	105.0	74.4	51.0	34.1	276.0	423.2	227.5	91.0	1024.8
1905	27.9	28.0	71.3	90.0	117.8	141.0	145.7	139.5	105.0	68.2	48.0	27.9	276.0	423.2	218.4	108.0	1022.0
1906	34.1	39.2	49.6	99.0	117.8	141.0	148.8	133.3	108.0	71.3	42.0	34.1	266.8	423.2	218.4	108.0	1022.0
1907	34.1	42.0	74.4	81.0	108.5	135.0	151.9	133.3	102.0	71.3	42.0	34.1	266.8	423.2	218.4	108.0	1022.0
1908	37.2	37.7	71.3	96.0	114.7	138.0	151.9	130.2	108.0	68.2	48.0	34.1	285.2	423.2	227.5	109.2	1024.8
1909	34.1	39.2	58.9	87.0	117.8	141.0	151.9	139.5	102.0	74.4	48.0	21.7	257.6	432.4	227.5	90.0	1022.0
1910	31.0	33.6	86.8	102.0	120.9	147.0	161.2	136.4	108.0	80.6	45.0	31.0	312.8	441.6	236.6	108.0	1095.0
1911	37.2	36.4	71.3	87.0	127.1	153.0	155.0	136.4	105.0	68.2	39.0	27.9	285.2	441.6	209.3	99.0	1022.0
1912	31.0	37.7	52.7	90.0	124.0	138.0	148.8	127.1	96.0	71.3	48.0	31.0	266.8	414.0	218.4	100.1	988.2
1913	34.1	33.6	62.0	96.0	124.0	150.0	158.1	142.6	99.0	65.1	45.0	27.9	285.2	450.8	209.3	99.0	1022.0
1914	37.2	36.4	62.0	90.0	124.0	147.0	158.1	136.4	102.0	74.4	51.0	24.8	276.0	441.6	227.5	90.0	1058.5
1915	31.0	36.4	52.7	102.0	114.7	138.0	148.8	130.2	99.0	77.5	48.0	31.0	276.0	414.0	227.5	99.0	1022.0
1916	31.0	40.6	68.2	90.0	120.9	138.0	158.1	136.4	105.0	71.3	45.0	31.0	276.0	432.4	218.4	100.1	1024.8
1917	31.0	36.4	62.0	87.0	108.5	144.0	158.1	139.5	102.0	71.3	51.0	27.9	257.6	441.6	227.5	99.0	1022.0
1918	27.9	42.0	74.4	84.0	124.0	153.0	158.1	142.6	99.0	74.4	39.0	31.0	285.2	450.8	209.3	99.0	1058.5
1919	34.1	33.6	62.0	93.0	120.9	144.0	158.1	139.5	105.0	65.1	39.0	27.9	276.0	441.6	209.3	99.0	1022.0
1920	31.0	37.7	62.0	78.0	114.7	141.0	155.0	130.2	105.0	74.4	39.0	31.0	257.6	423.2	218.4	109.2	988.2
1921	37.2	42.0	74.4	93.0	120.9	147.0	158.1	139.5	105.0	80.6	48.0	37.2	285.2	441.6	236.6	99.0	1058.5
1922	27.9	36.4	58.9	84.0	120.9	147.0	151.9	139.5	114.0	80.6	42.0	34.1	266.8	441.6	236.6	108.0	1022.0
1923	37.2	33.6	58.9	87.0	120.9	138.0	158.1	136.4	102.0	65.1	45.0	34.1	266.8	432.4	209.3	99.0	1022.0
1924	31.0	40.6	52.7	87.0	117.8	147.0	151.9	142.6	99.0	77.5	48.0	27.9	257.6	441.6	227.5	109.2	1024.8
1925	31.0	44.8	74.4	102.0	127.1	147.0	161.2	142.6	105.0	55.8	42.0	31.0	303.6	450.8	200.2	108.0	1058.5
1926	34.1	42.0	58.9	93.0	130.2	150.0	158.1	139.5	99.0	74.4	42.0	27.9	285.2	450.8	218.4	108.0	1058.5
1927	34.1	42.0	62.0	90.0	117.8	138.0	155.0	130.2	102.0	80.6	45.0	27.9	266.8	423.2	227.5	108.0	1022.0
1928	37.2	40.6	65.1	87.0	130.2	132.0	151.9	136.4	102.0	74.4	42.0	34.1	285.2	423.2	218.4	100.1	1024.8
1929	31.0	30.8	65.1	90.0	117.8	144.0	158.1	145.7	99.0	74.4	36.0	34.1	276.0	441.6	209.3	108.0	1022.0
1930	24.8	47.6	62.0	102.0	117.8	147.0	167.4	142.6	105.0	65.1	42.0	31.0	285.2	460.0	218.4	108.0	1058.5
1931	37.2	42.0	58.9	96.0	124.0	153.0	164.3	139.5	111.0	77.5	45.0	31.0	276.0	460.0	236.6	108.0	1058.5
1932	31.0	43.5	55.8	96.0	124.0	144.0	158.1	136.4	105.0	71.3	45.0	27.9	276.0	441.6	218.4	100.1	1024.8
1933	37.2	36.4	65.1	90.0	117.8	159.0	164.3	136.4	108.0	77.5	48.0	37.2	276.0	460.0	236.6	117.0	1058.5
1934	37.2	42.0	71.3	102.0	142.6	153.0	167.4	142.6	102.0	80.6	48.0	31.0	312.8	469.2	227.5	108.0	1131.5
1935	34.1	39.2	68.2	84.0	108.5	141.0	161.2	139.5	105.0	74.4	39.0	27.9	257.6	441.6	218.4	90.0	1022.0
1936	31.0	31.9	71.3	93.0	133.3	159.0	170.5	148.8	105.0	71.3	45.0	34.1	294.4	478.4	218.4	100.1	1098.0
1937	27.9	33.6	55.8	90.0	130.2	144.0	161.2	145.7	108.0	74.4	42.0	27.9	276.0	450.8	227.5	99.0	1022.0
1938	34.1	39.2	68.2	93.0	117.8	144.0	155.0	145.7	108.0	83.7	45.0	34.1	285.2	441.6	236.6	108.0	1058.5
1939	34.1	36.4	68.2	96.0	133.3	144.0	164.3	142.6	111.0	77.5	45.0	40.3	294.4	450.8	236.6	99.0	1095.0
1940	24.8	34.8	65.1	90.0	130.2	150.0	161.2	139.5	105.0	80.6	39.0	34.1	285.2	450.8	227.5	100.1	1061.4
1941	31.0	36.4	58.9	93.0	127.1	138.0	155.0	136.4	102.0	68.2	48.0	34.1	276.0	432.4	218.4	99.0	1022.0
1942	34.1	33.6	65.1	99.0	120.9	141.0	158.1	133.3	102.0	74.4	48.0	31.0	285.2	432.4	227.5	108.0	1022.0
1943	34.1	44.8	62.0	99.0	120.9	144.0	161.2	142.6	108.0	77.5	45.0	31.0	285.2	450.8	227.5	108.0	1058.5
1944	34.1	37.7	58.9	87.0	127.1	141.0	161.2	139.5	105.0	80.6	39.0	31.0	276.0	441.6	218.4	100.1	1024.8
1945	31.0	39.2	71.3	90.0	117.8	135.0	155.0	136.4	102.0	74.4	45.0	27.9	276.0	423.2	218.4	108.0	1022.0
1946	34.1	44.8	74.4	102.0	117.8	147.0	161.2	136.4	102.0	71.3	42.0	37.2	294.4	441.6	218.4	108.0	1058.5
1947	34.1	36.4	58.9	90.0	124.0	135.0	161.2	142.6	111.0	80.6	36.0	31.0	276.0	441.6	227.5	99.0	1022.0
1948	31.0	37.7	58.9	99.0	124.0	144.0	155.0	139.5	111.0	77.5	42.0	31.0	285.2	441.6	227.5	100.1	1061.4
1949	27.9	36.4	62.0	96.0	127.1	141.0	155.0	139.5	105.0	71.3	54.0	34.1	285.2	432.4	227.5	117.0	1058.5
1950	37.2	42.0	62.0	90.0	120.9	144.0	145.7	136.4	96.0	80.6	45.0	34.1	276.0	432.4	227.5	108.0	1022.0
1951	34.1	39.2	58.9	90.0	127.1	138.0	158.1	136.4	102.0	71.3	39.0	31.0	276.0	432.4	218.4	108.0	1022.0
1952	34.1	40.6	55.8	93.0	124.0	150.0	161.2	139.5	114.0	83.7	42.0	31.0	276.0	450.8	236.6	109.2	1061.4
1953	40.3	39.2	65.1	87.0	117.8	150.0	158.1	139.5	114.0	80.6	45.0	31.0	266.8	450.8	245.7	117.0	1058.5
1954	34.1	50.4	62.0	102.0	120.9	144.0	167.4	136.4	108.0	74.4	45.0	34.1	285.2	450.8	227.5	99.0	1058.5
1955	31.0	36.4	65.1	96.0	124.0	135.0	155.0	142.6	108.0	77.5	42.0	34.1	285.2	432.4	227.5	99.0	1058.5
1956	34.1	37.7	68.2	90.0	127.1	150.0	155.0	139.5	114.0	80.6	42.0	37.2	285.2	441.6	236.6	109.2	1061.4
1957	31.0	42.0	58.9	84.0	114.7	141.0	158.1	139.5	99.0	62.0	36.0	37.2	257.6	441.6	200.2	99.0	985.5
1958	31.0	33.6	49.6	87.0	133.3	141.0	148.8	142.6	102.0	74.4	45.0	34.1	266.8	432.4	218.4	99.0	1022.0
1959	34.1	36.4	65.1	96.0	120.9	147.0	155.0	139.5	99.0	68.2	42.0	34.1	285.2	441.6	209.3	90.0	1022.0
1960	27.9	31.9	52.7	96.0	120.9	147.0	161.2	136.4	108.0	74.4	45.0	27.9	266.8	441.6	227.5	100.1	1024.8
1961	34.1	42.0	65.1	87.0	120.9	150.0	155.0	139.5	96.0	74.4	39.0	27.9	266.8	441.6	209.3	99.0	1022.0
1962	31.0	42.0	55.8	96.0	127.1	138.0	151.9	142.6	99.0	74.4	42.0	31.0	276.0	432.4	218.4	99.0	1022.0
1963	27.9	42.0	71.3	93.0	127.1	141.0	155.0	136.4	105.0	86.8	45.0	27.9	285.2	432.4	236.6	99.0	1058.5
1964	34.1	37.7	62.0	90.0	127.1	141.0	158.1	133.3	99.0	77.5	42.0	31.0	276.0	432.4	218.4	109.2	1024.8
1965	34.1	36.4	52.7	90.0	124.0	135.0	151.9	133.3	90.0	80.6	48.0	34.1	266.8	414.0	218.4	99.0	985.5
1966	27.9	33.6	68.2	90.0	127.1	144.0	161.2	130.2	99.0	74.4	45.0	31.0	285.2	432.4	218.4	108.0	1022.0
1967	37.2	39.2	71.3	90.0	117.8	135.0	151.9	136.4	102.0	74.4	42.0	27.9	276.0	423.2	218.4	99.0	1022.0
1968	27.9	37.7	68.2	90.0	114.7	144.0	155.0	130.2	99.0	74.4	39.0	31.0	276.0	423.2	209.3	100.1	1024.8
1969	31.0	33.6	52.7	96.0	130.2	138.0	155.0	142.6	102.0	62.0	42.0	31.0	276.0	432.4	209.3	99.0	1022.0
1970	27.9	42.0	55.8	87.0	130.2	144.0	155.0	142.6	99.0	65.1	42.0	37.2	276.0	441.6	209.3	108.0	1022.0
1971	34.1	36.4	65.1	96.0	120.9	144.0	155.0	139.5	99.0	68.2	42.0	31.0	285.2	441.6	209.3	108.0	1022.0
1972	34.1	43.5	71.3	93.0	124.0	144.0	151.9	133.3	99.0	68.2	33.0	27.9	294.4	432.4	200.2	91.0	1024.8
1973	27.9	36.4	62.0	84.0	124.0	144.0	155.0	139.5	96.0	74.4	45.0	34.1	266.8	441.6	218.4	108.0	1022.0
1974	31.0	42.0	71.3	93.0	117.8	150.0	164.3	130.2	102.0	77.5	42.0	31.0	285.2	441.6	218.4	99.0	1058.5
1975	34.1	36.4	58.9	81.0	120.9	135.0	155.0	133.3	99.0	77.5	42.0	34.1	257.6	423.2	218.4	117.0	985.5
1976	34.1	49.3	68.2	96.0	124.0	144.0	155.0	139.5	105.0	71.3	45.0	37.2	285.2	441.6	218.4	109.2	1061.4
1977	27.9	44.8	68.2	105.0	124.0	153.0	161.2	133.3	99.0	74.4	42.0	34.1	294.4	450.8	218.4	90.0	1058.5
1978	27.9	30.8	65.1	93.0	117.8	144.0	158.1	139.5	102.0	80.6	42.0	31.0	276.0	441.6	227.5	90.0	1022.0
1979	24.8	33.6	62.0	87.0	120.9	144.0	151.9	130.2	111.0	80.6	42.0	37.2	266.8	432.4	227.5	108.0	1022.0
1980	31.0	37.7	58.9	96.0	124.0	147.0	167.4	139.5	105.0	74.4	45.0	34.1	285.2	450.8	227.5	118.3	1061.4
1981	37.2	39.2	68.2	102.0	117.8	147.0	151.9	133.3	105.0	68.2	48.0	34.1	294.4	432.4	218.4	99.0	1058.5
1982	31.0	36.4	62.0	90.0	120.9	135.0	148.8	133.3	96.0	68.2	39.0	31.0	266.8	423.2	209.3	99.0	985.5
