Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Romania              : parameter = Potential Evapotranspiration   : Units = mm/month              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
YEAR	JAN	FEB	MAR	APR	MAY	JUN	JUL	AUG	SEP	OCT	NOV	DEC	MAM	JJA	SON	DJF	ANN
1901	9.3	22.4	49.6	72.0	111.6	132.0	136.4	114.7	69.0	43.4	18.0	18.6	230.0	386.4	136.5	72.0	803.0
1902	21.7	25.2	40.3	63.0	89.9	123.0	130.2	120.9	75.0	43.4	9.0	3.1	193.2	377.2	127.4	45.0	730.0
1903	18.6	28.0	49.6	69.0	111.6	117.0	139.5	120.9	84.0	49.6	24.0	12.4	230.0	377.2	163.8	54.0	839.5
1904	9.3	31.9	34.1	72.0	105.4	123.0	139.5	120.9	66.0	43.4	15.0	12.4	211.6	386.4	127.4	36.4	768.6
1905	9.3	14.0	34.1	66.0	111.6	123.0	145.7	130.2	78.0	34.1	30.0	9.3	211.6	404.8	145.6	45.0	803.0
1906	15.5	22.4	55.8	81.0	111.6	126.0	136.4	114.7	69.0	37.2	24.0	12.4	248.4	377.2	127.4	36.0	803.0
1907	9.3	11.2	24.8	54.0	127.1	126.0	130.2	120.9	78.0	52.7	15.0	15.5	211.6	377.2	145.6	54.0	766.5
1908	18.6	20.3	40.3	66.0	117.8	126.0	130.2	111.6	72.0	40.3	9.0	6.2	220.8	368.0	118.3	27.3	768.6
1909	6.2	11.2	40.3	69.0	105.4	117.0	136.4	124.0	84.0	46.5	18.0	18.6	211.6	377.2	145.6	63.0	766.5
1910	15.5	28.0	46.5	72.0	108.5	123.0	130.2	117.8	75.0	37.2	21.0	12.4	230.0	368.0	136.5	36.0	803.0
1911	15.5	8.4	34.1	66.0	111.6	117.0	130.2	117.8	72.0	46.5	27.0	9.3	211.6	368.0	145.6	36.0	766.5
1912	6.2	23.2	46.5	60.0	89.9	123.0	124.0	108.5	60.0	31.0	18.0	15.5	193.2	358.8	109.2	45.5	695.4
1913	12.4	16.8	55.8	75.0	93.0	111.0	117.8	108.5	75.0	43.4	21.0	15.5	230.0	340.4	136.5	45.0	730.0
1914	9.3	22.4	49.6	78.0	105.4	117.0	130.2	108.5	60.0	31.0	9.0	12.4	239.2	358.8	100.1	63.0	730.0
1915	21.7	22.4	37.2	75.0	108.5	126.0	136.4	102.3	63.0	37.2	18.0	18.6	220.8	368.0	118.3	54.0	766.5
1916	15.5	20.3	46.5	72.0	99.2	120.0	130.2	108.5	69.0	43.4	21.0	15.5	220.8	358.8	136.5	45.5	768.6
1917	18.6	11.2	37.2	75.0	102.3	120.0	127.1	120.9	78.0	49.6	24.0	6.2	211.6	368.0	154.7	45.0	766.5
1918	18.6	16.8	43.4	72.0	99.2	114.0	127.1	111.6	81.0	52.7	15.0	9.3	211.6	349.6	145.6	45.0	766.5
1919	15.5	19.6	43.4	75.0	77.5	108.0	124.0	108.5	87.0	40.3	18.0	12.4	193.2	340.4	145.6	36.0	730.0
1920	12.4	8.7	43.4	87.0	114.7	114.0	142.6	117.8	69.0	27.9	9.0	6.2	248.4	377.2	109.2	36.4	768.6
1921	18.6	11.2	55.8	72.0	114.7	114.0	130.2	120.9	69.0	40.3	12.0	6.2	239.2	368.0	118.3	27.0	766.5
1922	9.3	14.0	52.7	63.0	105.4	120.0	139.5	117.8	66.0	34.1	12.0	6.2	220.8	377.2	118.3	27.0	730.0
1923	12.4	14.0	40.3	66.0	120.9	111.0	130.2	108.5	81.0	52.7	36.0	15.5	230.0	349.6	172.9	36.0	803.0
