Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Mexico               : parameter = Potential Evapotranspiration   : Units = mm/month              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
YEAR	JAN	FEB	MAR	APR	MAY	JUN	JUL	AUG	SEP	OCT	NOV	DEC	MAM	JJA	SON	DJF	ANN
1901	96.1	98.0	145.7	150.0	167.4	162.0	148.8	148.8	126.0	117.8	99.0	89.9	460.0	460.0	345.8	279.0	1533.0
1902	89.9	100.8	148.8	159.0	173.6	165.0	148.8	145.7	126.0	120.9	102.0	86.8	478.4	460.0	345.8	270.0	1569.5
1903	93.0	92.4	133.3	153.0	161.2	153.0	142.6	133.3	120.0	117.8	102.0	83.7	441.6	432.4	336.7	306.0	1496.5
1904	96.1	124.7	161.2	159.0	161.2	153.0	139.5	136.4	120.0	105.4	90.0	83.7	478.4	432.4	309.4	263.9	1537.2
1905	89.9	84.0	133.3	144.0	173.6	159.0	148.8	145.7	126.0	114.7	93.0	74.4	450.8	460.0	336.7	261.0	1496.5
1906	96.1	95.2	136.4	147.0	170.5	165.0	142.6	127.1	123.0	111.6	93.0	83.7	450.8	432.4	327.6	297.0	1496.5
1907	99.2	109.2	151.9	153.0	158.1	159.0	139.5	136.4	129.0	105.4	81.0	89.9	460.0	432.4	318.5	288.0	1496.5
1908	96.1	107.3	148.8	156.0	170.5	165.0	145.7	139.5	126.0	120.9	99.0	89.9	478.4	450.8	345.8	300.3	1573.8
1909	102.3	106.4	145.7	156.0	167.4	162.0	148.8	139.5	123.0	127.1	105.0	80.6	469.2	450.8	354.9	279.0	1569.5
1910	96.1	103.6	148.8	156.0	176.7	162.0	158.1	151.9	129.0	117.8	105.0	89.9	478.4	469.2	354.9	297.0	1606.0
1911	105.4	103.6	142.6	147.0	161.2	162.0	145.7	151.9	132.0	117.8	90.0	77.5	450.8	460.0	336.7	279.0	1533.0
1912	93.0	107.3	130.2	147.0	176.7	153.0	151.9	148.8	132.0	111.6	90.0	71.3	450.8	450.8	336.7	263.9	1500.6
1913	89.9	95.2	133.3	150.0	176.7	150.0	155.0	151.9	123.0	114.7	102.0	80.6	460.0	460.0	336.7	288.0	1533.0
1914	108.5	100.8	133.3	153.0	167.4	156.0	151.9	148.8	129.0	117.8	93.0	68.2	450.8	460.0	336.7	261.0	1533.0
1915	86.8	103.6	114.7	141.0	173.6	174.0	158.1	145.7	126.0	130.2	111.0	96.1	432.4	478.4	364.0	315.0	1569.5
1916	102.3	118.9	164.3	156.0	182.9	177.0	151.9	136.4	123.0	117.8	99.0	89.9	506.0	469.2	336.7	300.3	1610.4
1917	89.9	109.2	142.6	156.0	167.4	168.0	158.1	151.9	126.0	124.0	108.0	89.9	460.0	478.4	354.9	288.0	1606.0
