Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Djibouti             : parameter = Potential Evapotranspiration   : Units = mm/month              
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
YEAR	JAN	FEB	MAR	APR	MAY	JUN	JUL	AUG	SEP	OCT	NOV	DEC	MAM	JJA	SON	DJF	ANN
1901	120.9	128.8	155.0	153.0	176.7	195.0	195.3	210.8	171.0	155.0	132.0	130.2	487.6	598.0	455.0	360.0	1934.5
1902	120.9	112.0	145.7	141.0	158.1	216.0	201.5	226.3	174.0	151.9	129.0	114.7	450.8	644.0	455.0	387.0	1898.0
1903	133.3	131.6	161.2	159.0	179.8	213.0	195.3	217.0	162.0	148.8	123.0	120.9	496.8	625.6	436.8	360.0	1934.5
1904	111.6	130.5	158.1	156.0	173.6	225.0	189.1	217.0	165.0	148.8	126.0	108.5	487.6	634.8	436.8	336.7	1903.2
1905	117.8	106.4	136.4	144.0	173.6	204.0	192.2	201.5	165.0	158.1	138.0	127.1	450.8	598.0	464.1	378.0	1861.5
1906	124.0	126.0	151.9	159.0	186.0	216.0	192.2	210.8	168.0	158.1	126.0	111.6	496.8	616.4	455.0	360.0	1934.5
1907	120.9	126.0	161.2	165.0	189.1	222.0	189.1	201.5	162.0	155.0	120.0	99.2	515.2	616.4	436.8	333.0	1898.0
1908	114.7	118.9	161.2	162.0	192.2	222.0	189.1	207.7	174.0	173.6	117.0	102.3	515.2	616.4	464.1	318.5	1939.8
1909	105.4	106.4	145.7	135.0	173.6	195.0	198.4	207.7	165.0	161.2	132.0	124.0	450.8	607.2	455.0	378.0	1861.5
1910	127.1	128.8	164.3	159.0	192.2	219.0	201.5	210.8	162.0	158.1	141.0	127.1	515.2	634.8	464.1	387.0	1971.0
1911	133.3	126.0	164.3	156.0	179.8	210.0	192.2	207.7	168.0	167.4	141.0	127.1	496.8	607.2	473.2	360.0	1971.0
1912	120.9	116.0	151.9	144.0	164.3	201.0	176.7	186.0	150.0	142.6	132.0	105.4	460.0	570.4	427.7	336.7	1793.4
1913	111.6	114.8	130.2	147.0	179.8	201.0	192.2	204.6	168.0	151.9	123.0	108.5	460.0	598.0	445.9	360.0	1825.0
1914	139.5	114.8	151.9	147.0	182.9	204.0	182.9	192.2	162.0	145.7	138.0	120.9	487.6	579.6	445.9	369.0	1898.0
1915	127.1	120.4	151.9	159.0	170.5	198.0	186.0	201.5	159.0	151.9	135.0	114.7	478.4	579.6	445.9	342.0	1861.5
1916	108.5	121.8	145.7	150.0	170.5	195.0	176.7	192.2	156.0	148.8	132.0	114.7	469.2	561.2	436.8	354.9	1793.4
1917	120.9	117.6	145.7	147.0	164.3	192.0	189.1	201.5	156.0	148.8	135.0	117.8	460.0	579.6	436.8	351.0	1825.0
1918	111.6	117.6	148.8	144.0	167.4	198.0	189.1	201.5	168.0	151.9	132.0	120.9	460.0	588.8	445.9	378.0	1861.5
1919	133.3	120.4	155.0	147.0	170.5	198.0	186.0	213.9	162.0	148.8	126.0	114.7	478.4	598.0	436.8	333.0	1898.0
1920	111.6	104.4	139.5	150.0	161.2	201.0	182.9	186.0	156.0	148.8	129.0	114.7	450.8	570.4	436.8	345.8	1793.4
1921	114.7	109.2	136.4	162.0	167.4	198.0	182.9	189.1	165.0	151.9	138.0	130.2	469.2	570.4	455.0	387.0	1825.0
1922	130.2	123.2	148.8	159.0	173.6	213.0	176.7	186.0	159.0	155.0	141.0	127.1	487.6	579.6	455.0	369.0	1898.0
1923	133.3	109.2	148.8	144.0	164.3	195.0	176.7	179.8	156.0	142.6	123.0	117.8	460.0	552.0	427.7	369.0	1788.5
1924	127.1	130.5	158.1	159.0	176.7	210.0	195.3	210.8	168.0	158.1	138.0	124.0	496.8	616.4	464.1	345.8	1976.4
1925	111.6	109.2	148.8	153.0	179.8	216.0	198.4	220.1	171.0	148.8	129.0	117.8	478.4	634.8	445.9	351.0	1898.0
1926	114.7	114.8	136.4	141.0	182.9	213.0	195.3	226.3	171.0	151.9	126.0	111.6	460.0	634.8	445.9	351.0	1898.0
1927	130.2	112.0	145.7	135.0	161.2	195.0	186.0	217.0	171.0	164.3	141.0	130.2	441.6	598.0	473.2	378.0	1898.0
1928	127.1	121.8	164.3	168.0	182.9	204.0	195.3	207.7	177.0	161.2	141.0	124.0	515.2	607.2	482.3	382.2	1976.4
1929	124.0	128.8	161.2	159.0	176.7	192.0	170.5	189.1	156.0	151.9	129.0	111.6	496.8	552.0	436.8	351.0	1861.5
1930	114.7	117.6	142.6	150.0	164.3	186.0	173.6	189.1	159.0	148.8	129.0	120.9	460.0	552.0	436.8	369.0	1788.5
1931	127.1	123.2	151.9	153.0	179.8	213.0	195.3	201.5	168.0	158.1	132.0	124.0	487.6	607.2	455.0	369.0	1934.5
1932	120.9	130.5	151.9	156.0	164.3	201.0	179.8	192.2	156.0	151.9	132.0	117.8	469.2	570.4	436.8	373.1	1866.6
1933	127.1	123.2	155.0	156.0	176.7	204.0	189.1	198.4	162.0	155.0	135.0	120.9	487.6	588.8	445.9	342.0	1898.0
1934	117.8	106.4	145.7	159.0	176.7	198.0	186.0	198.4	162.0	155.0	138.0	120.9	478.4	579.6	455.0	378.0	1861.5
1935	133.3	123.2	161.2	150.0	167.4	189.0	182.9	189.1	162.0	155.0	132.0	120.9	478.4	561.2	445.9	360.0	1861.5
1936	117.8	124.7	155.0	159.0	182.9	195.0	176.7	192.2	159.0	158.1	141.0	124.0	496.8	561.2	455.0	364.0	1903.2
1937	117.8	120.4	148.8	162.0	179.8	204.0	182.9	201.5	168.0	158.1	132.0	120.9	487.6	588.8	455.0	360.0	1898.0
1938	117.8	120.4	148.8	171.0	176.7	198.0	176.7	189.1	156.0	148.8	135.0	120.9	496.8	561.2	436.8	351.0	1861.5
1939	117.8	114.8	155.0	159.0	179.8	201.0	192.2	210.8	171.0	155.0	138.0	127.1	496.8	607.2	464.1	369.0	1934.5
1940	120.9	124.7	142.6	165.0	182.9	213.0	192.2	207.7	174.0	161.2	138.0	127.1	487.6	616.4	473.2	373.1	1939.8
1941	120.9	117.6	151.9	159.0	182.9	192.0	189.1	195.3	159.0	151.9	132.0	108.5	496.8	579.6	445.9	351.0	1861.5
1942	117.8	120.4	142.6	156.0	164.3	204.0	170.5	186.0	156.0	148.8	129.0	117.8	460.0	561.2	436.8	333.0	1825.0
1943	111.6	100.8	130.2	135.0	148.8	165.0	167.4	170.5	147.0	139.5	123.0	114.7	414.0	506.0	409.5	333.0	1642.5
1944	114.7	104.4	142.6	135.0	158.1	198.0	161.2	195.3	156.0	151.9	114.0	108.5	432.4	552.0	418.6	318.5	1756.8
1945	117.8	89.6	130.2	147.0	164.3	183.0	176.7	189.1	153.0	145.7	129.0	111.6	441.6	552.0	427.7	351.0	1752.0
1946	120.9	114.8	136.4	147.0	173.6	174.0	176.7	189.1	162.0	158.1	132.0	124.0	460.0	542.8	455.0	306.0	1825.0
1947	96.1	86.8	108.5	129.0	176.7	207.0	192.2	201.5	156.0	124.0	108.0	117.8	414.0	607.2	391.3	324.0	1715.5
1948	117.8	92.8	158.1	120.0	158.1	168.0	179.8	189.1	150.0	130.2	111.0	102.3	432.4	533.6	391.3	273.0	1683.6
1949	89.9	84.0	111.6	111.0	133.3	159.0	164.3	179.8	141.0	133.3	108.0	80.6	358.8	506.0	382.2	270.0	1496.5
1950	99.2	89.6	114.7	114.0	148.8	168.0	158.1	176.7	141.0	130.2	114.0	96.1	377.2	506.0	382.2	297.0	1533.0
1951	102.3	98.0	111.6	114.0	142.6	180.0	170.5	179.8	144.0	130.2	114.0	96.1	368.0	533.6	391.3	288.0	1569.5
1952	99.2	98.6	120.9	138.0	173.6	207.0	182.9	192.2	159.0	151.9	123.0	108.5	432.4	579.6	436.8	345.8	1756.8
1953	117.8	114.8	142.6	126.0	173.6	198.0	170.5	189.1	153.0	145.7	126.0	108.5	441.6	561.2	427.7	351.0	1752.0
1954	120.9	117.6	136.4	147.0	179.8	198.0	176.7	179.8	153.0	139.5	126.0	111.6	469.2	552.0	418.6	324.0	1788.5
1955	96.1	114.8	164.3	168.0	192.2	204.0	198.4	204.6	174.0	158.1	132.0	108.5	524.4	607.2	464.1	333.0	1934.5
1956	108.5	121.8	155.0	147.0	186.0	192.0	176.7	182.9	156.0	133.3	120.0	108.5	487.6	552.0	409.5	327.6	1793.4
1957	114.7	100.8	155.0	147.0	173.6	210.0	189.1	195.3	180.0	167.4	144.0	130.2	478.4	598.0	491.4	351.0	1898.0
1958	120.9	100.8	151.9	168.0	201.5	198.0	182.9	204.6	168.0	155.0	138.0	124.0	524.4	588.8	464.1	396.0	1898.0
1959	139.5	128.8	170.5	186.0	198.4	216.0	186.0	201.5	165.0	158.1	126.0	114.7	561.2	607.2	445.9	342.0	2007.5
1960	108.5	124.7	161.2	174.0	176.7	201.0	182.9	204.6	159.0	151.9	132.0	114.7	515.2	588.8	445.9	364.0	1903.2
1961	127.1	114.8	145.7	141.0	173.6	192.0	173.6	189.1	162.0	155.0	120.0	108.5	460.0	552.0	436.8	360.0	1788.5
1962	120.9	128.8	155.0	165.0	179.8	201.0	189.1	192.2	156.0	158.1	132.0	124.0	496.8	579.6	445.9	369.0	1898.0
1963	117.8	126.0	167.4	144.0	164.3	207.0	192.2	204.6	177.0	167.4	123.0	102.3	478.4	607.2	464.1	324.0	1898.0
1964	108.5	116.0	158.1	156.0	161.2	186.0	170.5	179.8	156.0	142.6	135.0	111.6	469.2	533.6	436.8	391.3	1793.4
1965	130.2	137.2	176.7	147.0	192.2	204.0	189.1	195.3	162.0	148.8	120.0	111.6	515.2	588.8	427.7	333.0	1898.0
1966	124.0	98.0	142.6	147.0	182.9	198.0	186.0	192.2	159.0	148.8	132.0	124.0	469.2	579.6	436.8	369.0	1825.0
1967	127.1	120.4	139.5	147.0	164.3	192.0	179.8	189.1	159.0	145.7	111.0	111.6	450.8	561.2	418.6	315.0	1788.5
1968	117.8	89.9	139.5	126.0	167.4	189.0	179.8	213.9	174.0	167.4	126.0	120.9	432.4	588.8	464.1	336.7	1830.0
1969	108.5	103.6	148.8	165.0	176.7	204.0	182.9	201.5	165.0	158.1	135.0	127.1	487.6	588.8	464.1	360.0	1898.0
1970	111.6	120.4	136.4	162.0	182.9	204.0	195.3	204.6	174.0	148.8	132.0	114.7	487.6	607.2	455.0	351.0	1898.0
1971	111.6	120.4	155.0	168.0	179.8	216.0	186.0	207.7	162.0	155.0	123.0	108.5	506.0	607.2	436.8	342.0	1898.0
1972	120.9	113.1	155.0	150.0	186.0	201.0	189.1	201.5	165.0	151.9	135.0	120.9	487.6	588.8	455.0	391.3	1903.2
1973	127.1	140.0	173.6	192.0	176.7	207.0	195.3	207.7	168.0	158.1	138.0	124.0	542.8	607.2	464.1	378.0	2007.5
1974	127.1	123.2	139.5	186.0	179.8	201.0	195.3	213.9	168.0	173.6	147.0	136.4	506.0	616.4	491.4	405.0	2007.5
1975	133.3	134.4	173.6	159.0	192.2	216.0	189.1	189.1	156.0	158.1	144.0	133.3	524.4	598.0	464.1	405.0	1971.0
1976	139.5	133.4	161.2	165.0	176.7	204.0	189.1	207.7	174.0	164.3	132.0	127.1	506.0	598.0	473.2	382.2	1976.4
1977	120.9	126.0	176.7	183.0	173.6	216.0	189.1	210.8	168.0	139.5	129.0	130.2	533.6	616.4	436.8	387.0	1971.0
1978	136.4	117.6	148.8	177.0	179.8	207.0	176.7	201.5	159.0	142.6	126.0	111.6	506.0	588.8	427.7	324.0	1898.0
1979	99.2	114.8	139.5	171.0	164.3	204.0	189.1	201.5	165.0	151.9	132.0	114.7	478.4	598.0	445.9	351.0	1861.5
1980	117.8	124.7	148.8	156.0	179.8	204.0	182.9	201.5	165.0	151.9	132.0	120.9	487.6	588.8	445.9	373.1	1866.6
1981	124.0	120.4	117.8	132.0	167.4	204.0	182.9	201.5	156.0	155.0	129.0	117.8	414.0	588.8	436.8	324.0	1825.0
1982	108.5	100.8	139.5	132.0	158.1	189.0	182.9	192.2	156.0	136.4	114.0	108.5	432.4	561.2	409.5	315.0	1715.5
1983	108.5	95.2	133.3	138.0	164.3	189.0	189.1	198.4	159.0	148.8	126.0	111.6	432.4	579.6	436.8	351.0	1752.0
1984	114.7	127.6	151.9	171.0	164.3	195.0	189.1	210.8	159.0	158.1	129.0	108.5	487.6	598.0	445.9	345.8	1866.6
1985	120.9	114.8	158.1	144.0	164.3	198.0	192.2	204.6	168.0	158.1	138.0	114.7	469.2	598.0	464.1	351.0	1861.5
1986	124.0	109.2	145.7	135.0	148.8	180.0	179.8	201.5	156.0	142.6	126.0	102.3	432.4	561.2	427.7	324.0	1752.0
1987	108.5	112.0	120.9	135.0	142.6	186.0	182.9	207.7	168.0	139.5	129.0	120.9	395.6	579.6	436.8	342.0	1752.0
1988	111.6	116.0	155.0	147.0	176.7	192.0	173.6	195.3	153.0	139.5	126.0	114.7	478.4	561.2	418.6	327.6	1793.4
1989	108.5	106.4	133.3	126.0	173.6	198.0	182.9	204.6	159.0	145.7	132.0	105.4	432.4	588.8	436.8	306.0	1788.5
1990	108.5	92.4	136.4	144.0	176.7	207.0	186.0	204.6	162.0	148.8	126.0	124.0	460.0	598.0	436.8	342.0	1825.0
1991	105.4	109.2	111.6	147.0	170.5	201.0	179.8	204.6	162.0	155.0	129.0	102.3	432.4	588.8	445.9	270.0	1788.5
1992	93.0	81.2	139.5	150.0	170.5	198.0	186.0	186.0	153.0	142.6	117.0	102.3	460.0	570.4	409.5	309.4	1720.2
1993	105.4	95.2	148.8	129.0	155.0	195.0	182.9	204.6	165.0	145.7	129.0	114.7	432.4	588.8	436.8	351.0	1788.5
1994	117.8	114.8	142.6	156.0	167.4	192.0	179.8	186.0	159.0	155.0	123.0	117.8	469.2	561.2	436.8	351.0	1825.0
1995	120.9	112.0	142.6	138.0	167.4	195.0	179.8	195.3	165.0	151.9	129.0	111.6	450.8	570.4	445.9	351.0	1825.0
1996	114.7	127.6	148.8	159.0	167.4	177.0	192.2	204.6	165.0	155.0	126.0	130.2	478.4	570.4	445.9	373.1	1866.6
1997	120.9	120.4	151.9	153.0	173.6	201.0	198.4	207.7	168.0	148.8	132.0	127.1	478.4	607.2	445.9	369.0	1898.0
1998	124.0	114.8	164.3	177.0	182.9	222.0	192.2	198.4	162.0	151.9	135.0	127.1	524.4	607.2	445.9	387.0	1934.5
1999	127.1	131.6	151.9	168.0	186.0	201.0	176.7	195.3	162.0	139.5	132.0	120.9	506.0	570.4	436.8	387.0	1898.0
2000	130.2	139.2	151.9	162.0	182.9	213.0	192.2	207.7	162.0	151.9	138.0	124.0	496.8	616.4	455.0	382.2	1939.8
2001	120.9	128.8	151.9	171.0	176.7	192.0	192.2	201.5	162.0	164.3	138.0	127.1	496.8	588.8	464.1	378.0	1934.5
2002	124.0	123.2	161.2	168.0	192.2	213.0	207.7	217.0	168.0	155.0	135.0	124.0	524.4	634.8	455.0	378.0	1971.0
2003	124.0	131.6	155.0	177.0	204.6	207.0	189.1	204.6	156.0	167.4	144.0	117.8	533.6	598.0	464.1	369.0	1971.0
2004	120.9	133.4	164.3	162.0	207.7	207.0	201.5	210.8	171.0	148.8	144.0	130.2	533.6	616.4	464.1	418.6	2013.0
2005	136.4	145.6	158.1	159.0	176.7	204.0	192.2	217.0	174.0	151.9	138.0	117.8	496.8	616.4	464.1	369.0	1971.0
2006	124.0	128.8	151.9	156.0	186.0	204.0	195.3	210.8	168.0	158.1	135.0	114.7	496.8	616.4	464.1	351.0	1934.5
2007	117.8	120.4	164.3	165.0	186.0	213.0	182.9	210.8	171.0	164.3	135.0	124.0	515.2	607.2	473.2	387.0	1971.0
2008	136.4	136.3	142.6	168.0	182.9	195.0	195.3	220.1	180.0	158.1	129.0	133.3	496.8	607.2	464.1	391.3	1976.4
2009	120.9	131.6	136.4	183.0	195.3	234.0	192.2	229.4	183.0	161.2	135.0	124.0	515.2	653.2	482.3	369.0	2044.0
2010	124.0	117.6	145.7	174.0	186.0	210.0	186.0	201.5	171.0	158.1	135.0	130.2	506.0	598.0	464.1	369.0	1934.5
2011	117.8	120.4	151.9	177.0	173.6	216.0	195.3	207.7	162.0	158.1	135.0	124.0	506.0	616.4	455.0	378.0	1934.5
2012	120.9	133.4	151.9	162.0	182.9	204.0	186.0	201.5	183.0	158.1	144.0	136.4	496.8	588.8	482.3	409.5	1976.4
2013	133.3	131.6	170.5	174.0	195.3	216.0	192.2	201.5	180.0	161.2	135.0	124.0	542.8	616.4	473.2	387.0	2007.5
2014	139.5	123.2	158.1	168.0	182.9	210.0	195.3	210.8	171.0	151.9	135.0	136.4	515.2	616.4	455.0	405.0	1971.0
2015	127.1	137.2	176.7	159.0	189.1	222.0	210.8	229.4	183.0	173.6	141.0	117.8	524.4	662.4	500.5	369.0	2080.5
2016	120.9	136.3	186.0	168.0	170.5	210.0	198.4	207.7	180.0	164.3	135.0	124.0	524.4	616.4	482.3	-999.0	2013.0
